province_name,district_code,district_name,area_name,area_type,information_source,count
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,URBAN,RADIO,30
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,URBAN,TV,1443
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,URBAN,NEWSPAPER,157
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,URBAN,MOBILE,62
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,URBAN,COMPUTER/INTERNET,1735
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,84557
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,TOTAL,RADIO,2590
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,TOTAL,TV,18021
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,TOTAL,NEWSPAPER,5559
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,TOTAL,MOBILE,1710
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,TOTAL,COMPUTER/INTERNET,83177
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,55004
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,RURAL,RADIO,1588
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,RURAL,TV,6575
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,RURAL,NEWSPAPER,1361
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,RURAL,MOBILE,710
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,RURAL,COMPUTER/INTERNET,54315
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,29553
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,URBAN,RADIO,1002
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,URBAN,TV,11446
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,URBAN,NEWSPAPER,4198
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,URBAN,MOBILE,1000
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,URBAN,COMPUTER/INTERNET,28862
