province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI STC,BUSTAN TC,NO,BUSTAN,0000000,2103,691,153,1259,920,1217,5,1429,889,724,4.89
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI STC,BUSTAN TC,NO,KHANNO,0000000,846,92,24,730,152,140,0,843,166,126,5.22
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI STC,CHAJRO TC,YES,CHAJRO TC,NA,5143,1631,820,2692,2414,3784,34,2849,3035,2799,5.07
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI STC,CHAJRO TC,NO,CHAJRO,0000000,2757,1046,506,1205,1455,2127,22,1620,1801,1808,5.1
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI STC,CHAJRO TC,NO,GHORAHO,0000000,2386,585,314,1487,959,1657,12,1229,1234,991,5.03
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI STC,KUNRI TC,YES,KUNRI TC,NA,2917,899,353,1665,1504,2082,42,2196,1610,1501,5.57
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI STC,KUNRI TC,NO,KUNRI,0000000,1761,599,219,943,937,1325,31,1533,1033,954,5.5
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI STC,KUNRI TC,NO,MAIDRA,0000000,1156,300,134,722,567,757,11,663,577,547,5.66
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI STC,MORJHANGO TC,YES,MORJHANGO TC,NA,2776,444,207,2125,703,1302,17,1338,750,754,5.27
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI STC,MORJHANGO TC,NO,DADHRO,0000000,1391,293,91,1007,241,574,12,911,377,390,5.22
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI STC,MORJHANGO TC,NO,MALANSAR,0000000,868,140,98,630,432,585,5,397,355,342,5.55
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI STC,MORJHANGO TC,NO,MORJHANGO,0000000,517,11,18,488,30,143,0,30,18,22,4.9
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,NA,YES,NABISAR STC,NA,8323,1805,817,5701,1553,5219,51,5352,3645,3343,4.93
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,DHAMBHARLO TC,YES,DHAMBHARLO TC,NA,1478,189,138,1151,220,898,1,1197,276,264,4.92
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,DHAMBHARLO TC,NO,DHAMBHARLO,0000000,916,129,61,726,77,544,1,637,177,172,4.95
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,DHAMBHARLO TC,NO,RAJARI PAT,0000000,562,60,77,425,143,354,0,560,99,92,4.86
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,HAIDO TC,YES,HAIDO TC,NA,1253,251,131,871,62,569,4,447,411,143,4.68
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,HAIDO TC,NO,HAIDO,0000000,1201,234,131,836,61,562,4,411,379,142,4.68
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,HAIDO TC,NO,KHUDA BUX CHANDIO,0000000,52,17,0,35,1,7,0,36,32,1,4.65
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,MUNDHAWA TC,YES,MUNDHAWA TC,NA,900,125,31,744,112,527,2,265,179,180,5.46
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,MUNDHAWA TC,NO,MUNDHAWA,0000000,615,81,25,509,77,448,2,216,133,128,5.29
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,MUNDHAWA TC,NO,NASIR CHANDIO,0000000,285,44,6,235,35,79,0,49,46,52,5.84
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,NABISAR TC,YES,NABISAR TC,NA,1948,455,330,1163,160,1285,8,1292,901,1250,4.88
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,NABISAR TC,NO,MALOOK SHAH,0000000,752,144,256,352,74,604,4,313,326,708,4.74
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,NABISAR TC,NO,NABISAR PAT,0000000,941,301,71,569,78,658,2,933,533,531,5.1
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,NABISAR TC,NO,RANA WAHI,0000000,255,10,3,242,8,23,2,46,42,11,4.52
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,RAHMORE TC,YES,RAHMORE TC,NA,500,93,15,392,32,311,1,473,431,202,5.03
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,RAHMORE TC,NO,SHAHLI JWAI,0000000,500,93,15,392,32,311,1,473,431,202,5.03
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,TALHI TC,YES,TALHI TC,NA,2244,692,172,1380,967,1629,35,1678,1447,1304,4.89
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,TALHI TC,NO,TALHI,0000000,2244,692,172,1380,967,1629,35,1678,1447,1304,4.89
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,NA,NA,YES,PITHORO TALUKA,NA,20617,2538,869,17210,7965,8619,149,14161,9509,7675,5.11
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,NA,YES,GHULAM NABI SHAH STC,NA,8947,1331,515,7101,4585,3737,94,6648,3955,3812,4.94
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,CHANDAL TC,YES,CHANDAL TC,NA,1885,260,88,1537,518,796,36,1613,605,590,4.89
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,CHANDAL TC,NO,HIRAL 2,0000000,118,26,18,74,57,77,1,58,66,59,5.1
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,CHANDAL TC,NO,HIRAL 3,0000000,356,64,35,257,193,155,23,309,294,297,5.02
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,CHANDAL TC,NO,HIRAL 6,0000000,472,63,15,394,60,282,0,319,102,99,4.65
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,CHANDAL TC,NO,HIRAL 7,0000000,340,42,9,289,86,156,8,331,69,75,4.62
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,CHANDAL TC,NO,HIRAL 8,0000000,293,39,4,250,78,63,3,293,53,51,4.85
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,CHANDAL TC,NO,HIRAL 9,0000000,306,26,7,273,44,63,1,303,21,9,5.38
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,CHANGUL TC,YES,CHANGUL TC,NA,1819,206,94,1519,996,482,16,1381,1103,1043,4.94
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,CHANGUL TC,NO,CHANGUL,0000000,316,30,10,276,111,74,3,148,115,84,6.05
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,CHANGUL TC,NO,GORHADI,0000000,632,116,16,500,379,284,0,476,464,438,4.41
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,CHANGUL TC,NO,HIRAL 10,0000000,247,5,2,240,5,2,0,244,10,7,5.36
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,CHANGUL TC,NO,HIRAL 11,0000000,298,3,5,290,293,14,12,294,293,297,4.57
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,CHANGUL TC,NO,LANERO,0000000,116,7,2,107,1,9,0,9,12,7,5.4
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,CHANGUL TC,NO,VIKHADI,0000000,210,45,59,106,207,99,1,210,209,210,4.61
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,GHULAM NABI SHAH TC,YES,GHULAM NABI SHAH TC,NA,3833,617,316,2900,2622,1993,42,3114,1922,1896,4.96
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,GHULAM NABI SHAH TC,NO,BANDHO,0000000,1087,89,89,909,580,471,0,786,548,452,5.04
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,GHULAM NABI SHAH TC,NO,BHITTARO,0000000,314,16,76,222,312,151,8,300,143,162,5.27
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,GHULAM NABI SHAH TC,NO,DEH GHULAM NABI SHAH,0000000,1381,409,128,844,1350,1182,32,1262,969,1022,4.82
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,GHULAM NABI SHAH TC,NO,JHIRKIARI,0000000,468,68,8,392,64,46,0,449,190,188,4.54
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,GHULAM NABI SHAH TC,NO,SADURI,0000000,272,5,3,264,13,14,0,7,7,9,5.58
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,GHULAM NABI SHAH TC,NO,UBAND,0000000,311,30,12,269,303,129,2,310,65,63,5.07
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,HIRAL TC,YES,HIRAL TC,NA,1410,248,17,1145,449,466,0,540,325,283,4.93
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,HIRAL TC,NO,HIRAL 1,0000000,430,57,5,368,71,32,0,193,99,49,5.14
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,HIRAL TC,NO,HIRAL 4,0000000,314,65,7,242,11,126,0,96,77,82,4.68
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,HIRAL TC,NO,HIRAL 5,0000000,245,57,1,187,157,166,0,136,70,66,5.05
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,HIRAL TC,NO,HIRAL 5A,0000000,421,69,4,348,210,142,0,115,79,86,4.84
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO STC,NA,YES,PITHORO STC,NA,4392,359,145,3888,971,1389,25,2267,1846,1098,5.05
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO STC,JAGO TC,YES,JAGO TC,NA,2245,170,92,1983,456,673,12,552,402,315,4.94
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO STC,JAGO TC,NO,JAGO,0000000,435,56,18,361,103,190,0,171,158,78,5.49
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO STC,JAGO TC,NO,KARU,0000000,264,26,2,236,25,76,0,95,34,18,4.75
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO STC,JAGO TC,NO,KHAN,0000000,378,1,0,377,2,108,0,2,1,3,4.82
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO STC,JAGO TC,NO,LANGNI,0000000,920,72,72,776,323,280,12,252,183,187,4.87
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO STC,JAGO TC,NO,SINHADI,0000000,248,15,0,233,3,19,0,32,26,29,4.66
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO STC,KHAMBRI TC,YES,KHAMBRI TC,NA,948,84,34,830,303,300,12,669,679,194,5.46
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO STC,KHAMBRI TC,NO,AKRI WADI,0000000,281,51,17,213,87,76,3,83,93,80,5.95
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO STC,KHAMBRI TC,NO,JHAMBHO KANDI,0000000,401,12,7,382,165,81,4,321,322,58,5.08
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO STC,KHAMBRI TC,NO,KHAMBRI,0000000,266,21,10,235,51,143,5,265,264,56,5.5
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO STC,PITHORO TC,YES,PITHORO TC,NA,1199,105,19,1075,212,416,1,1046,765,589,4.92
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO STC,PITHORO TC,NO,CHACHRO,0000000,691,48,2,641,166,195,0,683,482,347,5.04
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO STC,PITHORO TC,NO,DARERO,0000000,219,31,9,179,6,103,1,98,91,75,5.11
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO STC,PITHORO TC,NO,PITHORO,0000000,289,26,8,255,40,118,0,265,192,167,4.5
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,SHADI PALI STC,NA,YES,SHADI PALI STC,NA,7278,848,209,6221,2409,3493,30,5246,3708,2765,5.36
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,SHADI PALI STC,BAREJI TC,YES,BAREJI TC,NA,1764,195,50,1519,867,849,14,1345,1214,832,5.54
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,SHADI PALI STC,BAREJI TC,NO,BAREJI,0000000,754,86,14,654,370,346,0,590,548,666,5.29
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,SHADI PALI STC,BAREJI TC,NO,GURKI,0000000,333,24,20,289,240,293,1,328,300,73,6.3
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,SHADI PALI STC,BAREJI TC,NO,NAR,0000000,164,9,0,155,40,41,1,76,43,21,5.76
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,SHADI PALI STC,BAREJI TC,NO,PIRORE,0000000,513,76,16,421,217,169,12,351,323,72,5.36
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,SHADI PALI STC,KHUDA BUX MARI TC,YES,KHUDA BUX MARI TC,NA,1796,205,57,1534,734,979,12,1746,852,746,5.34
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,SHADI PALI STC,KHUDA BUX MARI TC,NO,DANDHI,0000000,626,90,26,510,124,365,1,609,272,170,5.46
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,SHADI PALI STC,KHUDA BUX MARI TC,NO,DHENGAN PALI,0000000,336,22,23,291,113,119,1,308,48,300,5.22
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,SHADI PALI STC,KHUDA BUX MARI TC,NO,KHUDA BUX MARI,0000000,834,93,8,733,497,495,10,829,532,276,5.31
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,SHADI PALI STC,PALI TC,YES,PALI TC,NA,1495,164,37,1294,184,570,2,1070,809,348,4.74
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,SHADI PALI STC,PALI TC,NO,CHHELYUN,0000000,370,35,6,329,28,12,0,194,127,22,4.81
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,SHADI PALI STC,PALI TC,NO,GOLARKI,0000000,79,4,5,70,2,60,0,77,50,49,4.54
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,SHADI PALI STC,PALI TC,NO,KORKI,0000000,77,18,5,54,10,32,0,77,75,36,5.01
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,SHADI PALI STC,PALI TC,NO,MIR JHANGO,0000000,508,53,4,451,15,249,2,369,311,184,4.58
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,SHADI PALI STC,PALI TC,NO,MOHARI,0000000,144,18,8,118,50,29,0,129,132,35,5.19
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,SHADI PALI STC,PALI TC,NO,PALI,0000000,317,36,9,272,79,188,0,224,114,22,4.72
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,SHADI PALI STC,SHADI PALI TC,YES,SHADI PALI TC,NA,2223,284,65,1874,624,1095,2,1085,833,839,5.64
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,SHADI PALI STC,SHADI PALI TC,NO,NEW KHIPRI,0000000,964,93,18,853,292,322,1,699,303,585,5.96
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,SHADI PALI STC,SHADI PALI TC,NO,SHADI PALI,0000000,1259,191,47,1021,332,773,1,386,530,254,5.4
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,NA,NA,YES,SAMARO TALUKA,NA,32135,3609,1785,26741,6977,14255,164,17218,11170,9537,4.97
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,HIRAL STC,NA,YES,HIRAL STC,NA,7596,551,358,6687,1342,2877,68,4902,3733,2606,4.82
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,HIRAL STC,BANGLANI TC,YES,BANGLANI TC,NA,1775,80,77,1618,556,710,17,1320,1099,1319,4.61
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,HIRAL STC,BANGLANI TC,NO,HIRAL 26,0000000,269,5,27,237,4,15,0,69,58,190,4.84
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,HIRAL STC,BANGLANI TC,NO,HIRAL 27,0000000,228,6,5,217,62,32,1,109,77,119,5.21
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,HIRAL STC,BANGLANI TC,NO,HIRAL 28,0000000,460,6,24,430,209,339,4,458,448,418,4.09
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,HIRAL STC,BANGLANI TC,NO,HIRAL 29,0000000,534,31,14,489,177,156,9,443,274,318,4.61
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,HIRAL STC,BANGLANI TC,NO,HIRAL 30,0000000,222,32,7,183,42,118,2,179,180,212,4.77
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,HIRAL STC,BANGLANI TC,NO,HIRAL 31,0000000,62,0,0,62,62,50,1,62,62,62,4.66
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,HIRAL STC,GAHLRA TC,YES,GAHLRA TC,NA,1122,81,36,1005,147,489,4,908,214,254,5
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,HIRAL STC,GAHLRA TC,NO,HIRAL 12,0000000,366,29,13,324,26,166,4,344,52,69,4.69
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,HIRAL STC,GAHLRA TC,NO,HIRAL 13,0000000,104,8,1,95,5,97,0,65,63,98,5.13
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,HIRAL STC,GAHLRA TC,NO,HIRAL 13-A,0000000,99,0,2,97,4,2,0,89,6,9,3.9
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,HIRAL STC,GAHLRA TC,NO,HIRAL 14,0000000,380,37,4,339,72,183,0,363,69,70,5.44
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,HIRAL STC,GAHLRA TC,NO,HIRAL 15,0000000,173,7,16,150,40,41,0,47,24,8,5.26
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,HIRAL STC,KANDIARO TC,YES,KANDIARO TC,NA,1106,74,147,885,105,414,8,888,865,493,4.8
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,HIRAL STC,KANDIARO TC,NO,HIRAL 22,0000000,467,32,40,395,100,175,5,336,331,143,4.7
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,HIRAL STC,KANDIARO TC,NO,HIRAL 23,0000000,210,38,27,145,1,113,0,210,210,171,4.63
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,HIRAL STC,KANDIARO TC,NO,HIRAL 24,0000000,157,3,10,144,4,37,3,137,121,20,5.18
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,HIRAL STC,KANDIARO TC,NO,HIRAL 25,0000000,272,1,70,201,0,89,0,205,203,159,4.86
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,HIRAL STC,KANGNI TC,YES,KANGNI TC,NA,2400,225,53,2122,321,903,36,1064,1028,377,4.81
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,HIRAL STC,KANGNI TC,NO,HIRAL 20,0000000,711,59,7,645,36,300,0,704,706,51,4.78
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,HIRAL STC,KANGNI TC,NO,HIRAL 21,0000000,304,21,2,281,13,75,16,68,88,96,4.73
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,HIRAL STC,KANGNI TC,NO,KANGNI,0000000,438,64,8,366,112,168,0,94,85,87,5.16
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,HIRAL STC,KANGNI TC,NO,TIMOON KHARO,0000000,947,81,36,830,160,360,20,198,149,143,4.69
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,HIRAL STC,SATARYOON TC,YES,SATARYOON TC,NA,1193,91,45,1057,213,361,3,722,527,163,5.02
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,HIRAL STC,SATARYOON TC,NO,HIRAL 16,0000000,291,44,4,243,112,129,2,290,289,75,5.08
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,HIRAL STC,SATARYOON TC,NO,HIRAL 17,0000000,179,12,4,163,46,90,1,179,179,21,4.89
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,HIRAL STC,SATARYOON TC,NO,HIRAL 18,0000000,410,20,12,378,8,69,0,142,37,50,4.69
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,HIRAL STC,SATARYOON TC,NO,HIRAL 19,0000000,313,15,25,273,47,73,0,111,22,17,5.47
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,PADHRIO STC,NA,YES,PADHRIO STC,NA,5142,647,169,4326,613,2334,16,2059,1244,674,5.2
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,PADHRIO STC,ARARO TC,YES,ARARO TC,NA,1264,44,36,1184,55,437,6,321,329,71,4.86
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,PADHRIO STC,ARARO TC,NO,ARARO,0000000,471,24,23,424,21,265,2,26,13,18,5.26
