province_name,district_code,district_name,area_name,area_type,construction_duration,number_of_rooms,total_housing_units_by_duration,percent_of_total_units_by_duration,total_housing_units_by_size,percent_of_total_units_by_size,count
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,LESS THAN 5 YEARS,4,48487,32.25,5017,3.34,791
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,5-10 YEARS,4,51130,34,5017,3.34,2009
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,11-50 YEARS,4,40566,26.98,5017,3.34,1888
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,OVER 50 YEARS,4,6875,4.57,5017,3.34,289
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,UNDER CONSTRUCTION,5,3307,2.2,1273,0.85,25
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,LESS THAN 5 YEARS,5,48487,32.25,1273,0.85,182
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,5-10 YEARS,5,51130,34,1273,0.85,406
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,11-50 YEARS,5,40566,26.98,1273,0.85,557
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,OVER 50 YEARS,5,6875,4.57,1273,0.85,103
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,UNDER CONSTRUCTION,6,3307,2.2,477,0.32,4
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,LESS THAN 5 YEARS,6,48487,32.25,477,0.32,64
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,5-10 YEARS,6,51130,34,477,0.32,126
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,11-50 YEARS,6,40566,26.98,477,0.32,235
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,OVER 50 YEARS,6,6875,4.57,477,0.32,48
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,UNDER CONSTRUCTION,7,3307,2.2,708,0.47,34
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,LESS THAN 5 YEARS,7,48487,32.25,708,0.47,200
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,5-10 YEARS,7,51130,34,708,0.47,247
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,11-50 YEARS,7,40566,26.98,708,0.47,192
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,OVER 50 YEARS,7,6875,4.57,708,0.47,35
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,UNDER CONSTRUCTION,8,3307,2.2,176,0.12,6
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,LESS THAN 5 YEARS,8,48487,32.25,176,0.12,39
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,5-10 YEARS,8,51130,34,176,0.12,61
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,11-50 YEARS,8,40566,26.98,176,0.12,46
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,OVER 50 YEARS,8,6875,4.57,176,0.12,24
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,UNDER CONSTRUCTION,9 AND MORE,3307,2.2,316,0.21,5
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,LESS THAN 5 YEARS,9 AND MORE,48487,32.25,316,0.21,80
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,5-10 YEARS,9 AND MORE,51130,34,316,0.21,88
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,11-50 YEARS,9 AND MORE,40566,26.98,316,0.21,102
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,OVER 50 YEARS,9 AND MORE,6875,4.57,316,0.21,41
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,UNDER CONSTRUCTION,1,1974,1.82,61922,57.12,1443
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,LESS THAN 5 YEARS,1,39217,36.18,61922,57.12,25665
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,5-10 YEARS,1,36506,33.68,61922,57.12,19686
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,11-50 YEARS,1,25012,23.07,61922,57.12,12689
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OVER 50 YEARS,1,5695,5.25,61922,57.12,2439
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,UNDER CONSTRUCTION,2,1974,1.82,31614,29.16,399
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,LESS THAN 5 YEARS,2,39217,36.18,31614,29.16,10284
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,5-10 YEARS,2,36506,33.68,31614,29.16,11094
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,11-50 YEARS,2,25012,23.07,31614,29.16,7610
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OVER 50 YEARS,2,5695,5.25,31614,29.16,2227
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,UNDER CONSTRUCTION,3,1974,1.82,9334,8.61,85
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,LESS THAN 5 YEARS,3,39217,36.18,9334,8.61,2315
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,5-10 YEARS,3,36506,33.68,9334,8.61,3530
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,11-50 YEARS,3,25012,23.07,9334,8.61,2799
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OVER 50 YEARS,3,5695,5.25,9334,8.61,605
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,UNDER CONSTRUCTION,4,1974,1.82,3690,3.4,18
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,LESS THAN 5 YEARS,4,39217,36.18,3690,3.4,570
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,5-10 YEARS,4,36506,33.68,3690,3.4,1597
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,11-50 YEARS,4,25012,23.07,3690,3.4,1280
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OVER 50 YEARS,4,5695,5.25,3690,3.4,225
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,UNDER CONSTRUCTION,5,1974,1.82,828,0.76,9
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,LESS THAN 5 YEARS,5,39217,36.18,828,0.76,117
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,5-10 YEARS,5,36506,33.68,828,0.76,274
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,11-50 YEARS,5,25012,23.07,828,0.76,349
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OVER 50 YEARS,5,5695,5.25,828,0.76,79
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,UNDER CONSTRUCTION,6,1974,1.82,263,0.24,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,LESS THAN 5 YEARS,6,39217,36.18,263,0.24,33
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,5-10 YEARS,6,36506,33.68,263,0.24,73
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,11-50 YEARS,6,25012,23.07,263,0.24,118
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OVER 50 YEARS,6,5695,5.25,263,0.24,38
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,UNDER CONSTRUCTION,7,1974,1.82,441,0.41,14
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,LESS THAN 5 YEARS,7,39217,36.18,441,0.41,143
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,5-10 YEARS,7,36506,33.68,441,0.41,158
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,11-50 YEARS,7,25012,23.07,441,0.41,98
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OVER 50 YEARS,7,5695,5.25,441,0.41,28
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,UNDER CONSTRUCTION,8,1974,1.82,112,0.1,2
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,LESS THAN 5 YEARS,8,39217,36.18,112,0.1,31
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,5-10 YEARS,8,36506,33.68,112,0.1,44
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,11-50 YEARS,8,25012,23.07,112,0.1,16
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OVER 50 YEARS,8,5695,5.25,112,0.1,19
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,UNDER CONSTRUCTION,9 AND MORE,1974,1.82,200,0.18,3
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,LESS THAN 5 YEARS,9 AND MORE,39217,36.18,200,0.18,59
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,5-10 YEARS,9 AND MORE,36506,33.68,200,0.18,50
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,11-50 YEARS,9 AND MORE,25012,23.07,200,0.18,53
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OVER 50 YEARS,9 AND MORE,5695,5.25,200,0.18,35
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,UNDER CONSTRUCTION,1,1333,3.18,23959,57.1,854
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,LESS THAN 5 YEARS,1,9270,22.09,23959,57.1,5946
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,5-10 YEARS,1,14624,34.85,23959,57.1,8208
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,11-50 YEARS,1,15554,37.07,23959,57.1,8306
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OVER 50 YEARS,1,1180,2.81,23959,57.1,645
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,UNDER CONSTRUCTION,2,1333,3.18,11923,28.41,318
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,LESS THAN 5 YEARS,2,9270,22.09,11923,28.41,2329
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,5-10 YEARS,2,14624,34.85,11923,28.41,4499
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,11-50 YEARS,2,15554,37.07,11923,28.41,4487
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OVER 50 YEARS,2,1180,2.81,11923,28.41,290
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,UNDER CONSTRUCTION,3,1333,3.18,3646,8.69,94
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,LESS THAN 5 YEARS,3,9270,22.09,3646,8.69,592
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,5-10 YEARS,3,14624,34.85,3646,8.69,1176
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,11-50 YEARS,3,15554,37.07,3646,8.69,1655
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OVER 50 YEARS,3,1180,2.81,3646,8.69,129
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,UNDER CONSTRUCTION,4,1333,3.18,1327,3.16,22
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,LESS THAN 5 YEARS,4,9270,22.09,1327,3.16,221
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,5-10 YEARS,4,14624,34.85,1327,3.16,412
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,11-50 YEARS,4,15554,37.07,1327,3.16,608
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OVER 50 YEARS,4,1180,2.81,1327,3.16,64
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,UNDER CONSTRUCTION,5,1333,3.18,445,1.06,16
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,LESS THAN 5 YEARS,5,9270,22.09,445,1.06,65
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,5-10 YEARS,5,14624,34.85,445,1.06,132
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,11-50 YEARS,5,15554,37.07,445,1.06,208
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OVER 50 YEARS,5,1180,2.81,445,1.06,24
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,UNDER CONSTRUCTION,6,1333,3.18,214,0.51,3
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,LESS THAN 5 YEARS,6,9270,22.09,214,0.51,31
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,5-10 YEARS,6,14624,34.85,214,0.51,53
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,11-50 YEARS,6,15554,37.07,214,0.51,117
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OVER 50 YEARS,6,1180,2.81,214,0.51,10
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,UNDER CONSTRUCTION,7,1333,3.18,267,0.64,20
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,LESS THAN 5 YEARS,7,9270,22.09,267,0.64,57
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,5-10 YEARS,7,14624,34.85,267,0.64,89
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,11-50 YEARS,7,15554,37.07,267,0.64,94
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OVER 50 YEARS,7,1180,2.81,267,0.64,7
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,UNDER CONSTRUCTION,8,1333,3.18,64,0.15,4
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,LESS THAN 5 YEARS,8,9270,22.09,64,0.15,8
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,5-10 YEARS,8,14624,34.85,64,0.15,17
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,11-50 YEARS,8,15554,37.07,64,0.15,30
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OVER 50 YEARS,8,1180,2.81,64,0.15,5
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,UNDER CONSTRUCTION,9 AND MORE,1333,3.18,116,0.28,2
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,LESS THAN 5 YEARS,9 AND MORE,9270,22.09,116,0.28,21
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,5-10 YEARS,9 AND MORE,14624,34.85,116,0.28,38
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,11-50 YEARS,9 AND MORE,15554,37.07,116,0.28,49
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OVER 50 YEARS,9 AND MORE,1180,2.81,116,0.28,6
