province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,CHAR STC,KANDIARI TC,YES,KANDIARI TC,NA,10709,5626,5082,1,23.81,37.09,9.26,100,611,150,0,289,72,1,46,7,0,5142,5567,6964,5168,476,3419,3587,9077
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,CHAR STC,KANDIARI TC,NO,GHORA KARINGA,0000000,4796,2497,2298,1,25.94,40.3,10.48,100,276,64,0,123,39,1,27,2,0,2759,2037,3088,2327,208,1775,1617,4131
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,CHAR STC,KANDIARI TC,NO,KANDIARI,0000000,3403,1778,1625,0,23.8,38.66,7.96,0,238,60,0,115,15,0,16,1,0,1397,2006,2231,1642,152,968,1186,3210
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,CHAR STC,KANDIARI TC,NO,KURIA,0000000,2510,1351,1159,0,19.82,29.28,8.72,0,97,26,0,51,18,0,3,4,0,986,1524,1645,1199,116,676,784,1736
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,CHAR STC,MANJHAKAR TC,YES,MANJHAKAR TC,NA,7956,4075,3881,0,22.49,34.13,10.06,0,351,92,0,170,61,0,37,20,0,3219,4737,5184,3860,426,2028,2726,8503
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,CHAR STC,MANJHAKAR TC,NO,MANJHAKAR,0000000,4386,2214,2172,0,22.11,36.29,7.23,0,197,40,0,76,8,0,20,5,0,1836,2550,2836,2112,234,1053,1528,4595
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,CHAR STC,MANJHAKAR TC,NO,MOJAN,0000000,3570,1861,1709,0,22.96,31.57,13.55,0,154,52,0,94,53,0,17,15,0,1383,2187,2348,1748,192,975,1198,3908
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,CHAR STC,RINDKI TC,YES,RINDKI TC,NA,6908,3516,3392,0,21.49,32.5,9.94,0,309,102,0,79,15,0,32,6,0,2437,4471,4225,3188,326,2173,2195,6553
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,CHAR STC,RINDKI TC,NO,KHARCHBELO,0000000,2240,1126,1114,0,16.54,22.96,9.9,0,86,46,0,28,7,0,11,3,0,1088,1152,1397,1088,130,501,727,1868
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,CHAR STC,RINDKI TC,NO,RINDKI,0000000,4668,2390,2278,0,23.94,37.16,9.96,0,223,56,0,51,8,0,21,3,0,1349,3319,2828,2100,196,1672,1468,4685
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,CHAR STC,SAIDKI TC,YES,SAIDKI TC,NA,4804,2506,2298,0,22.69,36.52,7.59,0,289,39,0,121,17,0,17,3,0,1874,2930,3089,2307,235,1466,1614,7665
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,CHAR STC,SAIDKI TC,NO,FATEH DHANDH,0000000,1485,776,709,0,17.62,30.99,3.25,0,88,5,0,22,1,0,5,2,0,689,796,959,689,68,306,511,2610
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,CHAR STC,SAIDKI TC,NO,SAIDKI,0000000,3319,1730,1589,0,24.98,38.98,9.57,0,201,34,0,99,16,0,12,1,0,1185,2134,2130,1618,167,1160,1103,5055
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI STC,NA,YES,KUNRI STC,NA,84186,43334,40847,5,28.58,39.63,16.86,40,5207,2273,2,2859,1072,0,701,207,0,32997,51189,56275,41505,4149,20343,31498,45478
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI STC,BARANI TC,YES,BARANI TC,NA,12237,6286,5951,0,19.97,27.61,11.91,0,434,228,0,303,97,0,86,26,0,5389,6848,7988,6017,648,3423,4434,9535
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI STC,BARANI TC,NO,BARANI,0000000,6790,3468,3322,0,19.77,27.05,12.28,0,226,130,0,160,45,0,47,14,0,3314,3476,4396,3352,343,1803,2369,4372
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI STC,BARANI TC,NO,SANWARY,0000000,5447,2818,2629,0,20.21,28.27,11.45,0,208,98,0,143,52,0,39,12,0,2075,3372,3592,2665,305,1620,2065,5163
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI STC,BUSTAN TC,YES,BUSTAN TC,NA,14760,7602,7158,0,26.1,37.48,14.18,0,904,374,0,388,132,0,100,24,0,6818,7942,9980,7096,663,3999,5036,6761
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI STC,BUSTAN TC,NO,BUSTAN,0000000,10346,5371,4975,0,31.03,45.22,15.84,0,756,276,0,299,94,0,59,18,0,5144,5202,6781,4968,437,1998,3604,3659
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI STC,BUSTAN TC,NO,KHANNO,0000000,4414,2231,2183,0,15.66,20.54,10.77,0,148,98,0,89,38,0,41,6,0,1674,2740,3199,2128,226,2001,1432,3102
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI STC,CHAJRO TC,YES,CHAJRO TC,NA,26173,13467,12702,4,35.55,47.41,22.82,25,2035,932,1,1125,518,0,254,70,0,10517,15656,17849,13148,1287,6558,10321,9738
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI STC,CHAJRO TC,NO,CHAJRO,0000000,14104,7250,6854,0,40.28,53.39,26.32,0,1224,583,0,677,309,0,160,44,0,5823,8281,9665,7095,694,3623,5452,4126
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI STC,CHAJRO TC,NO,GHORAHO,0000000,12069,6217,5848,4,29.97,40.42,18.64,25,811,349,1,448,209,0,94,26,0,4694,7375,8184,6053,593,2935,4869,5612
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI STC,KUNRI TC,YES,KUNRI TC,NA,16346,8496,7850,0,31.88,44.38,18.5,0,1084,421,0,615,221,0,170,67,0,5167,11179,10805,8050,852,3321,6279,7785
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI STC,KUNRI TC,NO,KUNRI,0000000,9798,5126,4672,0,34.38,47.74,19.95,0,716,278,0,387,154,0,112,35,0,3760,6038,6507,4909,536,1937,3686,4807
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI STC,KUNRI TC,NO,MAIDRA,0000000,6548,3370,3178,0,28.11,39.25,16.32,0,368,143,0,228,67,0,58,32,0,1407,5141,4298,3141,316,1384,2593,2978
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI STC,MORJHANGO TC,YES,MORJHANGO TC,NA,14670,7483,7186,1,21.66,31.85,11.05,100,750,318,1,428,104,0,91,20,0,5106,9564,9653,7194,699,3042,5428,11659
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI STC,MORJHANGO TC,NO,DADHRO,0000000,7300,3732,3567,1,19,30.68,6.96,100,354,94,1,233,39,0,35,4,0,2474,4826,4841,3614,320,930,2615,4401
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI STC,MORJHANGO TC,NO,MALANSAR,0000000,4838,2435,2403,0,31.79,42.75,20.39,0,334,198,0,172,57,0,53,15,0,1678,3160,3152,2355,251,1299,1995,5760
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI STC,MORJHANGO TC,NO,MORJHANGO,0000000,2532,1316,1216,0,10.18,14.78,5.24,0,62,26,0,23,8,0,3,1,0,954,1578,1660,1225,128,813,818,1498
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,NA,YES,NABISAR STC,NA,41650,21427,20219,4,28.7,41.62,15.19,0,2790,1099,0,1699,505,0,382,71,0,20932,20718,27605,20358,2160,9620,14903,44950
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,DHAMBHARLO TC,YES,DHAMBHARLO TC,NA,7617,3914,3702,1,21.03,32.86,8.62,0,343,94,0,212,60,0,42,7,0,3214,4403,4903,3587,383,2559,2558,7722
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,DHAMBHARLO TC,NO,DHAMBHARLO,0000000,4764,2456,2308,0,19.28,28.51,9.5,0,190,66,0,107,50,0,27,6,0,2286,2478,3076,2274,248,1828,1597,3876
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,DHAMBHARLO TC,NO,RAJARI PAT,0000000,2853,1458,1394,1,23.97,40.26,7.13,0,153,28,0,105,10,0,15,1,0,928,1925,1827,1313,135,731,961,3846
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,HAIDO TC,YES,HAIDO TC,NA,5944,3070,2874,0,29.12,41.57,16.03,0,411,185,0,219,56,0,45,4,0,1764,4180,3980,2899,274,253,2121,7973
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,HAIDO TC,NO,HAIDO,0000000,5702,2952,2750,0,29.45,41.93,16.28,0,401,176,0,209,56,0,43,4,0,1579,4123,3813,2789,263,182,2046,6307
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,HAIDO TC,NO,KHUDA BUX CHANDIO,0000000,242,118,124,0,21.56,32.93,10.59,0,10,9,0,10,0,0,2,0,0,185,57,167,110,11,71,75,1666
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,MUNDHAWA TC,YES,MUNDHAWA TC,NA,4955,2541,2414,0,25.61,36.97,13.94,0,239,107,0,212,74,0,40,13,0,2706,2249,3346,2462,263,2665,1695,7977
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,MUNDHAWA TC,NO,MUNDHAWA,0000000,3251,1657,1594,0,24.91,35.47,14.06,0,128,73,0,151,46,0,26,9,0,1870,1381,2220,1642,181,1895,1116,5009
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,MUNDHAWA TC,NO,NASIR CHANDIO,0000000,1704,884,820,0,27,39.93,13.69,0,111,34,0,61,28,0,14,4,0,836,868,1126,820,82,770,579,2968
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,NABISAR TC,YES,NABISAR TC,NA,9523,4940,4581,2,27.62,41.9,12.44,0,743,189,0,305,68,0,101,18,0,5232,4291,6373,4746,552,1832,3515,11936
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,NABISAR TC,NO,MALOOK SHAH,0000000,3570,1820,1750,0,39.98,66.73,12.98,0,493,64,0,113,19,0,27,3,0,2436,1134,2261,1677,196,22,1290,3025
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,NABISAR TC,NO,NABISAR PAT,0000000,4801,2503,2296,2,22.45,30.95,13.23,0,202,106,0,180,45,0,72,15,0,2306,2495,3332,2492,278,1450,1817,5543
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,NABISAR TC,NO,RANA WAHI,0000000,1152,617,535,0,13.85,19.61,7.36,0,48,19,0,12,4,0,2,0,0,490,662,780,577,78,360,408,3368
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,RAHMORE TC,YES,RAHMORE TC,NA,2531,1273,1258,0,39.3,58.9,19.5,0,207,83,0,149,25,0,45,4,0,1920,611,1598,1135,105,777,929,3272
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,RAHMORE TC,NO,SHAHLI JWAI,0000000,2531,1273,1258,0,39.3,58.9,19.5,0,207,83,0,149,25,0,45,4,0,1920,611,1598,1135,105,777,929,3272
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,TALHI TC,YES,TALHI TC,NA,11080,5689,5390,1,33.6,45.63,21.04,0,847,441,0,602,222,0,109,25,0,6096,4984,7405,5529,583,1534,4085,6070
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR STC,TALHI TC,NO,TALHI,0000000,11080,5689,5390,1,33.6,45.63,21.04,0,847,441,0,602,222,0,109,25,0,6096,4984,7405,5529,583,1534,4085,6070
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,NA,NA,YES,PITHORO TALUKA,NA,107033,55282,51746,5,27.64,40.95,13.53,20,6836,2417,0,3419,735,1,826,104,0,57218,49815,69205,51347,4972,33048,38941,121578
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,NA,YES,GHULAM NABI SHAH STC,NA,44411,22898,21509,4,30.18,44.42,15.06,25,3398,1273,0,1618,375,1,515,61,0,22415,21996,29068,21667,2124,13011,16544,40165
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,CHANDAL TC,YES,CHANDAL TC,NA,9286,4773,4510,3,27.2,38.85,14.91,0,473,242,0,346,72,0,108,11,0,4882,4404,5967,4436,452,2286,3398,11066
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,CHANDAL TC,NO,HIRAL 2,0000000,608,313,293,2,26.44,37.85,14.5,0,35,24,0,28,3,0,4,0,0,427,181,416,301,35,156,233,1114
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,CHANDAL TC,NO,HIRAL 3,0000000,1836,963,873,0,31.48,43.19,19.1,0,117,71,0,88,22,0,25,1,0,926,910,1185,869,85,449,649,2046
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,CHANDAL TC,NO,HIRAL 6,0000000,2199,1123,1075,1,27.84,40,14.8,0,103,42,0,82,28,0,48,6,0,1119,1080,1390,1087,118,555,851,1449
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,CHANDAL TC,NO,HIRAL 7,0000000,1576,824,752,0,20.58,33.4,6.67,0,38,12,0,50,5,0,11,1,0,721,855,1001,760,84,442,570,1897
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,CHANDAL TC,NO,HIRAL 8,0000000,1421,710,711,0,25.33,34.14,16.67,0,70,54,0,34,8,0,17,3,0,637,784,916,658,63,370,514,1719
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,CHANDAL TC,NO,HIRAL 9,0000000,1646,840,806,0,29.75,41.97,16.63,0,110,39,0,64,6,0,3,0,0,1052,594,1059,761,67,314,581,2841
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,CHANGUL TC,YES,CHANGUL TC,NA,9030,4628,4402,0,24.02,35.65,11.67,0,580,213,0,225,50,0,82,5,0,4356,4674,5950,4502,475,3826,3373,12561
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,CHANGUL TC,NO,CHANGUL,0000000,1942,978,964,0,11.87,18.64,4.89,0,55,14,0,32,9,0,9,2,0,997,945,1247,928,95,683,771,1636
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,CHANGUL TC,NO,GORHADI,0000000,2799,1450,1349,0,42.46,60.18,23.51,0,274,130,0,125,33,0,41,2,0,1648,1151,1910,1476,164,1133,1144,3171
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,CHANGUL TC,NO,HIRAL 10,0000000,1324,673,651,0,11.22,19.68,2.2,0,64,6,0,12,0,0,2,0,0,543,781,847,635,62,369,417,2132
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,CHANGUL TC,NO,HIRAL 11,0000000,1363,709,654,0,9.19,13.13,4.95,0,39,15,0,13,3,0,7,0,0,371,992,881,672,67,817,464,2031
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,CHANGUL TC,NO,LANERO,0000000,634,319,315,0,20.15,31.98,8.5,0,23,8,0,12,3,0,12,1,0,170,464,397,295,32,296,234,2013
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,CHANGUL TC,NO,VIKHADI,0000000,968,499,469,0,32.04,48.58,13.61,0,125,40,0,31,2,0,11,0,0,627,341,668,496,55,528,343,1578
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,GHULAM NABI SHAH TC,YES,GHULAM NABI SHAH TC,NA,19141,9904,9236,1,35.21,52.22,17,100,1843,633,0,827,210,1,241,38,0,9370,9771,12704,9409,890,5037,7296,10165
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,GHULAM NABI SHAH TC,NO,BANDHO,0000000,5493,2878,2615,0,32.23,50.29,12.44,0,440,112,0,231,28,0,43,5,0,3724,1769,3655,2665,274,1669,2026,2710
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,GHULAM NABI SHAH TC,NO,BHITTARO,0000000,1654,851,803,0,38.3,59.16,15.57,0,192,49,0,62,9,0,15,0,0,433,1221,1047,759,75,808,589,903
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,GHULAM NABI SHAH TC,NO,DEH GHULAM NABI SHAH,0000000,6705,3474,3231,0,47.04,63.82,29.2,0,855,410,0,398,165,0,147,33,0,3088,3617,4628,3496,333,1667,2889,1622
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,GHULAM NABI SHAH TC,NO,JHIRKIARI,0000000,2136,1079,1057,0,26.01,45.16,7.07,0,171,32,0,81,6,0,32,0,0,1441,695,1434,1064,94,475,711,2603
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,GHULAM NABI SHAH TC,NO,SADURI,0000000,1576,800,775,1,15.63,27.66,2.25,100,101,9,0,18,0,1,1,0,0,258,1318,934,709,53,384,532,1828
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,GHULAM NABI SHAH TC,NO,UBAND,0000000,1577,822,755,0,19.68,31.74,6.63,0,84,21,0,37,2,0,3,0,0,426,1151,1006,716,61,34,549,499
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,HIRAL TC,YES,HIRAL TC,NA,6954,3593,3361,0,28.09,41.23,14.32,0,502,185,0,220,43,0,84,7,0,3807,3147,4447,3320,307,1862,2477,6373
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,HIRAL TC,NO,HIRAL 1,0000000,2212,1143,1069,0,22.69,36.94,7.56,0,201,35,0,40,5,0,11,0,0,1071,1141,1419,1037,116,605,757,2109
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,HIRAL TC,NO,HIRAL 4,0000000,1469,766,703,0,34.82,47.49,21.69,0,127,78,0,76,12,0,16,1,0,1126,343,939,712,56,364,559,1398
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,HIRAL TC,NO,HIRAL 5,0000000,1237,653,584,0,31.03,43.81,16.76,0,71,32,0,47,3,0,26,2,0,677,560,796,599,56,344,441,1508
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,GHULAM NABI SHAH STC,HIRAL TC,NO,HIRAL 5A,0000000,2036,1031,1005,0,27.3,39.78,14.84,0,103,40,0,57,23,0,31,4,0,933,1103,1293,972,79,549,720,1358
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO STC,NA,YES,PITHORO STC,NA,23119,11976,11143,0,25.79,39.57,11.1,0,1297,394,0,715,116,0,112,13,0,12855,10264,14880,11129,1074,6042,8235,36083
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO STC,JAGO TC,YES,JAGO TC,NA,11119,5812,5307,0,22.87,36.52,8,0,485,96,0,267,22,0,38,2,0,6324,4795,7023,5238,480,3843,3927,14412
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO STC,JAGO TC,NO,JAGO,0000000,2386,1238,1148,0,26.1,41.66,9.7,0,145,37,0,101,8,0,11,0,0,1943,443,1483,1092,102,563,847,3887
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO STC,JAGO TC,NO,KARU,0000000,1254,662,592,0,12.84,22.68,1.66,0,35,3,0,23,3,0,4,0,0,889,365,771,588,55,358,426,1487
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO STC,JAGO TC,NO,KHAN,0000000,1821,950,871,0,19.41,32.66,5.34,0,44,0,0,8,0,0,1,0,0,706,1115,1159,884,73,470,621,2094
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO STC,JAGO TC,NO,LANGNI,0000000,4502,2339,2163,0,23.95,35.53,11.34,0,212,54,0,120,10,0,22,2,0,1840,2662,2856,2110,195,2175,1587,5172
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO STC,JAGO TC,NO,SINHADI,0000000,1156,623,533,0,27.98,50.25,2.29,0,49,2,0,15,1,0,0,0,0,946,210,754,564,55,277,446,1772
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO STC,KHAMBRI TC,YES,KHAMBRI TC,NA,5172,2646,2526,0,22.42,33.45,10.97,0,211,75,0,153,55,0,29,7,0,2945,2227,3269,2421,252,319,1715,11166
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO STC,KHAMBRI TC,NO,AKRI WADI,0000000,1672,857,815,0,20.48,27.01,13.52,0,58,32,0,42,25,0,13,3,0,876,796,1084,791,83,63,553,5129
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO STC,KHAMBRI TC,NO,JHAMBHO KANDI,0000000,2038,1029,1009,0,14.07,24.07,3.7,0,61,12,0,37,4,0,6,1,0,1165,873,1265,925,100,97,668,3308
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO STC,KHAMBRI TC,NO,KHAMBRI,0000000,1462,760,702,0,36.2,54.33,17.9,0,92,31,0,74,26,0,10,3,0,904,558,920,705,69,159,494,2729
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO STC,PITHORO TC,YES,PITHORO TC,NA,6828,3518,3310,0,32.65,48.66,15.86,0,601,223,0,295,39,0,45,4,0,3586,3242,4588,3470,342,1880,2593,10505
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO STC,PITHORO TC,NO,CHACHRO,0000000,3967,2051,1916,0,28.15,42.77,12.51,0,347,108,0,136,18,0,19,2,0,1691,2276,2664,1999,191,1124,1434,6197
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO STC,PITHORO TC,NO,DARERO,0000000,1118,579,539,0,38.16,53.37,21.9,0,98,56,0,59,6,0,10,0,0,520,598,718,561,43,299,447,1517
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO STC,PITHORO TC,NO,PITHORO,0000000,1743,888,855,0,39.3,59.23,19.5,0,156,59,0,100,15,0,16,2,0,1375,368,1206,910,108,457,712,2791
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,SHADI PALI STC,NA,YES,SHADI PALI STC,NA,39503,20408,19094,1,25.79,37.75,13.2,0,2141,750,0,1086,244,0,199,30,0,21948,17555,25257,18551,1774,13995,14162,45330
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,SHADI PALI STC,BAREJI TC,YES,BAREJI TC,NA,9892,5127,4764,1,20.71,29.69,11.42,0,348,148,0,193,62,0,55,9,0,5136,4756,6330,4697,495,4617,3542,12748
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,SHADI PALI STC,BAREJI TC,NO,BAREJI,0000000,4057,2134,1922,1,17.69,27.5,7.23,0,119,43,0,62,12,0,17,3,0,1882,2175,2601,1939,220,1200,1452,5488
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,SHADI PALI STC,BAREJI TC,NO,GURKI,0000000,2097,1050,1047,0,19.96,24.49,15.4,0,64,24,0,42,25,0,4,1,0,1367,730,1368,979,99,1325,683,2323
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,SHADI PALI STC,BAREJI TC,NO,NAR,0000000,945,511,434,0,24.18,38.94,7.97,0,43,9,0,25,3,0,2,0,0,783,162,579,413,44,452,292,1166
