province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,WAZIR TRIBE,ZILLI KHEL SECTION,NO,MALAK ANAT KALAI,0000000,1537,819,718,0,27.54,43,9.61,0,128,26,0,61,10,0,19,0,0,1537,0,944,625,41,44,341,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,WAZIR TRIBE,ZILLI KHEL SECTION,NO,MANRA,0000000,2567,1329,1238,0,8.95,13.15,4.04,0,8,3,0,7,0,0,2,0,0,2567,0,1396,1071,96,8,502,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,WAZIR TRIBE,ZILLI KHEL SECTION,NO,MANRA KHOOLA,0000000,781,381,400,0,6.11,9.68,2.2,0,6,0,0,10,3,0,1,0,0,781,0,475,334,31,1,157,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,WAZIR TRIBE,ZILLI KHEL SECTION,NO,MATTAK,0000000,580,286,294,0,22.09,30.86,13.41,0,25,12,0,6,2,0,2,1,0,580,0,326,221,12,87,112,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,WAZIR TRIBE,ZILLI KHEL SECTION,NO,MUSA NIKA,0000000,1253,627,626,0,31.87,54.69,10.32,0,163,32,0,5,1,0,0,0,0,1253,0,659,443,45,180,158,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,WAZIR TRIBE,ZILLI KHEL SECTION,NO,NAMZAI,0000000,340,170,170,0,15.46,29.9,1.03,0,21,0,0,1,0,0,0,0,0,340,0,194,134,9,56,71,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,WAZIR TRIBE,ZILLI KHEL SECTION,NO,NARGOSAI,0000000,8223,4234,3989,0,21.79,33.66,9.15,0,477,140,0,164,15,0,28,0,0,8223,0,5015,3316,325,438,1507,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,WAZIR TRIBE,ZILLI KHEL SECTION,NO,SALOR KHEL,0000000,2314,1163,1151,0,29.13,46.37,11.37,0,143,31,0,59,8,0,14,0,0,2314,0,1411,910,86,394,395,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,WAZIR TRIBE,ZILLI KHEL SECTION,NO,SARA KANDA,0000000,545,295,250,0,22.69,37.37,3.45,0,27,4,0,39,0,0,4,0,0,545,0,335,247,22,160,96,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,WAZIR TRIBE,ZILLI KHEL SECTION,NO,SHER MANDAI,0000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,WAZIR TRIBE,ZILLI KHEL SECTION,NO,SHIN WARSAK,0000000,2398,1255,1143,0,32.41,50.62,12.82,0,213,48,0,108,14,0,26,3,0,2398,0,1555,985,62,28,614,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,WAZIR TRIBE,ZILLI KHEL SECTION,NO,SHOLAM,0000000,1989,1034,955,0,20.27,32.47,7.3,0,59,5,0,28,3,0,2,0,0,1989,0,1130,817,84,4,408,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,WAZIR TRIBE,ZILLI KHEL SECTION,NO,SRA KHAWARA,0000000,573,301,272,0,0.89,1.66,0,0,2,0,0,0,0,0,0,0,0,573,0,337,258,29,1,105,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,WAZIR TRIBE,ZILLI KHEL SECTION,NO,WUCHA OBE,0000000,781,424,357,0,3.27,4.82,1.5,0,8,1,0,1,0,0,0,0,0,781,0,428,333,32,36,142,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,WAZIR TRIBE,ZILLI KHEL SECTION,NO,ZAIRAI LAITA,0000000,2961,1494,1467,0,27.98,45.96,10.57,0,185,50,0,78,3,0,20,0,0,2961,0,1787,1203,118,404,636,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,WAZIR TRIBE,ZILLI KHEL/GANGI KHEL SECTION,YES,ZILLI KHEL/GANGI KHEL SECTION,NA,3459,1778,1681,0,23.69,36.96,9.83,0,135,18,0,29,8,0,6,1,0,3459,0,1997,1334,111,487,747,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,WAZIR TRIBE,ZILLI KHEL/GANGI KHEL SECTION,NO,LANDAI WARRAI,0000000,2227,1121,1106,0,21.01,35.04,6.98,0,66,7,0,22,5,0,4,1,0,2227,0,1290,835,73,276,481,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,WAZIR TRIBE,ZILLI KHEL/GANGI KHEL SECTION,NO,SALIMA,0000000,1232,657,575,0,28.57,40.27,15.36,0,69,11,0,7,3,0,2,0,0,1232,0,707,499,38,211,266,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,WAZIR TRIBE,ZILLI KHEL/KHOJAL KHEL SECTION,YES,ZILLI KHEL/KHOJAL KHEL SECTION,NA,5308,2827,2481,0,17.16,29.19,3.52,0,322,36,0,106,4,0,17,2,0,5308,0,2967,2173,139,735,984,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,WAZIR TRIBE,ZILLI KHEL/KHOJAL KHEL SECTION,NO,ANGOOR ADA,0000000,5308,2827,2481,0,17.16,29.19,3.52,0,322,36,0,106,4,0,17,2,0,5308,0,2967,2173,139,735,984,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,WAZIR TRIBE,ZILLI KHEL/TOJI KHEL SECTION,YES,ZILLI KHEL/TOJI KHEL SECTION,NA,4977,2562,2415,0,34.52,55.03,12.87,0,435,80,0,179,22,0,55,2,0,4976,1,3021,1950,177,227,1299,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,WAZIR TRIBE,ZILLI KHEL/TOJI KHEL SECTION,NO,WUCHE DANA,0000000,4977,2562,2415,0,34.52,55.03,12.87,0,435,80,0,179,22,0,55,2,0,4976,1,3021,1950,177,227,1299,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,NA,NA,YES,LADHA TEHSIL,NA,110842,57755,53080,7,45.25,63.87,25.17,0,14004,4967,0,5489,1459,0,1558,451,0,110817,25,72528,52337,5158,14014,45745,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,NA,YES,MAHSOOD TRIBE,NA,110842,57755,53080,7,45.25,63.87,25.17,0,14004,4967,0,5489,1459,0,1558,451,0,110817,25,72528,52337,5158,14014,45745,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,BADINZAI SECTION,YES,BADINZAI SECTION,NA,8005,4200,3805,0,51.89,67.61,34.74,0,1293,649,0,238,58,0,24,2,0,7996,9,5144,3736,321,709,3639,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,BADINZAI SECTION,NO,TANGI BADINGZAI,0000000,8005,4200,3805,0,51.89,67.61,34.74,0,1293,649,0,238,58,0,24,2,0,7996,9,5144,3736,321,709,3639,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,BIBIZAI SECTION,YES,BIBIZAI SECTION,NA,640,365,275,0,23,33.02,10.47,0,52,14,0,3,0,0,0,0,0,640,0,387,295,36,69,229,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,BIBIZAI SECTION,NO,BAJJAM,0000000,119,67,52,0,48.61,72.5,18.75,0,19,6,0,3,0,0,0,0,0,119,0,72,50,4,25,46,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,BIBIZAI SECTION,NO,KARACHTI,0000000,275,158,117,0,13.5,23.66,0,0,18,0,0,0,0,0,0,0,0,275,0,163,126,10,27,81,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,BIBIZAI SECTION,NO,WACHAM (SHAHWAL BIBIZAI),0000000,246,140,106,0,21.05,24.39,17.14,0,15,8,0,0,0,0,0,0,0,246,0,152,119,22,17,102,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,BROMI KHEL SECTION,YES,BROMI KHEL SECTION,NA,5898,3135,2763,0,28.41,39.63,15.57,0,469,153,0,142,33,0,65,19,0,5898,0,3869,2802,224,1114,2279,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,BROMI KHEL SECTION,NO,MIRA,0000000,388,199,189,0,32.92,46.34,19.17,0,33,12,0,8,1,0,1,0,0,388,0,243,160,8,23,130,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,BROMI KHEL SECTION,NO,PAMANAH,0000000,623,345,278,0,45.97,64,23.91,0,79,25,0,44,11,0,21,6,0,623,0,409,299,25,149,264,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,BROMI KHEL SECTION,NO,SHAGGA,0000000,1347,716,631,0,17.21,19.27,14.65,0,51,24,0,3,5,0,5,0,0,1347,0,982,727,69,270,589,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,BROMI KHEL SECTION,NO,SHERANA,0000000,504,261,243,0,3.57,6.96,0,0,7,0,0,0,0,0,0,0,0,504,0,308,211,23,23,120,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,BROMI KHEL SECTION,NO,SPIN KHARAI,0000000,528,282,246,0,59.73,75.74,41.04,0,88,41,0,34,8,0,27,11,0,528,0,375,282,22,16,257,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,BROMI KHEL SECTION,NO,SPIN MELA,0000000,2508,1332,1176,0,27.51,42.91,10.66,0,211,51,0,53,8,0,11,2,0,2508,0,1552,1123,77,633,919,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,CHAR KHEL/KHALI KHEL SECTION,YES,CHAR KHEL/KHALI KHEL SECTION,NA,2707,1409,1298,0,41.88,68.03,14.48,0,425,84,0,141,28,0,38,9,0,2707,0,1810,1333,152,352,1270,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,CHAR KHEL/KHALI KHEL SECTION,NO,GHOWAK,0000000,2707,1409,1298,0,41.88,68.03,14.48,0,425,84,0,141,28,0,38,9,0,2707,0,1810,1333,152,352,1270,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,GARRERAI SECTION,YES,GARRERAI SECTION,NA,1914,996,917,1,61.83,87.06,34.86,0,274,123,0,216,40,0,58,19,0,1914,0,1315,936,115,286,873,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,GARRERAI SECTION,NO,KARRAM,0000000,243,111,132,0,50.93,72.15,30.49,0,29,15,0,11,1,0,5,1,0,243,0,161,105,12,19,104,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,GARRERAI SECTION,NO,SAIGAH,0000000,1671,885,785,1,63.34,89.02,35.51,0,245,108,0,205,39,0,53,18,0,1671,0,1154,831,103,267,769,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,IMAR KHEL SECTION,YES,IMAR KHEL SECTION,NA,1179,620,559,0,24.37,41.51,5.83,0,74,2,0,22,1,0,3,0,0,1179,0,714,547,50,208,442,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,IMAR KHEL SECTION,NO,KACHKAI,0000000,81,44,37,0,22.45,32.14,9.52,0,5,1,0,3,0,0,0,0,0,81,0,49,42,3,0,33,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,IMAR KHEL SECTION,NO,LARRIMAI,0000000,242,131,111,0,22.22,36.59,5.63,0,19,0,0,5,0,0,1,0,0,242,0,153,107,11,18,82,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,IMAR KHEL SECTION,NO,NARGOSA (SHABI KHEL),0000000,856,445,411,0,25.2,44.06,5.58,0,50,1,0,14,1,0,2,0,0,856,0,512,398,36,190,327,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,IMAR KHEL/BROMI KHEL SECTION,YES,IMAR KHEL/BROMI KHEL SECTION,NA,955,522,432,1,41.37,61.06,18.18,0,121,25,0,36,16,0,6,0,0,955,0,626,429,40,159,388,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,IMAR KHEL/BROMI KHEL SECTION,NO,SHAMAK RAGHZAI,0000000,955,522,432,1,41.37,61.06,18.18,0,121,25,0,36,16,0,6,0,0,955,0,626,429,40,159,388,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,KHADAR KHEL SECTION,YES,KHADAR KHEL SECTION,NA,1930,1018,912,0,47.36,74.44,18.92,0,333,81,0,93,20,0,30,5,0,1930,0,1214,889,88,274,820,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,KHADAR KHEL SECTION,NO,ZADRANA,0000000,1930,1018,912,0,47.36,74.44,18.92,0,333,81,0,93,20,0,30,5,0,1930,0,1214,889,88,274,820,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,KHADAR KHEL/KHON KHEL SECTION,YES,KHADAR KHEL/KHON KHEL SECTION,NA,901,473,428,0,34.07,52.65,13.62,0,114,27,0,26,3,0,1,0,0,901,0,540,395,28,117,357,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,KHADAR KHEL/KHON KHEL SECTION,NO,BOBARR,0000000,901,473,428,0,34.07,52.65,13.62,0,114,27,0,26,3,0,1,0,0,901,0,540,395,28,117,357,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,KHON KHEL SECTION,YES,KHON KHEL SECTION,NA,1955,1049,906,0,9.12,13.68,3.68,0,70,12,0,10,6,0,4,0,0,1955,0,1250,912,66,112,754,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,KHON KHEL SECTION,NO,KHALIQ KALA,0000000,251,137,114,0,24.4,33.33,14.1,0,16,5,0,6,3,0,1,0,0,251,0,168,104,7,9,89,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,KHON KHEL SECTION,NO,SAKHAWOARRAI,0000000,725,354,371,0,2.73,4.59,0.9,0,8,1,0,2,1,0,0,0,0,725,0,439,338,18,102,216,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,KHON KHEL SECTION,NO,WARASTA BAZINA,0000000,979,558,421,0,9.49,14.25,2.95,0,46,6,0,2,2,0,3,0,0,979,0,643,470,41,1,449,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,KIKARAI SECTION,YES,KIKARAI SECTION,NA,10542,5469,5073,0,24.95,38.78,10.15,0,729,150,0,225,57,0,16,5,0,10541,1,6489,4766,363,1455,3535,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,MAHSOOD TRIBE,KIKARAI SECTION,NO,KARAJ KHEL,0000000,1189,601,588,0,45.78,75.58,13.41,0,128,16,0,44,3,0,5,0,0,1189,0,747,556,44,304,333,0
