province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,TOTAL,FEMALE,27738,4470,558,862,1027,1070,953,4799,965,1014,873,998,949,3612,787,798,756,651,620,2502,543,493,392,488,586,2443,465,508,472,534,464,2186,437,457,512,359,421,1661,314,387,421,265,274,1470,270,280,387,264,269,1207,231,305,299,200,172,940,154,184,296,142,164,732,146,197,170,112,107,557,87,118,161,88,103,434,82,73,118,85,76,310,33,71,110,40,56,174,37,35,42,39,21,241
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,TOTAL,TRANSGENDER,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,RURAL,ALL SEXES,58646,9508,1217,1881,2146,2264,2000,10105,2035,2067,1919,2077,2007,7630,1803,1641,1560,1383,1243,5340,1156,989,850,1047,1298,4996,997,1074,948,1063,914,4736,963,956,1120,804,893,3562,671,826,787,616,662,3101,572,588,791,556,594,2471,475,618,559,442,377,1889,304,373,516,322,374,1558,299,400,347,277,235,1192,198,240,307,208,239,949,166,173,224,204,182,719,115,151,212,111,130,418,87,94,107,77,53,472
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,RURAL,MALE,30906,5038,659,1019,1119,1194,1047,5306,1070,1053,1046,1079,1058,4018,1016,843,804,732,623,2838,613,496,458,559,712,2553,532,566,476,529,450,2550,526,499,608,445,472,1901,357,439,366,351,388,1631,302,308,404,292,325,1264,244,313,260,242,205,949,150,189,220,180,210,825,153,203,177,164,128,634,111,122,146,119,136,515,84,100,106,119,106,409,82,80,102,71,74,244,50,59,65,38,32,231
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,RURAL,FEMALE,27738,4470,558,862,1027,1070,953,4799,965,1014,873,998,949,3612,787,798,756,651,620,2502,543,493,392,488,586,2443,465,508,472,534,464,2186,437,457,512,359,421,1661,314,387,421,265,274,1470,270,280,387,264,269,1207,231,305,299,200,172,940,154,184,296,142,164,732,146,197,170,112,107,557,87,118,161,88,103,434,82,73,118,85,76,310,33,71,110,40,56,174,37,35,42,39,21,241
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,RURAL,TRANSGENDER,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,URBAN,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,URBAN,MALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,URBAN,FEMALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,TOTAL,ALL SEXES,98180,17733,2925,3270,3769,3844,3925,17483,3672,3621,3303,3588,3299,12881,3072,2773,2564,2400,2072,8602,1862,1632,1455,1676,1977,7795,1543,1785,1426,1615,1426,7431,1338,1482,1898,1310,1403,5814,1095,1390,1234,1035,1060,4574,819,952,1060,840,903,3430,706,779,785,587,573,2874,469,645,757,500,503,2494,459,566,612,447,410,2139,395,443,584,341,376,1846,314,462,422,346,302,1404,218,319,415,220,232,799,130,196,199,147,127,881
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,TOTAL,MALE,51479,9297,1519,1681,1980,2046,2071,9319,1922,1937,1752,1977,1731,7008,1701,1497,1388,1330,1092,4515,956,861,725,866,1107,4009,820,947,732,816,694,3780,654,733,901,757,735,3178,623,782,648,555,570,2357,433,474,477,488,485,1752,360,408,368,312,304,1320,196,307,320,250,247,1265,207,281,287,250,240,1073,205,190,256,209,213,990,156,242,200,214,178,754,125,160,204,133,132,442,64,107,117,87,67,420
