province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,UNDER CONSTRUCTION,1363,1.78,KITCHEN,SEPARATE,41126,53.8,820
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,UNDER CONSTRUCTION,1363,1.78,KITCHEN,SHARED,24768,32.4,324
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,UNDER CONSTRUCTION,1363,1.78,KITCHEN,NONE,10555,13.81,219
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,UNDER CONSTRUCTION,1363,1.78,BATH,SEPARATE,43502,56.9,839
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,UNDER CONSTRUCTION,1363,1.78,BATH,SHARED,23271,30.44,278
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,UNDER CONSTRUCTION,1363,1.78,BATH,NONE,9676,12.66,246
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,UNDER CONSTRUCTION,1363,1.78,LATRINE,SEWER,3073,4.02,85
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,UNDER CONSTRUCTION,1363,1.78,LATRINE,SEPTIC TANK,6505,8.51,67
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,UNDER CONSTRUCTION,1363,1.78,LATRINE,OPEN DRAIN,9898,12.95,174
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,UNDER CONSTRUCTION,1363,1.78,LATRINE,PIT WITH SLAB,20223,26.45,593
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,UNDER CONSTRUCTION,1363,1.78,LATRINE,OTHER,15861,20.75,195
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,UNDER CONSTRUCTION,1363,1.78,LATRINE,NONE,20889,27.32,249
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,LESS THAN 5 YEARS,4144,5.42,KITCHEN,SEPARATE,41126,53.8,2210
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,LESS THAN 5 YEARS,4144,5.42,KITCHEN,SHARED,24768,32.4,1496
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,LESS THAN 5 YEARS,4144,5.42,KITCHEN,NONE,10555,13.81,438
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,LESS THAN 5 YEARS,4144,5.42,BATH,SEPARATE,43502,56.9,2260
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,LESS THAN 5 YEARS,4144,5.42,BATH,SHARED,23271,30.44,1313
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,LESS THAN 5 YEARS,4144,5.42,BATH,NONE,9676,12.66,571
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,LESS THAN 5 YEARS,4144,5.42,LATRINE,SEWER,3073,4.02,160
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,LESS THAN 5 YEARS,4144,5.42,LATRINE,SEPTIC TANK,6505,8.51,543
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,LESS THAN 5 YEARS,4144,5.42,LATRINE,OPEN DRAIN,9898,12.95,605
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,LESS THAN 5 YEARS,4144,5.42,LATRINE,PIT WITH SLAB,20223,26.45,1275
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,LESS THAN 5 YEARS,4144,5.42,LATRINE,OTHER,15861,20.75,686
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,LESS THAN 5 YEARS,4144,5.42,LATRINE,NONE,20889,27.32,875
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,5-10 YEARS,9041,11.83,KITCHEN,SEPARATE,41126,53.8,5686
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,5-10 YEARS,9041,11.83,KITCHEN,SHARED,24768,32.4,2765
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,5-10 YEARS,9041,11.83,KITCHEN,NONE,10555,13.81,590
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,5-10 YEARS,9041,11.83,BATH,SEPARATE,43502,56.9,5868
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,5-10 YEARS,9041,11.83,BATH,SHARED,23271,30.44,2384
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,5-10 YEARS,9041,11.83,BATH,NONE,9676,12.66,789
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,5-10 YEARS,9041,11.83,LATRINE,SEWER,3073,4.02,600
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,5-10 YEARS,9041,11.83,LATRINE,SEPTIC TANK,6505,8.51,1525
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,5-10 YEARS,9041,11.83,LATRINE,OPEN DRAIN,9898,12.95,1167
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,5-10 YEARS,9041,11.83,LATRINE,PIT WITH SLAB,20223,26.45,2524
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,5-10 YEARS,9041,11.83,LATRINE,OTHER,15861,20.75,1651
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,5-10 YEARS,9041,11.83,LATRINE,NONE,20889,27.32,1574
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,11-50 YEARS,55354,72.41,KITCHEN,SEPARATE,41126,53.8,29748
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,11-50 YEARS,55354,72.41,KITCHEN,SHARED,24768,32.4,17232
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,11-50 YEARS,55354,72.41,KITCHEN,NONE,10555,13.81,8374
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,11-50 YEARS,55354,72.41,BATH,SEPARATE,43502,56.9,31826
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,11-50 YEARS,55354,72.41,BATH,SHARED,23271,30.44,16376
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,11-50 YEARS,55354,72.41,BATH,NONE,9676,12.66,7152
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,11-50 YEARS,55354,72.41,LATRINE,SEWER,3073,4.02,2056
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,11-50 YEARS,55354,72.41,LATRINE,SEPTIC TANK,6505,8.51,3890
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,11-50 YEARS,55354,72.41,LATRINE,OPEN DRAIN,9898,12.95,7209
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,11-50 YEARS,55354,72.41,LATRINE,PIT WITH SLAB,20223,26.45,14296
