province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,RURAL,9 PERSONS,7,6129,7.69,3.83,2684,3.37,11.86,221
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,RURAL,10 PERSONS AND ABOVE,7,22912,28.75,4.85,2684,3.37,11.86,1580
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,RURAL,1 PERSON,8,1163,1.46,2.5,1849,2.32,13.02,9
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,RURAL,2 PERSONS,8,4925,6.18,2.37,1849,2.32,13.02,16
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,RURAL,3 PERSONS,8,5733,7.19,2.57,1849,2.32,13.02,34
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,RURAL,4 PERSONS,8,7065,8.87,2.75,1849,2.32,13.02,47
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,RURAL,5 PERSONS,8,7844,9.84,2.99,1849,2.32,13.02,60
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,RURAL,6 PERSONS,8,8390,10.53,3.16,1849,2.32,13.02,67
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,RURAL,7 PERSONS,8,8219,10.31,3.39,1849,2.32,13.02,105
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,RURAL,8 PERSONS,8,7303,9.17,3.59,1849,2.32,13.02,137
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,RURAL,9 PERSONS,8,6129,7.69,3.83,1849,2.32,13.02,137
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,RURAL,10 PERSONS AND ABOVE,8,22912,28.75,4.85,1849,2.32,13.02,1237
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,RURAL,1 PERSON,9 AND MORE,1163,1.46,2.5,3538,4.44,15.17,28
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,RURAL,2 PERSONS,9 AND MORE,4925,6.18,2.37,3538,4.44,15.17,43
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,RURAL,3 PERSONS,9 AND MORE,5733,7.19,2.57,3538,4.44,15.17,59
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,RURAL,4 PERSONS,9 AND MORE,7065,8.87,2.75,3538,4.44,15.17,68
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,RURAL,5 PERSONS,9 AND MORE,7844,9.84,2.99,3538,4.44,15.17,104
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,RURAL,6 PERSONS,9 AND MORE,8390,10.53,3.16,3538,4.44,15.17,123
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,RURAL,7 PERSONS,9 AND MORE,8219,10.31,3.39,3538,4.44,15.17,194
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,RURAL,8 PERSONS,9 AND MORE,7303,9.17,3.59,3538,4.44,15.17,182
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,RURAL,9 PERSONS,9 AND MORE,6129,7.69,3.83,3538,4.44,15.17,178
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,RURAL,10 PERSONS AND ABOVE,9 AND MORE,22912,28.75,4.85,3538,4.44,15.17,2559
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,1 PERSON,1,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,2 PERSONS,1,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,3 PERSONS,1,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,4 PERSONS,1,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,5 PERSONS,1,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,6 PERSONS,1,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,7 PERSONS,1,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,8 PERSONS,1,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,9 PERSONS,1,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,10 PERSONS AND ABOVE,1,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,1 PERSON,2,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,2 PERSONS,2,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,3 PERSONS,2,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,4 PERSONS,2,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,5 PERSONS,2,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,6 PERSONS,2,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,7 PERSONS,2,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,8 PERSONS,2,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,9 PERSONS,2,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,10 PERSONS AND ABOVE,2,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,1 PERSON,3,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,2 PERSONS,3,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,3 PERSONS,3,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,4 PERSONS,3,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,5 PERSONS,3,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,6 PERSONS,3,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,7 PERSONS,3,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,8 PERSONS,3,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,9 PERSONS,3,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,10 PERSONS AND ABOVE,3,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,1 PERSON,4,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,2 PERSONS,4,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,3 PERSONS,4,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,4 PERSONS,4,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,5 PERSONS,4,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,6 PERSONS,4,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,7 PERSONS,4,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,8 PERSONS,4,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,9 PERSONS,4,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,10 PERSONS AND ABOVE,4,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,1 PERSON,5,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,2 PERSONS,5,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,3 PERSONS,5,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,4 PERSONS,5,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,5 PERSONS,5,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,6 PERSONS,5,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,7 PERSONS,5,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,8 PERSONS,5,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,9 PERSONS,5,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,10 PERSONS AND ABOVE,5,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,1 PERSON,6,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,2 PERSONS,6,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,3 PERSONS,6,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,4 PERSONS,6,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,5 PERSONS,6,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,6 PERSONS,6,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,7 PERSONS,6,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,8 PERSONS,6,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,9 PERSONS,6,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,10 PERSONS AND ABOVE,6,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,1 PERSON,7,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,2 PERSONS,7,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,3 PERSONS,7,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,4 PERSONS,7,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,5 PERSONS,7,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,6 PERSONS,7,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,7 PERSONS,7,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,8 PERSONS,7,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,9 PERSONS,7,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,10 PERSONS AND ABOVE,7,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,1 PERSON,8,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,2 PERSONS,8,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,3 PERSONS,8,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,4 PERSONS,8,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,5 PERSONS,8,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,6 PERSONS,8,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,7 PERSONS,8,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,8 PERSONS,8,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,9 PERSONS,8,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,10 PERSONS AND ABOVE,8,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,1 PERSON,9 AND MORE,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,2 PERSONS,9 AND MORE,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,3 PERSONS,9 AND MORE,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,4 PERSONS,9 AND MORE,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,5 PERSONS,9 AND MORE,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,6 PERSONS,9 AND MORE,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,7 PERSONS,9 AND MORE,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,8 PERSONS,9 AND MORE,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,9 PERSONS,9 AND MORE,0,0,0,0,0,0,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,10 PERSONS AND ABOVE,9 AND MORE,0,0,0,0,0,0,0
