province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,UNDER CONSTRUCTION,415,1.73,COOKING FUEL,WOOD,23073,96.15,390
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,UNDER CONSTRUCTION,415,1.73,COOKING FUEL,GAS,67,0.28,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,UNDER CONSTRUCTION,415,1.73,COOKING FUEL,KEROSENE OIL,132,0.55,6
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,UNDER CONSTRUCTION,415,1.73,COOKING FUEL,OTHERS,725,3.02,19
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,UNDER CONSTRUCTION,415,1.73,LIGHTING SOURCE,ELECTRICITY,16368,68.21,297
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,UNDER CONSTRUCTION,415,1.73,LIGHTING SOURCE,KEROSENE OIL,4515,18.81,80
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,UNDER CONSTRUCTION,415,1.73,LIGHTING SOURCE,GAS LAMP,27,0.11,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,UNDER CONSTRUCTION,415,1.73,LIGHTING SOURCE,OTHERS,3087,12.86,37
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,LESS THAN 5 YEARS,3308,13.79,INSIDE WATER,TAP,4179,17.41,659
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,LESS THAN 5 YEARS,3308,13.79,INSIDE WATER,ELECTRIC/HAND PUMP,902,3.76,237
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,LESS THAN 5 YEARS,3308,13.79,INSIDE WATER,PROTECTED WELL,358,1.49,38
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,LESS THAN 5 YEARS,3308,13.79,INSIDE WATER,UN-PROTECTED WELL,919,3.83,404
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,LESS THAN 5 YEARS,3308,13.79,INSIDE WATER,OTHERS,4310,17.96,752
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,LESS THAN 5 YEARS,3308,13.79,OUTSIDE WATER,TAP,165,0.69,52
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,LESS THAN 5 YEARS,3308,13.79,OUTSIDE WATER,ELECTRIC/HAND PUMP,1550,6.46,131
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,LESS THAN 5 YEARS,3308,13.79,OUTSIDE WATER,PROTECTED WELL,419,1.75,21
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,LESS THAN 5 YEARS,3308,13.79,OUTSIDE WATER,UN-PROTECTED WELL,627,2.61,188
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,LESS THAN 5 YEARS,3308,13.79,OUTSIDE WATER,SPRING,1190,4.96,115
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,LESS THAN 5 YEARS,3308,13.79,OUTSIDE WATER,CANAL/RIVER/POND,6538,27.25,570
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,LESS THAN 5 YEARS,3308,13.79,OUTSIDE WATER,OTHERS,2840,11.83,141
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,LESS THAN 5 YEARS,3308,13.79,COOKING FUEL,WOOD,23073,96.15,3211
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,LESS THAN 5 YEARS,3308,13.79,COOKING FUEL,GAS,67,0.28,17
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,LESS THAN 5 YEARS,3308,13.79,COOKING FUEL,KEROSENE OIL,132,0.55,18
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,LESS THAN 5 YEARS,3308,13.79,COOKING FUEL,OTHERS,725,3.02,62
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,LESS THAN 5 YEARS,3308,13.79,LIGHTING SOURCE,ELECTRICITY,16368,68.21,2243
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,LESS THAN 5 YEARS,3308,13.79,LIGHTING SOURCE,KEROSENE OIL,4515,18.81,677
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,LESS THAN 5 YEARS,3308,13.79,LIGHTING SOURCE,GAS LAMP,27,0.11,5
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,LESS THAN 5 YEARS,3308,13.79,LIGHTING SOURCE,OTHERS,3087,12.86,383
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,5-10 YEARS,8887,37.03,INSIDE WATER,TAP,4179,17.41,1207
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,5-10 YEARS,8887,37.03,INSIDE WATER,ELECTRIC/HAND PUMP,902,3.76,418
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,5-10 YEARS,8887,37.03,INSIDE WATER,PROTECTED WELL,358,1.49,74
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,5-10 YEARS,8887,37.03,INSIDE WATER,UN-PROTECTED WELL,919,3.83,249
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,5-10 YEARS,8887,37.03,INSIDE WATER,OTHERS,4310,17.96,1579
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,5-10 YEARS,8887,37.03,OUTSIDE WATER,TAP,165,0.69,54
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,5-10 YEARS,8887,37.03,OUTSIDE WATER,ELECTRIC/HAND PUMP,1550,6.46,519
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,5-10 YEARS,8887,37.03,OUTSIDE WATER,PROTECTED WELL,419,1.75,159
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,5-10 YEARS,8887,37.03,OUTSIDE WATER,UN-PROTECTED WELL,627,2.61,207
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,5-10 YEARS,8887,37.03,OUTSIDE WATER,SPRING,1190,4.96,354
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,5-10 YEARS,8887,37.03,OUTSIDE WATER,CANAL/RIVER/POND,6538,27.25,3010
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,5-10 YEARS,8887,37.03,OUTSIDE WATER,OTHERS,2840,11.83,1057
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,5-10 YEARS,8887,37.03,COOKING FUEL,WOOD,23073,96.15,8481
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,5-10 YEARS,8887,37.03,COOKING FUEL,GAS,67,0.28,24
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,5-10 YEARS,8887,37.03,COOKING FUEL,KEROSENE OIL,132,0.55,76
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,5-10 YEARS,8887,37.03,COOKING FUEL,OTHERS,725,3.02,306
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,5-10 YEARS,8887,37.03,LIGHTING SOURCE,ELECTRICITY,16368,68.21,6182
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,5-10 YEARS,8887,37.03,LIGHTING SOURCE,KEROSENE OIL,4515,18.81,1481
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,5-10 YEARS,8887,37.03,LIGHTING SOURCE,GAS LAMP,27,0.11,10
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,5-10 YEARS,8887,37.03,LIGHTING SOURCE,OTHERS,3087,12.86,1214
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,11-50 YEARS,9037,37.66,INSIDE WATER,TAP,4179,17.41,1687
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,11-50 YEARS,9037,37.66,INSIDE WATER,ELECTRIC/HAND PUMP,902,3.76,211
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,11-50 YEARS,9037,37.66,INSIDE WATER,PROTECTED WELL,358,1.49,169
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,11-50 YEARS,9037,37.66,INSIDE WATER,UN-PROTECTED WELL,919,3.83,203
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,11-50 YEARS,9037,37.66,INSIDE WATER,OTHERS,4310,17.96,1499
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,11-50 YEARS,9037,37.66,OUTSIDE WATER,TAP,165,0.69,46
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,11-50 YEARS,9037,37.66,OUTSIDE WATER,ELECTRIC/HAND PUMP,1550,6.46,795
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,11-50 YEARS,9037,37.66,OUTSIDE WATER,PROTECTED WELL,419,1.75,231
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,11-50 YEARS,9037,37.66,OUTSIDE WATER,UN-PROTECTED WELL,627,2.61,206
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,11-50 YEARS,9037,37.66,OUTSIDE WATER,SPRING,1190,4.96,508
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,11-50 YEARS,9037,37.66,OUTSIDE WATER,CANAL/RIVER/POND,6538,27.25,2368
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,11-50 YEARS,9037,37.66,OUTSIDE WATER,OTHERS,2840,11.83,1114
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,11-50 YEARS,9037,37.66,COOKING FUEL,WOOD,23073,96.15,8731
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,11-50 YEARS,9037,37.66,COOKING FUEL,GAS,67,0.28,16
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,11-50 YEARS,9037,37.66,COOKING FUEL,KEROSENE OIL,132,0.55,27
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,11-50 YEARS,9037,37.66,COOKING FUEL,OTHERS,725,3.02,263
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,11-50 YEARS,9037,37.66,LIGHTING SOURCE,ELECTRICITY,16368,68.21,6036
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,11-50 YEARS,9037,37.66,LIGHTING SOURCE,KEROSENE OIL,4515,18.81,1693
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,11-50 YEARS,9037,37.66,LIGHTING SOURCE,GAS LAMP,27,0.11,10
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,11-50 YEARS,9037,37.66,LIGHTING SOURCE,OTHERS,3087,12.86,1298
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,OVER 50 YEARS,2350,9.79,INSIDE WATER,TAP,4179,17.41,539
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,OVER 50 YEARS,2350,9.79,INSIDE WATER,ELECTRIC/HAND PUMP,902,3.76,18
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,OVER 50 YEARS,2350,9.79,INSIDE WATER,PROTECTED WELL,358,1.49,45
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,OVER 50 YEARS,2350,9.79,INSIDE WATER,UN-PROTECTED WELL,919,3.83,37
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,OVER 50 YEARS,2350,9.79,INSIDE WATER,OTHERS,4310,17.96,432
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,OVER 50 YEARS,2350,9.79,OUTSIDE WATER,TAP,165,0.69,10
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,OVER 50 YEARS,2350,9.79,OUTSIDE WATER,ELECTRIC/HAND PUMP,1550,6.46,77
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,OVER 50 YEARS,2350,9.79,OUTSIDE WATER,PROTECTED WELL,419,1.75,7
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,OVER 50 YEARS,2350,9.79,OUTSIDE WATER,UN-PROTECTED WELL,627,2.61,22
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,OVER 50 YEARS,2350,9.79,OUTSIDE WATER,SPRING,1190,4.96,210
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,OVER 50 YEARS,2350,9.79,OUTSIDE WATER,CANAL/RIVER/POND,6538,27.25,459
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,OVER 50 YEARS,2350,9.79,OUTSIDE WATER,OTHERS,2840,11.83,494
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,OVER 50 YEARS,2350,9.79,COOKING FUEL,WOOD,23073,96.15,2260
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,OVER 50 YEARS,2350,9.79,COOKING FUEL,GAS,67,0.28,10
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,OVER 50 YEARS,2350,9.79,COOKING FUEL,KEROSENE OIL,132,0.55,5
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,OVER 50 YEARS,2350,9.79,COOKING FUEL,OTHERS,725,3.02,75
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,OVER 50 YEARS,2350,9.79,LIGHTING SOURCE,ELECTRICITY,16368,68.21,1610
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,OVER 50 YEARS,2350,9.79,LIGHTING SOURCE,KEROSENE OIL,4515,18.81,584
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,OVER 50 YEARS,2350,9.79,LIGHTING SOURCE,GAS LAMP,27,0.11,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,OVER 50 YEARS,2350,9.79,LIGHTING SOURCE,OTHERS,3087,12.86,155
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,UNDER CONSTRUCTION,397,1.74,INSIDE WATER,TAP,3229,14.14,75
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,UNDER CONSTRUCTION,397,1.74,INSIDE WATER,ELECTRIC/HAND PUMP,901,3.95,18
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,UNDER CONSTRUCTION,397,1.74,INSIDE WATER,PROTECTED WELL,358,1.57,32
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,UNDER CONSTRUCTION,397,1.74,INSIDE WATER,UN-PROTECTED WELL,918,4.02,26
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,UNDER CONSTRUCTION,397,1.74,INSIDE WATER,OTHERS,4122,18.06,44
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,UNDER CONSTRUCTION,397,1.74,OUTSIDE WATER,TAP,165,0.72,3
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,UNDER CONSTRUCTION,397,1.74,OUTSIDE WATER,ELECTRIC/HAND PUMP,1550,6.79,28
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,UNDER CONSTRUCTION,397,1.74,OUTSIDE WATER,PROTECTED WELL,419,1.84,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,UNDER CONSTRUCTION,397,1.74,OUTSIDE WATER,UN-PROTECTED WELL,626,2.74,4
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,UNDER CONSTRUCTION,397,1.74,OUTSIDE WATER,SPRING,1189,5.21,3
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,UNDER CONSTRUCTION,397,1.74,OUTSIDE WATER,CANAL/RIVER/POND,6537,28.63,131
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,UNDER CONSTRUCTION,397,1.74,OUTSIDE WATER,OTHERS,2816,12.33,32
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,UNDER CONSTRUCTION,397,1.74,COOKING FUEL,WOOD,21914,95.99,372
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,UNDER CONSTRUCTION,397,1.74,COOKING FUEL,GAS,61,0.27,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,UNDER CONSTRUCTION,397,1.74,COOKING FUEL,KEROSENE OIL,130,0.57,6
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,UNDER CONSTRUCTION,397,1.74,COOKING FUEL,OTHERS,725,3.18,19
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,UNDER CONSTRUCTION,397,1.74,LIGHTING SOURCE,ELECTRICITY,15289,66.97,279
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,UNDER CONSTRUCTION,397,1.74,LIGHTING SOURCE,KEROSENE OIL,4434,19.42,80
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,UNDER CONSTRUCTION,397,1.74,LIGHTING SOURCE,GAS LAMP,27,0.12,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,UNDER CONSTRUCTION,397,1.74,LIGHTING SOURCE,OTHERS,3080,13.49,37
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,LESS THAN 5 YEARS,3051,13.36,INSIDE WATER,TAP,3229,14.14,443
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,LESS THAN 5 YEARS,3051,13.36,INSIDE WATER,ELECTRIC/HAND PUMP,901,3.95,237
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,LESS THAN 5 YEARS,3051,13.36,INSIDE WATER,PROTECTED WELL,358,1.57,38
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,LESS THAN 5 YEARS,3051,13.36,INSIDE WATER,UN-PROTECTED WELL,918,4.02,404
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,LESS THAN 5 YEARS,3051,13.36,INSIDE WATER,OTHERS,4122,18.06,735
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,LESS THAN 5 YEARS,3051,13.36,OUTSIDE WATER,TAP,165,0.72,52
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,LESS THAN 5 YEARS,3051,13.36,OUTSIDE WATER,ELECTRIC/HAND PUMP,1550,6.79,131
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,LESS THAN 5 YEARS,3051,13.36,OUTSIDE WATER,PROTECTED WELL,419,1.84,21
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,LESS THAN 5 YEARS,3051,13.36,OUTSIDE WATER,UN-PROTECTED WELL,626,2.74,188
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,LESS THAN 5 YEARS,3051,13.36,OUTSIDE WATER,SPRING,1189,5.21,114
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,LESS THAN 5 YEARS,3051,13.36,OUTSIDE WATER,CANAL/RIVER/POND,6537,28.63,569
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,LESS THAN 5 YEARS,3051,13.36,OUTSIDE WATER,OTHERS,2816,12.33,119
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,LESS THAN 5 YEARS,3051,13.36,COOKING FUEL,WOOD,21914,95.99,2955
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,LESS THAN 5 YEARS,3051,13.36,COOKING FUEL,GAS,61,0.27,16
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,LESS THAN 5 YEARS,3051,13.36,COOKING FUEL,KEROSENE OIL,130,0.57,18
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,LESS THAN 5 YEARS,3051,13.36,COOKING FUEL,OTHERS,725,3.18,62
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,LESS THAN 5 YEARS,3051,13.36,LIGHTING SOURCE,ELECTRICITY,15289,66.97,1989
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,LESS THAN 5 YEARS,3051,13.36,LIGHTING SOURCE,KEROSENE OIL,4434,19.42,676
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,LESS THAN 5 YEARS,3051,13.36,LIGHTING SOURCE,GAS LAMP,27,0.12,5
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,LESS THAN 5 YEARS,3051,13.36,LIGHTING SOURCE,OTHERS,3080,13.49,381
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,5-10 YEARS,8342,36.54,INSIDE WATER,TAP,3229,14.14,758
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,5-10 YEARS,8342,36.54,INSIDE WATER,ELECTRIC/HAND PUMP,901,3.95,417
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,5-10 YEARS,8342,36.54,INSIDE WATER,PROTECTED WELL,358,1.57,74
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,5-10 YEARS,8342,36.54,INSIDE WATER,UN-PROTECTED WELL,918,4.02,248
