province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,5-10 YEARS,8887,37.03,WALL,OTHERS,1471,6.13,429
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,5-10 YEARS,8887,37.03,ROOF,RCC/RBC,95,0.4,44
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,5-10 YEARS,8887,37.03,ROOF,CEMENT/IRON SHEETS,227,0.95,76
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,5-10 YEARS,8887,37.03,ROOF,GARDER/T.IRON,2191,9.13,688
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,5-10 YEARS,8887,37.03,ROOF,WOOD/BAMBOO,20454,85.24,7724
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,5-10 YEARS,8887,37.03,ROOF,OTHERS,1030,4.29,355
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,11-50 YEARS,9037,37.66,WALL,BAKED BRICKS/BLOCKS/STONES,802,3.34,224
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,11-50 YEARS,9037,37.66,WALL,UNBAKED BRICKS/MUD,19727,82.21,7771
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,11-50 YEARS,9037,37.66,WALL,WOOD/BAMBOO,1997,8.32,546
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,11-50 YEARS,9037,37.66,WALL,OTHERS,1471,6.13,496
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,11-50 YEARS,9037,37.66,ROOF,RCC/RBC,95,0.4,16
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,11-50 YEARS,9037,37.66,ROOF,CEMENT/IRON SHEETS,227,0.95,96
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,11-50 YEARS,9037,37.66,ROOF,GARDER/T.IRON,2191,9.13,1014
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,11-50 YEARS,9037,37.66,ROOF,WOOD/BAMBOO,20454,85.24,7530
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,11-50 YEARS,9037,37.66,ROOF,OTHERS,1030,4.29,381
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,OVER 50 YEARS,2350,9.79,WALL,BAKED BRICKS/BLOCKS/STONES,802,3.34,51
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,OVER 50 YEARS,2350,9.79,WALL,UNBAKED BRICKS/MUD,19727,82.21,1873
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,OVER 50 YEARS,2350,9.79,WALL,WOOD/BAMBOO,1997,8.32,166
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,OVER 50 YEARS,2350,9.79,WALL,OTHERS,1471,6.13,260
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,OVER 50 YEARS,2350,9.79,ROOF,RCC/RBC,95,0.4,4
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,OVER 50 YEARS,2350,9.79,ROOF,CEMENT/IRON SHEETS,227,0.95,19
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,OVER 50 YEARS,2350,9.79,ROOF,GARDER/T.IRON,2191,9.13,203
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,OVER 50 YEARS,2350,9.79,ROOF,WOOD/BAMBOO,20454,85.24,1984
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,OVER 50 YEARS,2350,9.79,ROOF,OTHERS,1030,4.29,140
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,UNDER CONSTRUCTION,397,1.74,WALL,BAKED BRICKS/BLOCKS/STONES,743,3.25,50
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,UNDER CONSTRUCTION,397,1.74,WALL,UNBAKED BRICKS/MUD,18909,82.83,185
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,UNDER CONSTRUCTION,397,1.74,WALL,WOOD/BAMBOO,1711,7.49,84
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,UNDER CONSTRUCTION,397,1.74,WALL,OTHERS,1467,6.43,78
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,UNDER CONSTRUCTION,397,1.74,ROOF,RCC/RBC,87,0.38,14
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,UNDER CONSTRUCTION,397,1.74,ROOF,CEMENT/IRON SHEETS,223,0.98,8
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,UNDER CONSTRUCTION,397,1.74,ROOF,GARDER/T.IRON,2023,8.86,48
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,UNDER CONSTRUCTION,397,1.74,ROOF,WOOD/BAMBOO,19473,85.3,299
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,UNDER CONSTRUCTION,397,1.74,ROOF,OTHERS,1024,4.49,28
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,LESS THAN 5 YEARS,3051,13.36,WALL,BAKED BRICKS/BLOCKS/STONES,743,3.25,81
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,LESS THAN 5 YEARS,3051,13.36,WALL,UNBAKED BRICKS/MUD,18909,82.83,2455
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,LESS THAN 5 YEARS,3051,13.36,WALL,WOOD/BAMBOO,1711,7.49,310
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,LESS THAN 5 YEARS,3051,13.36,WALL,OTHERS,1467,6.43,205
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,LESS THAN 5 YEARS,3051,13.36,ROOF,RCC/RBC,87,0.38,14
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,LESS THAN 5 YEARS,3051,13.36,ROOF,CEMENT/IRON SHEETS,223,0.98,28
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,LESS THAN 5 YEARS,3051,13.36,ROOF,GARDER/T.IRON,2023,8.86,216
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,LESS THAN 5 YEARS,3051,13.36,ROOF,WOOD/BAMBOO,19473,85.3,2670
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,LESS THAN 5 YEARS,3051,13.36,ROOF,OTHERS,1024,4.49,123
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,5-10 YEARS,8342,36.54,WALL,BAKED BRICKS/BLOCKS/STONES,743,3.25,365
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,5-10 YEARS,8342,36.54,WALL,UNBAKED BRICKS/MUD,18909,82.83,6937
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,5-10 YEARS,8342,36.54,WALL,WOOD/BAMBOO,1711,7.49,612
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,5-10 YEARS,8342,36.54,WALL,OTHERS,1467,6.43,428
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,5-10 YEARS,8342,36.54,ROOF,RCC/RBC,87,0.38,39
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,5-10 YEARS,8342,36.54,ROOF,CEMENT/IRON SHEETS,223,0.98,72
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,5-10 YEARS,8342,36.54,ROOF,GARDER/T.IRON,2023,8.86,638
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,5-10 YEARS,8342,36.54,ROOF,WOOD/BAMBOO,19473,85.3,7239
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,5-10 YEARS,8342,36.54,ROOF,OTHERS,1024,4.49,354
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,11-50 YEARS,8885,38.92,WALL,BAKED BRICKS/BLOCKS/STONES,743,3.25,220
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,11-50 YEARS,8885,38.92,WALL,UNBAKED BRICKS/MUD,18909,82.83,7626
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,11-50 YEARS,8885,38.92,WALL,WOOD/BAMBOO,1711,7.49,543
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,11-50 YEARS,8885,38.92,WALL,OTHERS,1467,6.43,496
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,11-50 YEARS,8885,38.92,ROOF,RCC/RBC,87,0.38,16
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,11-50 YEARS,8885,38.92,ROOF,CEMENT/IRON SHEETS,223,0.98,96
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,11-50 YEARS,8885,38.92,ROOF,GARDER/T.IRON,2023,8.86,984
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,11-50 YEARS,8885,38.92,ROOF,WOOD/BAMBOO,19473,85.3,7408
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,11-50 YEARS,8885,38.92,ROOF,OTHERS,1024,4.49,381
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,OVER 50 YEARS,2155,9.44,WALL,BAKED BRICKS/BLOCKS/STONES,743,3.25,27
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,OVER 50 YEARS,2155,9.44,WALL,UNBAKED BRICKS/MUD,18909,82.83,1706
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,OVER 50 YEARS,2155,9.44,WALL,WOOD/BAMBOO,1711,7.49,162
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,OVER 50 YEARS,2155,9.44,WALL,OTHERS,1467,6.43,260
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,OVER 50 YEARS,2155,9.44,ROOF,RCC/RBC,87,0.38,4
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,OVER 50 YEARS,2155,9.44,ROOF,CEMENT/IRON SHEETS,223,0.98,19
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,OVER 50 YEARS,2155,9.44,ROOF,GARDER/T.IRON,2023,8.86,137
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,OVER 50 YEARS,2155,9.44,ROOF,WOOD/BAMBOO,19473,85.3,1857
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,OVER 50 YEARS,2155,9.44,ROOF,OTHERS,1024,4.49,138
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,UNDER CONSTRUCTION,18,1.54,WALL,BAKED BRICKS/BLOCKS/STONES,59,5.06,2
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,UNDER CONSTRUCTION,18,1.54,WALL,UNBAKED BRICKS/MUD,818,70.09,16
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,UNDER CONSTRUCTION,18,1.54,WALL,WOOD/BAMBOO,286,24.51,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,UNDER CONSTRUCTION,18,1.54,WALL,OTHERS,4,0.34,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,UNDER CONSTRUCTION,18,1.54,ROOF,RCC/RBC,8,0.69,2
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,UNDER CONSTRUCTION,18,1.54,ROOF,CEMENT/IRON SHEETS,4,0.34,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,UNDER CONSTRUCTION,18,1.54,ROOF,GARDER/T.IRON,168,14.4,3
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,UNDER CONSTRUCTION,18,1.54,ROOF,WOOD/BAMBOO,981,84.06,13
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,UNDER CONSTRUCTION,18,1.54,ROOF,OTHERS,6,0.51,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,LESS THAN 5 YEARS,257,22.02,WALL,BAKED BRICKS/BLOCKS/STONES,59,5.06,14
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,LESS THAN 5 YEARS,257,22.02,WALL,UNBAKED BRICKS/MUD,818,70.09,232
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,LESS THAN 5 YEARS,257,22.02,WALL,WOOD/BAMBOO,286,24.51,8
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,LESS THAN 5 YEARS,257,22.02,WALL,OTHERS,4,0.34,3
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,LESS THAN 5 YEARS,257,22.02,ROOF,RCC/RBC,8,0.69,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,LESS THAN 5 YEARS,257,22.02,ROOF,CEMENT/IRON SHEETS,4,0.34,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,LESS THAN 5 YEARS,257,22.02,ROOF,GARDER/T.IRON,168,14.4,19
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,LESS THAN 5 YEARS,257,22.02,ROOF,WOOD/BAMBOO,981,84.06,234
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,LESS THAN 5 YEARS,257,22.02,ROOF,OTHERS,6,0.51,3
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,5-10 YEARS,545,46.7,WALL,BAKED BRICKS/BLOCKS/STONES,59,5.06,15
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,5-10 YEARS,545,46.7,WALL,UNBAKED BRICKS/MUD,818,70.09,258
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,5-10 YEARS,545,46.7,WALL,WOOD/BAMBOO,286,24.51,271
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,5-10 YEARS,545,46.7,WALL,OTHERS,4,0.34,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,5-10 YEARS,545,46.7,ROOF,RCC/RBC,8,0.69,5
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,5-10 YEARS,545,46.7,ROOF,CEMENT/IRON SHEETS,4,0.34,4
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,5-10 YEARS,545,46.7,ROOF,GARDER/T.IRON,168,14.4,50
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,5-10 YEARS,545,46.7,ROOF,WOOD/BAMBOO,981,84.06,485
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,5-10 YEARS,545,46.7,ROOF,OTHERS,6,0.51,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,11-50 YEARS,152,13.02,WALL,BAKED BRICKS/BLOCKS/STONES,59,5.06,4
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,11-50 YEARS,152,13.02,WALL,UNBAKED BRICKS/MUD,818,70.09,145
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,11-50 YEARS,152,13.02,WALL,WOOD/BAMBOO,286,24.51,3
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,11-50 YEARS,152,13.02,WALL,OTHERS,4,0.34,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,11-50 YEARS,152,13.02,ROOF,RCC/RBC,8,0.69,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,11-50 YEARS,152,13.02,ROOF,CEMENT/IRON SHEETS,4,0.34,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,11-50 YEARS,152,13.02,ROOF,GARDER/T.IRON,168,14.4,30
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,11-50 YEARS,152,13.02,ROOF,WOOD/BAMBOO,981,84.06,122
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,11-50 YEARS,152,13.02,ROOF,OTHERS,6,0.51,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,OVER 50 YEARS,195,16.71,WALL,BAKED BRICKS/BLOCKS/STONES,59,5.06,24
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,OVER 50 YEARS,195,16.71,WALL,UNBAKED BRICKS/MUD,818,70.09,167
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,OVER 50 YEARS,195,16.71,WALL,WOOD/BAMBOO,286,24.51,4
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,OVER 50 YEARS,195,16.71,WALL,OTHERS,4,0.34,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,OVER 50 YEARS,195,16.71,ROOF,RCC/RBC,8,0.69,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,OVER 50 YEARS,195,16.71,ROOF,CEMENT/IRON SHEETS,4,0.34,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,OVER 50 YEARS,195,16.71,ROOF,GARDER/T.IRON,168,14.4,66
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,OVER 50 YEARS,195,16.71,ROOF,WOOD/BAMBOO,981,84.06,127
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,OVER 50 YEARS,195,16.71,ROOF,OTHERS,6,0.51,2
