province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,FEMALE,68317,48.42,TOTAL,23698,100,68317
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,TRANSGENDER,0,0,REGULAR,23618,99.66,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,TRANSGENDER,0,0,INSTITUTIONAL,80,0.34,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,TRANSGENDER,0,0,TOTAL,23698,100,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,ALL SEXES,7815,100,REGULAR,1244,99.68,7787
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,ALL SEXES,7815,100,INSTITUTIONAL,4,0.32,28
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,ALL SEXES,7815,100,HOMELESS,NA,NA,NA
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,ALL SEXES,7815,100,TOTAL,1248,100,7815
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,MALE,3958,50.65,REGULAR,1244,99.68,3941
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,MALE,3958,50.65,INSTITUTIONAL,4,0.32,17
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,MALE,3958,50.65,HOMELESS,NA,NA,NA
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,MALE,3958,50.65,TOTAL,1248,100,3958
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,FEMALE,3856,49.34,REGULAR,1244,99.68,3845
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,FEMALE,3856,49.34,INSTITUTIONAL,4,0.32,11
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,FEMALE,3856,49.34,HOMELESS,NA,NA,NA
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,FEMALE,3856,49.34,TOTAL,1248,100,3856
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,TRANSGENDER,1,0.01,REGULAR,1244,99.68,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,TRANSGENDER,1,0.01,INSTITUTIONAL,4,0.32,NA
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,TRANSGENDER,1,0.01,HOMELESS,NA,NA,NA
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,TRANSGENDER,1,0.01,TOTAL,1248,100,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,ALL SEXES,51180,100,REGULAR,8359,99.68,50798
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,ALL SEXES,51180,100,INSTITUTIONAL,27,0.32,382
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,ALL SEXES,51180,100,HOMELESS,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,ALL SEXES,51180,100,TOTAL,8386,100,51180
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,MALE,26282,51.35,REGULAR,8359,99.68,26099
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,MALE,26282,51.35,INSTITUTIONAL,27,0.32,183
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,MALE,26282,51.35,HOMELESS,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,MALE,26282,51.35,TOTAL,8386,100,26282
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,FEMALE,24897,48.65,REGULAR,8359,99.68,24698
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,FEMALE,24897,48.65,INSTITUTIONAL,27,0.32,199
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,FEMALE,24897,48.65,HOMELESS,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,FEMALE,24897,48.65,TOTAL,8386,100,24897
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,TRANSGENDER,1,0,REGULAR,8359,99.68,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,TRANSGENDER,1,0,INSTITUTIONAL,27,0.32,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,TRANSGENDER,1,0,HOMELESS,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,TRANSGENDER,1,0,TOTAL,8386,100,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,ALL SEXES,43365,100,REGULAR,7115,99.68,43011
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,ALL SEXES,43365,100,INSTITUTIONAL,23,0.32,354
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,ALL SEXES,43365,100,HOMELESS,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,ALL SEXES,43365,100,TOTAL,7138,100,43365
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,MALE,22324,51.48,REGULAR,7115,99.68,22158
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,MALE,22324,51.48,INSTITUTIONAL,23,0.32,166
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,MALE,22324,51.48,HOMELESS,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,MALE,22324,51.48,TOTAL,7138,100,22324
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,FEMALE,21041,48.52,REGULAR,7115,99.68,20853
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,FEMALE,21041,48.52,INSTITUTIONAL,23,0.32,188
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,FEMALE,21041,48.52,HOMELESS,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,FEMALE,21041,48.52,TOTAL,7138,100,21041
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,TRANSGENDER,0,0,REGULAR,7115,99.68,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,TRANSGENDER,0,0,INSTITUTIONAL,23,0.32,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,TRANSGENDER,0,0,TOTAL,7138,100,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,ALL SEXES,7815,100,REGULAR,1244,99.68,7787
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,ALL SEXES,7815,100,INSTITUTIONAL,4,0.32,28
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,ALL SEXES,7815,100,HOMELESS,NA,NA,NA
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,ALL SEXES,7815,100,TOTAL,1248,100,7815
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,MALE,3958,50.65,REGULAR,1244,99.68,3941
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,MALE,3958,50.65,INSTITUTIONAL,4,0.32,17
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,MALE,3958,50.65,HOMELESS,NA,NA,NA
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,MALE,3958,50.65,TOTAL,1248,100,3958
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,FEMALE,3856,49.34,REGULAR,1244,99.68,3845
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,FEMALE,3856,49.34,INSTITUTIONAL,4,0.32,11
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,FEMALE,3856,49.34,HOMELESS,NA,NA,NA
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,FEMALE,3856,49.34,TOTAL,1248,100,3856
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,TRANSGENDER,1,0.01,REGULAR,1244,99.68,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,TRANSGENDER,1,0.01,INSTITUTIONAL,4,0.32,NA
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,TRANSGENDER,1,0.01,HOMELESS,NA,NA,NA
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,TRANSGENDER,1,0.01,TOTAL,1248,100,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,ALL SEXES,88279,100,REGULAR,14983,99.62,87783
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,ALL SEXES,88279,100,INSTITUTIONAL,57,0.38,496
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,ALL SEXES,88279,100,HOMELESS,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,ALL SEXES,88279,100,TOTAL,15040,100,88279
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,MALE,45604,51.66,REGULAR,14983,99.62,45347
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,MALE,45604,51.66,INSTITUTIONAL,57,0.38,257
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,MALE,45604,51.66,HOMELESS,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,MALE,45604,51.66,TOTAL,15040,100,45604
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,FEMALE,42675,48.34,REGULAR,14983,99.62,42436
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,FEMALE,42675,48.34,INSTITUTIONAL,57,0.38,239
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,FEMALE,42675,48.34,HOMELESS,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,FEMALE,42675,48.34,TOTAL,15040,100,42675
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,TRANSGENDER,0,0,REGULAR,14983,99.62,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,TRANSGENDER,0,0,INSTITUTIONAL,57,0.38,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,TRANSGENDER,0,0,TOTAL,15040,100,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,ALL SEXES,88279,100,REGULAR,14983,99.62,87783
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,ALL SEXES,88279,100,INSTITUTIONAL,57,0.38,496
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,ALL SEXES,88279,100,HOMELESS,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,ALL SEXES,88279,100,TOTAL,15040,100,88279
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,MALE,45604,51.66,REGULAR,14983,99.62,45347
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,MALE,45604,51.66,INSTITUTIONAL,57,0.38,257
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,MALE,45604,51.66,HOMELESS,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,MALE,45604,51.66,TOTAL,15040,100,45604
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,FEMALE,42675,48.34,REGULAR,14983,99.62,42436
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,FEMALE,42675,48.34,INSTITUTIONAL,57,0.38,239
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,FEMALE,42675,48.34,HOMELESS,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,FEMALE,42675,48.34,TOTAL,15040,100,42675
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,TRANSGENDER,0,0,REGULAR,14983,99.62,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,TRANSGENDER,0,0,INSTITUTIONAL,57,0.38,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,TRANSGENDER,0,0,TOTAL,15040,100,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,ALL SEXES,NA,NA,REGULAR,NA,NA,NA
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,ALL SEXES,NA,NA,INSTITUTIONAL,NA,NA,NA
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,ALL SEXES,NA,NA,HOMELESS,NA,NA,NA
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,ALL SEXES,NA,NA,TOTAL,NA,NA,NA
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,MALE,NA,NA,REGULAR,NA,NA,NA
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,MALE,NA,NA,INSTITUTIONAL,NA,NA,NA
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,MALE,NA,NA,HOMELESS,NA,NA,NA
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,MALE,NA,NA,TOTAL,NA,NA,NA
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,FEMALE,NA,NA,REGULAR,NA,NA,NA
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,FEMALE,NA,NA,INSTITUTIONAL,NA,NA,NA
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,FEMALE,NA,NA,HOMELESS,NA,NA,NA
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,FEMALE,NA,NA,TOTAL,NA,NA,NA
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,TRANSGENDER,NA,NA,REGULAR,NA,NA,NA
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,TRANSGENDER,NA,NA,INSTITUTIONAL,NA,NA,NA
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,TRANSGENDER,NA,NA,HOMELESS,NA,NA,NA
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,TRANSGENDER,NA,NA,TOTAL,NA,NA,NA
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,ALL SEXES,9441,100,REGULAR,1520,100,9441
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,ALL SEXES,9441,100,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,ALL SEXES,9441,100,HOMELESS,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,ALL SEXES,9441,100,TOTAL,1520,100,9441
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,MALE,4840,51.27,REGULAR,1520,100,4840
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,MALE,4840,51.27,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,MALE,4840,51.27,HOMELESS,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,MALE,4840,51.27,TOTAL,1520,100,4840
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,FEMALE,4601,48.73,REGULAR,1520,100,4601
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,FEMALE,4601,48.73,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,FEMALE,4601,48.73,HOMELESS,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,FEMALE,4601,48.73,TOTAL,1520,100,4601
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,REGULAR,1520,100,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,TOTAL,1520,100,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,ALL SEXES,9441,100,REGULAR,1520,100,9441
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,ALL SEXES,9441,100,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,ALL SEXES,9441,100,HOMELESS,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,ALL SEXES,9441,100,TOTAL,1520,100,9441
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,MALE,4840,51.27,REGULAR,1520,100,4840
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,MALE,4840,51.27,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,MALE,4840,51.27,HOMELESS,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,MALE,4840,51.27,TOTAL,1520,100,4840
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,FEMALE,4601,48.73,REGULAR,1520,100,4601
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,FEMALE,4601,48.73,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,FEMALE,4601,48.73,HOMELESS,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,FEMALE,4601,48.73,TOTAL,1520,100,4601
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,TRANSGENDER,0,0,REGULAR,1520,100,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,TRANSGENDER,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,TRANSGENDER,0,0,TOTAL,1520,100,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,URBAN,ALL SEXES,NA,NA,REGULAR,NA,NA,NA
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,URBAN,ALL SEXES,NA,NA,INSTITUTIONAL,NA,NA,NA
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,URBAN,ALL SEXES,NA,NA,HOMELESS,NA,NA,NA
