province_name,district_code,district_name,area_name,locality_name,locality_bucket,pop_98,avg_annual_growth_98_17,avg_hh_size,gender,total_population
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,GANDAWA MC,"5,000 - 9,999",8097,-0.19,6.26,ALL SEXES,7815
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,GANDAWA MC,"5,000 - 9,999",8097,-0.19,6.26,MALE,3958
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,GANDAWA MC,"5,000 - 9,999",8097,-0.19,6.26,FEMALE,3856
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,GANDAWA MC,"5,000 - 9,999",8097,-0.19,6.26,TRANSGENDER,1
