province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,RENT FREE,725,2.92,LATRINE,PIT WITH SLAB,4474,18,160
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,RENT FREE,725,2.92,LATRINE,OTHER,6851,27.56,268
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,RENT FREE,725,2.92,LATRINE,NONE,8159,32.82,233
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,OWNED,22830,96.66,KITCHEN,SEPARATE,7945,33.64,7854
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,OWNED,22830,96.66,KITCHEN,SHARED,2167,9.18,2134
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,OWNED,22830,96.66,KITCHEN,NONE,13506,57.19,12842
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,OWNED,22830,96.66,BATH,SEPARATE,7496,31.74,7410
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,OWNED,22830,96.66,BATH,SHARED,1256,5.32,1227
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,OWNED,22830,96.66,BATH,NONE,14866,62.94,14193
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,OWNED,22830,96.66,LATRINE,SEWER,346,1.46,338
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,OWNED,22830,96.66,LATRINE,SEPTIC TANK,643,2.72,639
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,OWNED,22830,96.66,LATRINE,OPEN DRAIN,4087,17.3,4029
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,OWNED,22830,96.66,LATRINE,PIT WITH SLAB,3642,15.42,3474
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,OWNED,22830,96.66,LATRINE,OTHER,6841,28.97,6547
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,OWNED,22830,96.66,LATRINE,NONE,8059,34.12,7803
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,RENTED,86,0.36,KITCHEN,SEPARATE,7945,33.64,44
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,RENTED,86,0.36,KITCHEN,SHARED,2167,9.18,7
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,RENTED,86,0.36,KITCHEN,NONE,13506,57.19,35
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,RENTED,86,0.36,BATH,SEPARATE,7496,31.74,46
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,RENTED,86,0.36,BATH,SHARED,1256,5.32,8
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,RENTED,86,0.36,BATH,NONE,14866,62.94,32
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,RENTED,86,0.36,LATRINE,SEWER,346,1.46,4
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,RENTED,86,0.36,LATRINE,SEPTIC TANK,643,2.72,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,RENTED,86,0.36,LATRINE,OPEN DRAIN,4087,17.3,13
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,RENTED,86,0.36,LATRINE,PIT WITH SLAB,3642,15.42,16
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,RENTED,86,0.36,LATRINE,OTHER,6841,28.97,28
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,RENTED,86,0.36,LATRINE,NONE,8059,34.12,24
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,RENT FREE,702,2.97,KITCHEN,SEPARATE,7945,33.64,47
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,RENT FREE,702,2.97,KITCHEN,SHARED,2167,9.18,26
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,RENT FREE,702,2.97,KITCHEN,NONE,13506,57.19,629
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,RENT FREE,702,2.97,BATH,SEPARATE,7496,31.74,40
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,RENT FREE,702,2.97,BATH,SHARED,1256,5.32,21
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,RENT FREE,702,2.97,BATH,NONE,14866,62.94,641
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,RENT FREE,702,2.97,LATRINE,SEWER,346,1.46,4
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,RENT FREE,702,2.97,LATRINE,SEPTIC TANK,643,2.72,3
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,RENT FREE,702,2.97,LATRINE,OPEN DRAIN,4087,17.3,45
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,RENT FREE,702,2.97,LATRINE,PIT WITH SLAB,3642,15.42,152
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,RENT FREE,702,2.97,LATRINE,OTHER,6841,28.97,266
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,RENT FREE,702,2.97,LATRINE,NONE,8059,34.12,232
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,OWNED,1167,93.81,KITCHEN,SEPARATE,387,31.11,360
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,OWNED,1167,93.81,KITCHEN,SHARED,616,49.52,577
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,OWNED,1167,93.81,KITCHEN,NONE,241,19.37,230
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,OWNED,1167,93.81,BATH,SEPARATE,355,28.54,326
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,OWNED,1167,93.81,BATH,SHARED,711,57.15,668
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,OWNED,1167,93.81,BATH,NONE,178,14.31,173
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,OWNED,1167,93.81,LATRINE,SEWER,223,17.93,212
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,OWNED,1167,93.81,LATRINE,SEPTIC TANK,23,1.85,23
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,OWNED,1167,93.81,LATRINE,OPEN DRAIN,56,4.5,44
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,OWNED,1167,93.81,LATRINE,PIT WITH SLAB,832,66.88,785
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,OWNED,1167,93.81,LATRINE,OTHER,10,0.8,4
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,OWNED,1167,93.81,LATRINE,NONE,100,8.04,99
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,RENTED,54,4.34,KITCHEN,SEPARATE,387,31.11,15
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,RENTED,54,4.34,KITCHEN,SHARED,616,49.52,32
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,RENTED,54,4.34,KITCHEN,NONE,241,19.37,7
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,RENTED,54,4.34,BATH,SEPARATE,355,28.54,16
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,RENTED,54,4.34,BATH,SHARED,711,57.15,37
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,RENTED,54,4.34,BATH,NONE,178,14.31,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,RENTED,54,4.34,LATRINE,SEWER,223,17.93,7
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,RENTED,54,4.34,LATRINE,SEPTIC TANK,23,1.85,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,RENTED,54,4.34,LATRINE,OPEN DRAIN,56,4.5,4
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,RENTED,54,4.34,LATRINE,PIT WITH SLAB,832,66.88,39
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,RENTED,54,4.34,LATRINE,OTHER,10,0.8,4
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,RENTED,54,4.34,LATRINE,NONE,100,8.04,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,RENT FREE,23,1.85,KITCHEN,SEPARATE,387,31.11,12
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,RENT FREE,23,1.85,KITCHEN,SHARED,616,49.52,7
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,RENT FREE,23,1.85,KITCHEN,NONE,241,19.37,4
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,RENT FREE,23,1.85,BATH,SEPARATE,355,28.54,13
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,RENT FREE,23,1.85,BATH,SHARED,711,57.15,6
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,RENT FREE,23,1.85,BATH,NONE,178,14.31,4
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,RENT FREE,23,1.85,LATRINE,SEWER,223,17.93,4
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,RENT FREE,23,1.85,LATRINE,SEPTIC TANK,23,1.85,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,RENT FREE,23,1.85,LATRINE,OPEN DRAIN,56,4.5,8
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,RENT FREE,23,1.85,LATRINE,PIT WITH SLAB,832,66.88,8
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,RENT FREE,23,1.85,LATRINE,OTHER,10,0.8,2
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,RENT FREE,23,1.85,LATRINE,NONE,100,8.04,1
