province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,UNDER CONSTRUCTION,225,0.72,WALL,BAKED BRICKS/BLOCKS/STONES,1815,5.85,81
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,UNDER CONSTRUCTION,225,0.72,WALL,UNBAKED BRICKS/MUD,26233,84.49,120
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,UNDER CONSTRUCTION,225,0.72,WALL,WOOD/BAMBOO,1765,5.68,13
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,UNDER CONSTRUCTION,225,0.72,WALL,OTHERS,1237,3.98,11
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,UNDER CONSTRUCTION,225,0.72,ROOF,RCC/RBC,319,1.03,27
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,UNDER CONSTRUCTION,225,0.72,ROOF,CEMENT/IRON SHEETS,261,0.84,15
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,UNDER CONSTRUCTION,225,0.72,ROOF,GARDER/T.IRON,2982,9.6,34
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,UNDER CONSTRUCTION,225,0.72,ROOF,WOOD/BAMBOO,26135,84.17,138
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,UNDER CONSTRUCTION,225,0.72,ROOF,OTHERS,1353,4.36,11
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,LESS THAN 5 YEARS,2645,8.52,WALL,BAKED BRICKS/BLOCKS/STONES,1815,5.85,205
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,LESS THAN 5 YEARS,2645,8.52,WALL,UNBAKED BRICKS/MUD,26233,84.49,1976
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,LESS THAN 5 YEARS,2645,8.52,WALL,WOOD/BAMBOO,1765,5.68,234
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,LESS THAN 5 YEARS,2645,8.52,WALL,OTHERS,1237,3.98,230
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,LESS THAN 5 YEARS,2645,8.52,ROOF,RCC/RBC,319,1.03,34
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,LESS THAN 5 YEARS,2645,8.52,ROOF,CEMENT/IRON SHEETS,261,0.84,25
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,LESS THAN 5 YEARS,2645,8.52,ROOF,GARDER/T.IRON,2982,9.6,172
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,LESS THAN 5 YEARS,2645,8.52,ROOF,WOOD/BAMBOO,26135,84.17,2185
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,LESS THAN 5 YEARS,2645,8.52,ROOF,OTHERS,1353,4.36,229
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5-10 YEARS,8874,28.58,WALL,BAKED BRICKS/BLOCKS/STONES,1815,5.85,672
