province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5-10 YEARS,8874,28.58,INSIDE WATER,ELECTRIC/HAND PUMP,522,1.68,129
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5-10 YEARS,8874,28.58,INSIDE WATER,PROTECTED WELL,4763,15.34,1775
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5-10 YEARS,8874,28.58,INSIDE WATER,UN-PROTECTED WELL,3289,10.59,1122
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5-10 YEARS,8874,28.58,INSIDE WATER,OTHERS,5180,16.68,1251
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5-10 YEARS,8874,28.58,OUTSIDE WATER,TAP,927,2.99,95
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5-10 YEARS,8874,28.58,OUTSIDE WATER,ELECTRIC/HAND PUMP,635,2.05,167
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5-10 YEARS,8874,28.58,OUTSIDE WATER,PROTECTED WELL,4913,15.82,1357
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5-10 YEARS,8874,28.58,OUTSIDE WATER,UN-PROTECTED WELL,2786,8.97,803
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5-10 YEARS,8874,28.58,OUTSIDE WATER,SPRING,102,0.33,25
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5-10 YEARS,8874,28.58,OUTSIDE WATER,CANAL/RIVER/POND,57,0.18,12
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5-10 YEARS,8874,28.58,OUTSIDE WATER,OTHERS,2333,7.51,549
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5-10 YEARS,8874,28.58,COOKING FUEL,WOOD,28288,91.1,7612
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5-10 YEARS,8874,28.58,COOKING FUEL,GAS,1423,4.58,668
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5-10 YEARS,8874,28.58,COOKING FUEL,KEROSENE OIL,34,0.11,5
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5-10 YEARS,8874,28.58,COOKING FUEL,OTHERS,1305,4.2,589
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5-10 YEARS,8874,28.58,LIGHTING SOURCE,ELECTRICITY,7692,24.77,2302
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5-10 YEARS,8874,28.58,LIGHTING SOURCE,KEROSENE OIL,3176,10.23,495
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5-10 YEARS,8874,28.58,LIGHTING SOURCE,GAS LAMP,63,0.2,43
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5-10 YEARS,8874,28.58,LIGHTING SOURCE,OTHERS,20119,64.8,6034
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11-50 YEARS,18298,58.93,INSIDE WATER,TAP,5543,17.85,3501
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11-50 YEARS,18298,58.93,INSIDE WATER,ELECTRIC/HAND PUMP,522,1.68,345
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11-50 YEARS,18298,58.93,INSIDE WATER,PROTECTED WELL,4763,15.34,2563
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11-50 YEARS,18298,58.93,INSIDE WATER,UN-PROTECTED WELL,3289,10.59,1772
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11-50 YEARS,18298,58.93,INSIDE WATER,OTHERS,5180,16.68,3116
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11-50 YEARS,18298,58.93,OUTSIDE WATER,TAP,927,2.99,735
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11-50 YEARS,18298,58.93,OUTSIDE WATER,ELECTRIC/HAND PUMP,635,2.05,374
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11-50 YEARS,18298,58.93,OUTSIDE WATER,PROTECTED WELL,4913,15.82,2784
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11-50 YEARS,18298,58.93,OUTSIDE WATER,UN-PROTECTED WELL,2786,8.97,1728
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11-50 YEARS,18298,58.93,OUTSIDE WATER,SPRING,102,0.33,43
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11-50 YEARS,18298,58.93,OUTSIDE WATER,CANAL/RIVER/POND,57,0.18,28
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11-50 YEARS,18298,58.93,OUTSIDE WATER,OTHERS,2333,7.51,1309
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11-50 YEARS,18298,58.93,COOKING FUEL,WOOD,28288,91.1,17202
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11-50 YEARS,18298,58.93,COOKING FUEL,GAS,1423,4.58,646
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11-50 YEARS,18298,58.93,COOKING FUEL,KEROSENE OIL,34,0.11,16
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11-50 YEARS,18298,58.93,COOKING FUEL,OTHERS,1305,4.2,434
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11-50 YEARS,18298,58.93,LIGHTING SOURCE,ELECTRICITY,7692,24.77,4734
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11-50 YEARS,18298,58.93,LIGHTING SOURCE,KEROSENE OIL,3176,10.23,2247
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11-50 YEARS,18298,58.93,LIGHTING SOURCE,GAS LAMP,63,0.2,11
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11-50 YEARS,18298,58.93,LIGHTING SOURCE,OTHERS,20119,64.8,11306
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,1008,3.25,INSIDE WATER,TAP,5543,17.85,59
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,1008,3.25,INSIDE WATER,ELECTRIC/HAND PUMP,522,1.68,20
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,1008,3.25,INSIDE WATER,PROTECTED WELL,4763,15.34,52
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,1008,3.25,INSIDE WATER,UN-PROTECTED WELL,3289,10.59,113
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,1008,3.25,INSIDE WATER,OTHERS,5180,16.68,96
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,1008,3.25,OUTSIDE WATER,TAP,927,2.99,49
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,1008,3.25,OUTSIDE WATER,ELECTRIC/HAND PUMP,635,2.05,23
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,1008,3.25,OUTSIDE WATER,PROTECTED WELL,4913,15.82,304
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,1008,3.25,OUTSIDE WATER,UN-PROTECTED WELL,2786,8.97,97
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,1008,3.25,OUTSIDE WATER,SPRING,102,0.33,23
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,1008,3.25,OUTSIDE WATER,CANAL/RIVER/POND,57,0.18,11
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,1008,3.25,OUTSIDE WATER,OTHERS,2333,7.51,161
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,1008,3.25,COOKING FUEL,WOOD,28288,91.1,924
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,1008,3.25,COOKING FUEL,GAS,1423,4.58,19
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,1008,3.25,COOKING FUEL,KEROSENE OIL,34,0.11,12
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,1008,3.25,COOKING FUEL,OTHERS,1305,4.2,53
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,1008,3.25,LIGHTING SOURCE,ELECTRICITY,7692,24.77,48
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,1008,3.25,LIGHTING SOURCE,KEROSENE OIL,3176,10.23,335
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,1008,3.25,LIGHTING SOURCE,GAS LAMP,63,0.2,4
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,1008,3.25,LIGHTING SOURCE,OTHERS,20119,64.8,621
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,163,0.56,INSIDE WATER,TAP,3916,13.35,63
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,163,0.56,INSIDE WATER,ELECTRIC/HAND PUMP,518,1.77,2
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,163,0.56,INSIDE WATER,PROTECTED WELL,4762,16.23,10
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,163,0.56,INSIDE WATER,UN-PROTECTED WELL,3288,11.21,24
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,163,0.56,INSIDE WATER,OTHERS,5129,17.48,21
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,163,0.56,OUTSIDE WATER,TAP,927,3.16,3
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,163,0.56,OUTSIDE WATER,ELECTRIC/HAND PUMP,635,2.16,1
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,163,0.56,OUTSIDE WATER,PROTECTED WELL,4913,16.74,16
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,163,0.56,OUTSIDE WATER,UN-PROTECTED WELL,2786,9.5,7
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,163,0.56,OUTSIDE WATER,SPRING,102,0.35,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,163,0.56,OUTSIDE WATER,CANAL/RIVER/POND,57,0.19,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,163,0.56,OUTSIDE WATER,OTHERS,2308,7.87,16
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,163,0.56,COOKING FUEL,WOOD,26782,91.28,150
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,163,0.56,COOKING FUEL,GAS,1224,4.17,8
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,163,0.56,COOKING FUEL,KEROSENE OIL,32,0.11,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,163,0.56,COOKING FUEL,OTHERS,1303,4.44,5
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,163,0.56,LIGHTING SOURCE,ELECTRICITY,6010,20.48,71
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,163,0.56,LIGHTING SOURCE,KEROSENE OIL,3159,10.77,5
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,163,0.56,LIGHTING SOURCE,GAS LAMP,61,0.21,1
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,163,0.56,LIGHTING SOURCE,OTHERS,20111,68.54,86
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,2587,8.82,INSIDE WATER,TAP,3916,13.35,212
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,2587,8.82,INSIDE WATER,ELECTRIC/HAND PUMP,518,1.77,26
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,2587,8.82,INSIDE WATER,PROTECTED WELL,4762,16.23,363
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,2587,8.82,INSIDE WATER,UN-PROTECTED WELL,3288,11.21,258
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,2587,8.82,INSIDE WATER,OTHERS,5129,17.48,696
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,2587,8.82,OUTSIDE WATER,TAP,927,3.16,45
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,2587,8.82,OUTSIDE WATER,ELECTRIC/HAND PUMP,635,2.16,70
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,2587,8.82,OUTSIDE WATER,PROTECTED WELL,4913,16.74,452
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,2587,8.82,OUTSIDE WATER,UN-PROTECTED WELL,2786,9.5,151
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,2587,8.82,OUTSIDE WATER,SPRING,102,0.35,11
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,2587,8.82,OUTSIDE WATER,CANAL/RIVER/POND,57,0.19,6
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,2587,8.82,OUTSIDE WATER,OTHERS,2308,7.87,297
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,2587,8.82,COOKING FUEL,WOOD,26782,91.28,2308
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,2587,8.82,COOKING FUEL,GAS,1224,4.17,54
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,2587,8.82,COOKING FUEL,KEROSENE OIL,32,0.11,1
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,2587,8.82,COOKING FUEL,OTHERS,1303,4.44,224
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,2587,8.82,LIGHTING SOURCE,ELECTRICITY,6010,20.48,424
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,2587,8.82,LIGHTING SOURCE,KEROSENE OIL,3159,10.77,88
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,2587,8.82,LIGHTING SOURCE,GAS LAMP,61,0.21,4
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,2587,8.82,LIGHTING SOURCE,OTHERS,20111,68.54,2071
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5-10 YEARS,8499,28.97,INSIDE WATER,TAP,3916,13.35,1245
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5-10 YEARS,8499,28.97,INSIDE WATER,ELECTRIC/HAND PUMP,518,1.77,129
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5-10 YEARS,8499,28.97,INSIDE WATER,PROTECTED WELL,4762,16.23,1774
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5-10 YEARS,8499,28.97,INSIDE WATER,UN-PROTECTED WELL,3288,11.21,1121
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5-10 YEARS,8499,28.97,INSIDE WATER,OTHERS,5129,17.48,1228
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5-10 YEARS,8499,28.97,OUTSIDE WATER,TAP,927,3.16,95
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5-10 YEARS,8499,28.97,OUTSIDE WATER,ELECTRIC/HAND PUMP,635,2.16,167
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5-10 YEARS,8499,28.97,OUTSIDE WATER,PROTECTED WELL,4913,16.74,1357
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5-10 YEARS,8499,28.97,OUTSIDE WATER,UN-PROTECTED WELL,2786,9.5,803
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5-10 YEARS,8499,28.97,OUTSIDE WATER,SPRING,102,0.35,25
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5-10 YEARS,8499,28.97,OUTSIDE WATER,CANAL/RIVER/POND,57,0.19,12
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5-10 YEARS,8499,28.97,OUTSIDE WATER,OTHERS,2308,7.87,543
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5-10 YEARS,8499,28.97,COOKING FUEL,WOOD,26782,91.28,7325
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5-10 YEARS,8499,28.97,COOKING FUEL,GAS,1224,4.17,581
