province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,2 PERSONS,7,2890,8.89,1.58,472,1.45,11.05,13
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,3 PERSONS,7,3073,9.45,1.79,472,1.45,11.05,11
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,4 PERSONS,7,3325,10.23,2,472,1.45,11.05,20
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5 PERSONS,7,3584,11.02,2.17,472,1.45,11.05,20
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,6 PERSONS,7,3477,10.7,2.33,472,1.45,11.05,32
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,7 PERSONS,7,3334,10.26,2.53,472,1.45,11.05,39
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,8 PERSONS,7,2971,9.14,2.74,472,1.45,11.05,41
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,9 PERSONS,7,2442,7.51,2.98,472,1.45,11.05,52
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,10 PERSONS AND ABOVE,7,6742,20.74,3.66,472,1.45,11.05,244
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,1 PERSON,8,671,2.06,1.44,217,0.67,12.48,1
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,2 PERSONS,8,2890,8.89,1.58,217,0.67,12.48,3
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,3 PERSONS,8,3073,9.45,1.79,217,0.67,12.48,4
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,4 PERSONS,8,3325,10.23,2,217,0.67,12.48,7
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5 PERSONS,8,3584,11.02,2.17,217,0.67,12.48,8
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,6 PERSONS,8,3477,10.7,2.33,217,0.67,12.48,12
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,7 PERSONS,8,3334,10.26,2.53,217,0.67,12.48,11
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,8 PERSONS,8,2971,9.14,2.74,217,0.67,12.48,13
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,9 PERSONS,8,2442,7.51,2.98,217,0.67,12.48,15
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,10 PERSONS AND ABOVE,8,6742,20.74,3.66,217,0.67,12.48,143
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,1 PERSON,9 AND MORE,671,2.06,1.44,344,1.06,15.46,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,2 PERSONS,9 AND MORE,2890,8.89,1.58,344,1.06,15.46,3
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,3 PERSONS,9 AND MORE,3073,9.45,1.79,344,1.06,15.46,6
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,4 PERSONS,9 AND MORE,3325,10.23,2,344,1.06,15.46,6
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5 PERSONS,9 AND MORE,3584,11.02,2.17,344,1.06,15.46,9
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,6 PERSONS,9 AND MORE,3477,10.7,2.33,344,1.06,15.46,9
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,7 PERSONS,9 AND MORE,3334,10.26,2.53,344,1.06,15.46,19
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,8 PERSONS,9 AND MORE,2971,9.14,2.74,344,1.06,15.46,17
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,9 PERSONS,9 AND MORE,2442,7.51,2.98,344,1.06,15.46,15
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,6742,20.74,3.66,344,1.06,15.46,260
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,1 PERSON,1,648,2.12,1.39,8069,26.42,4.5,483
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,2 PERSONS,1,2794,9.15,1.56,8069,26.42,4.5,1671
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,3 PERSONS,1,2944,9.64,1.77,8069,26.42,4.5,1379
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,4 PERSONS,1,3162,10.35,1.97,8069,26.42,4.5,1185
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5 PERSONS,1,3381,11.07,2.13,8069,26.42,4.5,962
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,6 PERSONS,1,3295,10.79,2.31,8069,26.42,4.5,739
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,7 PERSONS,1,3127,10.24,2.49,8069,26.42,4.5,592
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,8 PERSONS,1,2778,9.1,2.69,8069,26.42,4.5,384
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,9 PERSONS,1,2272,7.44,2.92,8069,26.42,4.5,234
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,10 PERSONS AND ABOVE,1,6137,20.1,3.58,8069,26.42,4.5,440
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,1 PERSON,2,648,2.12,1.39,11366,37.22,6.25,106
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,2 PERSONS,2,2794,9.15,1.56,11366,37.22,6.25,881
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,3 PERSONS,2,2944,9.64,1.77,11366,37.22,6.25,1121
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,4 PERSONS,2,3162,10.35,1.97,11366,37.22,6.25,1331
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5 PERSONS,2,3381,11.07,2.13,11366,37.22,6.25,1565
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,6 PERSONS,2,3295,10.79,2.31,11366,37.22,6.25,1557
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,7 PERSONS,2,3127,10.24,2.49,11366,37.22,6.25,1358
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,8 PERSONS,2,2778,9.1,2.69,11366,37.22,6.25,1107
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,9 PERSONS,2,2272,7.44,2.92,11366,37.22,6.25,821
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,10 PERSONS AND ABOVE,2,6137,20.1,3.58,11366,37.22,6.25,1519
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,1 PERSON,3,648,2.12,1.39,5499,18.01,7.92,41
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,2 PERSONS,3,2794,9.15,1.56,5499,18.01,7.92,138
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,3 PERSONS,3,2944,9.64,1.77,5499,18.01,7.92,304
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,4 PERSONS,3,3162,10.35,1.97,5499,18.01,7.92,385
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5 PERSONS,3,3381,11.07,2.13,5499,18.01,7.92,523
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,6 PERSONS,3,3295,10.79,2.31,5499,18.01,7.92,570
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,7 PERSONS,3,3127,10.24,2.49,5499,18.01,7.92,642
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,8 PERSONS,3,2778,9.1,2.69,5499,18.01,7.92,706
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,9 PERSONS,3,2272,7.44,2.92,5499,18.01,7.92,613
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,10 PERSONS AND ABOVE,3,6137,20.1,3.58,5499,18.01,7.92,1577
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,1 PERSON,4,648,2.12,1.39,2995,9.81,8.92,13
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,2 PERSONS,4,2794,9.15,1.56,2995,9.81,8.92,62
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,3 PERSONS,4,2944,9.64,1.77,2995,9.81,8.92,90
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,4 PERSONS,4,3162,10.35,1.97,2995,9.81,8.92,172
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5 PERSONS,4,3381,11.07,2.13,2995,9.81,8.92,218
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,6 PERSONS,4,3295,10.79,2.31,2995,9.81,8.92,268
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,7 PERSONS,4,3127,10.24,2.49,2995,9.81,8.92,309
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,8 PERSONS,4,2778,9.1,2.69,2995,9.81,8.92,344
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,9 PERSONS,4,2272,7.44,2.92,2995,9.81,8.92,326
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,10 PERSONS AND ABOVE,4,6137,20.1,3.58,2995,9.81,8.92,1193
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,1 PERSON,5,648,2.12,1.39,1107,3.62,10.17,3
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,2 PERSONS,5,2794,9.15,1.56,1107,3.62,10.17,18
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,3 PERSONS,5,2944,9.64,1.77,1107,3.62,10.17,24
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,4 PERSONS,5,3162,10.35,1.97,1107,3.62,10.17,36
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5 PERSONS,5,3381,11.07,2.13,1107,3.62,10.17,57
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,6 PERSONS,5,3295,10.79,2.31,1107,3.62,10.17,73
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,7 PERSONS,5,3127,10.24,2.49,1107,3.62,10.17,118
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,8 PERSONS,5,2778,9.1,2.69,1107,3.62,10.17,123
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,9 PERSONS,5,2272,7.44,2.92,1107,3.62,10.17,140
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,10 PERSONS AND ABOVE,5,6137,20.1,3.58,1107,3.62,10.17,515
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,1 PERSON,6,648,2.12,1.39,649,2.13,11.1,1
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,2 PERSONS,6,2794,9.15,1.56,649,2.13,11.1,8
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,3 PERSONS,6,2944,9.64,1.77,649,2.13,11.1,6
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,4 PERSONS,6,3162,10.35,1.97,649,2.13,11.1,22
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5 PERSONS,6,3381,11.07,2.13,649,2.13,11.1,26
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,6 PERSONS,6,3295,10.79,2.31,649,2.13,11.1,41
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,7 PERSONS,6,3127,10.24,2.49,649,2.13,11.1,52
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,8 PERSONS,6,2778,9.1,2.69,649,2.13,11.1,57
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,9 PERSONS,6,2272,7.44,2.92,649,2.13,11.1,73
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,10 PERSONS AND ABOVE,6,6137,20.1,3.58,649,2.13,11.1,363
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,1 PERSON,7,648,2.12,1.39,401,1.31,10.94,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,2 PERSONS,7,2794,9.15,1.56,401,1.31,10.94,10
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,3 PERSONS,7,2944,9.64,1.77,401,1.31,10.94,11
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,4 PERSONS,7,3162,10.35,1.97,401,1.31,10.94,19
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5 PERSONS,7,3381,11.07,2.13,401,1.31,10.94,19
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,6 PERSONS,7,3295,10.79,2.31,401,1.31,10.94,30
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,7 PERSONS,7,3127,10.24,2.49,401,1.31,10.94,36
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,8 PERSONS,7,2778,9.1,2.69,401,1.31,10.94,32
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,9 PERSONS,7,2272,7.44,2.92,401,1.31,10.94,41
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,10 PERSONS AND ABOVE,7,6137,20.1,3.58,401,1.31,10.94,203
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,1 PERSON,8,648,2.12,1.39,186,0.61,12.14,1
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,2 PERSONS,8,2794,9.15,1.56,186,0.61,12.14,3
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,3 PERSONS,8,2944,9.64,1.77,186,0.61,12.14,4
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,4 PERSONS,8,3162,10.35,1.97,186,0.61,12.14,6
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5 PERSONS,8,3381,11.07,2.13,186,0.61,12.14,6
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,6 PERSONS,8,3295,10.79,2.31,186,0.61,12.14,11
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,7 PERSONS,8,3127,10.24,2.49,186,0.61,12.14,10
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,8 PERSONS,8,2778,9.1,2.69,186,0.61,12.14,12
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,9 PERSONS,8,2272,7.44,2.92,186,0.61,12.14,15
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,10 PERSONS AND ABOVE,8,6137,20.1,3.58,186,0.61,12.14,118
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,1 PERSON,9 AND MORE,648,2.12,1.39,266,0.87,16.13,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,2 PERSONS,9 AND MORE,2794,9.15,1.56,266,0.87,16.13,3
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,3 PERSONS,9 AND MORE,2944,9.64,1.77,266,0.87,16.13,5
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,4 PERSONS,9 AND MORE,3162,10.35,1.97,266,0.87,16.13,6
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5 PERSONS,9 AND MORE,3381,11.07,2.13,266,0.87,16.13,5
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,6 PERSONS,9 AND MORE,3295,10.79,2.31,266,0.87,16.13,6
