province_name,district_code,district_name,area_name,area_type,construction_duration,number_of_rooms,total_housing_units_by_duration,percent_of_total_units_by_duration,total_housing_units_by_size,percent_of_total_units_by_size,count
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,5,1008,3.25,1164,3.75,15
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,UNDER CONSTRUCTION,6,225,0.72,685,2.21,15
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,LESS THAN 5 YEARS,6,2645,8.52,685,2.21,39
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5-10 YEARS,6,8874,28.58,685,2.21,238
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11-50 YEARS,6,18298,58.93,685,2.21,384
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,6,1008,3.25,685,2.21,9
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,UNDER CONSTRUCTION,7,225,0.72,448,1.44,9
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,LESS THAN 5 YEARS,7,2645,8.52,448,1.44,20
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5-10 YEARS,7,8874,28.58,448,1.44,185
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11-50 YEARS,7,18298,58.93,448,1.44,228
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,7,1008,3.25,448,1.44,6
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,UNDER CONSTRUCTION,8,225,0.72,208,0.67,2
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,LESS THAN 5 YEARS,8,2645,8.52,208,0.67,12
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5-10 YEARS,8,8874,28.58,208,0.67,77
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11-50 YEARS,8,18298,58.93,208,0.67,117
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,8,1008,3.25,208,0.67,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,UNDER CONSTRUCTION,9 AND MORE,225,0.72,319,1.03,8
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,LESS THAN 5 YEARS,9 AND MORE,2645,8.52,319,1.03,21
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5-10 YEARS,9 AND MORE,8874,28.58,319,1.03,113
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11-50 YEARS,9 AND MORE,18298,58.93,319,1.03,172
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,9 AND MORE,1008,3.25,319,1.03,5
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,1,163,0.56,7827,26.68,22
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,1,2587,8.82,7827,26.68,892
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5-10 YEARS,1,8499,28.97,7827,26.68,2056
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,11-50 YEARS,1,17096,58.27,7827,26.68,4436
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,OVER 50 YEARS,1,996,3.39,7827,26.68,421
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,2,163,0.56,10963,37.36,65
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,2,2587,8.82,10963,37.36,882
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5-10 YEARS,2,8499,28.97,10963,37.36,3175
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,11-50 YEARS,2,17096,58.27,10963,37.36,6467
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,OVER 50 YEARS,2,996,3.39,10963,37.36,374
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,3,163,0.56,5276,17.98,26
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,3,2587,8.82,5276,17.98,455
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5-10 YEARS,3,8499,28.97,5276,17.98,1452
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,11-50 YEARS,3,17096,58.27,5276,17.98,3217
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,OVER 50 YEARS,3,996,3.39,5276,17.98,126
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,4,163,0.56,2815,9.59,18
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,4,2587,8.82,2815,9.59,190
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5-10 YEARS,4,8499,28.97,2815,9.59,932
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,11-50 YEARS,4,17096,58.27,2815,9.59,1630
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,OVER 50 YEARS,4,996,3.39,2815,9.59,45
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,5,163,0.56,1052,3.59,15
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,5,2587,8.82,1052,3.59,92
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5-10 YEARS,5,8499,28.97,1052,3.59,334
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,11-50 YEARS,5,17096,58.27,1052,3.59,596
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,OVER 50 YEARS,5,996,3.39,1052,3.59,15
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,6,163,0.56,603,2.06,10
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,6,2587,8.82,603,2.06,35
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5-10 YEARS,6,8499,28.97,603,2.06,224
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,11-50 YEARS,6,17096,58.27,603,2.06,328
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,OVER 50 YEARS,6,996,3.39,603,2.06,6
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,7,163,0.56,381,1.3,6
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,7,2587,8.82,381,1.3,18
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5-10 YEARS,7,8499,28.97,381,1.3,161
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,11-50 YEARS,7,17096,58.27,381,1.3,192
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,OVER 50 YEARS,7,996,3.39,381,1.3,4
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,8,163,0.56,179,0.61,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,8,2587,8.82,179,0.61,12
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5-10 YEARS,8,8499,28.97,179,0.61,73
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,11-50 YEARS,8,17096,58.27,179,0.61,94
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,OVER 50 YEARS,8,996,3.39,179,0.61,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,9 AND MORE,163,0.56,245,0.84,1
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,9 AND MORE,2587,8.82,245,0.84,11
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5-10 YEARS,9 AND MORE,8499,28.97,245,0.84,92
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,11-50 YEARS,9 AND MORE,17096,58.27,245,0.84,136
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,OVER 50 YEARS,9 AND MORE,996,3.39,245,0.84,5
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,UNDER CONSTRUCTION,1,62,3.63,176,10.3,5
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,LESS THAN 5 YEARS,1,58,3.39,176,10.3,4
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,5-10 YEARS,1,375,21.94,176,10.3,40
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,11-50 YEARS,1,1202,70.33,176,10.3,126
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,OVER 50 YEARS,1,12,0.7,176,10.3,1
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,UNDER CONSTRUCTION,2,62,3.63,507,29.67,15
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,LESS THAN 5 YEARS,2,58,3.39,507,29.67,11
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,5-10 YEARS,2,375,21.94,507,29.67,87
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,11-50 YEARS,2,1202,70.33,507,29.67,392
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,OVER 50 YEARS,2,12,0.7,507,29.67,2
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,UNDER CONSTRUCTION,3,62,3.63,333,19.49,11
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,LESS THAN 5 YEARS,3,58,3.39,333,19.49,11
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,5-10 YEARS,3,375,21.94,333,19.49,83
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,11-50 YEARS,3,1202,70.33,333,19.49,227
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,OVER 50 YEARS,3,12,0.7,333,19.49,1
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,UNDER CONSTRUCTION,4,62,3.63,329,19.25,12
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,LESS THAN 5 YEARS,4,58,3.39,329,19.25,13
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,5-10 YEARS,4,375,21.94,329,19.25,73
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,11-50 YEARS,4,1202,70.33,329,19.25,228
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,OVER 50 YEARS,4,12,0.7,329,19.25,3
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,UNDER CONSTRUCTION,5,62,3.63,112,6.55,2
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,LESS THAN 5 YEARS,5,58,3.39,112,6.55,3
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,5-10 YEARS,5,375,21.94,112,6.55,29
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,11-50 YEARS,5,1202,70.33,112,6.55,78
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,OVER 50 YEARS,5,12,0.7,112,6.55,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,UNDER CONSTRUCTION,6,62,3.63,82,4.8,5
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,LESS THAN 5 YEARS,6,58,3.39,82,4.8,4
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,5-10 YEARS,6,375,21.94,82,4.8,14
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,11-50 YEARS,6,1202,70.33,82,4.8,56
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,OVER 50 YEARS,6,12,0.7,82,4.8,3
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,UNDER CONSTRUCTION,7,62,3.63,67,3.92,3
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,LESS THAN 5 YEARS,7,58,3.39,67,3.92,2
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,5-10 YEARS,7,375,21.94,67,3.92,24
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,11-50 YEARS,7,1202,70.33,67,3.92,36
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,OVER 50 YEARS,7,12,0.7,67,3.92,2
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,UNDER CONSTRUCTION,8,62,3.63,29,1.7,2
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,LESS THAN 5 YEARS,8,58,3.39,29,1.7,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,5-10 YEARS,8,375,21.94,29,1.7,4
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,11-50 YEARS,8,1202,70.33,29,1.7,23
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,OVER 50 YEARS,8,12,0.7,29,1.7,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,UNDER CONSTRUCTION,9 AND MORE,62,3.63,74,4.33,7
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,LESS THAN 5 YEARS,9 AND MORE,58,3.39,74,4.33,10
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,5-10 YEARS,9 AND MORE,375,21.94,74,4.33,21
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,11-50 YEARS,9 AND MORE,1202,70.33,74,4.33,36
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,OVER 50 YEARS,9 AND MORE,12,0.7,74,4.33,0
