province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,AMRI PC,NO,AMRI,0000014,461,3,4,454,22,4,6,367,422,75,6.11
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,AMRI PC,NO,AZAD,0000007,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,AMRI PC,NO,BASLANI,0000020,141,0,1,140,4,1,1,140,140,44,5.84
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,AMRI PC,NO,BRAB CHAH,0000019,4415,37,191,4187,1823,348,195,3903,4154,2778,6.74
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,AMRI PC,NO,DREGUN,0000016,159,0,1,158,81,2,2,141,151,117,5.56
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,AMRI PC,NO,GATT BARATO,0000010,230,0,6,224,39,1,1,201,224,39,5.35
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,AMRI PC,NO,GAWAJOI,0000021,63,0,2,61,3,1,0,58,59,7,4.7
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,AMRI PC,NO,JOHER KAREZ,0000015,154,0,0,154,0,2,0,23,82,2,6.44
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,AMRI PC,NO,KALANDI,0000008,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,AMRI PC,NO,KALUG MENDO,0000018,394,1,1,392,4,0,0,373,385,0,5.49
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,AMRI PC,NO,MEROI,0000017,256,0,9,247,14,2,0,254,256,167,5.02
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,AMRI PC,NO,PANYAM,0000009,68,0,1,67,34,0,1,39,64,16,4.4
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,AMRI PC,NO,PATKOKE,0000012,654,0,7,647,211,8,3,532,624,29,6.67
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,PADAG PC,YES,PADAG PC,NA,2558,33,39,2486,991,25,99,2019,2011,1992,6.15
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,PADAG PC,NO,BAZGAZ,0000045,545,6,16,523,161,8,54,179,176,330,6.14
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,PADAG PC,NO,CHARSAR,0000047,433,4,5,424,355,1,32,407,394,422,6.32
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,PADAG PC,NO,PADAG,0000048,862,23,14,825,408,12,5,718,727,653,6.27
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,PADAG PC,NO,YADGAR,0000046,718,0,4,714,67,4,8,715,714,587,5.92
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,SADAR DALBANDIN PC,YES,SADAR DALBANDIN PC,NA,7504,389,400,6715,2275,1931,164,6844,6989,4595,6.68
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,SADAR DALBANDIN PC,NO,ALANGI,0000031,611,48,4,559,271,310,1,559,609,589,8.57
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,SADAR DALBANDIN PC,NO,CHILGAZI,0000032,472,3,29,440,195,7,6,405,435,56,5.49
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,SADAR DALBANDIN PC,NO,JOOJKI,0000035,561,8,7,546,131,14,5,461,393,157,5.2
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,SADAR DALBANDIN PC,NO,KARODAK,0000044,265,0,6,259,3,1,2,237,265,92,5.18
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,SADAR DALBANDIN PC,NO,LAGHAB,0000041,119,0,5,114,7,0,5,111,111,2,4.87
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,SADAR DALBANDIN PC,NO,MIRBOR,0000036,315,2,2,311,3,0,0,264,285,14,5.03
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,SADAR DALBANDIN PC,NO,NAWAR,0000040,191,0,12,179,48,3,5,186,182,7,5.04
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,SADAR DALBANDIN PC,NO,PAT GONEKO,0000033,228,1,0,227,3,1,0,123,135,59,6.06
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,SADAR DALBANDIN PC,NO,PISHUK,0000042,85,0,0,85,72,0,1,72,57,0,4.94
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,SADAR DALBANDIN PC,NO,SAID DARU,0000038,2385,256,303,1826,1038,1535,39,2359,2319,2094,7.95
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,SADAR DALBANDIN PC,NO,SARGESHA,0000037,1271,70,29,1172,137,55,8,1094,1222,750,6.77
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,SADAR DALBANDIN PC,NO,SIAH CHANG,0000043,285,0,0,285,276,1,0,267,266,244,4.68
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,DALBANDIN QH,SADAR DALBANDIN PC,NO,YAK MACHH,0000034,716,1,3,712,91,4,92,706,710,531,5.88
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,NA,NA,YES,NOKUNDI SUB-TEHSIL,NA,3292,218,150,2924,955,1911,13,3266,3275,2220,6.42
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,NOKKUNDI QH,NA,YES,NOKKUNDI QH,NA,3292,218,150,2924,955,1911,13,3266,3275,2220,6.42
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,NOKKUNDI QH,NOKKUNDI PC,YES,NOKKUNDI PC,NA,3292,218,150,2924,955,1911,13,3266,3275,2220,6.42
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,NOKKUNDI QH,NOKKUNDI PC,NO,BAG MADWAN,0000011,158,0,5,153,12,0,0,156,156,4,4.95
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,NOKKUNDI QH,NOKKUNDI PC,NO,GAWALISHTAB,0000004,154,5,1,148,22,2,3,150,151,18,13.14
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,NOKKUNDI QH,NOKKUNDI PC,NO,ISA TAHIR,0000006,128,0,1,127,2,2,0,126,127,9,4.52
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,NOKKUNDI QH,NOKKUNDI PC,NO,KOH SULTAN,0000003,2774,213,143,2418,914,1907,10,2756,2763,2189,6.23
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,NOKKUNDI QH,NOKKUNDI PC,NO,SANGEEN JO,0000013,72,0,0,72,5,0,0,72,72,0,6.04
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,NOKKUNDI QH,NOKKUNDI PC,NO,SOTGAN,0000005,6,0,0,6,0,0,0,6,6,0,9.83
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,NA,NA,YES,TAFTAN SUB-TEHSIL,NA,2111,425,441,1245,1659,1947,691,2025,1997,2027,8.14
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,TAFTAN QH,NA,YES,TAFTAN QH,NA,2111,425,441,1245,1659,1947,691,2025,1997,2027,8.14
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,TAFTAN QH,TAFTAN PC,YES,TAFTAN PC,NA,2111,425,441,1245,1659,1947,691,2025,1997,2027,8.14
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,TAFTAN QH,TAFTAN PC,NO,KACHAO,0000001,387,25,19,343,97,303,212,386,387,352,6.99
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,TAFTAN QH,TAFTAN PC,NO,TALAB,0000002,1724,400,422,902,1562,1644,479,1639,1610,1675,8.39
