province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,2982,9.6,OTHERS,563,1.81,81
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,2982,9.6,BAKED BRICKS/BLOCKS/STONES,29,0.09,13
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,2982,9.6,UNBAKED BRICKS/MUD,698,2.25,64
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,2982,9.6,WOOD/BAMBOO,125,0.4,17
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,2982,9.6,OTHERS,156,0.5,58
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,26135,84.17,BAKED BRICKS/BLOCKS/STONES,81,0.26,25
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,26135,84.17,UNBAKED BRICKS/MUD,120,0.39,101
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,26135,84.17,WOOD/BAMBOO,13,0.04,10
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,26135,84.17,OTHERS,11,0.04,2
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,26135,84.17,BAKED BRICKS/BLOCKS/STONES,205,0.66,46
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,26135,84.17,UNBAKED BRICKS/MUD,1976,6.36,1899
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,26135,84.17,WOOD/BAMBOO,234,0.75,218
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,26135,84.17,OTHERS,230,0.74,22
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,26135,84.17,BAKED BRICKS/BLOCKS/STONES,672,2.16,129
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,26135,84.17,UNBAKED BRICKS/MUD,7437,23.95,6717
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,26135,84.17,WOOD/BAMBOO,488,1.57,470
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,26135,84.17,OTHERS,277,0.89,60
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,26135,84.17,BAKED BRICKS/BLOCKS/STONES,828,2.67,300
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,26135,84.17,UNBAKED BRICKS/MUD,16002,51.54,14380
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,26135,84.17,WOOD/BAMBOO,905,2.91,884
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,26135,84.17,OTHERS,563,1.81,115
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,26135,84.17,BAKED BRICKS/BLOCKS/STONES,29,0.09,11
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,26135,84.17,UNBAKED BRICKS/MUD,698,2.25,609
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,26135,84.17,WOOD/BAMBOO,125,0.4,106
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,26135,84.17,OTHERS,156,0.5,31
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1353,4.36,BAKED BRICKS/BLOCKS/STONES,81,0.26,2
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1353,4.36,UNBAKED BRICKS/MUD,120,0.39,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1353,4.36,WOOD/BAMBOO,13,0.04,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1353,4.36,OTHERS,11,0.04,9
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1353,4.36,BAKED BRICKS/BLOCKS/STONES,205,0.66,2
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1353,4.36,UNBAKED BRICKS/MUD,1976,6.36,17
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1353,4.36,WOOD/BAMBOO,234,0.75,6
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1353,4.36,OTHERS,230,0.74,204
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1353,4.36,BAKED BRICKS/BLOCKS/STONES,672,2.16,3
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1353,4.36,UNBAKED BRICKS/MUD,7437,23.95,175
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1353,4.36,WOOD/BAMBOO,488,1.57,6
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1353,4.36,OTHERS,277,0.89,214
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1353,4.36,BAKED BRICKS/BLOCKS/STONES,828,2.67,3
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1353,4.36,UNBAKED BRICKS/MUD,16002,51.54,265
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1353,4.36,WOOD/BAMBOO,905,2.91,8
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1353,4.36,OTHERS,563,1.81,363
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1353,4.36,BAKED BRICKS/BLOCKS/STONES,29,0.09,1
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1353,4.36,UNBAKED BRICKS/MUD,698,2.25,10
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1353,4.36,WOOD/BAMBOO,125,0.4,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1353,4.36,OTHERS,156,0.5,65
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,184,0.63,BAKED BRICKS/BLOCKS/STONES,54,0.18,18
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,184,0.63,UNBAKED BRICKS/MUD,94,0.32,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,184,0.63,WOOD/BAMBOO,6,0.02,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,184,0.63,OTHERS,9,0.03,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,184,0.63,BAKED BRICKS/BLOCKS/STONES,169,0.58,23
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,184,0.63,UNBAKED BRICKS/MUD,1957,6.67,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,184,0.63,WOOD/BAMBOO,231,0.79,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,184,0.63,OTHERS,230,0.78,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,184,0.63,BAKED BRICKS/BLOCKS/STONES,475,1.62,53
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,184,0.63,UNBAKED BRICKS/MUD,7282,24.82,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,184,0.63,WOOD/BAMBOO,470,1.6,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,184,0.63,OTHERS,272,0.93,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,184,0.63,BAKED BRICKS/BLOCKS/STONES,599,2.04,87
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,184,0.63,UNBAKED BRICKS/MUD,15131,51.57,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,184,0.63,WOOD/BAMBOO,819,2.79,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,184,0.63,OTHERS,547,1.86,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,184,0.63,BAKED BRICKS/BLOCKS/STONES,26,0.09,3
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,184,0.63,UNBAKED BRICKS/MUD,691,2.36,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,184,0.63,WOOD/BAMBOO,123,0.42,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,184,0.63,OTHERS,156,0.53,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,206,0.7,BAKED BRICKS/BLOCKS/STONES,54,0.18,1
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,206,0.7,UNBAKED BRICKS/MUD,94,0.32,5
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,206,0.7,WOOD/BAMBOO,6,0.02,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,206,0.7,OTHERS,9,0.03,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,206,0.7,BAKED BRICKS/BLOCKS/STONES,169,0.58,3
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,206,0.7,UNBAKED BRICKS/MUD,1957,6.67,11
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,206,0.7,WOOD/BAMBOO,231,0.79,3
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,206,0.7,OTHERS,230,0.78,1
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,206,0.7,BAKED BRICKS/BLOCKS/STONES,475,1.62,12
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,206,0.7,UNBAKED BRICKS/MUD,7282,24.82,45
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,206,0.7,WOOD/BAMBOO,470,1.6,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,206,0.7,OTHERS,272,0.93,1
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,206,0.7,BAKED BRICKS/BLOCKS/STONES,599,2.04,20
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,206,0.7,UNBAKED BRICKS/MUD,15131,51.57,80
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,206,0.7,WOOD/BAMBOO,819,2.79,2
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,206,0.7,OTHERS,547,1.86,4
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,206,0.7,BAKED BRICKS/BLOCKS/STONES,26,0.09,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,206,0.7,UNBAKED BRICKS/MUD,691,2.36,14
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,206,0.7,WOOD/BAMBOO,123,0.42,2
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,206,0.7,OTHERS,156,0.53,2
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,2610,8.9,BAKED BRICKS/BLOCKS/STONES,54,0.18,13
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,2610,8.9,UNBAKED BRICKS/MUD,94,0.32,8
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,2610,8.9,WOOD/BAMBOO,6,0.02,1
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,2610,8.9,OTHERS,9,0.03,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,2610,8.9,BAKED BRICKS/BLOCKS/STONES,169,0.58,102
