province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KAN MEHTARZAI SUB-TEHSIL,KAN MEHTARZAI QH,KAN MEHTAR ZAI PC,NO,KAN MEHTER ZAI,0000006,1456,131,375,950,210,1349,3,1360,1359,882,6.27
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KAN MEHTARZAI SUB-TEHSIL,KAN MEHTARZAI QH,KAN MEHTAR ZAI PC,NO,LALU ZAI KAREZ,0000009,131,1,0,130,17,128,0,127,127,46,5.98
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KAN MEHTARZAI SUB-TEHSIL,KAN MEHTARZAI QH,KAN MEHTAR ZAI PC,NO,MURGHA MEHTAR ZAI,0000005,680,3,28,649,202,607,1,678,674,149,5.74
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KAN MEHTARZAI SUB-TEHSIL,KAN MEHTARZAI QH,KAN MEHTAR ZAI PC,NO,YAQOOB KAREZ,0000010,106,0,13,93,8,94,0,105,106,24,5.8
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KAN MEHTARZAI SUB-TEHSIL,KAN MEHTARZAI QH,KAN MEHTAR ZAI PC,NO,YAQOOBA,0000002,135,1,7,127,70,120,0,134,134,42,6.24
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KAN MEHTARZAI SUB-TEHSIL,KAN MEHTARZAI QH,KANCHOGI PC,YES,KANCHOGI PC,NA,1857,8,193,1656,727,1280,7,1204,1800,322,6.33
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KAN MEHTARZAI SUB-TEHSIL,KAN MEHTARZAI QH,KANCHOGI PC,NO,AUCH ZAWAR,0000012,192,0,2,190,60,176,0,192,192,57,5.58
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KAN MEHTARZAI SUB-TEHSIL,KAN MEHTARZAI QH,KANCHOGI PC,NO,GHUT TEZA,0000014,540,1,7,532,80,198,3,535,537,107,6.42
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KAN MEHTARZAI SUB-TEHSIL,KAN MEHTARZAI QH,KANCHOGI PC,NO,KACH MULLA ZAI,0000016,294,2,1,291,283,289,0,294,287,127,7.87
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KAN MEHTARZAI SUB-TEHSIL,KAN MEHTARZAI QH,KANCHOGI PC,NO,MULLA SHAKH,0000013,55,0,0,55,0,0,0,55,53,3,7.02
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KAN MEHTARZAI SUB-TEHSIL,KAN MEHTARZAI QH,KANCHOGI PC,NO,MURGHA BAKAL ZAI,0000015,67,1,1,65,50,62,0,66,67,0,5.33
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KAN MEHTARZAI SUB-TEHSIL,KAN MEHTARZAI QH,KANCHOGI PC,NO,RAGHA BAKAL ZAI,0000017,664,3,150,511,254,510,4,17,619,22,5.82
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KAN MEHTARZAI SUB-TEHSIL,KAN MEHTARZAI QH,KANCHOGI PC,NO,YASINI,0000011,45,1,32,12,0,45,0,45,45,6,6.42
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,NA,NA,YES,KILLA SAIFULLAH TEHSIL,NA,14334,277,2223,11834,5262,8381,75,11796,11972,5402,6.69
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,NA,YES,SADDAR QH,NA,14334,277,2223,11834,5262,8381,75,11796,11972,5402,6.69
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,AKHTAR ZAI PC,YES,AKHTAR ZAI PC,NA,3293,62,132,3099,1303,2549,15,2962,3039,976,6.46
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,AKHTAR ZAI PC,NO,AKHTAR ZAI,0000051,331,19,18,294,32,282,7,313,305,35,6.78
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,AKHTAR ZAI PC,NO,ALI KHAIL,0000055,719,19,43,657,157,657,0,590,650,35,6.64
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,AKHTAR ZAI PC,NO,ALOZAI,0000053,409,1,10,398,396,409,1,408,408,348,6.11
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,AKHTAR ZAI PC,NO,BAHADUR WAL,0000045,159,2,10,147,49,138,0,91,88,85,7.87
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,AKHTAR ZAI PC,NO,DOBANDI AKHTAR ZAI,0000052,694,11,30,653,393,607,3,616,651,23,6.19
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,AKHTAR ZAI PC,NO,KARAZ MOHAMMAD AKBAR,0000056,22,0,0,22,13,8,0,14,20,0,7.14
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,AKHTAR ZAI PC,NO,KHUSTI,0000047,32,2,1,29,0,30,0,29,29,29,7.28
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,AKHTAR ZAI PC,NO,MANGUS,0000048,89,0,0,89,6,18,0,71,69,48,8.98
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,AKHTAR ZAI PC,NO,NISHPAH,0000049,119,0,6,113,24,112,2,118,119,1,5.14
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,AKHTAR ZAI PC,NO,SOGHAI,0000050,113,1,2,110,46,111,1,112,112,13,5.54
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,AKHTAR ZAI PC,NO,ZARKI KHANDKI,0000054,578,7,11,560,183,149,1,578,577,334,6.23
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,AKHTAR ZAI PC,NO,ZHARIDAULATZAI,0000046,28,0,1,27,4,28,0,22,11,25,6.39
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,BATUZAI PC,YES,BATUZAI PC,NA,4665,111,1414,3140,1199,1526,10,2930,3019,1443,6.71
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,BATUZAI PC,NO,ANDOBAH,0000065,500,6,134,360,67,17,2,166,289,26,6.05
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,BATUZAI PC,NO,RODJOGIZAI,0000067,2054,95,366,1593,909,1311,6,1364,1362,988,6.35
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,BATUZAI PC,NO,TABLI,0000066,1640,10,854,776,220,195,2,943,908,346,7.6
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,BATUZAI PC,NO,TANISHPAH,0000064,471,0,60,411,3,3,0,457,460,83,5.91
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,SADDAR PC,YES,SADDAR PC,NA,6376,104,677,5595,2760,4306,50,5904,5914,2983,6.79
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,SADDAR PC,NO,ABDUL KARAZ,0000014,179,0,1,178,5,177,0,179,176,14,7.12
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,SADDAR PC,NO,BANDAT MIRZAI,0000017,2980,55,439,2486,1196,2047,33,2852,2835,1751,6.9
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,SADDAR PC,NO,BANDAT PASSINZAI,0000016,1222,22,66,1134,705,808,6,1134,1126,544,6.51
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,SADDAR PC,NO,BANDAT PITOW MIRZAI,0000001,243,0,9,234,3,86,0,239,238,6,6.51
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,SADDAR PC,NO,DALEZAI,0000026,72,0,7,65,25,72,0,70,72,6,5.86
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,SADDAR PC,NO,DILLI JALALZAI,0000024,28,5,0,23,11,28,0,27,27,10,7.14
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,SADDAR PC,NO,DILLI MARZAI,0000000,91,4,61,26,65,91,1,88,88,90,7.78
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,SADDAR PC,NO,DILOR,0000027,164,4,0,160,117,127,3,146,151,43,5.51
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,SADDAR PC,NO,HILALA,0000007,31,0,0,31,29,31,0,31,31,2,6.03
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,SADDAR PC,NO,JAWAR TARKI,0000008,227,4,2,221,79,152,0,95,129,37,7.12
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,SADDAR PC,NO,KACHHI,0000025,73,0,3,70,23,49,0,72,72,41,6.62
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,SADDAR PC,NO,KATKE ZAI SHINA,0000020,17,0,3,14,13,10,3,17,17,0,6.65
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,SADDAR PC,NO,KHUSNOBE,0000002,123,3,28,92,88,11,0,123,122,121,6.5
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,SADDAR PC,NO,MAHINWILA,0000011,117,0,1,116,62,75,0,114,115,1,6.73
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,SADDAR PC,NO,MANUKAREZ,0000004,92,4,18,70,73,87,0,92,88,91,8.32
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,SADDAR PC,NO,MAT KHULLAH,0000023,41,0,0,41,2,22,0,8,19,7,7.51
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,SADDAR PC,NO,MIRZA KHAN TARKI,0000009,51,1,0,50,51,50,0,51,50,2,5.69
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,SADDAR PC,NO,NIWGAI SHINA,0000013,125,2,5,118,13,75,0,119,123,8,7.39
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,SADDAR PC,NO,NOGIMANJARA,0000006,53,0,3,50,25,39,3,45,44,20,6.38
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,SADDAR PC,NO,PASIN ZAI TARKI,0000010,44,0,2,42,3,44,0,44,44,0,5.93
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,SADDAR PC,NO,PASSIN ZAI SHINA,0000012,25,0,1,24,5,23,0,24,25,1,5.8
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,SADDAR PC,NO,SHANGLOONA,0000031,48,0,10,38,6,0,0,48,42,3,6.52
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,SADDAR PC,NO,TORKAN,0000015,35,0,0,35,4,0,0,11,11,9,6.54
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,SADDAR PC,NO,USKHOBI SHAMBE,0000032,13,0,11,2,8,0,0,8,7,12,6.85
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,SADDAR PC,NO,YAHYA WAL,0000021,77,0,0,77,50,57,0,77,77,9,6.27
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,SADDAR PC,NO,ZARAHA SHINA,0000019,90,0,6,84,12,32,0,80,74,86,8.86
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,SADDAR PC,NO,ZARGHON KAREZ,0000005,57,0,0,57,56,56,1,57,57,38,6.56
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,SADDAR PC,NO,ZARHAMANJARAH,0000003,15,0,0,15,1,15,0,14,14,9,8.47
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,SADDAR QH,SADDAR PC,NO,ZHARAI PATOZAI,0000022,43,0,1,42,30,42,0,39,40,22,6.3
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,NA,NA,YES,LOIBAND TEHSIL,NA,4167,47,298,3822,1793,1885,24,3931,4026,542,6.68
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,BABU CHINA QH,NA,YES,BABU CHINA QH,NA,2837,37,250,2550,1213,1865,8,2719,2786,402,6.48
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,BABU CHINA QH,BABU CHINA PC,YES,BABU CHINA PC,NA,2837,37,250,2550,1213,1865,8,2719,2786,402,6.48
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,BABU CHINA QH,BABU CHINA PC,NO,ANDER BES,0000062,295,4,1,290,257,281,2,294,294,13,5.74
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,BABU CHINA QH,BABU CHINA PC,NO,BABU CHINA,0000073,326,0,16,310,63,184,2,326,325,60,7.11
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,BABU CHINA QH,BABU CHINA PC,NO,GAR SAMALAN,0000075,188,0,83,105,8,1,1,182,182,23,8.29
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,BABU CHINA QH,BABU CHINA PC,NO,HASNAI,0000065,15,0,0,15,0,0,0,15,15,1,5.47
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,BABU CHINA QH,BABU CHINA PC,NO,JUNGAL,0000070,144,0,0,144,6,82,0,109,144,1,6.64
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,BABU CHINA QH,BABU CHINA PC,NO,KOHLI CHINA,0000055,22,0,18,4,0,0,0,22,22,0,6.64
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,BABU CHINA QH,BABU CHINA PC,NO,KOZH KACHH,0000067,214,13,13,188,129,204,0,205,213,15,6.98
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,BABU CHINA QH,BABU CHINA PC,NO,LOWANI,0000057,19,0,0,19,3,0,0,18,19,0,7.32
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,BABU CHINA QH,BABU CHINA PC,NO,MEHR ALI CHINA,0000059,27,0,0,27,2,0,0,26,27,2,5.44
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,BABU CHINA QH,BABU CHINA PC,NO,MUGHAL CHINA,0000071,59,0,4,55,25,59,0,59,59,0,7.44
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,BABU CHINA QH,BABU CHINA PC,NO,MURGHA FAQIR ZAI,0000069,422,10,66,346,254,394,2,411,409,211,6.27
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,BABU CHINA QH,BABU CHINA PC,NO,MURGHAKAI,0000061,114,0,3,111,16,113,0,94,96,2,7.26
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,BABU CHINA QH,BABU CHINA PC,NO,NAKROZ,0000063,138,0,8,130,19,132,0,135,137,58,6.28
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,BABU CHINA QH,BABU CHINA PC,NO,ROGHANI,0000058,55,0,0,55,40,0,0,50,55,0,5.76
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,BABU CHINA QH,BABU CHINA PC,NO,SALAK,0000072,101,0,0,101,8,101,0,97,101,0,6.34
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,BABU CHINA QH,BABU CHINA PC,NO,SHIN SHOB,0000064,173,1,4,168,25,1,1,170,167,2,5.79
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,BABU CHINA QH,BABU CHINA PC,NO,SUR RAGHA,0000074,35,0,0,35,3,1,0,35,35,2,4.29
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,BABU CHINA QH,BABU CHINA PC,NO,USHKOBI GHUNZ,0000060,65,0,0,65,51,22,0,65,64,1,5.23
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,BABU CHINA QH,BABU CHINA PC,NO,USHKOBI ROSHAN,0000056,28,0,0,28,1,0,0,28,28,0,5.36
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,BABU CHINA QH,BABU CHINA PC,NO,WARZROB,0000066,66,0,2,64,0,0,0,65,65,3,6.11
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,BABU CHINA QH,BABU CHINA PC,NO,ZARH GHEZ,0000068,331,9,32,290,303,290,0,313,329,8,6.25
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,KAKAR KHURASAN QH,NA,YES,KAKAR KHURASAN QH,NA,1330,10,48,1272,580,20,16,1212,1240,140,7.11
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,KAKAR KHURASAN QH,KAKAR KHURASAN PC,YES,KAKAR KHURASAN PC,NA,1330,10,48,1272,580,20,16,1212,1240,140,7.11
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,KAKAR KHURASAN QH,KAKAR KHURASAN PC,NO,ASKHOBI MIR AFZAL,0000077,89,0,0,89,2,0,4,88,89,0,6.36
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,KAKAR KHURASAN QH,KAKAR KHURASAN PC,NO,AWARA TALRAI,0000083,133,0,1,132,0,0,1,133,132,1,6.02
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,KAKAR KHURASAN QH,KAKAR KHURASAN PC,NO,KAJEER,0000076,132,0,2,130,13,0,0,132,132,5,7.72
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,KAKAR KHURASAN QH,KAKAR KHURASAN PC,NO,KURAM,0000082,186,0,6,180,38,0,1,185,184,4,9.09
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,KAKAR KHURASAN QH,KAKAR KHURASAN PC,NO,LOI BAND,0000079,477,9,30,438,428,11,7,418,441,19,6.79
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,KAKAR KHURASAN QH,KAKAR KHURASAN PC,NO,QUTAB ASKHOBI,0000080,73,1,0,72,0,0,0,70,68,6,7.47
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,KAKAR KHURASAN QH,KAKAR KHURASAN PC,NO,TAGHRATO,0000078,90,0,3,87,48,8,1,73,72,1,5.29
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,LOIBAND TEHSIL,KAKAR KHURASAN QH,KAKAR KHURASAN PC,NO,ZARPAN,0000081,150,0,6,144,51,1,2,113,122,104,7.49
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,MUSLIM BAGH TEHSIL,NA,NA,YES,MUSLIM BAGH TEHSIL,NA,7937,318,1001,6618,4154,6559,45,7394,7519,2664,6.24
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,MUSLIM BAGH TEHSIL,SADDAR QH,NA,YES,SADDAR QH,NA,7937,318,1001,6618,4154,6559,45,7394,7519,2664,6.24
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,MUSLIM BAGH TEHSIL,SADDAR QH,KAZHA PC,YES,KAZHA PC,NA,4608,156,275,4177,2461,3972,24,4397,4425,1287,6.39
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,MUSLIM BAGH TEHSIL,SADDAR QH,KAZHA PC,NO,BAGH VIALA,0000050,355,12,14,329,127,336,0,344,340,102,6.53
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,MUSLIM BAGH TEHSIL,SADDAR QH,KAZHA PC,NO,BARAT CHINA,0000053,265,1,73,191,4,241,0,261,253,7,5.82
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,MUSLIM BAGH TEHSIL,SADDAR QH,KAZHA PC,NO,CHURMA,0000048,174,12,32,130,40,165,0,168,172,46,6.74
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,MUSLIM BAGH TEHSIL,SADDAR QH,KAZHA PC,NO,GHUND MANAH,0000049,498,29,25,444,494,483,0,488,495,427,5.47
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,MUSLIM BAGH TEHSIL,SADDAR QH,KAZHA PC,NO,KAZHA,0000051,2680,101,120,2459,1779,2214,22,2522,2557,680,6.54
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,MUSLIM BAGH TEHSIL,SADDAR QH,KAZHA PC,NO,MALKHOZGI,0000054,54,0,0,54,1,7,0,50,51,0,6.65
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,MUSLIM BAGH TEHSIL,SADDAR QH,KAZHA PC,NO,SHINA KH/WRHA,0000052,582,1,11,570,16,526,2,564,557,25,6.55
