province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OWNED,43611,82.91,KITCHEN,SEPARATE,27850,52.95,23714
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OWNED,43611,82.91,KITCHEN,SHARED,17948,34.12,14529
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OWNED,43611,82.91,KITCHEN,NONE,6802,12.93,5368
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OWNED,43611,82.91,BATH,SEPARATE,34948,66.44,29508
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OWNED,43611,82.91,BATH,SHARED,12366,23.51,10191
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OWNED,43611,82.91,BATH,NONE,5286,10.05,3912
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OWNED,43611,82.91,LATRINE,SEWER,2794,5.31,2182
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OWNED,43611,82.91,LATRINE,SEPTIC TANK,1528,2.9,1406
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OWNED,43611,82.91,LATRINE,OPEN DRAIN,6598,12.54,5385
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OWNED,43611,82.91,LATRINE,PIT WITH SLAB,11440,21.75,9292
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OWNED,43611,82.91,LATRINE,OTHER,8663,16.47,7381
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OWNED,43611,82.91,LATRINE,NONE,21577,41.02,17965
