province_name,district_code,district_name,area_name,area_type,construction_duration,number_of_rooms,total_housing_units_by_duration,percent_of_total_units_by_duration,total_housing_units_by_size,percent_of_total_units_by_size,count
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,OVER 50 YEARS,4,2695,7.27,4250,11.46,354
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,5,496,1.34,1909,5.15,35
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,5,3392,9.15,1909,5.15,159
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,5-10 YEARS,5,9990,26.95,1909,5.15,637
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,11-50 YEARS,5,20501,55.3,1909,5.15,909
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,OVER 50 YEARS,5,2695,7.27,1909,5.15,169
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,6,496,1.34,849,2.29,7
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,6,3392,9.15,849,2.29,83
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,5-10 YEARS,6,9990,26.95,849,2.29,274
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,11-50 YEARS,6,20501,55.3,849,2.29,410
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,OVER 50 YEARS,6,2695,7.27,849,2.29,75
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,7,496,1.34,536,1.45,3
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,7,3392,9.15,536,1.45,25
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,5-10 YEARS,7,9990,26.95,536,1.45,241
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,11-50 YEARS,7,20501,55.3,536,1.45,236
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,OVER 50 YEARS,7,2695,7.27,536,1.45,31
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,8,496,1.34,292,0.79,3
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,8,3392,9.15,292,0.79,10
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,5-10 YEARS,8,9990,26.95,292,0.79,112
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,11-50 YEARS,8,20501,55.3,292,0.79,138
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,OVER 50 YEARS,8,2695,7.27,292,0.79,29
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,9 AND MORE,496,1.34,582,1.57,4
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,9 AND MORE,3392,9.15,582,1.57,38
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,5-10 YEARS,9 AND MORE,9990,26.95,582,1.57,252
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,11-50 YEARS,9 AND MORE,20501,55.3,582,1.57,242
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,OVER 50 YEARS,9 AND MORE,2695,7.27,582,1.57,46
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,UNDER CONSTRUCTION,1,193,2.95,830,12.7,17
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,LESS THAN 5 YEARS,1,918,14.04,830,12.7,114
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,5-10 YEARS,1,2184,33.41,830,12.7,216
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,11-50 YEARS,1,3061,46.83,830,12.7,465
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,OVER 50 YEARS,1,181,2.77,830,12.7,18
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,UNDER CONSTRUCTION,2,193,2.95,2265,34.65,62
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,LESS THAN 5 YEARS,2,918,14.04,2265,34.65,306
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,5-10 YEARS,2,2184,33.41,2265,34.65,793
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,11-50 YEARS,2,3061,46.83,2265,34.65,1053
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,OVER 50 YEARS,2,181,2.77,2265,34.65,51
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,UNDER CONSTRUCTION,3,193,2.95,1504,23.01,58
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,LESS THAN 5 YEARS,3,918,14.04,1504,23.01,213
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,5-10 YEARS,3,2184,33.41,1504,23.01,522
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,11-50 YEARS,3,3061,46.83,1504,23.01,661
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,OVER 50 YEARS,3,181,2.77,1504,23.01,50
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,UNDER CONSTRUCTION,4,193,2.95,740,11.32,30
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,LESS THAN 5 YEARS,4,918,14.04,740,11.32,125
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,5-10 YEARS,4,2184,33.41,740,11.32,248
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,11-50 YEARS,4,3061,46.83,740,11.32,309
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,OVER 50 YEARS,4,181,2.77,740,11.32,28
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,UNDER CONSTRUCTION,5,193,2.95,451,6.9,16
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,LESS THAN 5 YEARS,5,918,14.04,451,6.9,64
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,5-10 YEARS,5,2184,33.41,451,6.9,137
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,11-50 YEARS,5,3061,46.83,451,6.9,225
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,OVER 50 YEARS,5,181,2.77,451,6.9,9
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,UNDER CONSTRUCTION,6,193,2.95,254,3.89,4
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,LESS THAN 5 YEARS,6,918,14.04,254,3.89,44
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,5-10 YEARS,6,2184,33.41,254,3.89,99
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,11-50 YEARS,6,3061,46.83,254,3.89,102
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,OVER 50 YEARS,6,181,2.77,254,3.89,5
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,UNDER CONSTRUCTION,7,193,2.95,147,2.25,2
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,LESS THAN 5 YEARS,7,918,14.04,147,2.25,19
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,5-10 YEARS,7,2184,33.41,147,2.25,44
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,11-50 YEARS,7,3061,46.83,147,2.25,76
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,OVER 50 YEARS,7,181,2.77,147,2.25,6
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,UNDER CONSTRUCTION,8,193,2.95,133,2.03,1
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,LESS THAN 5 YEARS,8,918,14.04,133,2.03,11
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,5-10 YEARS,8,2184,33.41,133,2.03,47
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,11-50 YEARS,8,3061,46.83,133,2.03,74
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,OVER 50 YEARS,8,181,2.77,133,2.03,0
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,UNDER CONSTRUCTION,9 AND MORE,193,2.95,213,3.26,3
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,LESS THAN 5 YEARS,9 AND MORE,918,14.04,213,3.26,22
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,5-10 YEARS,9 AND MORE,2184,33.41,213,3.26,78
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,11-50 YEARS,9 AND MORE,3061,46.83,213,3.26,96
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,OVER 50 YEARS,9 AND MORE,181,2.77,213,3.26,14
