province_name,district_code,district_name,area_name,locality_name,locality_bucket,pop_98,avg_annual_growth_98_17,avg_hh_size,gender,total_population
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,KILLA SAIFULLAH MC,"25,000 - 49,999",8129,7.95,6.64,ALL SEXES,34865
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,KILLA SAIFULLAH MC,"25,000 - 49,999",8129,7.95,6.64,MALE,18341
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,KILLA SAIFULLAH MC,"25,000 - 49,999",8129,7.95,6.64,FEMALE,16524
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH TEHSIL,KILLA SAIFULLAH MC,"25,000 - 49,999",8129,7.95,6.64,TRANSGENDER,0
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,MUSLIM BAGH TEHSIL,MUSLIM BAGH MC,"25,000 - 49,999",17170,2.68,6.16,ALL SEXES,28428
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,MUSLIM BAGH TEHSIL,MUSLIM BAGH MC,"25,000 - 49,999",17170,2.68,6.16,MALE,14852
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,MUSLIM BAGH TEHSIL,MUSLIM BAGH MC,"25,000 - 49,999",17170,2.68,6.16,FEMALE,13576
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,MUSLIM BAGH TEHSIL,MUSLIM BAGH MC,"25,000 - 49,999",17170,2.68,6.16,TRANSGENDER,0
