province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,820,1.88,WOOD/BAMBOO,2564,5.88,0
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,820,1.88,OTHERS,1172,2.69,0
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,820,1.88,BAKED BRICKS/BLOCKS/STONES,131,0.3,23
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,820,1.88,UNBAKED BRICKS/MUD,1697,3.89,0
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,820,1.88,WOOD/BAMBOO,843,1.93,0
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,820,1.88,OTHERS,205,0.47,0
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1343,3.08,BAKED BRICKS/BLOCKS/STONES,123,0.28,15
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1343,3.08,UNBAKED BRICKS/MUD,320,0.73,25
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1343,3.08,WOOD/BAMBOO,126,0.29,1
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1343,3.08,OTHERS,120,0.28,2
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1343,3.08,BAKED BRICKS/BLOCKS/STONES,646,1.48,96
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1343,3.08,UNBAKED BRICKS/MUD,2924,6.7,112
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1343,3.08,WOOD/BAMBOO,391,0.9,12
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1343,3.08,OTHERS,349,0.8,4
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1343,3.08,BAKED BRICKS/BLOCKS/STONES,1424,3.27,93
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1343,3.08,UNBAKED BRICKS/MUD,7896,18.11,224
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1343,3.08,WOOD/BAMBOO,2119,4.86,5
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1343,3.08,OTHERS,735,1.69,0
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1343,3.08,BAKED BRICKS/BLOCKS/STONES,1837,4.21,150
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1343,3.08,UNBAKED BRICKS/MUD,17989,41.25,519
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1343,3.08,WOOD/BAMBOO,2564,5.88,15
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1343,3.08,OTHERS,1172,2.69,12
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1343,3.08,BAKED BRICKS/BLOCKS/STONES,131,0.3,24
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1343,3.08,UNBAKED BRICKS/MUD,1697,3.89,32
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1343,3.08,WOOD/BAMBOO,843,1.93,1
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1343,3.08,OTHERS,205,0.47,1
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,4304,9.87,BAKED BRICKS/BLOCKS/STONES,123,0.28,42
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,4304,9.87,UNBAKED BRICKS/MUD,320,0.73,30
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,4304,9.87,WOOD/BAMBOO,126,0.29,7
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,4304,9.87,OTHERS,120,0.28,1
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,4304,9.87,BAKED BRICKS/BLOCKS/STONES,646,1.48,112
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,4304,9.87,UNBAKED BRICKS/MUD,2924,6.7,453
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,4304,9.87,WOOD/BAMBOO,391,0.9,22
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,4304,9.87,OTHERS,349,0.8,5
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,4304,9.87,BAKED BRICKS/BLOCKS/STONES,1424,3.27,375
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,4304,9.87,UNBAKED BRICKS/MUD,7896,18.11,1056
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,4304,9.87,WOOD/BAMBOO,2119,4.86,93
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,4304,9.87,OTHERS,735,1.69,5
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,4304,9.87,BAKED BRICKS/BLOCKS/STONES,1837,4.21,357
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,4304,9.87,UNBAKED BRICKS/MUD,17989,41.25,1486
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,4304,9.87,WOOD/BAMBOO,2564,5.88,91
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,4304,9.87,OTHERS,1172,2.69,20
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,4304,9.87,BAKED BRICKS/BLOCKS/STONES,131,0.3,34
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,4304,9.87,UNBAKED BRICKS/MUD,1697,3.89,99
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,4304,9.87,WOOD/BAMBOO,843,1.93,11
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,4304,9.87,OTHERS,205,0.47,5
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,34500,79.11,BAKED BRICKS/BLOCKS/STONES,123,0.28,19
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,34500,79.11,UNBAKED BRICKS/MUD,320,0.73,255
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,34500,79.11,WOOD/BAMBOO,126,0.29,99
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,34500,79.11,OTHERS,120,0.28,29
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,34500,79.11,BAKED BRICKS/BLOCKS/STONES,646,1.48,214
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,34500,79.11,UNBAKED BRICKS/MUD,2924,6.7,2281
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,34500,79.11,WOOD/BAMBOO,391,0.9,343
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,34500,79.11,OTHERS,349,0.8,176
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,34500,79.11,BAKED BRICKS/BLOCKS/STONES,1424,3.27,642
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,34500,79.11,UNBAKED BRICKS/MUD,7896,18.11,6296
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,34500,79.11,WOOD/BAMBOO,2119,4.86,1967
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,34500,79.11,OTHERS,735,1.69,430
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,34500,79.11,BAKED BRICKS/BLOCKS/STONES,1837,4.21,1001
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,34500,79.11,UNBAKED BRICKS/MUD,17989,41.25,15563
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,34500,79.11,WOOD/BAMBOO,2564,5.88,2386
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,34500,79.11,OTHERS,1172,2.69,393
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,34500,79.11,BAKED BRICKS/BLOCKS/STONES,131,0.3,36
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,34500,79.11,UNBAKED BRICKS/MUD,1697,3.89,1502
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,34500,79.11,WOOD/BAMBOO,843,1.93,829
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,34500,79.11,OTHERS,205,0.47,39
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,2644,6.06,BAKED BRICKS/BLOCKS/STONES,123,0.28,3
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,2644,6.06,UNBAKED BRICKS/MUD,320,0.73,10
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,2644,6.06,WOOD/BAMBOO,126,0.29,19
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,2644,6.06,OTHERS,120,0.28,88
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,2644,6.06,BAKED BRICKS/BLOCKS/STONES,646,1.48,44
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,2644,6.06,UNBAKED BRICKS/MUD,2924,6.7,78
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,2644,6.06,WOOD/BAMBOO,391,0.9,14
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,2644,6.06,OTHERS,349,0.8,164
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,2644,6.06,BAKED BRICKS/BLOCKS/STONES,1424,3.27,39
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,2644,6.06,UNBAKED BRICKS/MUD,7896,18.11,320
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,2644,6.06,WOOD/BAMBOO,2119,4.86,54
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,2644,6.06,OTHERS,735,1.69,300
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,2644,6.06,BAKED BRICKS/BLOCKS/STONES,1837,4.21,31
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,2644,6.06,UNBAKED BRICKS/MUD,17989,41.25,421
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,2644,6.06,WOOD/BAMBOO,2564,5.88,72
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,2644,6.06,OTHERS,1172,2.69,747
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,2644,6.06,BAKED BRICKS/BLOCKS/STONES,131,0.3,14
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,2644,6.06,UNBAKED BRICKS/MUD,1697,3.89,64
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,2644,6.06,WOOD/BAMBOO,843,1.93,2
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,2644,6.06,OTHERS,205,0.47,160
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,262,0.71,BAKED BRICKS/BLOCKS/STONES,74,0.2,18
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,262,0.71,UNBAKED BRICKS/MUD,234,0.63,0
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,262,0.71,WOOD/BAMBOO,82,0.22,0
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,262,0.71,OTHERS,106,0.29,0
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,262,0.71,BAKED BRICKS/BLOCKS/STONES,378,1.02,23
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,262,0.71,UNBAKED BRICKS/MUD,2363,6.37,0
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,262,0.71,WOOD/BAMBOO,318,0.86,0
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,262,0.71,OTHERS,333,0.9,0
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,262,0.71,BAKED BRICKS/BLOCKS/STONES,922,2.49,88
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,262,0.71,UNBAKED BRICKS/MUD,6572,17.73,0
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,262,0.71,WOOD/BAMBOO,1789,4.83,0
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,262,0.71,OTHERS,707,1.91,0
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,262,0.71,BAKED BRICKS/BLOCKS/STONES,1279,3.45,113
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,262,0.71,UNBAKED BRICKS/MUD,15745,42.47,0
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,262,0.71,WOOD/BAMBOO,2339,6.31,0
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,262,0.71,OTHERS,1138,3.07,0
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,262,0.71,BAKED BRICKS/BLOCKS/STONES,104,0.28,20
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,262,0.71,UNBAKED BRICKS/MUD,1605,4.33,0
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,262,0.71,WOOD/BAMBOO,785,2.12,0
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,262,0.71,OTHERS,201,0.54,0
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,886,2.39,BAKED BRICKS/BLOCKS/STONES,74,0.2,12
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,886,2.39,UNBAKED BRICKS/MUD,234,0.63,15
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,886,2.39,WOOD/BAMBOO,82,0.22,1
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,886,2.39,OTHERS,106,0.29,0
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,886,2.39,BAKED BRICKS/BLOCKS/STONES,378,1.02,30
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,886,2.39,UNBAKED BRICKS/MUD,2363,6.37,45
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,886,2.39,WOOD/BAMBOO,318,0.86,6
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,886,2.39,OTHERS,333,0.9,4
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,886,2.39,BAKED BRICKS/BLOCKS/STONES,922,2.49,50
