province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,689,1.58,KITCHEN,SEPARATE,23714,54.38,411
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,689,1.58,KITCHEN,SHARED,14529,33.31,113
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,689,1.58,KITCHEN,NONE,5368,12.31,165
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,689,1.58,BATH,SEPARATE,29508,67.66,486
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,689,1.58,BATH,SHARED,10191,23.37,92
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,689,1.58,BATH,NONE,3912,8.97,111
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,689,1.58,LATRINE,SEWER,2182,5,79
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,689,1.58,LATRINE,SEPTIC TANK,1406,3.22,40
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,689,1.58,LATRINE,OPEN DRAIN,5385,12.35,51
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,689,1.58,LATRINE,PIT WITH SLAB,9292,21.31,174
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,689,1.58,LATRINE,OTHER,7381,16.92,137
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,UNDER CONSTRUCTION,689,1.58,LATRINE,NONE,17965,41.19,208
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,LESS THAN 5 YEARS,4310,9.88,KITCHEN,SEPARATE,23714,54.38,2172
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,LESS THAN 5 YEARS,4310,9.88,KITCHEN,SHARED,14529,33.31,1467
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,LESS THAN 5 YEARS,4310,9.88,KITCHEN,NONE,5368,12.31,671
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,LESS THAN 5 YEARS,4310,9.88,BATH,SEPARATE,29508,67.66,2973
