province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,5-10 YEARS,12174,27.91,ROOF,WOOD/BAMBOO,34500,79.11,9335
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,5-10 YEARS,12174,27.91,ROOF,OTHERS,2644,6.06,713
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,11-50 YEARS,23562,54.03,WALL,BAKED BRICKS/BLOCKS/STONES,4161,9.54,1837
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,11-50 YEARS,23562,54.03,WALL,UNBAKED BRICKS/MUD,30826,70.68,17989
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,11-50 YEARS,23562,54.03,WALL,WOOD/BAMBOO,6043,13.86,2564
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,11-50 YEARS,23562,54.03,WALL,OTHERS,2581,5.92,1172
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,11-50 YEARS,23562,54.03,ROOF,RCC/RBC,820,1.88,298
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,11-50 YEARS,23562,54.03,ROOF,CEMENT/IRON SHEETS,1343,3.08,696
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,11-50 YEARS,23562,54.03,ROOF,GARDER/T.IRON,4304,9.87,1954
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,11-50 YEARS,23562,54.03,ROOF,WOOD/BAMBOO,34500,79.11,19343
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,11-50 YEARS,23562,54.03,ROOF,OTHERS,2644,6.06,1271
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OVER 50 YEARS,2876,6.59,WALL,BAKED BRICKS/BLOCKS/STONES,4161,9.54,131
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OVER 50 YEARS,2876,6.59,WALL,UNBAKED BRICKS/MUD,30826,70.68,1697
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OVER 50 YEARS,2876,6.59,WALL,WOOD/BAMBOO,6043,13.86,843
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OVER 50 YEARS,2876,6.59,WALL,OTHERS,2581,5.92,205
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OVER 50 YEARS,2876,6.59,ROOF,RCC/RBC,820,1.88,23
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OVER 50 YEARS,2876,6.59,ROOF,CEMENT/IRON SHEETS,1343,3.08,58
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OVER 50 YEARS,2876,6.59,ROOF,GARDER/T.IRON,4304,9.87,149
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OVER 50 YEARS,2876,6.59,ROOF,WOOD/BAMBOO,34500,79.11,2406
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,TOTAL,OVER 50 YEARS,2876,6.59,ROOF,OTHERS,2644,6.06,240
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,496,1.34,WALL,BAKED BRICKS/BLOCKS/STONES,2757,7.44,74
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,496,1.34,WALL,UNBAKED BRICKS/MUD,26519,71.53,234
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,496,1.34,WALL,WOOD/BAMBOO,5313,14.33,82
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,496,1.34,WALL,OTHERS,2485,6.7,106
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,496,1.34,ROOF,RCC/RBC,262,0.71,18
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,496,1.34,ROOF,CEMENT/IRON SHEETS,886,2.39,28
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,496,1.34,ROOF,GARDER/T.IRON,2218,5.98,44
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,496,1.34,ROOF,WOOD/BAMBOO,31128,83.96,299
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,UNDER CONSTRUCTION,496,1.34,ROOF,OTHERS,2580,6.96,107
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,3392,9.15,WALL,BAKED BRICKS/BLOCKS/STONES,2757,7.44,378
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,3392,9.15,WALL,UNBAKED BRICKS/MUD,26519,71.53,2363
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,3392,9.15,WALL,WOOD/BAMBOO,5313,14.33,318
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,3392,9.15,WALL,OTHERS,2485,6.7,333
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,3392,9.15,ROOF,RCC/RBC,262,0.71,23
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,3392,9.15,ROOF,CEMENT/IRON SHEETS,886,2.39,85
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,3392,9.15,ROOF,GARDER/T.IRON,2218,5.98,321
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,3392,9.15,ROOF,WOOD/BAMBOO,31128,83.96,2675
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,LESS THAN 5 YEARS,3392,9.15,ROOF,OTHERS,2580,6.96,288
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,5-10 YEARS,9990,26.95,WALL,BAKED BRICKS/BLOCKS/STONES,2757,7.44,922
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,5-10 YEARS,9990,26.95,WALL,UNBAKED BRICKS/MUD,26519,71.53,6572
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,5-10 YEARS,9990,26.95,WALL,WOOD/BAMBOO,5313,14.33,1789
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,5-10 YEARS,9990,26.95,WALL,OTHERS,2485,6.7,707
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,5-10 YEARS,9990,26.95,ROOF,RCC/RBC,262,0.71,88
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,5-10 YEARS,9990,26.95,ROOF,CEMENT/IRON SHEETS,886,2.39,177
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,5-10 YEARS,9990,26.95,ROOF,GARDER/T.IRON,2218,5.98,717
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,5-10 YEARS,9990,26.95,ROOF,WOOD/BAMBOO,31128,83.96,8310
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,5-10 YEARS,9990,26.95,ROOF,OTHERS,2580,6.96,698
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,11-50 YEARS,20501,55.3,WALL,BAKED BRICKS/BLOCKS/STONES,2757,7.44,1279
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,11-50 YEARS,20501,55.3,WALL,UNBAKED BRICKS/MUD,26519,71.53,15745
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,11-50 YEARS,20501,55.3,WALL,WOOD/BAMBOO,5313,14.33,2339
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,11-50 YEARS,20501,55.3,WALL,OTHERS,2485,6.7,1138
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,11-50 YEARS,20501,55.3,ROOF,RCC/RBC,262,0.71,113
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,11-50 YEARS,20501,55.3,ROOF,CEMENT/IRON SHEETS,886,2.39,561
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,11-50 YEARS,20501,55.3,ROOF,GARDER/T.IRON,2218,5.98,1030
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,11-50 YEARS,20501,55.3,ROOF,WOOD/BAMBOO,31128,83.96,17548
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,11-50 YEARS,20501,55.3,ROOF,OTHERS,2580,6.96,1249
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,OVER 50 YEARS,2695,7.27,WALL,BAKED BRICKS/BLOCKS/STONES,2757,7.44,104
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,OVER 50 YEARS,2695,7.27,WALL,UNBAKED BRICKS/MUD,26519,71.53,1605
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,OVER 50 YEARS,2695,7.27,WALL,WOOD/BAMBOO,5313,14.33,785
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,OVER 50 YEARS,2695,7.27,WALL,OTHERS,2485,6.7,201
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,OVER 50 YEARS,2695,7.27,ROOF,RCC/RBC,262,0.71,20
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,OVER 50 YEARS,2695,7.27,ROOF,CEMENT/IRON SHEETS,886,2.39,35
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,OVER 50 YEARS,2695,7.27,ROOF,GARDER/T.IRON,2218,5.98,106
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,OVER 50 YEARS,2695,7.27,ROOF,WOOD/BAMBOO,31128,83.96,2296
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,OVER 50 YEARS,2695,7.27,ROOF,OTHERS,2580,6.96,238
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,UNDER CONSTRUCTION,193,2.95,WALL,BAKED BRICKS/BLOCKS/STONES,1404,21.48,49
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,UNDER CONSTRUCTION,193,2.95,WALL,UNBAKED BRICKS/MUD,4307,65.89,86
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,UNDER CONSTRUCTION,193,2.95,WALL,WOOD/BAMBOO,730,11.17,44
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,UNDER CONSTRUCTION,193,2.95,WALL,OTHERS,96,1.47,14
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,UNDER CONSTRUCTION,193,2.95,ROOF,RCC/RBC,558,8.54,26
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,UNDER CONSTRUCTION,193,2.95,ROOF,CEMENT/IRON SHEETS,457,6.99,15
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,UNDER CONSTRUCTION,193,2.95,ROOF,GARDER/T.IRON,2086,31.91,36
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,UNDER CONSTRUCTION,193,2.95,ROOF,WOOD/BAMBOO,3372,51.58,103
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,UNDER CONSTRUCTION,193,2.95,ROOF,OTHERS,64,0.98,13
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,LESS THAN 5 YEARS,918,14.04,WALL,BAKED BRICKS/BLOCKS/STONES,1404,21.48,268
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,LESS THAN 5 YEARS,918,14.04,WALL,UNBAKED BRICKS/MUD,4307,65.89,561
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,LESS THAN 5 YEARS,918,14.04,WALL,WOOD/BAMBOO,730,11.17,73
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,LESS THAN 5 YEARS,918,14.04,WALL,OTHERS,96,1.47,16
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,LESS THAN 5 YEARS,918,14.04,ROOF,RCC/RBC,558,8.54,157
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,LESS THAN 5 YEARS,918,14.04,ROOF,CEMENT/IRON SHEETS,457,6.99,139
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,LESS THAN 5 YEARS,918,14.04,ROOF,GARDER/T.IRON,2086,31.91,271
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,LESS THAN 5 YEARS,918,14.04,ROOF,WOOD/BAMBOO,3372,51.58,339
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,LESS THAN 5 YEARS,918,14.04,ROOF,OTHERS,64,0.98,12
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,5-10 YEARS,2184,33.41,WALL,BAKED BRICKS/BLOCKS/STONES,1404,21.48,502
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,5-10 YEARS,2184,33.41,WALL,UNBAKED BRICKS/MUD,4307,65.89,1324
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,5-10 YEARS,2184,33.41,WALL,WOOD/BAMBOO,730,11.17,330
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,5-10 YEARS,2184,33.41,WALL,OTHERS,96,1.47,28
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,5-10 YEARS,2184,33.41,ROOF,RCC/RBC,558,8.54,187
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,5-10 YEARS,2184,33.41,ROOF,CEMENT/IRON SHEETS,457,6.99,145
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,5-10 YEARS,2184,33.41,ROOF,GARDER/T.IRON,2086,31.91,812
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,5-10 YEARS,2184,33.41,ROOF,WOOD/BAMBOO,3372,51.58,1025
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,5-10 YEARS,2184,33.41,ROOF,OTHERS,64,0.98,15
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,11-50 YEARS,3061,46.83,WALL,BAKED BRICKS/BLOCKS/STONES,1404,21.48,558
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,11-50 YEARS,3061,46.83,WALL,UNBAKED BRICKS/MUD,4307,65.89,2244
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,11-50 YEARS,3061,46.83,WALL,WOOD/BAMBOO,730,11.17,225
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,11-50 YEARS,3061,46.83,WALL,OTHERS,96,1.47,34
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,11-50 YEARS,3061,46.83,ROOF,RCC/RBC,558,8.54,185
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,11-50 YEARS,3061,46.83,ROOF,CEMENT/IRON SHEETS,457,6.99,135
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,11-50 YEARS,3061,46.83,ROOF,GARDER/T.IRON,2086,31.91,924
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,11-50 YEARS,3061,46.83,ROOF,WOOD/BAMBOO,3372,51.58,1795
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,11-50 YEARS,3061,46.83,ROOF,OTHERS,64,0.98,22
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,OVER 50 YEARS,181,2.77,WALL,BAKED BRICKS/BLOCKS/STONES,1404,21.48,27
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,OVER 50 YEARS,181,2.77,WALL,UNBAKED BRICKS/MUD,4307,65.89,92
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,OVER 50 YEARS,181,2.77,WALL,WOOD/BAMBOO,730,11.17,58
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,OVER 50 YEARS,181,2.77,WALL,OTHERS,96,1.47,4
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,OVER 50 YEARS,181,2.77,ROOF,RCC/RBC,558,8.54,3
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,OVER 50 YEARS,181,2.77,ROOF,CEMENT/IRON SHEETS,457,6.99,23
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,OVER 50 YEARS,181,2.77,ROOF,GARDER/T.IRON,2086,31.91,43
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,OVER 50 YEARS,181,2.77,ROOF,WOOD/BAMBOO,3372,51.58,110
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,OVER 50 YEARS,181,2.77,ROOF,OTHERS,64,0.98,2
