province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,LESS THAN 5 YEARS,36423,16.25,ROOF,RCC/RBC,14706,6.56,1655
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,LESS THAN 5 YEARS,36423,16.25,ROOF,CEMENT/IRON SHEETS,7080,3.16,1882
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,LESS THAN 5 YEARS,36423,16.25,ROOF,GARDER/T.IRON,129155,57.62,19298
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,LESS THAN 5 YEARS,36423,16.25,ROOF,WOOD/BAMBOO,70574,31.48,13107
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,LESS THAN 5 YEARS,36423,16.25,ROOF,OTHERS,2652,1.18,481
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,5-10 YEARS,77952,34.77,WALL,BAKED BRICKS/BLOCKS/STONES,123878,55.26,40071
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,5-10 YEARS,77952,34.77,WALL,UNBAKED BRICKS/MUD,65847,29.37,25118
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,5-10 YEARS,77952,34.77,WALL,WOOD/BAMBOO,31054,13.85,11389
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,5-10 YEARS,77952,34.77,WALL,OTHERS,3388,1.51,1374
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,5-10 YEARS,77952,34.77,ROOF,RCC/RBC,14706,6.56,3266
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,5-10 YEARS,77952,34.77,ROOF,CEMENT/IRON SHEETS,7080,3.16,2045
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,5-10 YEARS,77952,34.77,ROOF,GARDER/T.IRON,129155,57.62,45815
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,5-10 YEARS,77952,34.77,ROOF,WOOD/BAMBOO,70574,31.48,25764
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,5-10 YEARS,77952,34.77,ROOF,OTHERS,2652,1.18,1062
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,11-50 YEARS,89191,39.79,WALL,BAKED BRICKS/BLOCKS/STONES,123878,55.26,56261
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,11-50 YEARS,89191,39.79,WALL,UNBAKED BRICKS/MUD,65847,29.37,22267
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,11-50 YEARS,89191,39.79,WALL,WOOD/BAMBOO,31054,13.85,9717
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,11-50 YEARS,89191,39.79,WALL,OTHERS,3388,1.51,946
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,11-50 YEARS,89191,39.79,ROOF,RCC/RBC,14706,6.56,7842
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,11-50 YEARS,89191,39.79,ROOF,CEMENT/IRON SHEETS,7080,3.16,2235
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,11-50 YEARS,89191,39.79,ROOF,GARDER/T.IRON,129155,57.62,54060
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,11-50 YEARS,89191,39.79,ROOF,WOOD/BAMBOO,70574,31.48,24325
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,11-50 YEARS,89191,39.79,ROOF,OTHERS,2652,1.18,729
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,OVER 50 YEARS,12723,5.68,WALL,BAKED BRICKS/BLOCKS/STONES,123878,55.26,5795
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,OVER 50 YEARS,12723,5.68,WALL,UNBAKED BRICKS/MUD,65847,29.37,4124
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,OVER 50 YEARS,12723,5.68,WALL,WOOD/BAMBOO,31054,13.85,2450
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,OVER 50 YEARS,12723,5.68,WALL,OTHERS,3388,1.51,354
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,OVER 50 YEARS,12723,5.68,ROOF,RCC/RBC,14706,6.56,663
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,OVER 50 YEARS,12723,5.68,ROOF,CEMENT/IRON SHEETS,7080,3.16,380
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,OVER 50 YEARS,12723,5.68,ROOF,GARDER/T.IRON,129155,57.62,6118
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,OVER 50 YEARS,12723,5.68,ROOF,WOOD/BAMBOO,70574,31.48,5343
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,OVER 50 YEARS,12723,5.68,ROOF,OTHERS,2652,1.18,219
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,UNDER CONSTRUCTION,4922,3.91,WALL,BAKED BRICKS/BLOCKS/STONES,47462,37.75,2479
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,UNDER CONSTRUCTION,4922,3.91,WALL,UNBAKED BRICKS/MUD,49168,39.11,1459
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,UNDER CONSTRUCTION,4922,3.91,WALL,WOOD/BAMBOO,26415,21.01,840
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,UNDER CONSTRUCTION,4922,3.91,WALL,OTHERS,2685,2.14,144
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,UNDER CONSTRUCTION,4922,3.91,ROOF,RCC/RBC,2067,1.64,714
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,UNDER CONSTRUCTION,4922,3.91,ROOF,CEMENT/IRON SHEETS,3920,3.12,345
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,UNDER CONSTRUCTION,4922,3.91,ROOF,GARDER/T.IRON,61121,48.61,2036
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,UNDER CONSTRUCTION,4922,3.91,ROOF,WOOD/BAMBOO,56596,45.01,1703
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,UNDER CONSTRUCTION,4922,3.91,ROOF,OTHERS,2026,1.61,124
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,LESS THAN 5 YEARS,24791,19.72,WALL,BAKED BRICKS/BLOCKS/STONES,47462,37.75,9044
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,LESS THAN 5 YEARS,24791,19.72,WALL,UNBAKED BRICKS/MUD,49168,39.11,9475
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,LESS THAN 5 YEARS,24791,19.72,WALL,WOOD/BAMBOO,26415,21.01,5821
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,LESS THAN 5 YEARS,24791,19.72,WALL,OTHERS,2685,2.14,451
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,LESS THAN 5 YEARS,24791,19.72,ROOF,RCC/RBC,2067,1.64,364
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,LESS THAN 5 YEARS,24791,19.72,ROOF,CEMENT/IRON SHEETS,3920,3.12,1275
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,LESS THAN 5 YEARS,24791,19.72,ROOF,GARDER/T.IRON,61121,48.61,11605
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,LESS THAN 5 YEARS,24791,19.72,ROOF,WOOD/BAMBOO,56596,45.01,11141
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,LESS THAN 5 YEARS,24791,19.72,ROOF,OTHERS,2026,1.61,406
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,5-10 YEARS,48137,38.29,WALL,BAKED BRICKS/BLOCKS/STONES,47462,37.75,18516
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,5-10 YEARS,48137,38.29,WALL,UNBAKED BRICKS/MUD,49168,39.11,19014
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,5-10 YEARS,48137,38.29,WALL,WOOD/BAMBOO,26415,21.01,9464
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,5-10 YEARS,48137,38.29,WALL,OTHERS,2685,2.14,1143
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,5-10 YEARS,48137,38.29,ROOF,RCC/RBC,2067,1.64,520
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,5-10 YEARS,48137,38.29,ROOF,CEMENT/IRON SHEETS,3920,3.12,1180
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,5-10 YEARS,48137,38.29,ROOF,GARDER/T.IRON,61121,48.61,25072
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,5-10 YEARS,48137,38.29,ROOF,WOOD/BAMBOO,56596,45.01,20488
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,5-10 YEARS,48137,38.29,ROOF,OTHERS,2026,1.61,877
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,11-50 YEARS,39720,31.59,WALL,BAKED BRICKS/BLOCKS/STONES,47462,37.75,15374
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,11-50 YEARS,39720,31.59,WALL,UNBAKED BRICKS/MUD,49168,39.11,15767
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,11-50 YEARS,39720,31.59,WALL,WOOD/BAMBOO,26415,21.01,7949
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,11-50 YEARS,39720,31.59,WALL,OTHERS,2685,2.14,630
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,11-50 YEARS,39720,31.59,ROOF,RCC/RBC,2067,1.64,372
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,11-50 YEARS,39720,31.59,ROOF,CEMENT/IRON SHEETS,3920,3.12,863
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,11-50 YEARS,39720,31.59,ROOF,GARDER/T.IRON,61121,48.61,19623
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,11-50 YEARS,39720,31.59,ROOF,WOOD/BAMBOO,56596,45.01,18424
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,11-50 YEARS,39720,31.59,ROOF,OTHERS,2026,1.61,438
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,OVER 50 YEARS,8160,6.49,WALL,BAKED BRICKS/BLOCKS/STONES,47462,37.75,2049
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,OVER 50 YEARS,8160,6.49,WALL,UNBAKED BRICKS/MUD,49168,39.11,3453
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,OVER 50 YEARS,8160,6.49,WALL,WOOD/BAMBOO,26415,21.01,2341
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,OVER 50 YEARS,8160,6.49,WALL,OTHERS,2685,2.14,317
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,OVER 50 YEARS,8160,6.49,ROOF,RCC/RBC,2067,1.64,97
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,OVER 50 YEARS,8160,6.49,ROOF,CEMENT/IRON SHEETS,3920,3.12,257
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,OVER 50 YEARS,8160,6.49,ROOF,GARDER/T.IRON,61121,48.61,2785
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,OVER 50 YEARS,8160,6.49,ROOF,WOOD/BAMBOO,56596,45.01,4840
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,OVER 50 YEARS,8160,6.49,ROOF,OTHERS,2026,1.61,181
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,UNDER CONSTRUCTION,2956,3,WALL,BAKED BRICKS/BLOCKS/STONES,76416,77.63,2240
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,UNDER CONSTRUCTION,2956,3,WALL,UNBAKED BRICKS/MUD,16679,16.94,498
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,UNDER CONSTRUCTION,2956,3,WALL,WOOD/BAMBOO,4639,4.71,179
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,UNDER CONSTRUCTION,2956,3,WALL,OTHERS,703,0.71,39
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,UNDER CONSTRUCTION,2956,3,ROOF,RCC/RBC,12639,12.84,566
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,UNDER CONSTRUCTION,2956,3,ROOF,CEMENT/IRON SHEETS,3160,3.21,193
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,UNDER CONSTRUCTION,2956,3,ROOF,GARDER/T.IRON,68034,69.11,1828
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,UNDER CONSTRUCTION,2956,3,ROOF,WOOD/BAMBOO,13978,14.2,332
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,UNDER CONSTRUCTION,2956,3,ROOF,OTHERS,626,0.64,37
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,LESS THAN 5 YEARS,11632,11.82,WALL,BAKED BRICKS/BLOCKS/STONES,76416,77.63,7988
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,LESS THAN 5 YEARS,11632,11.82,WALL,UNBAKED BRICKS/MUD,16679,16.94,2906
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,LESS THAN 5 YEARS,11632,11.82,WALL,WOOD/BAMBOO,4639,4.71,658
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,LESS THAN 5 YEARS,11632,11.82,WALL,OTHERS,703,0.71,80
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,LESS THAN 5 YEARS,11632,11.82,ROOF,RCC/RBC,12639,12.84,1291
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,LESS THAN 5 YEARS,11632,11.82,ROOF,CEMENT/IRON SHEETS,3160,3.21,607
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,LESS THAN 5 YEARS,11632,11.82,ROOF,GARDER/T.IRON,68034,69.11,7693
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,LESS THAN 5 YEARS,11632,11.82,ROOF,WOOD/BAMBOO,13978,14.2,1966
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,LESS THAN 5 YEARS,11632,11.82,ROOF,OTHERS,626,0.64,75
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,5-10 YEARS,29815,30.29,WALL,BAKED BRICKS/BLOCKS/STONES,76416,77.63,21555
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,5-10 YEARS,29815,30.29,WALL,UNBAKED BRICKS/MUD,16679,16.94,6104
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,5-10 YEARS,29815,30.29,WALL,WOOD/BAMBOO,4639,4.71,1925
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,5-10 YEARS,29815,30.29,WALL,OTHERS,703,0.71,231
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,5-10 YEARS,29815,30.29,ROOF,RCC/RBC,12639,12.84,2746
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,5-10 YEARS,29815,30.29,ROOF,CEMENT/IRON SHEETS,3160,3.21,865
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,5-10 YEARS,29815,30.29,ROOF,GARDER/T.IRON,68034,69.11,20743
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,5-10 YEARS,29815,30.29,ROOF,WOOD/BAMBOO,13978,14.2,5276
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,5-10 YEARS,29815,30.29,ROOF,OTHERS,626,0.64,185
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,11-50 YEARS,49471,50.26,WALL,BAKED BRICKS/BLOCKS/STONES,76416,77.63,40887
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,11-50 YEARS,49471,50.26,WALL,UNBAKED BRICKS/MUD,16679,16.94,6500
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,11-50 YEARS,49471,50.26,WALL,WOOD/BAMBOO,4639,4.71,1768
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,11-50 YEARS,49471,50.26,WALL,OTHERS,703,0.71,316
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,11-50 YEARS,49471,50.26,ROOF,RCC/RBC,12639,12.84,7470
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,11-50 YEARS,49471,50.26,ROOF,CEMENT/IRON SHEETS,3160,3.21,1372
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,11-50 YEARS,49471,50.26,ROOF,GARDER/T.IRON,68034,69.11,34437
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,11-50 YEARS,49471,50.26,ROOF,WOOD/BAMBOO,13978,14.2,5901
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,11-50 YEARS,49471,50.26,ROOF,OTHERS,626,0.64,291
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,OVER 50 YEARS,4563,4.64,WALL,BAKED BRICKS/BLOCKS/STONES,76416,77.63,3746
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,OVER 50 YEARS,4563,4.64,WALL,UNBAKED BRICKS/MUD,16679,16.94,671
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,OVER 50 YEARS,4563,4.64,WALL,WOOD/BAMBOO,4639,4.71,109
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,OVER 50 YEARS,4563,4.64,WALL,OTHERS,703,0.71,37
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,OVER 50 YEARS,4563,4.64,ROOF,RCC/RBC,12639,12.84,566
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,OVER 50 YEARS,4563,4.64,ROOF,CEMENT/IRON SHEETS,3160,3.21,123
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,OVER 50 YEARS,4563,4.64,ROOF,GARDER/T.IRON,68034,69.11,3333
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,OVER 50 YEARS,4563,4.64,ROOF,WOOD/BAMBOO,13978,14.2,503
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,OVER 50 YEARS,4563,4.64,ROOF,OTHERS,626,0.64,38
