province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,NINDAPUR TC,NO,TARAR,0000000,2109,1117,991,1,70.2,86.21,52.46,0,282,238,0,266,47,0,33,5,0,2079,30,1376,967,106,430,755,1205
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,PANHWARI JAGEER TC,YES,PANHWARI JAGEER TC,NA,12841,6578,6262,1,40.15,46.66,33.1,100,857,396,0,241,37,0,66,12,1,12712,129,8247,5641,569,1389,4360,13848
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,PANHWARI JAGEER TC,NO,BINDI THARACHANI,0000000,2110,1065,1045,0,20.4,29.92,10.33,0,125,36,0,14,1,0,0,0,0,2100,10,1294,861,87,352,603,3916
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,PANHWARI JAGEER TC,NO,HUSSAIN BELI,0000000,1732,891,841,0,5.61,9.88,0.76,0,41,2,0,14,1,0,1,0,0,1732,0,1122,768,77,63,528,2230
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,PANHWARI JAGEER TC,NO,PANHWARI JAGEER,0000000,6431,3314,3116,1,63.52,67.57,59.13,100,552,326,0,162,32,0,59,12,1,6336,95,4216,2869,302,575,2336,5465
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,PANHWARI JAGEER TC,NO,PANHWARI RAYATI,0000000,2568,1308,1260,0,18.95,31.41,5.74,0,139,32,0,51,3,0,6,0,0,2544,24,1615,1143,103,399,893,2237
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,PANO-AKIL TC,YES,PANO-AKIL TC,NA,37520,19298,18217,5,63.19,77.01,48.7,40,4656,3486,0,2810,786,0,855,185,0,35638,1882,25088,17619,1557,3984,14511,10869
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,PANO-AKIL TC,NO,BAIJI NAI,0000000,11410,5896,5514,0,65.41,76.6,53.75,0,1382,1128,0,692,203,0,246,40,0,9766,1644,7691,5339,437,1202,4317,1895
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,PANO-AKIL TC,NO,BAIJI PURANI,0000000,10909,5549,5356,4,69.03,80.56,57.13,50,1343,1037,0,867,344,0,314,94,0,10700,209,7421,5269,485,1569,4558,1830
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,PANO-AKIL TC,NO,PANO GHULAM ALI,0000000,6072,3112,2960,0,60.63,75.9,44.7,0,727,602,0,545,130,0,141,24,0,6043,29,3967,2810,226,626,2271,958
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,PANO-AKIL TC,NO,PANO-AKIL,0000000,4871,2520,2351,0,55.37,78.42,30.86,0,669,307,0,394,61,0,72,18,0,4871,0,3202,2225,219,78,1782,3176
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,PANO-AKIL TC,NO,URAL,0000000,4258,2221,2036,1,54.15,68.89,38,0,535,412,0,312,48,0,82,9,0,4258,0,2807,1976,190,509,1583,3010
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,SADHUJA TC,YES,SADHUJA TC,NA,18128,9482,8645,1,44.32,53.17,34.46,0,2065,1590,0,790,117,0,126,12,0,18034,94,12062,8309,816,1552,5757,101077
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,SADHUJA TC,NO,BELO BAHAB (BELO ABAD),0000000,1212,637,575,0,18.89,31.91,3.38,0,63,3,0,10,0,0,4,0,0,1199,13,778,550,37,6,316,4111
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,SADHUJA TC,NO,BELO SADHUJA,0000000,2428,1249,1178,1,7.74,11.34,3.79,0,27,16,0,2,0,0,1,1,0,2381,47,1551,1002,63,62,497,91160
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,SADHUJA TC,NO,BUDH,0000000,8021,4204,3817,0,70.71,80.34,60.01,0,1403,1296,0,609,107,0,109,9,0,7993,28,5432,3796,391,1344,3027,3447
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,SADHUJA TC,NO,KERAJ,0000000,5111,2671,2440,0,31.51,41.18,20.73,0,508,247,0,137,9,0,12,1,0,5105,6,3367,2310,251,136,1497,1410
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,SADHUJA TC,NO,SADHUJA,0000000,1356,721,635,0,18.95,25.66,11.51,0,64,28,0,32,1,0,0,1,0,1356,0,934,651,74,4,420,949
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,SHAHPUR TC,YES,SHAHPUR TC,NA,12571,6611,5960,0,18.53,29.16,6.62,0,675,126,0,285,13,0,52,0,0,12571,0,7787,5334,517,1150,3894,33611
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,SHAHPUR TC,NO,BELO SHAHPUR,0000000,1124,589,535,0,14.63,26.74,1.78,0,54,1,0,3,0,0,1,0,0,1124,0,697,470,28,6,412,12543
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,SHAHPUR TC,NO,KACHO NO.1,0000000,964,530,434,0,2.05,3.04,0.78,0,4,1,0,5,1,0,1,0,0,964,0,585,403,47,160,223,4321
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,SHAHPUR TC,NO,KACHO NO.2,0000000,1395,730,665,0,1.54,1.58,1.5,0,3,2,0,2,0,0,0,0,0,1395,0,843,575,78,9,454,5094
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,SHAHPUR TC,NO,KACHO SHAHPUR,0000000,1366,720,646,0,9.54,17.47,1.15,0,46,0,0,22,2,0,0,0,0,1366,0,891,624,64,8,406,2276
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,SHAHPUR TC,NO,KHAN BELO,0000000,2344,1211,1133,0,45.36,71.34,17.66,0,338,90,0,156,7,0,37,0,0,2344,0,1521,1051,103,57,795,2220
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,SHAHPUR TC,NO,PAKO BINDI SHAHPUR,0000000,4550,2408,2142,0,11.75,17.2,5.27,0,104,13,0,55,2,0,6,0,0,4550,0,2699,1811,146,800,1303,6370
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,SHAHPUR TC,NO,SHAHPUR,0000000,828,423,405,0,40.65,70.65,10.55,0,126,19,0,42,1,0,7,0,0,828,0,551,400,51,110,301,787
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,SUNDUR BELO TC,YES,SUNDUR BELO TC,NA,10075,5237,4838,0,10.85,17.55,3.58,0,244,55,0,60,6,0,37,1,0,10038,37,6358,4368,402,1111,2484,48462
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,SUNDUR BELO TC,NO,AZMAT JAGIR (KACHO),0000000,404,212,192,0,9.4,15.32,2.73,0,6,1,0,2,0,0,0,0,0,404,0,234,172,13,1,84,0
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,SUNDUR BELO TC,NO,BEHMAN,0000000,2664,1387,1277,0,13.82,21.12,5.64,0,97,29,0,17,3,0,11,1,0,2627,37,1693,1142,99,290,706,5282
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,SUNDUR BELO TC,NO,BELO ABAD MALANI,0000000,501,273,228,0,2.23,3.57,0.68,0,3,1,0,1,0,0,0,0,0,501,0,314,232,22,5,93,5500
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,SUNDUR BELO TC,NO,BELO KADIR DINO,0000000,524,285,239,0,21.97,37.29,2.19,0,0,0,0,0,0,0,18,0,0,524,0,314,203,14,50,79,2306
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,SUNDUR BELO TC,NO,BELO KHIA BINDI,0000000,246,136,110,0,2.65,3.53,1.52,0,1,0,0,0,0,0,0,0,0,246,0,151,110,14,12,37,2984
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,SUNDUR BELO TC,NO,KACHO KADIRDINO,0000000,1297,661,636,0,8.53,15.42,1.27,0,9,0,0,1,0,0,1,0,0,1297,0,809,551,49,6,338,2910
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,SUNDUR BELO TC,NO,KADIRDIN BINDI,0000000,1120,586,534,0,5.62,8.85,2.24,0,22,1,0,4,1,0,0,0,0,1120,0,730,506,63,309,236,5355
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,SUNDUR BELO TC,NO,KETI SHAHO,0000000,325,170,155,0,9.18,11.21,7,0,6,2,0,2,0,0,0,0,0,325,0,207,140,12,1,103,8415
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,SUNDUR BELO TC,NO,SHAH BELO,0000000,543,278,265,0,3.86,6.17,1.34,0,2,0,0,1,0,0,0,0,0,543,0,311,227,6,35,109,12000
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,PANO-AKIL STC,SUNDUR BELO TC,NO,SUNDUR BELO,0000000,2451,1249,1202,0,13.35,22.24,4.3,0,98,21,0,32,2,0,7,0,0,2451,0,1595,1085,110,402,699,3710
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,SULTANPUR STC,NA,YES,SULTANPUR STC,NA,174674,90582,84079,13,44.75,60.63,27.74,30.77,18253,9676,1,10204,2023,1,2290,351,1,169258,5416,113130,79063,7133,19605,62737,114317
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,SULTANPUR STC,BILHINI TC,YES,BILHINI TC,NA,22364,11677,10685,2,28.6,41.22,14.73,0,1639,527,0,697,164,0,209,21,0,21297,1067,14372,10080,877,3266,7584,24267
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,SULTANPUR STC,BILHINI TC,NO,BILHINI,0000000,1885,1000,885,0,29.4,43.55,12.55,0,163,43,0,57,11,0,7,1,0,1781,104,1170,862,73,423,667,2702
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,SULTANPUR STC,BILHINI TC,NO,DHANDH MARH YARI,0000000,943,510,433,0,25.08,36.73,11.88,0,62,25,0,25,0,0,3,0,0,930,13,646,435,49,224,245,2223
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,SULTANPUR STC,BILHINI TC,NO,GAGNAO,0000000,2415,1265,1150,0,32.33,50.51,11.57,0,219,55,0,79,2,0,13,0,0,2137,278,1463,1048,90,496,740,2542
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,SULTANPUR STC,BILHINI TC,NO,NANGORO,0000000,4389,2339,2049,1,16.72,25.48,6.83,0,212,42,0,77,2,0,17,0,0,4283,106,2841,1959,175,491,1477,9414
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,SULTANPUR STC,BILHINI TC,NO,ROOPHAR,0000000,7234,3769,3465,0,27.94,42.37,12.68,0,536,142,0,215,38,0,77,7,0,6743,491,4656,3261,293,1242,2314,4602
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,SULTANPUR STC,BILHINI TC,NO,THEKRATO,0000000,5498,2794,2703,1,37.71,48.61,25.94,0,447,220,0,244,111,0,92,13,0,5423,75,3596,2515,197,390,2141,2784
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,SULTANPUR STC,CHICHRO TC,YES,CHICHRO TC,NA,18365,9413,8950,2,52.41,71.77,32.34,0,1987,1136,0,1388,277,0,285,60,0,18031,334,12082,8415,749,691,6979,7773
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,SULTANPUR STC,CHICHRO TC,NO,CHICHRO,0000000,2263,1164,1098,1,55.34,75.68,34.27,0,299,159,0,193,51,0,51,11,0,2184,79,1525,1111,116,183,897,1621
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,SULTANPUR STC,CHICHRO TC,NO,GARHKO,0000000,6596,3340,3256,0,56.33,75.15,37.15,0,772,499,0,608,155,0,149,43,0,6349,247,4431,2997,238,207,2458,2797
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,SULTANPUR STC,CHICHRO TC,NO,PANI KHARKHASO,0000000,730,375,355,0,58.47,79.71,36.02,0,128,62,0,61,16,0,13,2,0,730,0,537,371,25,23,296,357
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,SULTANPUR STC,CHICHRO TC,NO,SABANI,0000000,8776,4534,4241,1,47.92,67.31,27.6,0,788,416,0,526,55,0,72,4,0,8768,8,5589,3936,370,278,3328,2998
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,SULTANPUR STC,DAD LOI TC,YES,DAD LOI TC,NA,24081,12282,11799,0,57.13,74.4,39.37,0,2614,1965,0,2199,422,0,509,82,0,23804,277,15780,11026,967,3128,9504,8219
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,SULTANPUR STC,DAD LOI TC,NO,AGRO,0000000,6656,3429,3227,0,44.43,63.44,25.35,0,665,353,0,454,55,0,47,7,0,6590,66,4063,2812,288,241,2341,5281
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,SULTANPUR STC,DAD LOI TC,NO,DAD LOI,0000000,17425,8853,8572,0,61.53,78.14,44.32,0,1949,1612,0,1745,367,0,462,75,0,17214,211,11717,8214,679,2887,7163,2938
