province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,332210,10 AND UP,6356
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,87857,TOTAL,15414
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,87857,01,354
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,87857,02,1672
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,87857,03,1799
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,87857,04,2117
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,87857,05,2219
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,87857,06,2179
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,87857,07,1591
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,87857,08,1189
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,87857,09,811
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,87857,10 AND UP,1483
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,TOTAL,361287,TOTAL,64477
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,TOTAL,361287,01,1598
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,TOTAL,361287,02,8069
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,TOTAL,361287,03,7849
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,TOTAL,361287,04,8728
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,TOTAL,361287,05,8548
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,TOTAL,361287,06,8118
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,TOTAL,361287,07,6723
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,TOTAL,361287,08,5162
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,TOTAL,361287,09,3534
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,TOTAL,361287,10 AND UP,6148
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,RURAL,276383,TOTAL,48777
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,RURAL,276383,01,1061
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,RURAL,276383,02,6280
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,RURAL,276383,03,5821
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,RURAL,276383,04,6384
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,RURAL,276383,05,6258
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,RURAL,276383,06,6007
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,RURAL,276383,07,5175
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,RURAL,276383,08,4046
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,RURAL,276383,09,2827
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,RURAL,276383,10 AND UP,4918
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,URBAN,84904,TOTAL,15700
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,URBAN,84904,01,537
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,URBAN,84904,02,1789
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,URBAN,84904,03,2028
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,URBAN,84904,04,2344
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,URBAN,84904,05,2290
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,URBAN,84904,06,2111
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,URBAN,84904,07,1548
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,URBAN,84904,08,1116
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,URBAN,84904,09,707
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,URBAN,84904,10 AND UP,1230
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,TOTAL,128414,TOTAL,24101
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,TOTAL,128414,01,685
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,TOTAL,128414,02,3996
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,TOTAL,128414,03,3008
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,TOTAL,128414,04,3066
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,TOTAL,128414,05,2982
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,TOTAL,128414,06,2801
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,TOTAL,128414,07,2377
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,TOTAL,128414,08,1846
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,TOTAL,128414,09,1323
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,TOTAL,128414,10 AND UP,2017
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,RURAL,101579,TOTAL,19225
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,RURAL,101579,01,606
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,RURAL,101579,02,3254
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,RURAL,101579,03,2382
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,RURAL,101579,04,2457
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,RURAL,101579,05,2355
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,RURAL,101579,06,2208
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,RURAL,101579,07,1847
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,RURAL,101579,08,1479
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,RURAL,101579,09,1050
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,RURAL,101579,10 AND UP,1587
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,URBAN,26835,TOTAL,4876
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,URBAN,26835,01,79
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,URBAN,26835,02,742
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,URBAN,26835,03,626
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,URBAN,26835,04,609
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,URBAN,26835,05,627
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,URBAN,26835,06,593
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,URBAN,26835,07,530
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,URBAN,26835,08,367
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,URBAN,26835,09,273
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,URBAN,26835,10 AND UP,430
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,TOTAL,226183,TOTAL,41436
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,TOTAL,226183,01,1088
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,TOTAL,226183,02,4323
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,TOTAL,226183,03,5124
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,TOTAL,226183,04,6441
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,TOTAL,226183,05,6758
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,TOTAL,226183,06,5909
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,TOTAL,226183,07,4130
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,TOTAL,226183,08,2693
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,TOTAL,226183,09,1736
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,TOTAL,226183,10 AND UP,3234
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,RURAL,NA,NA,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,RURAL,NA,NA,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,RURAL,NA,NA,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,RURAL,NA,NA,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,RURAL,NA,NA,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,RURAL,NA,NA,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,RURAL,NA,NA,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,RURAL,NA,NA,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,RURAL,NA,NA,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,RURAL,NA,NA,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,RURAL,NA,NA,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,URBAN,226183,TOTAL,41436
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,URBAN,226183,01,1088
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,URBAN,226183,02,4323
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,URBAN,226183,03,5124
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,URBAN,226183,04,6441
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,URBAN,226183,05,6758
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,URBAN,226183,06,5909
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,URBAN,226183,07,4130
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,URBAN,226183,08,2693
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,URBAN,226183,09,1736
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,URBAN,226183,10 AND UP,3234
