province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,1488372,226757,34541,41006,47816,51325,52069,240356,51655,49644,46840,50543,41674,179615,44658,34746,37406,30978,31827,646728,157355,32667,31206,29758,34435,29289,126231,30747,25211,25555,22599,22119,115026,25103,21310,22349,23975,22289,101838,24124,21047,20138,18892,17637,86465,19762,16220,17274,17317,15892,66356,16911,13260,13126,12056,11003,52263,12540,9205,10196,10453,9869,41596,10930,8384,8104,7484,6694,30149,7890,5647,5826,5519,5267,24641,5948,4818,4878,4722,4275,16595,4421,3269,3153,2953,2799,10994,2893,2358,2112,1972,1659
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,776332,115410,17807,20895,24186,26137,26385,126081,26982,25878,24543,26749,21929,96820,24080,18662,20154,16738,17186,338311,83288,17779,16897,16185,17732,14695,64686,15652,12517,13348,11627,11542,57961,12843,10848,11237,11880,11153,53125,12292,10837,10651,10057,9288,45765,10364,8709,9193,9038,8461,34504,8603,7005,6962,6258,5676,27477,6519,4973,5349,5355,5281,22326,5677,4540,4427,4036,3646,16174,4262,3186,3170,2890,2666,12506,3011,2412,2481,2442,2160,8646,2380,1775,1570,1514,1407,5633,1493,1213,1093,990,844
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,711882,111347,16734,20111,23630,25188,25684,114275,24673,23766,22297,23794,19745,82795,20578,16084,17252,14240,14641,308417,74042,14883,14303,13568,16696,14592,61515,15081,12689,12203,10967,10575,57051,12253,10461,11110,12092,11135,48695,11822,10210,9482,8835,8346,40680,9387,7509,8080,8275,7429,31839,8304,6254,6159,5795,5327,24775,6014,4232,4845,5097,4587,19260,5247,3844,3674,3447,3048,13970,3628,2456,2656,2629,2601,12133,2935,2406,2397,2280,2115,7945,2040,1493,1582,1438,1392,5361,1400,1145,1019,982,815
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5,6,5,7,2,30,14,5,4,5,2,14,7,1,2,3,1,18,10,0,5,0,3,20,11,2,1,4,2,13,4,1,5,3,0,11,7,0,2,1,1,10,6,0,3,1,0,5,0,5,0,0,0,2,2,0,0,0,0,4,1,1,1,1,0,0,0,0,0,0,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,767566,129283,19120,22944,27636,28998,30585,138287,29693,29451,25800,30450,22893,98075,26502,17998,20637,15860,17078,365645,79448,16951,16015,14207,18284,13991,59072,16115,11505,11892,9897,9663,53459,12629,9276,10100,10906,10548,46878,11741,9368,9163,8529,8077,41601,9738,7702,8957,7708,7496,30502,7805,6135,5959,5449,5154,24781,6046,4269,5084,4743,4639,19160,5243,3843,3704,3370,3000,14135,3738,2563,2822,2526,2486,12040,2989,2293,2253,2269,2236,8655,2218,1722,1799,1396,1520,5728,1546,1246,1093,979,864
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,399143,65747,9900,11637,13880,14811,15519,73133,15550,15468,13611,16250,12254,53649,14438,9830,11215,8798,9368,192529,42532,9470,8841,7845,9351,7025,30042,8237,5652,6253,4984,4916,26243,6387,4639,4914,5265,5038,23509,5846,4617,4665,4317,4064,21663,5123,4022,4703,3887,3928,15156,3795,3102,3007,2751,2501,12834,3083,2299,2573,2378,2501,10258,2716,2068,1991,1848,1635,7513,2023,1452,1475,1318,1245,6094,1571,1110,1108,1180,1125,4555,1197,964,875,731,788,2952,802,654,567,488,441
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,FEMALE,368358,63536,9220,11307,13756,14187,15066,65154,14143,13983,12189,14200,10639,44426,12064,8168,9422,7062,7710,173116,36906,7478,7171,6360,8931,6966,29013,7870,5850,5638,4910,4745,27209,6238,4637,5184,5640,5510,23361,5890,4751,4496,4212,4012,19932,4613,3679,4253,3820,3567,15342,4010,3033,2949,2697,2653,11943,2960,1970,2510,2365,2138,8899,2525,1775,1713,1521,1365,6619,1715,1108,1347,1208,1241,5944,1416,1183,1145,1089,1111,4099,1021,757,924,665,732,2776,744,592,526,491,423
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TRANSGENDER,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,3,2,2,0,17,8,3,1,3,2,7,4,0,2,1,0,8,5,0,2,0,1,6,2,1,1,1,1,4,0,0,3,1,0,4,3,0,1,0,0,3,2,0,0,1,0,3,0,3,0,0,0,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,720806,97474,15421,18062,20180,22327,21484,102069,21962,20193,21040,20093,18781,81540,18156,16748,16769,15118,14749,281083,77907,15716,15191,15551,16151,15298,67159,14632,13706,13663,12702,12456,61567,12474,12034,12249,13069,11741,54960,12383,11679,10975,10363,9560,44864,10024,8518,8317,9609,8396,35854,9106,7125,7167,6607,5849,27482,6494,4936,5112,5710,5230,22436,5687,4541,4400,4114,3694,16014,4152,3084,3004,2993,2781,12601,2959,2525,2625,2453,2039,7940,2203,1547,1354,1557,1279,5266,1347,1112,1019,993,795
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,MALE,377189,49663,7907,9258,10306,11326,10866,52948,11432,10410,10932,10499,9675,43171,9642,8832,8939,7940,7818,145782,40756,8309,8056,8340,8381,7670,34644,7415,6865,7095,6643,6626,31718,6456,6209,6323,6615,6115,29616,6446,6220,5986,5740,5224,24102,5241,4687,4490,5151,4533,19348,4808,3903,3955,3507,3175,14643,3436,2674,2776,2977,2780,12068,2961,2472,2436,2188,2011,8661,2239,1734,1695,1572,1421,6412,1440,1302,1373,1262,1035,4091,1183,811,695,783,619,2681,691,559,526,502,403
