province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,OWNED,125730,94.62,ROOF,OTHERS,2498,1.88,2026
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,RENTED,1372,1.03,WALL,BAKED BRICKS/BLOCKS/STONES,48840,36.76,767
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,RENTED,1372,1.03,WALL,UNBAKED BRICKS/MUD,51701,38.91,367
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,RENTED,1372,1.03,WALL,WOOD/BAMBOO,29013,21.83,210
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,RENTED,1372,1.03,WALL,OTHERS,3325,2.5,28
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,RENTED,1372,1.03,ROOF,RCC/RBC,2326,1.75,160
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,RENTED,1372,1.03,ROOF,CEMENT/IRON SHEETS,4055,3.05,52
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,RENTED,1372,1.03,ROOF,GARDER/T.IRON,62623,47.13,701
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,RENTED,1372,1.03,ROOF,WOOD/BAMBOO,61377,46.19,431
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,RENTED,1372,1.03,ROOF,OTHERS,2498,1.88,28
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,RENT FREE,5777,4.35,WALL,BAKED BRICKS/BLOCKS/STONES,48840,36.76,611
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,RENT FREE,5777,4.35,WALL,UNBAKED BRICKS/MUD,51701,38.91,2166
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,RENT FREE,5777,4.35,WALL,WOOD/BAMBOO,29013,21.83,2388
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,RENT FREE,5777,4.35,WALL,OTHERS,3325,2.5,612
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,RENT FREE,5777,4.35,ROOF,RCC/RBC,2326,1.75,99
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,RENT FREE,5777,4.35,ROOF,CEMENT/IRON SHEETS,4055,3.05,83
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,RENT FREE,5777,4.35,ROOF,GARDER/T.IRON,62623,47.13,801
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,RENT FREE,5777,4.35,ROOF,WOOD/BAMBOO,61377,46.19,4350
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,RENT FREE,5777,4.35,ROOF,OTHERS,2498,1.88,444
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,OWNED,98437,79.3,WALL,BAKED BRICKS/BLOCKS/STONES,97939,78.9,76416
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,OWNED,98437,79.3,WALL,UNBAKED BRICKS/MUD,19403,15.63,16679
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,OWNED,98437,79.3,WALL,WOOD/BAMBOO,5727,4.61,4639
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,OWNED,98437,79.3,WALL,OTHERS,1066,0.86,703
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,OWNED,98437,79.3,ROOF,RCC/RBC,20330,16.38,12639
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,OWNED,98437,79.3,ROOF,CEMENT/IRON SHEETS,4641,3.74,3160
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,OWNED,98437,79.3,ROOF,GARDER/T.IRON,81463,65.62,68034
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,OWNED,98437,79.3,ROOF,WOOD/BAMBOO,16668,13.43,13978
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,OWNED,98437,79.3,ROOF,OTHERS,1033,0.83,626
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,RENTED,21262,17.13,WALL,BAKED BRICKS/BLOCKS/STONES,97939,78.9,18529
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,RENTED,21262,17.13,WALL,UNBAKED BRICKS/MUD,19403,15.63,2212
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,RENTED,21262,17.13,WALL,WOOD/BAMBOO,5727,4.61,419
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,RENTED,21262,17.13,WALL,OTHERS,1066,0.86,102
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,RENTED,21262,17.13,ROOF,RCC/RBC,20330,16.38,6932
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,RENTED,21262,17.13,ROOF,CEMENT/IRON SHEETS,4641,3.74,1326
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,RENTED,21262,17.13,ROOF,GARDER/T.IRON,81463,65.62,11247
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,RENTED,21262,17.13,ROOF,WOOD/BAMBOO,16668,13.43,1558
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,RENTED,21262,17.13,ROOF,OTHERS,1033,0.83,199
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,RENT FREE,4436,3.57,WALL,BAKED BRICKS/BLOCKS/STONES,97939,78.9,2994
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,RENT FREE,4436,3.57,WALL,UNBAKED BRICKS/MUD,19403,15.63,512
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,RENT FREE,4436,3.57,WALL,WOOD/BAMBOO,5727,4.61,669
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,RENT FREE,4436,3.57,WALL,OTHERS,1066,0.86,261
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,RENT FREE,4436,3.57,ROOF,RCC/RBC,20330,16.38,759
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,RENT FREE,4436,3.57,ROOF,CEMENT/IRON SHEETS,4641,3.74,155
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,RENT FREE,4436,3.57,ROOF,GARDER/T.IRON,81463,65.62,2182
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,RENT FREE,4436,3.57,ROOF,WOOD/BAMBOO,16668,13.43,1132
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,RENT FREE,4436,3.57,ROOF,OTHERS,1033,0.83,208
