province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,ROHRI MC,CHARGE NO 05,NO,CIRCLE NO 05,7766,4002,3764,0,67.32,78.35,55.53,0,921,732,0,804,402,0,224,71,0,7763,3,5521,4183,346,1074,3324
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,NA,NA,YES,SALEHPAT TALUKA,26925,14048,12875,2,34.32,47.35,20.24,0,2272,1009,0,1022,277,0,247,25,0,23688,3237,17288,12366,1037,6183,8362
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,SALEHPAT TC,NA,YES,SALEHPAT TC,26925,14048,12875,2,34.32,47.35,20.24,0,2272,1009,0,1022,277,0,247,25,0,23688,3237,17288,12366,1037,6183,8362
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,SALEHPAT TC,CHARGE NO 03,YES,CHARGE NO 03,26925,14048,12875,2,34.32,47.35,20.24,0,2272,1009,0,1022,277,0,247,25,0,23688,3237,17288,12366,1037,6183,8362
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,SALEHPAT TC,CHARGE NO 03,NO,CIRCLE NO 01,11380,5876,5504,0,38.55,53.29,23.16,0,1054,473,0,451,183,0,151,17,0,9597,1783,7369,5345,461,2555,3513
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,SALEHPAT TC,CHARGE NO 03,NO,CIRCLE NO 02,15545,8172,7371,2,31.18,43.07,17.99,0,1218,536,0,571,94,0,96,8,0,14091,1454,9919,7021,576,3628,4849
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,NA,NA,YES,SUKKUR CITY TALUKA,231459,118916,112511,32,80.18,84.92,75.19,40.63,27609,25155,2,27115,24456,6,17408,9857,3,219622,11837,177666,138078,12185,40249,121081
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),NA,YES,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),231459,118916,112511,32,80.18,84.92,75.19,40.63,27609,25155,2,27115,24456,6,17408,9857,3,219622,11837,177666,138078,12185,40249,121081
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 01,YES,CHARGE NO 01,51888,26735,25147,6,68.96,75.25,62.31,33.33,5511,4880,0,4992,4125,1,3399,1764,0,49469,2419,39016,29920,2538,10424,26034
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 01,NO,CIRCLE NO 01,11639,5974,5665,0,63.01,72.69,52.92,0,1205,1050,0,991,665,0,834,361,0,10520,1119,8641,6509,578,1523,5606
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 01,NO,CIRCLE NO 02,11918,6181,5737,0,72.92,78.75,66.62,0,1320,1194,0,1288,1074,0,825,433,0,11898,20,9129,7154,585,3281,6372
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 01,NO,CIRCLE NO 03,4901,2513,2387,1,94.61,97.33,91.74,0,439,469,0,702,733,0,794,478,0,4848,53,3989,3249,331,671,3073
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 01,NO,CIRCLE NO 04,11243,5745,5496,2,80.82,83.67,77.85,50,1476,1320,0,1165,1190,0,679,391,0,10831,412,8581,6638,567,2095,5622
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 01,NO,CIRCLE NO 05,12187,6322,5862,3,47.19,55.56,38.36,33.33,1071,847,0,846,463,1,267,101,0,11372,815,8676,6370,477,2854,5361
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 02,YES,CHARGE NO 02,37520,19278,18242,0,81.72,86.02,77.19,0,4028,3812,0,4406,4244,0,3688,2103,0,34481,3039,28997,22605,1926,4635,20421
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 02,NO,CIRCLE NO 01,10280,5382,4898,0,75.06,79.76,69.94,0,1119,1030,0,1156,929,0,726,386,0,9874,406,7843,6021,479,697,5350
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 02,NO,CIRCLE NO 02,9214,4706,4508,0,81.32,85.28,77.26,0,764,807,0,1081,1101,0,1055,638,0,7728,1486,7088,5498,453,1962,5072
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 02,NO,CIRCLE NO 03,8258,4228,4030,0,83.45,89.13,77.42,0,863,833,0,1010,892,0,943,541,0,7843,415,6325,4944,440,1688,4540
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 02,NO,CIRCLE NO 04,9768,4962,4806,0,87.43,90.63,84.11,0,1282,1142,0,1159,1322,0,964,538,0,9036,732,7741,6142,554,288,5459
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 03,YES,CHARGE NO 03,47890,24493,23388,9,83.06,86.6,79.36,33.33,5627,5208,1,5979,5565,1,3760,2328,0,46254,1636,37163,29313,2718,8040,25693
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 03,NO,CIRCLE NO 01,7515,3835,3679,1,85.2,87.54,82.72,0,975,827,0,907,879,0,370,221,0,6851,664,5730,4573,398,1044,3920
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 03,NO,CIRCLE NO 02,6093,3133,2960,0,86.88,88.04,85.67,0,728,699,0,758,766,0,488,359,0,6053,40,4780,3852,364,1489,3365
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 03,NO,CIRCLE NO 03,6840,3556,3283,1,89.46,91.54,87.2,0,859,779,0,1057,978,0,612,397,0,6399,441,5436,4349,440,1519,3898
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 03,NO,CIRCLE NO 04,6914,3551,3362,1,87.05,88.57,85.48,0,848,843,0,835,758,0,617,405,0,6863,51,5305,4102,366,1295,3531
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 03,NO,CIRCLE NO 05,6827,3487,3340,0,77.83,83.93,71.51,0,754,716,0,719,635,0,599,307,0,6826,1,5233,4091,407,1176,3609
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 03,NO,CIRCLE NO 06,9080,4608,4470,2,78.07,83.94,71.97,50,1056,949,0,1102,1012,0,758,460,0,8694,386,7156,5611,473,1141,4978
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 03,NO,CIRCLE NO 07,4621,2323,2294,4,76.44,81.55,71.28,50,407,395,1,601,537,1,316,179,0,4568,53,3523,2735,270,376,2392
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 04,YES,CHARGE NO 04,50653,25946,24698,9,91.56,94.09,88.91,44.44,6271,5755,0,7540,7463,2,4034,2502,2,47419,3234,39700,31427,2977,10315,28052
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 04,NO,CIRCLE NO 01,9011,4522,4486,3,94.01,96.3,91.74,33.33,925,910,0,1429,1464,1,1009,736,0,7989,1022,7195,5727,574,1670,5407
