province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_under_01,group_under_05,group_under_10,group_under_16,group_05_24,group_15_24,group_15_29,group_15_49,group_15_64,group_18_60,group_18_and_up,group_60_and_up,group_65_and_up
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,RURAL,TRANSGENDER,2,0,0,0,0,1,1,2,2,2,2,2,0,0
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,ALL SEXES,276571,6513,42446,86532,126110,132579,55245,76769,132641,150210,128823,138630,10923,6581
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,MALE,142961,3330,21458,44361,65451,69296,28733,39344,68439,77676,66065,70977,5476,3264
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,FEMALE,133571,3183,20988,42171,60659,63274,26503,37414,64171,72500,62725,67615,5442,3312
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,TRANSGENDER,39,0,0,0,0,9,9,11,31,34,33,38,5,5
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,ALL SEXES,436372,10850,69330,142577,207563,210754,82500,116160,202735,227825,194492,210345,17437,10963
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,MALE,231357,5684,35479,74013,109195,112184,43897,62024,108675,121950,103993,112092,8908,5641
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,FEMALE,204973,5166,33851,68564,98368,98558,38591,54120,94025,105835,90461,98213,8526,5320
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,TRANSGENDER,42,0,0,0,0,12,12,16,35,40,38,40,3,2
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,ALL SEXES,336263,8761,56483,116099,168176,166222,62399,85450,147171,166992,140899,153766,14147,8965
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,MALE,174272,4611,28926,60365,88713,88041,32590,43834,74846,85269,71129,77712,7254,4626
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,FEMALE,161964,4150,27557,55734,79463,78171,29799,41602,72302,81697,69745,76028,6891,4338
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,TRANSGENDER,27,0,0,0,0,10,10,14,23,26,25,26,2,1
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,ALL SEXES,100109,2089,12847,26478,39387,44532,20101,30710,55564,60833,53593,56579,3290,1998
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,MALE,57085,1073,6553,13648,20482,24143,11307,18190,33829,36681,32864,34380,1654,1015
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,FEMALE,43009,1016,6294,12830,18905,20387,8792,12518,21723,24138,20716,22185,1635,982
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,TRANSGENDER,15,0,0,0,0,2,2,2,12,14,13,14,1,1
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,TOTAL,ALL SEXES,370582,8633,58785,121786,175027,176951,68857,96362,170250,193737,165997,180660,16106,9966
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,TOTAL,MALE,192598,4427,29846,62956,91967,93405,35780,49347,87687,100111,85070,92427,8103,5016
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,TOTAL,FEMALE,177950,4206,28939,58830,83058,83531,33062,46998,82534,93592,80900,88206,8003,4950
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,TOTAL,TRANSGENDER,34,0,0,0,2,15,15,17,29,34,27,27,0,0
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,RURAL,ALL SEXES,284840,6827,47451,98683,140638,138247,51342,71657,125997,142955,122108,133048,12061,7529
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,RURAL,MALE,148419,3495,24013,51075,74181,73469,26837,36920,65009,73937,62525,68037,6115,3837
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,RURAL,FEMALE,136392,3332,23438,47608,66455,64765,24492,34722,60963,68989,59560,64988,5946,3692
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,RURAL,TRANSGENDER,29,0,0,0,2,13,13,15,25,29,23,23,0,0
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,URBAN,ALL SEXES,85742,1806,11334,23103,34389,38704,17515,24705,44253,50782,43889,47612,4045,2437
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,URBAN,MALE,44179,932,5833,11881,17786,19936,8943,12427,22678,26174,22545,24390,1988,1179
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,URBAN,FEMALE,41558,874,5501,11222,16603,18766,8570,12276,21571,24603,21340,23218,2057,1258
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,URBAN,TRANSGENDER,5,0,0,0,0,2,2,2,4,5,4,4,0,0
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,TOTAL,ALL SEXES,129736,3147,23171,47976,66531,62313,21288,29769,54318,61662,53802,59239,5949,3878
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,TOTAL,MALE,67952,1618,11758,25065,35510,33694,11324,15372,27839,31742,27339,30225,3143,2082
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,TOTAL,FEMALE,61775,1529,11413,22911,31020,28615,9960,14393,26472,29912,26456,29006,2804,1795
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,TOTAL,TRANSGENDER,9,0,0,0,1,4,4,4,7,8,7,8,2,1
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,RURAL,ALL SEXES,102811,2543,18425,38339,52875,49114,16483,23154,42666,48508,42380,46873,4912,3247
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,RURAL,MALE,53904,1311,9344,20001,28209,26608,8814,12011,21900,25023,21599,23991,2606,1743
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,RURAL,FEMALE,48900,1232,9081,18338,24665,22503,7666,11140,20760,23478,20775,22876,2305,1504
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,RURAL,TRANSGENDER,7,0,0,0,1,3,3,3,6,7,6,6,1,0
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,URBAN,ALL SEXES,26925,604,4746,9637,13656,13199,4805,6615,11652,13154,11422,12366,1037,631
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,URBAN,MALE,14048,307,2414,5064,7301,7086,2510,3361,5939,6719,5740,6234,537,339
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,URBAN,FEMALE,12875,297,2332,4573,6355,6112,2294,3253,5712,6434,5681,6130,499,291
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,URBAN,TRANSGENDER,2,0,0,0,0,1,1,1,1,1,1,2,1,1
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,TOTAL,ALL SEXES,231459,4409,26101,53793,83257,99661,47400,67834,125683,145865,127017,138078,12185,7232
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,TOTAL,MALE,118916,2265,13405,27657,43071,51058,23907,33796,63942,74718,65077,70721,6196,3642
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,TOTAL,FEMALE,112511,2144,12696,26136,40184,48589,23479,34019,61714,71117,61915,67330,5987,3588
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,TOTAL,TRANSGENDER,32,0,0,0,2,14,14,19,27,30,25,27,2,2
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,RURAL,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,RURAL,MALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,RURAL,FEMALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,RURAL,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,URBAN,ALL SEXES,231459,4409,26101,53793,83257,99661,47400,67834,125683,145865,127017,138078,12185,7232
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,URBAN,MALE,118916,2265,13405,27657,43071,51058,23907,33796,63942,74718,65077,70721,6196,3642
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,URBAN,FEMALE,112511,2144,12696,26136,40184,48589,23479,34019,61714,71117,61915,67330,5987,3588
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,URBAN,TRANSGENDER,32,0,0,0,2,14,14,19,27,30,25,27,2,2
