province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,LESS THAN 5 YEARS,39722,12.13,ROOF,RCC/RBC,165388,50.5,23198
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,LESS THAN 5 YEARS,39722,12.13,ROOF,CEMENT/IRON SHEETS,16907,5.16,2823
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,LESS THAN 5 YEARS,39722,12.13,ROOF,GARDER/T.IRON,39067,11.93,4121
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,LESS THAN 5 YEARS,39722,12.13,ROOF,WOOD/BAMBOO,94125,28.74,8056
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,LESS THAN 5 YEARS,39722,12.13,ROOF,OTHERS,12046,3.68,1524
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,5-10 YEARS,86000,26.26,WALL,BAKED BRICKS/BLOCKS/STONES,243777,74.43,65966
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,5-10 YEARS,86000,26.26,WALL,UNBAKED BRICKS/MUD,66676,20.36,15312
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,5-10 YEARS,86000,26.26,WALL,WOOD/BAMBOO,5583,1.7,1768
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,5-10 YEARS,86000,26.26,WALL,OTHERS,11497,3.51,2954
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,5-10 YEARS,86000,26.26,ROOF,RCC/RBC,165388,50.5,43836
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,5-10 YEARS,86000,26.26,ROOF,CEMENT/IRON SHEETS,16907,5.16,4517
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,5-10 YEARS,86000,26.26,ROOF,GARDER/T.IRON,39067,11.93,11813
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,5-10 YEARS,86000,26.26,ROOF,WOOD/BAMBOO,94125,28.74,22717
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,5-10 YEARS,86000,26.26,ROOF,OTHERS,12046,3.68,3117
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,11-50 YEARS,180668,55.16,WALL,BAKED BRICKS/BLOCKS/STONES,243777,74.43,131879
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,11-50 YEARS,180668,55.16,WALL,UNBAKED BRICKS/MUD,66676,20.36,40602
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,11-50 YEARS,180668,55.16,WALL,WOOD/BAMBOO,5583,1.7,2327
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,11-50 YEARS,180668,55.16,WALL,OTHERS,11497,3.51,5860
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,11-50 YEARS,180668,55.16,ROOF,RCC/RBC,165388,50.5,89756
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,11-50 YEARS,180668,55.16,ROOF,CEMENT/IRON SHEETS,16907,5.16,8313
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,11-50 YEARS,180668,55.16,ROOF,GARDER/T.IRON,39067,11.93,20581
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,11-50 YEARS,180668,55.16,ROOF,WOOD/BAMBOO,94125,28.74,55983
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,11-50 YEARS,180668,55.16,ROOF,OTHERS,12046,3.68,6035
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,OVER 50 YEARS,14795,4.52,WALL,BAKED BRICKS/BLOCKS/STONES,243777,74.43,8449
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,OVER 50 YEARS,14795,4.52,WALL,UNBAKED BRICKS/MUD,66676,20.36,4994
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,OVER 50 YEARS,14795,4.52,WALL,WOOD/BAMBOO,5583,1.7,641
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,OVER 50 YEARS,14795,4.52,WALL,OTHERS,11497,3.51,711
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,OVER 50 YEARS,14795,4.52,ROOF,RCC/RBC,165388,50.5,5050
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,OVER 50 YEARS,14795,4.52,ROOF,CEMENT/IRON SHEETS,16907,5.16,589
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,OVER 50 YEARS,14795,4.52,ROOF,GARDER/T.IRON,39067,11.93,1928
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,OVER 50 YEARS,14795,4.52,ROOF,WOOD/BAMBOO,94125,28.74,6360
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,OVER 50 YEARS,14795,4.52,ROOF,OTHERS,12046,3.68,868
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,UNDER CONSTRUCTION,3367,1.7,WALL,BAKED BRICKS/BLOCKS/STONES,128879,65.04,2289
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,UNDER CONSTRUCTION,3367,1.7,WALL,UNBAKED BRICKS/MUD,58514,29.53,707
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,UNDER CONSTRUCTION,3367,1.7,WALL,WOOD/BAMBOO,3887,1.96,116
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,UNDER CONSTRUCTION,3367,1.7,WALL,OTHERS,6877,3.47,255
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,UNDER CONSTRUCTION,3367,1.7,ROOF,RCC/RBC,66637,33.63,1472
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,UNDER CONSTRUCTION,3367,1.7,ROOF,CEMENT/IRON SHEETS,9068,4.58,313
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,UNDER CONSTRUCTION,3367,1.7,ROOF,GARDER/T.IRON,34533,17.43,513
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,UNDER CONSTRUCTION,3367,1.7,ROOF,WOOD/BAMBOO,80658,40.7,797
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,UNDER CONSTRUCTION,3367,1.7,ROOF,OTHERS,7261,3.66,272
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,LESS THAN 5 YEARS,26172,13.21,WALL,BAKED BRICKS/BLOCKS/STONES,128879,65.04,20729
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,LESS THAN 5 YEARS,26172,13.21,WALL,UNBAKED BRICKS/MUD,58514,29.53,4143
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,LESS THAN 5 YEARS,26172,13.21,WALL,WOOD/BAMBOO,3887,1.96,459
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,LESS THAN 5 YEARS,26172,13.21,WALL,OTHERS,6877,3.47,841
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,LESS THAN 5 YEARS,26172,13.21,ROOF,RCC/RBC,66637,33.63,12557
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,LESS THAN 5 YEARS,26172,13.21,ROOF,CEMENT/IRON SHEETS,9068,4.58,1859
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,LESS THAN 5 YEARS,26172,13.21,ROOF,GARDER/T.IRON,34533,17.43,3697
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,LESS THAN 5 YEARS,26172,13.21,ROOF,WOOD/BAMBOO,80658,40.7,7201
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,LESS THAN 5 YEARS,26172,13.21,ROOF,OTHERS,7261,3.66,858
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,5-10 YEARS,56437,28.48,WALL,BAKED BRICKS/BLOCKS/STONES,128879,65.04,40003
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,5-10 YEARS,56437,28.48,WALL,UNBAKED BRICKS/MUD,58514,29.53,13168
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,5-10 YEARS,56437,28.48,WALL,WOOD/BAMBOO,3887,1.96,1326
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,5-10 YEARS,56437,28.48,WALL,OTHERS,6877,3.47,1940
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,5-10 YEARS,56437,28.48,ROOF,RCC/RBC,66637,33.63,21117
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,5-10 YEARS,56437,28.48,ROOF,CEMENT/IRON SHEETS,9068,4.58,2946
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,5-10 YEARS,56437,28.48,ROOF,GARDER/T.IRON,34533,17.43,10203
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,5-10 YEARS,56437,28.48,ROOF,WOOD/BAMBOO,80658,40.7,20106
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,5-10 YEARS,56437,28.48,ROOF,OTHERS,7261,3.66,2065
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,11-50 YEARS,103109,52.03,WALL,BAKED BRICKS/BLOCKS/STONES,128879,65.04,61665
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,11-50 YEARS,103109,52.03,WALL,UNBAKED BRICKS/MUD,58514,29.53,36435
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,11-50 YEARS,103109,52.03,WALL,WOOD/BAMBOO,3887,1.96,1697
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,11-50 YEARS,103109,52.03,WALL,OTHERS,6877,3.47,3312
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,11-50 YEARS,103109,52.03,ROOF,RCC/RBC,66637,33.63,29232
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,11-50 YEARS,103109,52.03,ROOF,CEMENT/IRON SHEETS,9068,4.58,3589
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,11-50 YEARS,103109,52.03,ROOF,GARDER/T.IRON,34533,17.43,18581
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,11-50 YEARS,103109,52.03,ROOF,WOOD/BAMBOO,80658,40.7,48324
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,11-50 YEARS,103109,52.03,ROOF,OTHERS,7261,3.66,3383
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,OVER 50 YEARS,9072,4.58,WALL,BAKED BRICKS/BLOCKS/STONES,128879,65.04,4193
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,OVER 50 YEARS,9072,4.58,WALL,UNBAKED BRICKS/MUD,58514,29.53,4061
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,OVER 50 YEARS,9072,4.58,WALL,WOOD/BAMBOO,3887,1.96,289
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,OVER 50 YEARS,9072,4.58,WALL,OTHERS,6877,3.47,529
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,OVER 50 YEARS,9072,4.58,ROOF,RCC/RBC,66637,33.63,2259
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,OVER 50 YEARS,9072,4.58,ROOF,CEMENT/IRON SHEETS,9068,4.58,361
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,OVER 50 YEARS,9072,4.58,ROOF,GARDER/T.IRON,34533,17.43,1539
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,OVER 50 YEARS,9072,4.58,ROOF,WOOD/BAMBOO,80658,40.7,4230
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,OVER 50 YEARS,9072,4.58,ROOF,OTHERS,7261,3.66,683
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,UNDER CONSTRUCTION,2981,2.3,WALL,BAKED BRICKS/BLOCKS/STONES,114898,88.81,2457
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,UNDER CONSTRUCTION,2981,2.3,WALL,UNBAKED BRICKS/MUD,8162,6.31,240
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,UNDER CONSTRUCTION,2981,2.3,WALL,WOOD/BAMBOO,1696,1.31,67
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,UNDER CONSTRUCTION,2981,2.3,WALL,OTHERS,4620,3.57,217
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,UNDER CONSTRUCTION,2981,2.3,ROOF,RCC/RBC,98751,76.33,2076
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,UNDER CONSTRUCTION,2981,2.3,ROOF,CEMENT/IRON SHEETS,7839,6.06,352
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,UNDER CONSTRUCTION,2981,2.3,ROOF,GARDER/T.IRON,4534,3.5,111
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,UNDER CONSTRUCTION,2981,2.3,ROOF,WOOD/BAMBOO,13467,10.41,212
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,UNDER CONSTRUCTION,2981,2.3,ROOF,OTHERS,4785,3.7,230
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,LESS THAN 5 YEARS,13550,10.47,WALL,BAKED BRICKS/BLOCKS/STONES,114898,88.81,12008
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,LESS THAN 5 YEARS,13550,10.47,WALL,UNBAKED BRICKS/MUD,8162,6.31,678
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,LESS THAN 5 YEARS,13550,10.47,WALL,WOOD/BAMBOO,1696,1.31,205
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,LESS THAN 5 YEARS,13550,10.47,WALL,OTHERS,4620,3.57,659
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,LESS THAN 5 YEARS,13550,10.47,ROOF,RCC/RBC,98751,76.33,10641
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,LESS THAN 5 YEARS,13550,10.47,ROOF,CEMENT/IRON SHEETS,7839,6.06,964
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,LESS THAN 5 YEARS,13550,10.47,ROOF,GARDER/T.IRON,4534,3.5,424
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,LESS THAN 5 YEARS,13550,10.47,ROOF,WOOD/BAMBOO,13467,10.41,855
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,LESS THAN 5 YEARS,13550,10.47,ROOF,OTHERS,4785,3.7,666
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,5-10 YEARS,29563,22.85,WALL,BAKED BRICKS/BLOCKS/STONES,114898,88.81,25963
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,5-10 YEARS,29563,22.85,WALL,UNBAKED BRICKS/MUD,8162,6.31,2144
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,5-10 YEARS,29563,22.85,WALL,WOOD/BAMBOO,1696,1.31,442
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,5-10 YEARS,29563,22.85,WALL,OTHERS,4620,3.57,1014
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,5-10 YEARS,29563,22.85,ROOF,RCC/RBC,98751,76.33,22719
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,5-10 YEARS,29563,22.85,ROOF,CEMENT/IRON SHEETS,7839,6.06,1571
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,5-10 YEARS,29563,22.85,ROOF,GARDER/T.IRON,4534,3.5,1610
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,5-10 YEARS,29563,22.85,ROOF,WOOD/BAMBOO,13467,10.41,2611
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,5-10 YEARS,29563,22.85,ROOF,OTHERS,4785,3.7,1052
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,11-50 YEARS,77559,59.95,WALL,BAKED BRICKS/BLOCKS/STONES,114898,88.81,70214
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,11-50 YEARS,77559,59.95,WALL,UNBAKED BRICKS/MUD,8162,6.31,4167
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,11-50 YEARS,77559,59.95,WALL,WOOD/BAMBOO,1696,1.31,630
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,11-50 YEARS,77559,59.95,WALL,OTHERS,4620,3.57,2548
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,11-50 YEARS,77559,59.95,ROOF,RCC/RBC,98751,76.33,60524
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,11-50 YEARS,77559,59.95,ROOF,CEMENT/IRON SHEETS,7839,6.06,4724
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,11-50 YEARS,77559,59.95,ROOF,GARDER/T.IRON,4534,3.5,2000
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,11-50 YEARS,77559,59.95,ROOF,WOOD/BAMBOO,13467,10.41,7659
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,11-50 YEARS,77559,59.95,ROOF,OTHERS,4785,3.7,2652
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,OVER 50 YEARS,5723,4.42,WALL,BAKED BRICKS/BLOCKS/STONES,114898,88.81,4256
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,OVER 50 YEARS,5723,4.42,WALL,UNBAKED BRICKS/MUD,8162,6.31,933
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,OVER 50 YEARS,5723,4.42,WALL,WOOD/BAMBOO,1696,1.31,352
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,OVER 50 YEARS,5723,4.42,WALL,OTHERS,4620,3.57,182
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,OVER 50 YEARS,5723,4.42,ROOF,RCC/RBC,98751,76.33,2791
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,OVER 50 YEARS,5723,4.42,ROOF,CEMENT/IRON SHEETS,7839,6.06,228
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,OVER 50 YEARS,5723,4.42,ROOF,GARDER/T.IRON,4534,3.5,389
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,OVER 50 YEARS,5723,4.42,ROOF,WOOD/BAMBOO,13467,10.41,2130
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,OVER 50 YEARS,5723,4.42,ROOF,OTHERS,4785,3.7,185
