province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,5-10 YEARS,86000,26.26,LATRINE,OTHER,12334,3.77,3754
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,5-10 YEARS,86000,26.26,LATRINE,NONE,9698,2.96,2429
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,11-50 YEARS,180668,55.16,KITCHEN,SEPARATE,194851,59.49,106781
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,11-50 YEARS,180668,55.16,KITCHEN,SHARED,108088,33,60043
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,11-50 YEARS,180668,55.16,KITCHEN,NONE,24594,7.51,13844
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,11-50 YEARS,180668,55.16,BATH,SEPARATE,216867,66.21,120159
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,11-50 YEARS,180668,55.16,BATH,SHARED,95096,29.03,52354
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,11-50 YEARS,180668,55.16,BATH,NONE,15570,4.75,8155
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,11-50 YEARS,180668,55.16,LATRINE,SEWER,111558,34.06,62447
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,11-50 YEARS,180668,55.16,LATRINE,SEPTIC TANK,70934,21.66,37026
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,11-50 YEARS,180668,55.16,LATRINE,OPEN DRAIN,51990,15.87,30862
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,11-50 YEARS,180668,55.16,LATRINE,PIT WITH SLAB,71019,21.68,38673
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,11-50 YEARS,180668,55.16,LATRINE,OTHER,12334,3.77,6057
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,11-50 YEARS,180668,55.16,LATRINE,NONE,9698,2.96,5603
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,OVER 50 YEARS,14795,4.52,KITCHEN,SEPARATE,194851,59.49,8291
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,OVER 50 YEARS,14795,4.52,KITCHEN,SHARED,108088,33,5172
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,OVER 50 YEARS,14795,4.52,KITCHEN,NONE,24594,7.51,1332
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,OVER 50 YEARS,14795,4.52,BATH,SEPARATE,216867,66.21,9309
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,OVER 50 YEARS,14795,4.52,BATH,SHARED,95096,29.03,4837
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,OVER 50 YEARS,14795,4.52,BATH,NONE,15570,4.75,649
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,OVER 50 YEARS,14795,4.52,LATRINE,SEWER,111558,34.06,4883
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,OVER 50 YEARS,14795,4.52,LATRINE,SEPTIC TANK,70934,21.66,2195
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,OVER 50 YEARS,14795,4.52,LATRINE,OPEN DRAIN,51990,15.87,2982
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,OVER 50 YEARS,14795,4.52,LATRINE,PIT WITH SLAB,71019,21.68,3481
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,OVER 50 YEARS,14795,4.52,LATRINE,OTHER,12334,3.77,824
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,OVER 50 YEARS,14795,4.52,LATRINE,NONE,9698,2.96,430
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,UNDER CONSTRUCTION,3367,1.7,KITCHEN,SEPARATE,110410,55.72,2207
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,UNDER CONSTRUCTION,3367,1.7,KITCHEN,SHARED,72060,36.37,958
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,UNDER CONSTRUCTION,3367,1.7,KITCHEN,NONE,15687,7.92,202
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,UNDER CONSTRUCTION,3367,1.7,BATH,SEPARATE,120636,60.88,2232
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,UNDER CONSTRUCTION,3367,1.7,BATH,SHARED,67019,33.82,922
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,UNDER CONSTRUCTION,3367,1.7,BATH,NONE,10502,5.3,213
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,UNDER CONSTRUCTION,3367,1.7,LATRINE,SEWER,46192,23.31,952
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,UNDER CONSTRUCTION,3367,1.7,LATRINE,SEPTIC TANK,52937,26.71,769
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,UNDER CONSTRUCTION,3367,1.7,LATRINE,OPEN DRAIN,20861,10.53,354
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,UNDER CONSTRUCTION,3367,1.7,LATRINE,PIT WITH SLAB,58685,29.62,897
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,UNDER CONSTRUCTION,3367,1.7,LATRINE,OTHER,10614,5.36,305
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,UNDER CONSTRUCTION,3367,1.7,LATRINE,NONE,8868,4.48,90
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,LESS THAN 5 YEARS,26172,13.21,KITCHEN,SEPARATE,110410,55.72,15357
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,LESS THAN 5 YEARS,26172,13.21,KITCHEN,SHARED,72060,36.37,8412
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,LESS THAN 5 YEARS,26172,13.21,KITCHEN,NONE,15687,7.92,2403
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,LESS THAN 5 YEARS,26172,13.21,BATH,SEPARATE,120636,60.88,16858
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,LESS THAN 5 YEARS,26172,13.21,BATH,SHARED,67019,33.82,7848
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,LESS THAN 5 YEARS,26172,13.21,BATH,NONE,10502,5.3,1466
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,LESS THAN 5 YEARS,26172,13.21,LATRINE,SEWER,46192,23.31,7062
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,LESS THAN 5 YEARS,26172,13.21,LATRINE,SEPTIC TANK,52937,26.71,7675
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,LESS THAN 5 YEARS,26172,13.21,LATRINE,OPEN DRAIN,20861,10.53,2726
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,LESS THAN 5 YEARS,26172,13.21,LATRINE,PIT WITH SLAB,58685,29.62,6648
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,LESS THAN 5 YEARS,26172,13.21,LATRINE,OTHER,10614,5.36,1073
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,LESS THAN 5 YEARS,26172,13.21,LATRINE,NONE,8868,4.48,988
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,5-10 YEARS,56437,28.48,KITCHEN,SEPARATE,110410,55.72,31380
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,5-10 YEARS,56437,28.48,KITCHEN,SHARED,72060,36.37,20841
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,5-10 YEARS,56437,28.48,KITCHEN,NONE,15687,7.92,4216
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,5-10 YEARS,56437,28.48,BATH,SEPARATE,120636,60.88,34071
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,5-10 YEARS,56437,28.48,BATH,SHARED,67019,33.82,19326
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,5-10 YEARS,56437,28.48,BATH,NONE,10502,5.3,3040
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,5-10 YEARS,56437,28.48,LATRINE,SEWER,46192,23.31,13649
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,5-10 YEARS,56437,28.48,LATRINE,SEPTIC TANK,52937,26.71,15536
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,5-10 YEARS,56437,28.48,LATRINE,OPEN DRAIN,20861,10.53,6046
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,5-10 YEARS,56437,28.48,LATRINE,PIT WITH SLAB,58685,29.62,15906
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,5-10 YEARS,56437,28.48,LATRINE,OTHER,10614,5.36,3227
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,5-10 YEARS,56437,28.48,LATRINE,NONE,8868,4.48,2073
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,11-50 YEARS,103109,52.03,KITCHEN,SEPARATE,110410,55.72,56609
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,11-50 YEARS,103109,52.03,KITCHEN,SHARED,72060,36.37,38284
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,11-50 YEARS,103109,52.03,KITCHEN,NONE,15687,7.92,8216
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,11-50 YEARS,103109,52.03,BATH,SEPARATE,120636,60.88,62248
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,11-50 YEARS,103109,52.03,BATH,SHARED,67019,33.82,35555
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,11-50 YEARS,103109,52.03,BATH,NONE,10502,5.3,5306
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,11-50 YEARS,103109,52.03,LATRINE,SEWER,46192,23.31,22664
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,11-50 YEARS,103109,52.03,LATRINE,SEPTIC TANK,52937,26.71,27112
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,11-50 YEARS,103109,52.03,LATRINE,OPEN DRAIN,20861,10.53,10545
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,11-50 YEARS,103109,52.03,LATRINE,PIT WITH SLAB,58685,29.62,32190
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,11-50 YEARS,103109,52.03,LATRINE,OTHER,10614,5.36,5284
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,11-50 YEARS,103109,52.03,LATRINE,NONE,8868,4.48,5314
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,OVER 50 YEARS,9072,4.58,KITCHEN,SEPARATE,110410,55.72,4857
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,OVER 50 YEARS,9072,4.58,KITCHEN,SHARED,72060,36.37,3565
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,OVER 50 YEARS,9072,4.58,KITCHEN,NONE,15687,7.92,650
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,OVER 50 YEARS,9072,4.58,BATH,SEPARATE,120636,60.88,5227
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,OVER 50 YEARS,9072,4.58,BATH,SHARED,67019,33.82,3368
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,OVER 50 YEARS,9072,4.58,BATH,NONE,10502,5.3,477
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,OVER 50 YEARS,9072,4.58,LATRINE,SEWER,46192,23.31,1865
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,OVER 50 YEARS,9072,4.58,LATRINE,SEPTIC TANK,52937,26.71,1845
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,OVER 50 YEARS,9072,4.58,LATRINE,OPEN DRAIN,20861,10.53,1190
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,OVER 50 YEARS,9072,4.58,LATRINE,PIT WITH SLAB,58685,29.62,3044
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,OVER 50 YEARS,9072,4.58,LATRINE,OTHER,10614,5.36,725
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,OVER 50 YEARS,9072,4.58,LATRINE,NONE,8868,4.48,403
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,UNDER CONSTRUCTION,2981,2.3,KITCHEN,SEPARATE,84441,65.27,2152
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,UNDER CONSTRUCTION,2981,2.3,KITCHEN,SHARED,36028,27.85,653
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,UNDER CONSTRUCTION,2981,2.3,KITCHEN,NONE,8907,6.88,176
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,UNDER CONSTRUCTION,2981,2.3,BATH,SEPARATE,96231,74.38,2352
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,UNDER CONSTRUCTION,2981,2.3,BATH,SHARED,28077,21.7,493
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,UNDER CONSTRUCTION,2981,2.3,BATH,NONE,5068,3.92,136
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,UNDER CONSTRUCTION,2981,2.3,LATRINE,SEWER,65366,50.52,1677
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,UNDER CONSTRUCTION,2981,2.3,LATRINE,SEPTIC TANK,17997,13.91,397
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,UNDER CONSTRUCTION,2981,2.3,LATRINE,OPEN DRAIN,31129,24.06,569
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,UNDER CONSTRUCTION,2981,2.3,LATRINE,PIT WITH SLAB,12334,9.53,226
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,UNDER CONSTRUCTION,2981,2.3,LATRINE,OTHER,1720,1.33,88
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,UNDER CONSTRUCTION,2981,2.3,LATRINE,NONE,830,0.64,24
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,LESS THAN 5 YEARS,13550,10.47,KITCHEN,SEPARATE,84441,65.27,8972
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,LESS THAN 5 YEARS,13550,10.47,KITCHEN,SHARED,36028,27.85,3704
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,LESS THAN 5 YEARS,13550,10.47,KITCHEN,NONE,8907,6.88,874
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,LESS THAN 5 YEARS,13550,10.47,BATH,SEPARATE,96231,74.38,9888
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,LESS THAN 5 YEARS,13550,10.47,BATH,SHARED,28077,21.7,3010
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,LESS THAN 5 YEARS,13550,10.47,BATH,NONE,5068,3.92,652
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,LESS THAN 5 YEARS,13550,10.47,LATRINE,SEWER,65366,50.52,6351
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,LESS THAN 5 YEARS,13550,10.47,LATRINE,SEPTIC TANK,17997,13.91,2521
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,LESS THAN 5 YEARS,13550,10.47,LATRINE,OPEN DRAIN,31129,24.06,2728
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,LESS THAN 5 YEARS,13550,10.47,LATRINE,PIT WITH SLAB,12334,9.53,1583
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,LESS THAN 5 YEARS,13550,10.47,LATRINE,OTHER,1720,1.33,233
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,LESS THAN 5 YEARS,13550,10.47,LATRINE,NONE,830,0.64,134
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,5-10 YEARS,29563,22.85,KITCHEN,SEPARATE,84441,65.27,19711
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,5-10 YEARS,29563,22.85,KITCHEN,SHARED,36028,27.85,8305
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,5-10 YEARS,29563,22.85,KITCHEN,NONE,8907,6.88,1547
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,5-10 YEARS,29563,22.85,BATH,SEPARATE,96231,74.38,21998
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,5-10 YEARS,29563,22.85,BATH,SHARED,28077,21.7,6306
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,5-10 YEARS,29563,22.85,BATH,NONE,5068,3.92,1259
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,5-10 YEARS,29563,22.85,LATRINE,SEWER,65366,50.52,14537
