province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,NA,NA,NA,YES,PESHAWAR DISTRICT,1969823,1025010,944401,412,65.4,75.64,54.23,36.89,210860,146683,57,188354,112457,62,109071,60303,13,1942636,27187,1427254,1055143,92742,409834,833468
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,NA,NA,YES,PESHAWAR TEHSIL,1969823,1025010,944401,412,65.4,75.64,54.23,36.89,210860,146683,57,188354,112457,62,109071,60303,13,1942636,27187,1427254,1055143,92742,409834,833468
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR CANTONMENT,NA,YES,PESHAWAR CANTONMENT,70549,41682,28855,12,87.43,91.21,81.54,41.67,7245,5800,3,14812,6288,1,8104,4599,0,65070,5479,56657,45964,3235,19981,43543
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR CANTONMENT,CHARGE NO 01,YES,CHARGE NO 01,36552,22093,14454,5,89.43,93.79,82.18,60,3452,2993,2,8758,3034,1,4157,2228,0,33553,2999,29245,23740,1532,11966,22613
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 01,10266,6941,3322,3,90.68,94.81,81.05,33.33,907,683,1,3121,630,0,1624,653,0,9706,560,8752,7479,463,4390,7211
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 02,4739,2441,2298,0,88.73,90.98,86.28,0,512,452,0,718,588,0,396,385,0,4208,531,3727,2993,350,1295,2799
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 03,4115,2194,1920,1,84.56,87.42,81.33,100,441,358,1,513,416,0,449,372,0,3549,566,3271,2588,264,82,2406
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 04,4404,2630,1774,0,89.26,94.5,80.77,0,417,384,0,1189,390,0,360,232,0,3851,553,3557,2885,151,1385,2718
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 05,4800,3063,1736,1,85.78,91.8,73.54,100,420,365,0,1316,275,1,568,208,0,4165,635,3895,3213,137,2346,3076
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 06,8228,4824,3404,0,93.13,97.57,86.34,0,755,751,0,1901,735,0,760,378,0,8074,154,6043,4582,167,2468,4403
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR CANTONMENT,CHARGE NO 02,YES,CHARGE NO 02,33997,19589,14401,7,85.29,88.32,80.92,28.57,3793,2807,1,6054,3254,0,3947,2371,0,31517,2480,27412,22224,1703,8015,20930
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 01,5077,2712,2365,0,91.63,95.07,87.6,0,412,477,0,863,538,0,743,542,0,4928,149,4060,3237,410,665,3118
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 02,4233,2690,1538,5,87.26,91.39,79.31,40,503,267,1,1099,281,0,445,308,0,3633,600,3469,2913,178,2044,2796
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 03,3742,2208,1534,0,89.77,95.03,81.48,0,404,351,0,871,268,0,369,206,0,3434,308,2991,2389,124,999,2249
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 04,5489,2856,2632,1,83.05,90.22,75.12,0,689,642,0,842,543,0,337,209,0,4867,622,4277,3240,226,1450,2862
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 05,6206,4100,2105,1,73.22,70.88,78.32,0,933,319,0,906,726,0,686,212,0,5723,483,5486,4741,193,855,4486
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 06,9250,5023,4227,0,89.49,95.12,82.48,0,852,751,0,1473,898,0,1367,894,0,8932,318,7129,5704,572,2002,5419
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,NA,YES,PESHAWAR MUNICIPAL CORPORATION,1893344,980155,912789,400,64.4,74.82,53.2,36.75,203124,140482,54,172784,105498,61,99811,54952,13,1871793,21551,1365711,1005226,88898,388333,786379
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 07,YES,CHARGE NO 07,383525,196473,187006,46,62.95,74.46,50.94,30.43,42322,29025,5,32878,19219,6,15560,7456,0,381228,2297,270004,194663,16191,72305,150816
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 01,9609,4967,4642,0,72.82,82.72,62.3,0,1173,870,0,1012,688,0,685,462,0,9590,19,7148,5356,474,2278,4396
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 02,15013,7665,7347,1,59.13,68.8,48.97,0,1729,1241,0,1265,780,0,520,284,0,15012,1,10660,7653,608,3377,5351
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 03,20486,10314,10172,0,67.46,81.21,53.79,0,2664,1821,0,1957,1319,0,868,404,0,20426,60,14537,10387,851,4034,8100
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 04,20340,10334,10002,4,62.72,75.38,50,75,2378,1611,1,1731,1088,2,869,474,0,20240,100,14296,10734,948,4449,8394
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 05,22185,11426,10758,1,66.28,73.84,58.35,0,2272,1781,0,2145,1425,0,1055,617,0,21512,673,16205,12035,994,4454,10066
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 06,15107,7660,7447,0,57.54,72.04,43.05,0,1591,1022,0,1114,632,0,504,205,0,15107,0,10395,7217,561,2686,5722
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 07,11871,5938,5926,7,69.44,81.37,57.56,28.57,1365,1017,1,1075,777,1,598,284,0,11851,20,8456,6149,508,2556,4784
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 08,18100,9350,8747,3,62.69,74.33,50.37,0,2016,1475,0,1607,852,0,796,290,0,18086,14,12871,9369,797,2721,7172
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 09,9050,4565,4478,7,63.42,74.6,52.11,71.43,1055,802,3,762,508,2,438,206,0,9043,7,6444,4750,421,2029,3519
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 10,15729,8037,7692,0,69.38,79.43,58.83,0,1606,1061,0,1354,819,0,785,350,0,15696,33,11190,8191,738,3773,6150
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 11,25533,13030,12495,8,40.64,54.19,26.44,0,2478,1212,0,1366,517,0,353,106,0,25529,4,16877,11729,893,584,7993
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 12,18781,9754,9025,2,52.61,66.68,37.64,100,1975,1094,0,1254,605,0,527,163,0,18781,0,12901,9001,688,4138,6403
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 13,32341,16529,15809,3,71.3,81.09,61.09,33.33,3450,2823,0,3184,2018,0,1727,876,0,32333,8,22920,16499,1385,6837,14244
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 14,18063,9273,8790,0,76.45,87.35,65.09,0,2156,1692,0,1910,1105,0,950,440,0,18040,23,12928,9421,806,2199,7909
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 15,10056,5281,4775,0,63.62,71.21,55.18,0,1098,969,0,1097,648,0,359,121,0,9348,708,7238,5153,434,1228,4356
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 16,11855,6223,5630,2,70.97,80.46,60.58,0,1033,817,0,1337,806,0,787,414,0,11349,506,8793,6468,418,2913,5669
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 17,30764,15980,14781,3,53.98,68.81,37.96,0,3731,1879,0,1952,567,0,656,196,0,30749,15,20891,14662,1216,6821,10435
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 18,24976,12688,12285,3,61.45,74.12,48.48,33.33,2626,1701,0,2014,1188,1,993,511,0,24942,34,17469,12525,1061,4664,9337
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 19,17558,8979,8577,2,63.66,72.69,54.1,0,1877,1269,0,1356,812,0,560,290,0,17541,17,12273,8769,736,3838,6283
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 20,9259,4789,4470,0,66.42,79.11,53.12,0,988,673,0,972,558,0,396,169,0,9254,5,6596,4771,413,1411,3683
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 21,17144,8723,8421,0,61.96,72.73,50.8,0,1946,1383,0,1494,954,0,670,352,0,17104,40,11947,8719,764,2977,6891
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 22,9705,4968,4737,0,69.58,81.39,57.04,0,1115,812,0,920,553,0,464,242,0,9695,10,6969,5105,477,2338,3959
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 08,YES,CHARGE NO 08,40137,21103,18968,66,78.72,87.05,69.54,21.21,4056,3439,11,5395,3395,3,3368,1954,0,40014,123,30354,23033,2279,8331,19459
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 01,5396,3073,2312,11,79.15,84.18,72.17,18.18,597,397,2,706,373,0,461,203,0,5329,67,4125,3202,261,1947,2918
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 02,7684,4225,3445,14,85.96,92.13,78.23,28.57,942,770,2,1372,720,2,667,413,0,7662,22,6012,4564,438,2047,3922
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 03,10476,5159,5307,10,80.43,89.91,71.57,20,917,893,2,1261,969,0,805,562,0,10469,7,7830,5905,645,1247,5158
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 04,3335,1788,1544,3,84.38,92.17,75.02,100,337,317,3,529,331,0,375,203,0,3335,0,2560,1998,231,998,1608
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 05,5035,2665,2342,28,72.47,81.99,62.79,10.71,368,300,2,619,417,1,581,330,0,5016,19,3869,2951,305,756,2431
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 06,8211,4193,4018,0,70.48,81.09,59.6,0,895,762,0,908,585,0,479,243,0,8203,8,5958,4413,399,1336,3422
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 09,YES,CHARGE NO 09,169155,86289,82808,58,64.13,72.81,55.17,27.59,18671,13385,6,14143,10143,9,7833,5481,0,167212,1943,120980,89508,8503,31598,71976
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 01,8312,4244,4046,22,71.19,76.48,66,22.73,746,666,3,984,781,2,615,447,0,8261,51,6320,4883,505,2409,4373
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 02,5917,2943,2974,0,90.01,93.48,86.58,0,569,565,0,748,750,0,767,622,0,5915,2,4694,3667,478,1650,3307
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 03,15856,8129,7725,2,77.79,84.77,70.47,100,1733,1423,0,1743,1433,2,1335,937,0,15836,20,11672,8990,922,2685,7816
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 04,7916,3929,3987,0,88.63,93.79,83.59,0,734,674,0,966,906,0,867,675,0,7906,10,6115,4782,580,1337,4167
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 05,22921,11696,11224,1,54.81,67.16,42.02,0,2578,1481,0,1457,804,0,488,249,0,22921,0,15803,11189,939,4781,8609
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 06,13762,7006,6756,0,51.48,63.95,38.76,0,1641,1037,0,797,398,0,184,72,0,13761,1,9366,6696,540,3248,4878
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 07,11519,5834,5676,9,80.63,87.37,73.89,22.22,1477,1181,1,1322,1103,1,922,754,0,11514,5,8664,6684,767,717,5726
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 08,10369,5255,5113,1,77.33,84.13,70.34,0,1185,935,0,1033,878,0,695,511,0,9786,583,7674,5929,577,2800,5215
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 09,13271,6782,6487,2,71.64,80.13,62.84,50,1650,1312,1,1343,995,0,601,360,0,13192,79,9659,7199,665,1352,6005
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 10,47954,24688,23254,12,48.81,58.41,38.64,16.67,4963,3039,1,2828,1510,1,1074,694,0,46820,1134,32975,23589,2033,7896,17304
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 11,11358,5783,5566,9,61.48,71.07,51.59,44.44,1395,1072,0,922,585,3,285,160,0,11300,58,8038,5900,497,2723,4576
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 10,YES,CHARGE NO 10,37640,19133,18474,33,77.48,82.18,72.63,42.42,4833,3760,6,4263,3912,7,1899,1637,1,36945,695,29002,22545,2307,9861,19714
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 01,7620,3868,3750,2,77.67,83.56,71.6,50,934,768,1,875,748,0,391,315,0,7549,71,5919,4649,455,2133,4031
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 02,6652,3336,3310,6,75.88,79.37,72.49,16.67,865,699,0,630,652,1,234,229,0,6631,21,5042,3941,404,1988,3448
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 03,5113,2631,2479,3,76.19,82.18,69.68,100,722,509,2,645,542,1,290,242,0,4887,226,3957,3041,321,913,2803
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 04,5562,2956,2603,3,81.89,85.78,77.45,0,734,528,0,694,576,0,386,324,0,5502,60,4351,3407,333,1699,3037
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 05,4486,2219,2267,0,78.1,82.28,73.98,0,539,444,0,472,536,0,215,163,0,4430,56,3415,2618,275,1275,2246
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 06,3264,1630,1633,1,79.35,83.23,75.41,100,397,340,1,387,346,0,148,141,0,3105,159,2475,1917,216,672,1655
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 07,4943,2493,2432,18,73.87,78.66,69.16,44.44,642,472,2,560,512,5,235,223,1,4841,102,3843,2972,303,1181,2494
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 11,YES,CHARGE NO 11,28161,14462,13685,14,76.3,79.61,72.81,71.43,3850,3000,4,3210,2951,5,1346,1329,0,28139,22,21752,16931,1836,8352,14576
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 01,4153,2102,2051,0,79.94,82.98,76.84,0,473,398,0,499,468,0,265,262,0,4153,0,3251,2593,299,1318,2235
