province_name,district_code,district_name,area_name,area_type,gender,nationality_status,age_group,count
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,PAKISTANI,05 - 09,303876
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,NON-PAKISTANI,05 - 09,26376
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,TOTAL,05 - 09,190503
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,PAKISTANI,05 - 09,177202
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,NON-PAKISTANI,05 - 09,13301
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,TOTAL,05 - 09,139749
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,PAKISTANI,05 - 09,126674
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,NON-PAKISTANI,05 - 09,13075
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,TOTAL,10 - 14,282297
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,PAKISTANI,10 - 14,259576
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,NON-PAKISTANI,10 - 14,22721
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,TOTAL,10 - 14,159739
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,PAKISTANI,10 - 14,148595
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,NON-PAKISTANI,10 - 14,11144
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,TOTAL,10 - 14,122558
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,PAKISTANI,10 - 14,110981
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,NON-PAKISTANI,10 - 14,11577
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,TOTAL,15 - 19,250545
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,PAKISTANI,15 - 19,233028
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,NON-PAKISTANI,15 - 19,17517
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,TOTAL,15 - 19,132474
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,PAKISTANI,15 - 19,124196
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,NON-PAKISTANI,15 - 19,8278
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,TOTAL,15 - 19,118071
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,PAKISTANI,15 - 19,108832
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,NON-PAKISTANI,15 - 19,9239
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,TOTAL,20 - 24,204999
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,PAKISTANI,20 - 24,193681
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,NON-PAKISTANI,20 - 24,11318
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,TOTAL,20 - 24,100827
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,PAKISTANI,20 - 24,95596
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,NON-PAKISTANI,20 - 24,5231
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,TOTAL,20 - 24,104172
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,PAKISTANI,20 - 24,98085
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,NON-PAKISTANI,20 - 24,6087
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,TOTAL,25 - 29,172356
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,PAKISTANI,25 - 29,164024
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,NON-PAKISTANI,25 - 29,8332
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,TOTAL,25 - 29,87168
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,PAKISTANI,25 - 29,83386
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,NON-PAKISTANI,25 - 29,3782
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,TOTAL,25 - 29,85188
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,PAKISTANI,25 - 29,80638
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,NON-PAKISTANI,25 - 29,4550
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,TOTAL,30 - 34,140817
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,PAKISTANI,30 - 34,134643
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,NON-PAKISTANI,30 - 34,6174
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,TOTAL,30 - 34,70552
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,PAKISTANI,30 - 34,67624
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,NON-PAKISTANI,30 - 34,2928
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,TOTAL,30 - 34,70265
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,PAKISTANI,30 - 34,67019
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,NON-PAKISTANI,30 - 34,3246
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,TOTAL,35 - 39,107796
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,PAKISTANI,35 - 39,102698
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,NON-PAKISTANI,35 - 39,5098
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,TOTAL,35 - 39,53394
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,PAKISTANI,35 - 39,51078
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,NON-PAKISTANI,35 - 39,2316
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,TOTAL,35 - 39,54402
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,PAKISTANI,35 - 39,51620
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,NON-PAKISTANI,35 - 39,2782
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,TOTAL,40 - 44,90598
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,PAKISTANI,40 - 44,86110
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,NON-PAKISTANI,40 - 44,4488
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,TOTAL,40 - 44,44401
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,PAKISTANI,40 - 44,42367
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,NON-PAKISTANI,40 - 44,2034
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,TOTAL,40 - 44,46197
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,PAKISTANI,40 - 44,43743
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,NON-PAKISTANI,40 - 44,2454
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,TOTAL,45 - 49,70628
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,PAKISTANI,45 - 49,67681
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,NON-PAKISTANI,45 - 49,2947
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,TOTAL,45 - 49,35354
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,PAKISTANI,45 - 49,34068
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,NON-PAKISTANI,45 - 49,1286
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,TOTAL,45 - 49,35274
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,PAKISTANI,45 - 49,33613
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,NON-PAKISTANI,45 - 49,1661
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,TOTAL,50 - 54,62685
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,PAKISTANI,50 - 54,59977
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,NON-PAKISTANI,50 - 54,2708
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,TOTAL,50 - 54,30401
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,PAKISTANI,50 - 54,29212
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,NON-PAKISTANI,50 - 54,1189
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,TOTAL,50 - 54,32284
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,PAKISTANI,50 - 54,30765
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,NON-PAKISTANI,50 - 54,1519
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,TOTAL,55 - 59,49992
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,PAKISTANI,55 - 59,47937
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,NON-PAKISTANI,55 - 59,2055
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,TOTAL,55 - 59,24962
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,PAKISTANI,55 - 59,24023
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,NON-PAKISTANI,55 - 59,939
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,TOTAL,55 - 59,25030
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,PAKISTANI,55 - 59,23914
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,NON-PAKISTANI,55 - 59,1116
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,TOTAL,60 - 64,41894
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,PAKISTANI,60 - 64,40096
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,NON-PAKISTANI,60 - 64,1798
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,TOTAL,60 - 64,20916
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,PAKISTANI,60 - 64,20087
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,NON-PAKISTANI,60 - 64,829
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,TOTAL,60 - 64,20978
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,PAKISTANI,60 - 64,20009
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,NON-PAKISTANI,60 - 64,969
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,TOTAL,65 - 69,26947
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,PAKISTANI,65 - 69,26059
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,NON-PAKISTANI,65 - 69,888
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,TOTAL,65 - 69,14082
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,PAKISTANI,65 - 69,13694
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,NON-PAKISTANI,65 - 69,388
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,TOTAL,65 - 69,12865
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,PAKISTANI,65 - 69,12365
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,NON-PAKISTANI,65 - 69,500
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,TOTAL,70 - 74,17271
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,PAKISTANI,70 - 74,16467
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,NON-PAKISTANI,70 - 74,804
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,TOTAL,70 - 74,8874
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,PAKISTANI,70 - 74,8510
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,NON-PAKISTANI,70 - 74,364
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,TOTAL,70 - 74,8397
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,PAKISTANI,70 - 74,7957
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,NON-PAKISTANI,70 - 74,440
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,TOTAL,75 AND ABOVE,19840
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,PAKISTANI,75 AND ABOVE,18775
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,NON-PAKISTANI,75 AND ABOVE,1065
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,TOTAL,75 AND ABOVE,10484
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,PAKISTANI,75 AND ABOVE,9995
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,NON-PAKISTANI,75 AND ABOVE,489
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,TOTAL,75 AND ABOVE,9356
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,PAKISTANI,75 AND ABOVE,8780
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,NON-PAKISTANI,75 AND ABOVE,576
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,TOTAL,18 AND ABOVE,1101722
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,PAKISTANI,18 AND ABOVE,1047920
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,NON-PAKISTANI,18 AND ABOVE,53802
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,TOTAL,18 AND ABOVE,550849
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,PAKISTANI,18 AND ABOVE,526258
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,NON-PAKISTANI,18 AND ABOVE,24591
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,TOTAL,18 AND ABOVE,550873
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,PAKISTANI,18 AND ABOVE,521662
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,NON-PAKISTANI,18 AND ABOVE,29211
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,TOTAL,ALL AGES,2068568
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,PAKISTANI,ALL AGES,1932983
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,ALL AGES,135585
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,TOTAL,ALL AGES,1124167
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,PAKISTANI,ALL AGES,1059484
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,NON-PAKISTANI,ALL AGES,64683
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,TOTAL,ALL AGES,944401
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,PAKISTANI,ALL AGES,873499
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,NON-PAKISTANI,ALL AGES,70902
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,TOTAL,00 - 04,311683
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,PAKISTANI,00 - 04,286802
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,00 - 04,24881
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,TOTAL,00 - 04,179050
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,PAKISTANI,00 - 04,166410
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,NON-PAKISTANI,00 - 04,12640
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,TOTAL,00 - 04,132633
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,PAKISTANI,00 - 04,120392
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,NON-PAKISTANI,00 - 04,12241
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,TOTAL,05 - 09,305161
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,PAKISTANI,05 - 09,280651
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,05 - 09,24510
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,TOTAL,05 - 09,175198
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,PAKISTANI,05 - 09,162783
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,NON-PAKISTANI,05 - 09,12415
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,TOTAL,05 - 09,129963
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,PAKISTANI,05 - 09,117868
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,NON-PAKISTANI,05 - 09,12095
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,TOTAL,10 - 14,256294
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,PAKISTANI,10 - 14,236230
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,10 - 14,20064
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,TOTAL,10 - 14,143947
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,PAKISTANI,10 - 14,134308
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,NON-PAKISTANI,10 - 14,9639
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,TOTAL,10 - 14,112347
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,PAKISTANI,10 - 14,101922
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,NON-PAKISTANI,10 - 14,10425
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,TOTAL,15 - 19,233102
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,PAKISTANI,15 - 19,216363
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,15 - 19,16739
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,TOTAL,15 - 19,125818
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,PAKISTANI,15 - 19,118062
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,NON-PAKISTANI,15 - 19,7756
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,TOTAL,15 - 19,107284
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,PAKISTANI,15 - 19,98301
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,NON-PAKISTANI,15 - 19,8983
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,TOTAL,20 - 24,200406
