province_name,district_code,district_name,area_name,area_type,area_sq_km,total_pop,total_male,total_female,total_trans,sex_ratio,pop_density,pct_urban,avg_hh_size,total_pop_98,avg_annual_growth
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,1257,4267198,2198005,2068568,625,106.26,3394.75,46.16,8.37,2026851,3.99
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,NA,2297375,1172995,1124167,213,104.34,NA,NA,8.74,1044035,4.23
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,NA,1969823,1025010,944401,412,108.54,NA,NA,7.97,982816,3.72
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,TOTAL,1257,4267198,2198005,2068568,625,106.26,3394.75,46.16,8.37,2026851,3.99
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,RURAL,NA,2297375,1172995,1124167,213,104.34,NA,NA,8.74,1044035,4.23
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,URBAN,NA,1969823,1025010,944401,412,108.54,NA,NA,7.97,982816,3.72
