province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,11-50 YEARS,35760,38.3,LATRINE,PIT WITH SLAB,22517,24.12,9640
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,11-50 YEARS,35760,38.3,LATRINE,OTHER,9079,9.72,2463
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,11-50 YEARS,35760,38.3,LATRINE,NONE,25208,27,9515
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OVER 50 YEARS,5299,5.68,KITCHEN,SEPARATE,45898,49.16,3348
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OVER 50 YEARS,5299,5.68,KITCHEN,SHARED,28424,30.44,907
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OVER 50 YEARS,5299,5.68,KITCHEN,NONE,19041,20.39,1044
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OVER 50 YEARS,5299,5.68,BATH,SEPARATE,38255,40.97,2309
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OVER 50 YEARS,5299,5.68,BATH,SHARED,27276,29.21,848
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OVER 50 YEARS,5299,5.68,BATH,NONE,27832,29.81,2142
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OVER 50 YEARS,5299,5.68,LATRINE,SEWER,12983,13.91,893
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OVER 50 YEARS,5299,5.68,LATRINE,SEPTIC TANK,4478,4.8,90
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OVER 50 YEARS,5299,5.68,LATRINE,OPEN DRAIN,19098,20.46,601
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OVER 50 YEARS,5299,5.68,LATRINE,PIT WITH SLAB,22517,24.12,1234
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OVER 50 YEARS,5299,5.68,LATRINE,OTHER,9079,9.72,678
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OVER 50 YEARS,5299,5.68,LATRINE,NONE,25208,27,1803
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,UNDER CONSTRUCTION,1553,2.58,KITCHEN,SEPARATE,38602,64.17,1009
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,UNDER CONSTRUCTION,1553,2.58,KITCHEN,SHARED,17666,29.37,364
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,UNDER CONSTRUCTION,1553,2.58,KITCHEN,NONE,3885,6.46,180
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,UNDER CONSTRUCTION,1553,2.58,BATH,SEPARATE,38925,64.71,997
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,UNDER CONSTRUCTION,1553,2.58,BATH,SHARED,18999,31.58,444
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,UNDER CONSTRUCTION,1553,2.58,BATH,NONE,2229,3.71,112
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,UNDER CONSTRUCTION,1553,2.58,LATRINE,SEWER,29965,49.81,783
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,UNDER CONSTRUCTION,1553,2.58,LATRINE,SEPTIC TANK,2236,3.72,53
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,UNDER CONSTRUCTION,1553,2.58,LATRINE,OPEN DRAIN,16536,27.49,353
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,UNDER CONSTRUCTION,1553,2.58,LATRINE,PIT WITH SLAB,7417,12.33,196
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,UNDER CONSTRUCTION,1553,2.58,LATRINE,OTHER,1506,2.5,37
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,UNDER CONSTRUCTION,1553,2.58,LATRINE,NONE,2493,4.14,131
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,LESS THAN 5 YEARS,9336,15.52,KITCHEN,SEPARATE,38602,64.17,5816
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,LESS THAN 5 YEARS,9336,15.52,KITCHEN,SHARED,17666,29.37,2875
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,LESS THAN 5 YEARS,9336,15.52,KITCHEN,NONE,3885,6.46,645
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,LESS THAN 5 YEARS,9336,15.52,BATH,SEPARATE,38925,64.71,5775
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,LESS THAN 5 YEARS,9336,15.52,BATH,SHARED,18999,31.58,3194
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,LESS THAN 5 YEARS,9336,15.52,BATH,NONE,2229,3.71,367
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,LESS THAN 5 YEARS,9336,15.52,LATRINE,SEWER,29965,49.81,3440
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,LESS THAN 5 YEARS,9336,15.52,LATRINE,SEPTIC TANK,2236,3.72,375
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,LESS THAN 5 YEARS,9336,15.52,LATRINE,OPEN DRAIN,16536,27.49,2648
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,LESS THAN 5 YEARS,9336,15.52,LATRINE,PIT WITH SLAB,7417,12.33,1702
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,LESS THAN 5 YEARS,9336,15.52,LATRINE,OTHER,1506,2.5,157
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,LESS THAN 5 YEARS,9336,15.52,LATRINE,NONE,2493,4.14,1014
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,5-10 YEARS,19244,31.99,KITCHEN,SEPARATE,38602,64.17,12766
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,5-10 YEARS,19244,31.99,KITCHEN,SHARED,17666,29.37,4965
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,5-10 YEARS,19244,31.99,KITCHEN,NONE,3885,6.46,1513
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,5-10 YEARS,19244,31.99,BATH,SEPARATE,38925,64.71,13070
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,5-10 YEARS,19244,31.99,BATH,SHARED,18999,31.58,5316
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,5-10 YEARS,19244,31.99,BATH,NONE,2229,3.71,858
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,5-10 YEARS,19244,31.99,LATRINE,SEWER,29965,49.81,7639
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,5-10 YEARS,19244,31.99,LATRINE,SEPTIC TANK,2236,3.72,649
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,5-10 YEARS,19244,31.99,LATRINE,OPEN DRAIN,16536,27.49,6477
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,5-10 YEARS,19244,31.99,LATRINE,PIT WITH SLAB,7417,12.33,3185
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,5-10 YEARS,19244,31.99,LATRINE,OTHER,1506,2.5,385
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,5-10 YEARS,19244,31.99,LATRINE,NONE,2493,4.14,909
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,11-50 YEARS,27796,46.21,KITCHEN,SEPARATE,38602,64.17,17654
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,11-50 YEARS,27796,46.21,KITCHEN,SHARED,17666,29.37,8733
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,11-50 YEARS,27796,46.21,KITCHEN,NONE,3885,6.46,1409
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,11-50 YEARS,27796,46.21,BATH,SEPARATE,38925,64.71,17724
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,11-50 YEARS,27796,46.21,BATH,SHARED,18999,31.58,9268
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,11-50 YEARS,27796,46.21,BATH,NONE,2229,3.71,804
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,11-50 YEARS,27796,46.21,LATRINE,SEWER,29965,49.81,17245
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,11-50 YEARS,27796,46.21,LATRINE,SEPTIC TANK,2236,3.72,1104
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,11-50 YEARS,27796,46.21,LATRINE,OPEN DRAIN,16536,27.49,6250
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,11-50 YEARS,27796,46.21,LATRINE,PIT WITH SLAB,7417,12.33,1965
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,11-50 YEARS,27796,46.21,LATRINE,OTHER,1506,2.5,874
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,11-50 YEARS,27796,46.21,LATRINE,NONE,2493,4.14,358
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,OVER 50 YEARS,2224,3.7,KITCHEN,SEPARATE,38602,64.17,1357
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,OVER 50 YEARS,2224,3.7,KITCHEN,SHARED,17666,29.37,729
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,OVER 50 YEARS,2224,3.7,KITCHEN,NONE,3885,6.46,138
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,OVER 50 YEARS,2224,3.7,BATH,SEPARATE,38925,64.71,1359
