province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OWNED,153516,85.93,INSIDE WATER,TOTAL INSIDE,146110,81.79,123678
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OWNED,153516,85.93,INSIDE WATER,TAP,73235,40.99,61082
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OWNED,153516,85.93,INSIDE WATER,ELECTRIC/HAND PUMP,29742,16.65,24653
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OWNED,153516,85.93,INSIDE WATER,PROTECTED WELL,4166,2.33,3718
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OWNED,153516,85.93,INSIDE WATER,UN-PROTECTED WELL,6604,3.7,6210
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OWNED,153516,85.93,INSIDE WATER,OTHERS,32363,18.12,28015
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OWNED,153516,85.93,OUTSIDE WATER,TOTAL OUTSIDE,32541,18.21,29838
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OWNED,153516,85.93,OUTSIDE WATER,TAP,4221,2.36,3845
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OWNED,153516,85.93,OUTSIDE WATER,ELECTRIC/HAND PUMP,5809,3.25,5560
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OWNED,153516,85.93,OUTSIDE WATER,PROTECTED WELL,1897,1.06,1829
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OWNED,153516,85.93,OUTSIDE WATER,UN-PROTECTED WELL,3123,1.75,3075
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OWNED,153516,85.93,OUTSIDE WATER,SPRING,751,0.42,687
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OWNED,153516,85.93,OUTSIDE WATER,CANAL/RIVER/POND,4645,2.6,4073
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OWNED,153516,85.93,OUTSIDE WATER,OTHERS,12095,6.77,10769
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OWNED,153516,85.93,COOKING FUEL,WOOD,104488,58.49,3845
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OWNED,153516,85.93,COOKING FUEL,GAS,68062,38.1,5560
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OWNED,153516,85.93,COOKING FUEL,KEROSENE OIL,776,0.43,1829
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OWNED,153516,85.93,COOKING FUEL,OTHERS,5325,2.98,3075
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OWNED,153516,85.93,LIGHTING SOURCE,ELECTRICITY,104488,58.49,96883
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OWNED,153516,85.93,LIGHTING SOURCE,KEROSENE OIL,68062,38.1,51907
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OWNED,153516,85.93,LIGHTING SOURCE,GAS LAMP,776,0.43,661
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OWNED,153516,85.93,LIGHTING SOURCE,OTHERS,5325,2.98,4065
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,RENTED,17129,9.59,INSIDE WATER,TOTAL INSIDE,146110,81.79,15891
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,RENTED,17129,9.59,INSIDE WATER,TAP,73235,40.99,9227
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,RENTED,17129,9.59,INSIDE WATER,ELECTRIC/HAND PUMP,29742,16.65,3513
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,RENTED,17129,9.59,INSIDE WATER,PROTECTED WELL,4166,2.33,141
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,RENTED,17129,9.59,INSIDE WATER,UN-PROTECTED WELL,6604,3.7,187
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,RENTED,17129,9.59,INSIDE WATER,OTHERS,32363,18.12,2823
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,RENTED,17129,9.59,OUTSIDE WATER,TOTAL OUTSIDE,32541,18.21,1238
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,RENTED,17129,9.59,OUTSIDE WATER,TAP,4221,2.36,127
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,RENTED,17129,9.59,OUTSIDE WATER,ELECTRIC/HAND PUMP,5809,3.25,46
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,RENTED,17129,9.59,OUTSIDE WATER,PROTECTED WELL,1897,1.06,1
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,RENTED,17129,9.59,OUTSIDE WATER,UN-PROTECTED WELL,3123,1.75,29
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,RENTED,17129,9.59,OUTSIDE WATER,SPRING,751,0.42,34
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,RENTED,17129,9.59,OUTSIDE WATER,CANAL/RIVER/POND,4645,2.6,200
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,RENTED,17129,9.59,OUTSIDE WATER,OTHERS,12095,6.77,801
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,RENTED,17129,9.59,COOKING FUEL,WOOD,104488,58.49,127
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,RENTED,17129,9.59,COOKING FUEL,GAS,68062,38.1,46
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,RENTED,17129,9.59,COOKING FUEL,KEROSENE OIL,776,0.43,1
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,RENTED,17129,9.59,COOKING FUEL,OTHERS,5325,2.98,29
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,RENTED,17129,9.59,LIGHTING SOURCE,ELECTRICITY,104488,58.49,3689
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,RENTED,17129,9.59,LIGHTING SOURCE,KEROSENE OIL,68062,38.1,12512
