province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OWNED,93363,91.03,KITCHEN,SEPARATE,49841,48.6,45898
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OWNED,93363,91.03,KITCHEN,SHARED,32160,31.36,28424
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OWNED,93363,91.03,KITCHEN,NONE,20563,20.05,19041
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OWNED,93363,91.03,BATH,SEPARATE,41658,40.62,38255
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OWNED,93363,91.03,BATH,SHARED,30826,30.06,27276
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OWNED,93363,91.03,BATH,NONE,30080,29.33,27832
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OWNED,93363,91.03,LATRINE,SEWER,16909,16.49,12983
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OWNED,93363,91.03,LATRINE,SEPTIC TANK,4763,4.64,4478
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OWNED,93363,91.03,LATRINE,OPEN DRAIN,20187,19.68,19098
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OWNED,93363,91.03,LATRINE,PIT WITH SLAB,24211,23.61,22517
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OWNED,93363,91.03,LATRINE,OTHER,9423,9.19,9079
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OWNED,93363,91.03,LATRINE,NONE,27071,26.39,25208
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,RENTED,5236,5.11,KITCHEN,SEPARATE,49841,48.6,2343
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,RENTED,5236,5.11,KITCHEN,SHARED,32160,31.36,2749
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,RENTED,5236,5.11,KITCHEN,NONE,20563,20.05,144
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,RENTED,5236,5.11,BATH,SEPARATE,41658,40.62,2328
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,RENTED,5236,5.11,BATH,SHARED,30826,30.06,2726
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,RENTED,5236,5.11,BATH,NONE,30080,29.33,182
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,RENTED,5236,5.11,LATRINE,SEWER,16909,16.49,2956
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,RENTED,5236,5.11,LATRINE,SEPTIC TANK,4763,4.64,188
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,RENTED,5236,5.11,LATRINE,OPEN DRAIN,20187,19.68,670
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,RENTED,5236,5.11,LATRINE,PIT WITH SLAB,24211,23.61,1251
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,RENTED,5236,5.11,LATRINE,OTHER,9423,9.19,42
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,RENTED,5236,5.11,LATRINE,NONE,27071,26.39,129
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,RENT FREE,3965,3.87,KITCHEN,SEPARATE,49841,48.6,1600
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,RENT FREE,3965,3.87,KITCHEN,SHARED,32160,31.36,987
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,RENT FREE,3965,3.87,KITCHEN,NONE,20563,20.05,1378
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,RENT FREE,3965,3.87,BATH,SEPARATE,41658,40.62,1075
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,RENT FREE,3965,3.87,BATH,SHARED,30826,30.06,824
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,RENT FREE,3965,3.87,BATH,NONE,30080,29.33,2066
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,RENT FREE,3965,3.87,LATRINE,SEWER,16909,16.49,970
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,RENT FREE,3965,3.87,LATRINE,SEPTIC TANK,4763,4.64,97
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,RENT FREE,3965,3.87,LATRINE,OPEN DRAIN,20187,19.68,419
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,RENT FREE,3965,3.87,LATRINE,PIT WITH SLAB,24211,23.61,443
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,RENT FREE,3965,3.87,LATRINE,OTHER,9423,9.19,302
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,RENT FREE,3965,3.87,LATRINE,NONE,27071,26.39,1734
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,OWNED,60153,79.06,KITCHEN,SEPARATE,49391,64.91,38602
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,OWNED,60153,79.06,KITCHEN,SHARED,21355,28.07,17666
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,OWNED,60153,79.06,KITCHEN,NONE,5341,7.02,3885
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,OWNED,60153,79.06,BATH,SEPARATE,49750,65.39,38925
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,OWNED,60153,79.06,BATH,SHARED,23289,30.61,18999
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,OWNED,60153,79.06,BATH,NONE,3048,4.01,2229
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,OWNED,60153,79.06,LATRINE,SEWER,38420,50.49,29965
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,OWNED,60153,79.06,LATRINE,SEPTIC TANK,2606,3.43,2236
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,OWNED,60153,79.06,LATRINE,OPEN DRAIN,21029,27.64,16536
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,OWNED,60153,79.06,LATRINE,PIT WITH SLAB,9258,12.17,7417
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,OWNED,60153,79.06,LATRINE,OTHER,1833,2.41,1506
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,OWNED,60153,79.06,LATRINE,NONE,2941,3.87,2493
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,RENTED,11893,15.63,KITCHEN,SEPARATE,49391,64.91,8090
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,RENTED,11893,15.63,KITCHEN,SHARED,21355,28.07,3039
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,RENTED,11893,15.63,KITCHEN,NONE,5341,7.02,764
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,RENTED,11893,15.63,BATH,SEPARATE,49750,65.39,8007
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,RENTED,11893,15.63,BATH,SHARED,23289,30.61,3544
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,RENTED,11893,15.63,BATH,NONE,3048,4.01,342
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,RENTED,11893,15.63,LATRINE,SEWER,38420,50.49,6026
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,RENTED,11893,15.63,LATRINE,SEPTIC TANK,2606,3.43,252
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,RENTED,11893,15.63,LATRINE,OPEN DRAIN,21029,27.64,3811
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,RENTED,11893,15.63,LATRINE,PIT WITH SLAB,9258,12.17,1411
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,RENTED,11893,15.63,LATRINE,OTHER,1833,2.41,205
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,RENTED,11893,15.63,LATRINE,NONE,2941,3.87,188
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,RENT FREE,4041,5.31,KITCHEN,SEPARATE,49391,64.91,2699
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,RENT FREE,4041,5.31,KITCHEN,SHARED,21355,28.07,650
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,RENT FREE,4041,5.31,KITCHEN,NONE,5341,7.02,692
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,RENT FREE,4041,5.31,BATH,SEPARATE,49750,65.39,2818
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,RENT FREE,4041,5.31,BATH,SHARED,23289,30.61,746
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,RENT FREE,4041,5.31,BATH,NONE,3048,4.01,477
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,RENT FREE,4041,5.31,LATRINE,SEWER,38420,50.49,2429
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,RENT FREE,4041,5.31,LATRINE,SEPTIC TANK,2606,3.43,118
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,RENT FREE,4041,5.31,LATRINE,OPEN DRAIN,21029,27.64,682
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,RENT FREE,4041,5.31,LATRINE,PIT WITH SLAB,9258,12.17,430
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,RENT FREE,4041,5.31,LATRINE,OTHER,1833,2.41,122
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,RENT FREE,4041,5.31,LATRINE,NONE,2941,3.87,260
