province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5812,3.79,BAKED BRICKS/BLOCKS/STONES,14087,9.18,782
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5812,3.79,UNBAKED BRICKS/MUD,4169,2.72,371
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5812,3.79,WOOD/BAMBOO,3462,2.26,28
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5812,3.79,OTHERS,898,0.58,5
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5812,3.79,BAKED BRICKS/BLOCKS/STONES,33049,21.53,1726
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5812,3.79,UNBAKED BRICKS/MUD,13464,8.77,293
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5812,3.79,WOOD/BAMBOO,7536,4.91,28
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5812,3.79,OTHERS,1466,0.95,7
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,5812,3.79,BAKED BRICKS/BLOCKS/STONES,39439,25.69,1497
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,5812,3.79,UNBAKED BRICKS/MUD,15289,9.96,275
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,5812,3.79,WOOD/BAMBOO,7503,4.89,32
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,5812,3.79,OTHERS,1325,0.86,7
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,5812,3.79,BAKED BRICKS/BLOCKS/STONES,3615,2.35,184
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,5812,3.79,UNBAKED BRICKS/MUD,2282,1.49,95
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,5812,3.79,WOOD/BAMBOO,1218,0.79,4
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,5812,3.79,OTHERS,408,0.27,6
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,77628,50.57,BAKED BRICKS/BLOCKS/STONES,3000,1.95,1295
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,77628,50.57,UNBAKED BRICKS/MUD,561,0.37,176
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,77628,50.57,WOOD/BAMBOO,527,0.34,65
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,77628,50.57,OTHERS,218,0.14,11
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,77628,50.57,BAKED BRICKS/BLOCKS/STONES,14087,9.18,9863
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,77628,50.57,UNBAKED BRICKS/MUD,4169,2.72,1294
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,77628,50.57,WOOD/BAMBOO,3462,2.26,259
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,77628,50.57,OTHERS,898,0.58,41
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,77628,50.57,BAKED BRICKS/BLOCKS/STONES,33049,21.53,23802
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,77628,50.57,UNBAKED BRICKS/MUD,13464,8.77,4223
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,77628,50.57,WOOD/BAMBOO,7536,4.91,608
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,77628,50.57,OTHERS,1466,0.95,125
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,77628,50.57,BAKED BRICKS/BLOCKS/STONES,39439,25.69,27330
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,77628,50.57,UNBAKED BRICKS/MUD,15289,9.96,4663
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,77628,50.57,WOOD/BAMBOO,7503,4.89,639
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,77628,50.57,OTHERS,1325,0.86,94
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,77628,50.57,BAKED BRICKS/BLOCKS/STONES,3615,2.35,2420
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,77628,50.57,UNBAKED BRICKS/MUD,2282,1.49,604
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,77628,50.57,WOOD/BAMBOO,1218,0.79,101
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,77628,50.57,OTHERS,408,0.27,15
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,47232,30.77,BAKED BRICKS/BLOCKS/STONES,3000,1.95,191
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,47232,30.77,UNBAKED BRICKS/MUD,561,0.37,273
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,47232,30.77,WOOD/BAMBOO,527,0.34,442
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,47232,30.77,OTHERS,218,0.14,43
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,47232,30.77,BAKED BRICKS/BLOCKS/STONES,14087,9.18,696
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,47232,30.77,UNBAKED BRICKS/MUD,4169,2.72,2436
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,47232,30.77,WOOD/BAMBOO,3462,2.26,3102
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,47232,30.77,OTHERS,898,0.58,107
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,47232,30.77,BAKED BRICKS/BLOCKS/STONES,33049,21.53,1851
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,47232,30.77,UNBAKED BRICKS/MUD,13464,8.77,8824
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,47232,30.77,WOOD/BAMBOO,7536,4.91,6820
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,47232,30.77,OTHERS,1466,0.95,344
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,47232,30.77,BAKED BRICKS/BLOCKS/STONES,39439,25.69,1595
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,47232,30.77,UNBAKED BRICKS/MUD,15289,9.96,10168
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,47232,30.77,WOOD/BAMBOO,7503,4.89,6707
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,47232,30.77,OTHERS,1325,0.86,386
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,47232,30.77,BAKED BRICKS/BLOCKS/STONES,3615,2.35,503
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,47232,30.77,UNBAKED BRICKS/MUD,2282,1.49,1548
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,47232,30.77,WOOD/BAMBOO,1218,0.79,1094
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,47232,30.77,OTHERS,408,0.27,102
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4336,2.82,BAKED BRICKS/BLOCKS/STONES,3000,1.95,54
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4336,2.82,UNBAKED BRICKS/MUD,561,0.37,11
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4336,2.82,WOOD/BAMBOO,527,0.34,10
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4336,2.82,OTHERS,218,0.14,163
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4336,2.82,BAKED BRICKS/BLOCKS/STONES,14087,9.18,83
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4336,2.82,UNBAKED BRICKS/MUD,4169,2.72,68
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4336,2.82,WOOD/BAMBOO,3462,2.26,73
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4336,2.82,OTHERS,898,0.58,745
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4336,2.82,BAKED BRICKS/BLOCKS/STONES,33049,21.53,176
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4336,2.82,UNBAKED BRICKS/MUD,13464,8.77,124
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4336,2.82,WOOD/BAMBOO,7536,4.91,80
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4336,2.82,OTHERS,1466,0.95,990
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4336,2.82,BAKED BRICKS/BLOCKS/STONES,39439,25.69,263
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4336,2.82,UNBAKED BRICKS/MUD,15289,9.96,183
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4336,2.82,WOOD/BAMBOO,7503,4.89,125
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4336,2.82,OTHERS,1325,0.86,838
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4336,2.82,BAKED BRICKS/BLOCKS/STONES,3615,2.35,11
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4336,2.82,UNBAKED BRICKS/MUD,2282,1.49,35
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4336,2.82,WOOD/BAMBOO,1218,0.79,19
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4336,2.82,OTHERS,408,0.27,285
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,5572,5.97,BAKED BRICKS/BLOCKS/STONES,1802,1.93,683
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,5572,5.97,UNBAKED BRICKS/MUD,417,0.45,0
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,5572,5.97,WOOD/BAMBOO,395,0.42,0
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,5572,5.97,OTHERS,139,0.15,0
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,5572,5.97,BAKED BRICKS/BLOCKS/STONES,6527,6.99,1005
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,5572,5.97,UNBAKED BRICKS/MUD,3125,3.35,0
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,5572,5.97,WOOD/BAMBOO,2930,3.14,0
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,5572,5.97,OTHERS,698,0.75,0
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,5572,5.97,BAKED BRICKS/BLOCKS/STONES,17200,18.42,1806
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,5572,5.97,UNBAKED BRICKS/MUD,11156,11.95,0
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,5572,5.97,WOOD/BAMBOO,6811,7.3,0
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,5572,5.97,OTHERS,1104,1.18,0
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,5572,5.97,BAKED BRICKS/BLOCKS/STONES,15275,16.36,1899
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,5572,5.97,UNBAKED BRICKS/MUD,12976,13.9,0
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,5572,5.97,WOOD/BAMBOO,6619,7.09,0
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,5572,5.97,OTHERS,890,0.95,0
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,5572,5.97,BAKED BRICKS/BLOCKS/STONES,1983,2.12,179
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,5572,5.97,UNBAKED BRICKS/MUD,1849,1.98,0
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,5572,5.97,WOOD/BAMBOO,1110,1.19,0
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,5572,5.97,OTHERS,357,0.38,0
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3819,4.09,BAKED BRICKS/BLOCKS/STONES,1802,1.93,300
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3819,4.09,UNBAKED BRICKS/MUD,417,0.45,70
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3819,4.09,WOOD/BAMBOO,395,0.42,9
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3819,4.09,OTHERS,139,0.15,0
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3819,4.09,BAKED BRICKS/BLOCKS/STONES,6527,6.99,574
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3819,4.09,UNBAKED BRICKS/MUD,3125,3.35,218
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3819,4.09,WOOD/BAMBOO,2930,3.14,18
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3819,4.09,OTHERS,698,0.75,3
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3819,4.09,BAKED BRICKS/BLOCKS/STONES,17200,18.42,1189
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3819,4.09,UNBAKED BRICKS/MUD,11156,11.95,215
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3819,4.09,WOOD/BAMBOO,6811,7.3,21
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3819,4.09,OTHERS,1104,1.18,4
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3819,4.09,BAKED BRICKS/BLOCKS/STONES,15275,16.36,821
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3819,4.09,UNBAKED BRICKS/MUD,12976,13.9,182
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3819,4.09,WOOD/BAMBOO,6619,7.09,31
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3819,4.09,OTHERS,890,0.95,3
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3819,4.09,BAKED BRICKS/BLOCKS/STONES,1983,2.12,112
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3819,4.09,UNBAKED BRICKS/MUD,1849,1.98,43
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3819,4.09,WOOD/BAMBOO,1110,1.19,3
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3819,4.09,OTHERS,357,0.38,3
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,39523,42.33,BAKED BRICKS/BLOCKS/STONES,1802,1.93,638
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,39523,42.33,UNBAKED BRICKS/MUD,417,0.45,104
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,39523,42.33,WOOD/BAMBOO,395,0.42,38
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,39523,42.33,OTHERS,139,0.15,7
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,39523,42.33,BAKED BRICKS/BLOCKS/STONES,6527,6.99,4525
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,39523,42.33,UNBAKED BRICKS/MUD,3125,3.35,838
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,39523,42.33,WOOD/BAMBOO,2930,3.14,115
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,39523,42.33,OTHERS,698,0.75,18
