province_name,district_code,district_name,area_name,area_type,gender,marital_status,age_group,count
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,15-19,85701
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,20-24,47370
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,25-29,22360
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,30-34,9790
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,35-39,4585
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,40-44,2394
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,45-49,1272
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,50-54,808
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,55-59,493
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,60-64,467
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,65-69,317
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,70-74,158
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,75 AND ABOVE,285
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,MARRIED,15 AND ABOVE,384860
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,MARRIED,15-19,14323
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,MARRIED,20-24,40332
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,MARRIED,25-29,58368
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,MARRIED,30-34,60413
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,MARRIED,35-39,55009
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,MARRIED,40-44,44677
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,MARRIED,45-49,35441
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,MARRIED,50-54,25998
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,MARRIED,55-59,17821
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,MARRIED,60-64,13656
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,MARRIED,65-69,8444
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,MARRIED,70-74,4955
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,MARRIED,75 AND ABOVE,5423
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,WIDOWED,15 AND ABOVE,26630
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,WIDOWED,15-19,114
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,WIDOWED,20-24,229
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,WIDOWED,25-29,404
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,WIDOWED,30-34,729
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,WIDOWED,35-39,1106
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,WIDOWED,40-44,1593
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,WIDOWED,45-49,2184
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,WIDOWED,50-54,2616
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,WIDOWED,55-59,3011
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,WIDOWED,60-64,3965
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,WIDOWED,65-69,3495
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,WIDOWED,70-74,2941
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,WIDOWED,75 AND ABOVE,4243
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,DIVORCED,15 AND ABOVE,917
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,DIVORCED,15-19,41
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,DIVORCED,20-24,98
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,DIVORCED,25-29,132
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,DIVORCED,30-34,159
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,DIVORCED,35-39,128
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,DIVORCED,40-44,110
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,DIVORCED,45-49,100
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,DIVORCED,50-54,60
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,DIVORCED,55-59,25
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,DIVORCED,60-64,27
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,DIVORCED,65-69,14
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,DIVORCED,70-74,11
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,DIVORCED,75 AND ABOVE,12
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,TOTAL,15 AND ABOVE,310507
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,TOTAL,15-19,53630
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,TOTAL,20-24,46986
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,TOTAL,25-29,41969
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,TOTAL,30-34,36672
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,TOTAL,35-39,32469
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,TOTAL,40-44,25686
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,TOTAL,45-49,20992
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,TOTAL,50-54,16239
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,TOTAL,55-59,11536
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,TOTAL,60-64,9195
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,TOTAL,65-69,6266
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,TOTAL,70-74,4072
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,TOTAL,75 AND ABOVE,4795
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,NEVER MARRIED,15 AND ABOVE,110266
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,NEVER MARRIED,15-19,49584
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,NEVER MARRIED,20-24,31421
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,NEVER MARRIED,25-29,15143
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,NEVER MARRIED,30-34,6797
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,NEVER MARRIED,35-39,3192
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,NEVER MARRIED,40-44,1635
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,NEVER MARRIED,45-49,857
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,NEVER MARRIED,50-54,560
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,NEVER MARRIED,55-59,321
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,NEVER MARRIED,60-64,264
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,NEVER MARRIED,65-69,185
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,NEVER MARRIED,70-74,106
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,NEVER MARRIED,75 AND ABOVE,201
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,MARRIED,15 AND ABOVE,194634
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,MARRIED,15-19,3975
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,MARRIED,20-24,15445
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,MARRIED,25-29,26652
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,MARRIED,30-34,29610
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,MARRIED,35-39,28968
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,MARRIED,40-44,23661
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,MARRIED,45-49,19705
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,MARRIED,50-54,15144
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,MARRIED,55-59,10668
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,MARRIED,60-64,8218
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,MARRIED,65-69,5467
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,MARRIED,70-74,3387
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,MARRIED,75 AND ABOVE,3734
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,WIDOWED,15 AND ABOVE,5298
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,WIDOWED,15-19,58
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,WIDOWED,20-24,90
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,WIDOWED,25-29,146
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,WIDOWED,30-34,207
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,WIDOWED,35-39,266
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,WIDOWED,40-44,344
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,WIDOWED,45-49,392
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,WIDOWED,50-54,513
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,WIDOWED,55-59,539
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,WIDOWED,60-64,701
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,WIDOWED,65-69,612
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,WIDOWED,70-74,575
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,WIDOWED,75 AND ABOVE,855
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,DIVORCED,15 AND ABOVE,309
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,DIVORCED,15-19,13
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,DIVORCED,20-24,30
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,DIVORCED,25-29,28
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,DIVORCED,30-34,58
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,DIVORCED,35-39,43
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,DIVORCED,40-44,46
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,DIVORCED,45-49,38
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,DIVORCED,50-54,22
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,DIVORCED,55-59,8
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,DIVORCED,60-64,12
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,DIVORCED,65-69,2
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,DIVORCED,70-74,4
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MALE,DIVORCED,75 AND ABOVE,5
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,TOTAL,15 AND ABOVE,277763
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,TOTAL,15-19,46530
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,TOTAL,20-24,41032
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,TOTAL,25-29,39275
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,TOTAL,30-34,34405
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,TOTAL,35-39,28338
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,TOTAL,40-44,23074
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,TOTAL,45-49,17992
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,TOTAL,50-54,13238
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,TOTAL,55-59,9807
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,TOTAL,60-64,8913
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,TOTAL,65-69,6001
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,TOTAL,70-74,3992
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,TOTAL,75 AND ABOVE,5166
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,NEVER MARRIED,15 AND ABOVE,65597
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,NEVER MARRIED,15-19,36098
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,NEVER MARRIED,20-24,15938
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,NEVER MARRIED,25-29,7197
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,NEVER MARRIED,30-34,2979
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,NEVER MARRIED,35-39,1372
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,NEVER MARRIED,40-44,745
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,NEVER MARRIED,45-49,402
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,NEVER MARRIED,50-54,243
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,NEVER MARRIED,55-59,165
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,NEVER MARRIED,60-64,196
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,NEVER MARRIED,65-69,129
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,NEVER MARRIED,70-74,51
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,NEVER MARRIED,75 AND ABOVE,82
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,MARRIED,15 AND ABOVE,190226
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,MARRIED,15-19,10348
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,MARRIED,20-24,24887
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,MARRIED,25-29,31716
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,MARRIED,30-34,30803
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,MARRIED,35-39,26041
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,MARRIED,40-44,21016
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,MARRIED,45-49,15736
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,MARRIED,50-54,10854
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,MARRIED,55-59,7153
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,MARRIED,60-64,5438
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,MARRIED,65-69,2977
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,MARRIED,70-74,1568
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,MARRIED,75 AND ABOVE,1689
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,WIDOWED,15 AND ABOVE,21332
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,WIDOWED,15-19,56
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,WIDOWED,20-24,139
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,WIDOWED,25-29,258
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,WIDOWED,30-34,522
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,WIDOWED,35-39,840
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,WIDOWED,40-44,1249
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,WIDOWED,45-49,1792
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,WIDOWED,50-54,2103
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,WIDOWED,55-59,2472
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,WIDOWED,60-64,3264
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,WIDOWED,65-69,2883
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,WIDOWED,70-74,2366
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,WIDOWED,75 AND ABOVE,3388
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,DIVORCED,15 AND ABOVE,608
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,DIVORCED,15-19,28
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,DIVORCED,20-24,68
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,DIVORCED,25-29,104
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,DIVORCED,30-34,101
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,DIVORCED,35-39,85
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,DIVORCED,40-44,64
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,DIVORCED,45-49,62
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,DIVORCED,50-54,38
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,DIVORCED,55-59,17
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,DIVORCED,60-64,15
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,DIVORCED,65-69,12
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,DIVORCED,70-74,7
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,FEMALE,DIVORCED,75 AND ABOVE,7
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TRANSGENDER,TOTAL,15 AND ABOVE,137
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TRANSGENDER,TOTAL,15-19,19
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TRANSGENDER,TOTAL,20-24,11
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TRANSGENDER,TOTAL,25-29,20
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TRANSGENDER,TOTAL,30-34,14
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TRANSGENDER,TOTAL,35-39,21
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TRANSGENDER,TOTAL,40-44,14
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TRANSGENDER,TOTAL,45-49,13
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TRANSGENDER,TOTAL,50-54,5
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TRANSGENDER,TOTAL,55-59,7
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TRANSGENDER,TOTAL,60-64,7
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TRANSGENDER,TOTAL,65-69,3
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TRANSGENDER,TOTAL,70-74,1
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TRANSGENDER,TOTAL,75 AND ABOVE,2
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,15 AND ABOVE,137
