province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI STC,BOLAHRI TC,NO,SALIO,0000000,550,6,1,543,9,5,0,123,9,7,5.36
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI STC,BOLAHRI TC,NO,SONWALHAR,0000000,6187,4742,235,1210,3490,4645,3494,5527,5232,5068,5.08
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI STC,KOTRI TC,YES,KOTRI TC,NA,3092,859,354,1879,1641,2284,506,2804,1985,2154,5.27
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI STC,KOTRI TC,NO,DABHOON,0000000,740,165,249,326,119,612,6,737,528,672,4.85
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI STC,KOTRI TC,NO,KARO KHAHO,0000000,1332,537,70,725,1059,856,493,1254,844,814,5.31
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI STC,KOTRI TC,NO,KOTRI,0000000,1020,157,35,828,463,816,7,813,613,668,5.52
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI STC,RAHEER TC,YES,RAHEER TC,NA,166,2,50,114,13,1,7,107,104,21,5.44
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI STC,RAHEER TC,NO,CHHIB,0000000,128,1,44,83,0,0,1,70,67,2,5.59
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI STC,RAHEER TC,NO,LUNDI BIHNI,0000000,0,0,0,0,0,0,0,0,0,0,0
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI STC,RAHEER TC,NO,RAHEER,0000000,19,0,5,14,0,0,2,18,19,0,5.32
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI STC,RAHEER TC,NO,WAGANWARI,0000000,19,1,1,17,13,1,4,19,18,19,4.53
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI STC,VEE TC,YES,VEE TC,NA,168,16,16,136,2,6,1,165,8,1,5.51
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI STC,VEE TC,NO,KANDH VINGO,0000000,35,5,12,18,1,1,1,34,1,1,4.74
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI STC,VEE TC,NO,TUNGO,0000000,55,3,4,48,0,0,0,54,3,0,5.69
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI STC,VEE TC,NO,UKHRIKAS,0000000,62,7,0,55,1,5,0,61,4,0,5.45
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI STC,VEE TC,NO,VEE,0000000,16,1,0,15,0,0,0,16,0,0,6.81
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,NA,NA,YES,MANJHAND TALUKA,NA,22640,9574,1634,11432,12546,16419,201,18215,16845,15590,5.24
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,NA,YES,MANJHAND STC,NA,12036,4163,979,6894,7759,9267,87,9116,8140,7917,5.33
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,CHACHAR TC,YES,CHACHAR TC,NA,1914,854,205,855,1721,1728,5,1593,1605,1518,5.24
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,CHACHAR TC,NO,AMRI,0000000,993,412,80,501,893,894,5,784,782,688,5.54
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,CHACHAR TC,NO,CHACHAR,0000000,840,442,123,275,827,830,0,809,823,830,4.84
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,CHACHAR TC,NO,KUN,0000000,81,0,2,79,1,4,0,0,0,0,5.75
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,LAKHA TC,YES,LAKHA TC,NA,1916,892,86,938,1233,1531,5,1584,1396,1402,5.88
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,LAKHA TC,NO,BUTHO,0000000,56,0,0,56,10,1,0,3,1,0,6.75
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,LAKHA TC,NO,KACHI,0000000,460,168,20,272,203,322,1,364,309,307,5.52
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,LAKHA TC,NO,KHUMAN,0000000,1400,724,66,610,1020,1208,4,1217,1086,1095,5.96
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,LAKHRI TC,YES,LAKHRI TC,NA,1317,201,162,954,333,1033,42,850,837,795,5.65
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,LAKHRI TC,NO,LAKHRI,0000000,758,61,23,674,325,657,37,539,516,513,5.66
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,LAKHRI TC,NO,TANGHIANI,0000000,559,140,139,280,8,376,5,311,321,282,5.63
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,LAKI TC,YES,LAKI TC,NA,2213,752,142,1319,2085,1579,10,1637,1639,1423,5.49
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,LAKI TC,NO,ABAD,0000000,389,96,40,253,386,227,0,79,83,90,4.96
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,LAKI TC,NO,BHACHA,0000000,238,102,17,119,227,132,0,233,238,235,5.42
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,LAKI TC,NO,LAKI,0000000,718,417,52,249,673,571,6,687,692,633,5.59
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,LAKI TC,NO,THATI,0000000,664,106,17,541,628,558,2,598,590,422,5.5
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,LAKI TC,NO,THEBAT,0000000,204,31,16,157,171,91,2,40,36,43,6.25
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,MANJHAND TC,YES,MANJHAND TC,NA,587,161,68,358,360,412,1,420,317,319,4.67
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,MANJHAND TC,NO,KOREJANI,0000000,431,160,63,208,320,397,1,417,313,316,4.27
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,MANJHAND TC,NO,LAKHA,0000000,73,0,0,73,36,15,0,0,0,0,6.01
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,MANJHAND TC,NO,OCHO,0000000,83,1,5,77,4,0,0,3,4,3,5.58
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,NOORPUR TC,YES,NOORPUR TC,NA,1956,663,159,1134,776,1626,18,1591,1508,1146,5.11
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,NOORPUR TC,NO,BHADAR,0000000,217,49,12,156,33,142,1,216,208,208,5.02
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,NOORPUR TC,NO,NOORPUR,0000000,1132,586,136,410,720,1026,5,977,955,856,5.52
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,NOORPUR TC,NO,QUBI,0000000,607,28,11,568,23,458,12,398,345,82,4.39
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,SANN TC,YES,SANN TC,NA,2133,640,157,1336,1251,1358,6,1441,838,1314,4.92
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,SANN TC,NO,BHAMBHRA,0000000,740,232,78,430,618,607,1,458,392,383,5.13
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,SANN TC,NO,BUG,0000000,539,13,0,526,35,40,0,504,11,511,4.16
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,SANN TC,NO,GAINCHA,0000000,576,345,60,171,433,455,4,425,421,407,5.28
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND STC,SANN TC,NO,GARWARI,0000000,278,50,19,209,165,256,1,54,14,13,5.14
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,UNERPUR STC,NA,YES,UNERPUR STC,NA,10604,5411,655,4538,4787,7152,114,9099,8705,7673,5.13
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,UNERPUR STC,BUNDVERAH TC,YES,BUNDVERAH TC,NA,113,9,8,96,8,12,0,26,5,0,4.59
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,UNERPUR STC,BUNDVERAH TC,NO,DUMB,0000000,37,0,2,35,0,0,0,0,0,0,4.76
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,UNERPUR STC,BUNDVERAH TC,NO,ELCHI,0000000,2,0,0,2,0,0,0,0,0,0,4
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,UNERPUR STC,BUNDVERAH TC,NO,KARHI,0000000,47,9,4,34,0,12,0,8,0,0,4.34
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,UNERPUR STC,BUNDVERAH TC,NO,KHAKHORE,0000000,12,0,1,11,1,0,0,12,0,0,4.83
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,UNERPUR STC,BUNDVERAH TC,NO,WADI BEHNI,0000000,15,0,1,14,7,0,0,6,5,0,4.87
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,UNERPUR STC,KHAREJI TC,YES,KHAREJI TC,NA,470,124,65,281,9,19,4,221,203,42,5.77
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,UNERPUR STC,KHAREJI TC,NO,GORHAD,0000000,26,0,5,21,1,0,0,7,1,1,5.88
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,UNERPUR STC,KHAREJI TC,NO,KANDER,0000000,69,1,24,44,0,2,1,5,5,4,4.88
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,UNERPUR STC,KHAREJI TC,NO,KHAREJI,0000000,101,3,11,87,0,0,1,25,5,2,4.95
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,UNERPUR STC,KHAREJI TC,NO,SHORKI,0000000,274,120,25,129,8,17,2,184,192,35,6.28
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,UNERPUR STC,KHASAI TC,YES,KHASAI TC,NA,2054,865,183,1006,504,1348,33,1626,1366,978,5.22
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,UNERPUR STC,KHASAI TC,NO,BHIAN,0000000,538,209,46,283,290,413,8,499,467,312,4.91
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,UNERPUR STC,KHASAI TC,NO,KHASAI,0000000,974,442,61,471,11,649,4,587,533,314,5.45
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,UNERPUR STC,KHASAI TC,NO,RAJIRI,0000000,542,214,76,252,203,286,21,540,366,352,5.14
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,UNERPUR STC,MEETING TC,YES,MEETING TC,NA,4415,2848,170,1397,1625,2890,53,3918,3869,3486,5.26
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,UNERPUR STC,MEETING TC,NO,BHORAWAH,0000000,108,55,2,51,0,0,0,108,108,108,5.48
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,UNERPUR STC,MEETING TC,NO,DABHI,0000000,91,42,4,45,1,0,1,91,91,91,5.13
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,UNERPUR STC,MEETING TC,NO,DAHBRAI,0000000,3971,2704,162,1105,1545,2888,48,3474,3425,3174,5.31
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,UNERPUR STC,MEETING TC,NO,JHALO,0000000,45,29,0,16,45,0,0,45,45,45,4.64
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,UNERPUR STC,MEETING TC,NO,KASTORE,0000000,44,15,1,28,0,0,1,44,44,16,5.43
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,UNERPUR STC,MEETING TC,NO,LAILAN,0000000,30,1,1,28,29,2,0,30,30,27,4.37
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,UNERPUR STC,MEETING TC,NO,MEETING,0000000,126,2,0,124,5,0,3,126,126,25,3.72
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,UNERPUR STC,UNERPUR TC,YES,UNERPUR TC,NA,3552,1565,229,1758,2641,2883,24,3308,3262,3167,4.85
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,UNERPUR STC,UNERPUR TC,NO,BELO UNERPUR,0000000,265,0,50,215,242,0,0,265,265,264,7.09
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,UNERPUR STC,UNERPUR TC,NO,BUDHAPUR,0000000,1537,721,52,764,1121,1431,2,1485,1413,1379,4.58
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,UNERPUR STC,UNERPUR TC,NO,NAI JETHARO,0000000,69,8,18,43,0,68,0,10,4,3,4.52
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,UNERPUR STC,UNERPUR TC,NO,UNERPUR,0000000,884,476,33,375,785,622,13,781,826,832,4.58
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,UNERPUR STC,UNERPUR TC,NO,WACHERO,0000000,797,360,76,361,493,762,9,767,754,689,4.98
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,NA,NA,YES,SEHWAN TALUKA,NA,32911,10804,7350,14757,18389,25596,4079,25059,24246,23801,4.97
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BUBAK STC,NA,YES,BUBAK STC,NA,9939,3243,1801,4895,4439,8722,901,7779,7131,7264,5
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BUBAK STC,AKTAR TC,YES,AKTAR TC,NA,724,179,99,446,225,626,3,636,601,696,4.86
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BUBAK STC,AKTAR TC,NO,ABAD,0000000,4,0,0,4,0,0,1,4,4,4,3
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BUBAK STC,AKTAR TC,NO,AKTAR,0000000,456,119,66,271,216,405,2,445,417,435,4.78
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BUBAK STC,AKTAR TC,NO,GAHER,0000000,264,60,33,171,9,221,0,187,180,257,5.04
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BUBAK STC,ARBI TC,YES,ARBI TC,NA,1916,733,425,758,606,1746,276,1313,1107,1319,4.75
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BUBAK STC,ARBI TC,NO,ARBI,0000000,453,158,80,215,19,378,2,369,235,392,5.01
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BUBAK STC,ARBI TC,NO,WAHUR,0000000,1463,575,345,543,587,1368,274,944,872,927,4.67
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BUBAK STC,BHAN TC,YES,BHAN TC,NA,2213,488,693,1032,2149,1929,12,2064,1968,1968,5.02
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BUBAK STC,BHAN TC,NO,BHAN,0000000,1454,448,568,438,1397,1285,5,1353,1317,1317,5.17
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BUBAK STC,BHAN TC,NO,KALOBHORI,0000000,759,40,125,594,752,644,7,711,651,651,4.74
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BUBAK STC,BILHAN TC,YES,BILHAN TC,NA,277,5,13,259,41,163,0,227,184,141,4.97
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BUBAK STC,BILHAN TC,NO,BILHAN,0000000,34,5,9,20,0,17,0,33,31,18,5.29
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BUBAK STC,BILHAN TC,NO,KHABROTH JAGIR,0000000,96,0,2,94,0,0,0,50,6,1,4.89
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BUBAK STC,BILHAN TC,NO,KHABROTHE RAYATI,0000000,147,0,2,145,41,146,0,144,147,122,4.95
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BUBAK STC,BUBAK TC,YES,BUBAK TC,NA,2089,987,309,793,506,1917,607,1921,1879,1972,4.79
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BUBAK STC,BUBAK TC,NO,BUBAK,0000000,1146,548,171,427,48,1117,578,1102,1103,1099,4.82
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BUBAK STC,BUBAK TC,NO,JAFFARABAD,0000000,821,401,100,320,443,692,0,714,680,751,4.64
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BUBAK STC,BUBAK TC,NO,JAHEJA,0000000,122,38,38,46,15,108,29,105,96,122,5.41
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BUBAK STC,FAZLANI TC,YES,FAZLANI TC,NA,791,34,9,748,18,498,1,229,79,169,5.96
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BUBAK STC,FAZLANI TC,NO,FAZLANI,0000000,564,34,9,521,16,430,1,180,73,165,5.71
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BUBAK STC,FAZLANI TC,NO,MAHEJI,0000000,189,0,0,189,2,68,0,15,6,4,6.51
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BUBAK STC,FAZLANI TC,NO,YAKUBANI,0000000,38,0,0,38,0,0,0,34,0,0,7.03
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BUBAK STC,SAEEDABAD TC,YES,SAEEDABAD TC,NA,1929,817,253,859,894,1843,2,1389,1313,999,5.1
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BUBAK STC,SAEEDABAD TC,NO,BED,0000000,852,327,103,422,296,816,0,657,603,381,5.26
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BUBAK STC,SAEEDABAD TC,NO,SAEEDABAD,0000000,548,372,64,112,463,520,2,488,467,388,5.18
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BUBAK STC,SAEEDABAD TC,NO,SUPER,0000000,529,118,86,325,135,507,0,244,243,230,4.76
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,JHANGRA STC,NA,YES,JHANGRA STC,NA,7738,1582,1416,4740,2064,3257,908,4995,4636,3860,4.79
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,JHANGRA STC,BAJARA TC,YES,BAJARA TC,NA,1471,437,398,636,965,1179,296,1433,1444,1391,4.54
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,JHANGRA STC,BAJARA TC,NO,BAJARA,0000000,753,290,156,307,664,678,191,744,745,747,4.46
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,JHANGRA STC,BAJARA TC,NO,KACHHI,0000000,329,18,97,214,53,174,2,324,325,271,4.72
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,JHANGRA STC,BAJARA TC,NO,WANICHA,0000000,389,129,145,115,248,327,103,365,374,373,4.56
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,JHANGRA STC,JHANGRA TC,YES,JHANGRA TC,NA,2263,803,462,998,694,1110,549,1999,1993,1793,4.81
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,JHANGRA STC,JHANGRA TC,NO,JHANGRA,0000000,1978,775,424,779,690,1045,547,1836,1837,1654,4.77
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,JHANGRA STC,JHANGRA TC,NO,KOT BAROCHO,0000000,145,16,9,120,0,0,1,136,136,0,5.01
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,JHANGRA STC,JHANGRA TC,NO,PIR HASSAN,0000000,140,12,29,99,4,65,1,27,20,139,5.11
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,JHANGRA STC,NAING TC,YES,NAING TC,NA,1629,192,191,1246,199,427,2,1004,796,287,4.94
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,JHANGRA STC,NAING TC,NO,BADO JABAL,0000000,336,19,8,309,0,0,0,60,1,11,4.36
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,JHANGRA STC,NAING TC,NO,BARKI,0000000,9,0,0,9,0,0,0,9,1,1,7
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,JHANGRA STC,NAING TC,NO,KAI,0000000,192,42,38,112,43,155,0,181,87,54,4.86
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,JHANGRA STC,NAING TC,NO,KANDHI JABAL,0000000,306,22,1,283,10,5,2,301,293,81,4.81
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,JHANGRA STC,NAING TC,NO,NAGHAWAL,0000000,315,57,30,228,57,4,0,265,260,31,5.62
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,JHANGRA STC,NAING TC,NO,NAING,0000000,471,52,114,305,89,263,0,188,154,109,4.98
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,JHANGRA STC,NARPIRARI TC,YES,NARPIRARI TC,NA,1895,129,298,1468,204,398,60,405,319,355,4.72
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,JHANGRA STC,NARPIRARI TC,NO,BHANDHARI,0000000,456,1,26,429,17,9,0,25,16,22,4.84
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,JHANGRA STC,NARPIRARI TC,NO,BILIHNI,0000000,68,16,6,46,10,50,0,38,33,13,6.01
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,JHANGRA STC,NARPIRARI TC,NO,CHORLO,0000000,274,9,19,246,1,0,2,1,4,6,4.66
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,JHANGRA STC,NARPIRARI TC,NO,DALAH,0000000,180,11,14,155,7,0,0,0,0,6,5.14
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,JHANGRA STC,NARPIRARI TC,NO,MALIRIRI,0000000,96,2,65,29,0,0,0,0,0,0,4.64
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,JHANGRA STC,NARPIRARI TC,NO,NARPIRARI,0000000,266,61,80,125,117,152,56,134,92,139,4.81
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,JHANGRA STC,NARPIRARI TC,NO,RADHAK,0000000,251,5,5,241,3,4,1,0,1,0,4.06
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,JHANGRA STC,NARPIRARI TC,NO,ROHRI,0000000,304,24,83,197,49,183,1,207,173,169,4.55
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,JHANGRA STC,TEHNI TC,YES,TEHNI TC,NA,480,21,67,392,2,143,1,154,84,34,5.29
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,JHANGRA STC,TEHNI TC,NO,GUMRACHH,0000000,20,0,1,19,0,0,0,0,0,3,5.45
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,JHANGRA STC,TEHNI TC,NO,MUNH MUKHARI,0000000,68,0,0,68,0,40,0,16,10,1,5.32
