province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,TOTAL,TRANSGENDER,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,1,2,6,1,8,2,1,1,3,1,13,4,4,0,4,1,7,3,1,2,1,0,7,4,1,0,1,1,4,3,0,0,0,1,10,6,1,2,1,0,2,1,1,0,0,0,5,2,1,1,0,1,4,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,RURAL,ALL SEXES,145932,19373,2887,3668,3850,4608,4360,20785,4542,4262,4276,4173,3532,15268,3720,2949,3235,2675,2689,14779,2931,2724,3070,2850,3204,16056,3518,3687,3227,3006,2618,12769,2718,2472,2564,2565,2450,11357,2511,2421,2395,2099,1931,9340,2075,1738,1926,1765,1836,7077,1654,1522,1449,1257,1195,5514,1214,1001,1198,1034,1067,4231,963,928,932,766,642,2947,671,517,643,506,610,2523,548,547,504,487,437,1668,402,323,307,333,303,1018,250,229,181,192,166,1227
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,RURAL,MALE,78348,9817,1453,1826,1947,2344,2247,10818,2306,2240,2221,2214,1837,8188,1987,1595,1757,1382,1467,8025,1596,1430,1634,1546,1819,9163,1954,2160,1915,1658,1476,6964,1464,1409,1390,1381,1320,6189,1305,1291,1319,1157,1117,5224,1103,1004,1108,1005,1004,3841,900,854,769,645,673,2971,639,547,645,568,572,2360,541,496,513,441,369,1597,377,316,334,257,313,1257,269,261,251,254,222,821,218,169,128,171,135,538,129,126,82,107,94,575
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,RURAL,FEMALE,67565,9556,1434,1842,1903,2264,2113,9967,2236,2022,2055,1959,1695,7080,1733,1354,1478,1293,1222,6750,1333,1293,1436,1303,1385,6888,1563,1527,1311,1346,1141,5803,1253,1063,1174,1183,1130,5165,1205,1130,1075,941,814,4115,972,734,818,759,832,3235,753,668,680,612,522,2542,575,454,553,465,495,1871,422,432,419,325,273,1349,294,201,308,249,297,1266,279,286,253,233,215,847,184,154,179,162,168,480,121,103,99,85,72,651
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,RURAL,TRANSGENDER,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,1,0,5,1,0,1,2,1,2,1,0,0,1,0,3,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,URBAN,ALL SEXES,292131,39868,6352,7357,8269,9280,8610,42321,9186,8303,8688,8174,7970,33191,7313,6913,6829,6275,5861,30936,6390,5978,6257,6262,6049,27354,5949,5738,5681,5221,4765,24876,5168,4688,5039,4847,5134,21542,4772,4603,4497,3953,3717,17694,3890,3173,3645,3438,3548,14210,3252,2989,2891,2644,2434,11644,2474,2211,2488,2157,2314,8978,2035,1969,1862,1656,1456,6358,1447,1223,1298,1225,1165,5201,1078,1155,1089,1017,862,3240,809,622,624,636,549,2019,447,451,401,409,311,2699
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,URBAN,MALE,153194,20523,3368,3725,4211,4854,4365,22163,4870,4281,4518,4365,4129,17653,3965,3672,3662,3307,3047,16253,3371,3149,3330,3301,3102,14420,3016,3090,3004,2773,2537,12602,2588,2401,2521,2485,2607,11188,2425,2408,2373,2031,1951,9395,2105,1711,1949,1769,1861,7529,1679,1620,1537,1381,1312,6250,1307,1215,1323,1173,1232,4998,1124,1099,1007,976,792,3507,792,700,706,670,639,2692,566,574,571,521,460,1696,430,314,321,339,292,1019,229,227,173,234,156,1306
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,URBAN,FEMALE,138878,19345,2984,3632,4058,4426,4245,20158,4316,4022,4170,3809,3841,15538,3348,3241,3167,2968,2814,14672,3016,2829,2925,2956,2946,12931,2932,2647,2677,2447,2228,12263,2577,2283,2518,2359,2526,10350,2345,2194,2123,1922,1766,8293,1781,1461,1696,1669,1686,6678,1571,1369,1354,1263,1121,5385,1161,995,1163,984,1082,3978,910,869,855,680,664,2847,653,522,592,555,525,2505,510,579,518,496,402,1543,379,307,303,297,257,1000,218,224,228,175,155,1392
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,URBAN,TRANSGENDER,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,2,5,1,3,1,1,0,1,0,11,3,4,0,3,1,4,2,1,1,0,0,6,4,1,0,0,1,3,2,0,0,0,1,9,6,1,2,0,0,2,1,1,0,0,0,4,2,1,0,0,1,4,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,TOTAL,ALL SEXES,140766,21193,2899,3872,4500,4972,4950,22902,5051,4955,4218,5065,3613,16416,4590,2993,3405,2662,2766,13638,2900,2877,2523,3100,2238,10861,2904,1925,2192,1866,1974,10612,2402,1972,2062,2080,2096,9470,2239,2045,1851,1690,1645,8711,1861,1676,1833,1598,1743,7017,1645,1495,1363,1276,1238,5744,1223,1128,1197,1141,1055,4205,1037,932,850,692,694,3062,615,586,672,608,581,2543,573,502,496,461,511,1775,427,314,356,296,382,1202,290,234,235,223,220,1415
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,TOTAL,MALE,73297,10853,1519,1984,2226,2532,2592,11947,2627,2604,2173,2662,1881,9079,2451,1660,1894,1527,1547,7374,1694,1551,1384,1607,1138,5429,1528,931,1098,901,971,5384,1239,1037,1062,1049,997,4690,1077,1033,937,837,806,4540,984,860,1020,772,904,3600,825,761,708,658,648,3105,670,625,640,589,581,2324,594,499,461,389,381,1603,329,317,347,310,300,1274,305,232,236,229,272,883,226,153,162,143,199,571,150,99,105,105,112,641
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,TOTAL,FEMALE,67464,10340,1380,1888,2274,2440,2358,10955,2424,2351,2045,2403,1732,7337,2139,1333,1511,1135,1219,6263,1206,1325,1139,1493,1100,5431,1376,994,1093,965,1003,5228,1163,935,1000,1031,1099,4779,1161,1012,914,853,839,4171,877,816,813,826,839,3416,819,734,655,618,590,2639,553,503,557,552,474,1881,443,433,389,303,313,1458,286,268,325,298,281,1269,268,270,260,232,239,892,201,161,194,153,183,631,140,135,130,118,108,774
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,TOTAL,TRANSGENDER,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,RURAL,ALL SEXES,119570,18197,2432,3304,3904,4269,4288,19827,4404,4385,3582,4390,3066,13923,3969,2503,2898,2224,2329,11344,2391,2397,2054,2632,1870,9026,2400,1594,1822,1563,1647,8996,2017,1681,1713,1786,1799,8110,1916,1742,1602,1461,1389,7414,1587,1405,1573,1372,1477,5908,1375,1292,1125,1074,1042,4851,1047,952,1007,961,884,3505,856,781,698,578,592,2578,509,508,568,516,477,2157,489,427,422,377,442,1512,371,275,288,255,323,1010,256,191,194,186,183,1212
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,RURAL,MALE,62415,9288,1268,1680,1913,2176,2251,10345,2298,2311,1837,2301,1598,7709,2103,1404,1622,1276,1304,6229,1413,1314,1143,1387,972,4499,1261,774,907,749,808,4566,1038,887,885,898,858,4042,923,872,815,739,693,3859,845,723,876,649,766,3053,704,659,596,545,549,2661,580,523,562,503,493,1918,484,410,377,324,323,1351,274,272,284,272,249,1094,259,200,199,197,239,752,201,129,134,121,167,491,135,78,91,90,97,558
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,RURAL,FEMALE,57150,8909,1164,1624,1991,2093,2037,9482,2106,2074,1745,2089,1468,6214,1866,1099,1276,948,1025,5114,978,1082,911,1245,898,4526,1139,820,914,814,839,4430,979,794,828,888,941,4067,992,870,787,722,696,3555,742,682,697,723,711,2854,670,633,529,529,493,2190,467,429,445,458,391,1587,372,371,321,254,269,1226,235,235,284,244,228,1063,230,227,223,180,203,760,170,146,154,134,156,519,121,113,103,96,86,654
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,RURAL,TRANSGENDER,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,URBAN,ALL SEXES,21196,2996,467,568,596,703,662,3075,647,570,636,675,547,2493,621,490,507,438,437,2294,509,480,469,468,368,1835,504,331,370,303,327,1616,385,291,349,294,297,1360,323,303,249,229,256,1297,274,271,260,226,266,1109,270,203,238,202,196,893,176,176,190,180,171,700,181,151,152,114,102,484,106,78,104,92,104,386,84,75,74,84,69,263,56,39,68,41,59,192,34,43,41,37,37,203
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,URBAN,MALE,10882,1565,251,304,313,356,341,1602,329,293,336,361,283,1370,348,256,272,251,243,1145,281,237,241,220,166,930,267,157,191,152,163,818,201,150,177,151,139,648,154,161,122,98,113,681,139,137,144,123,138,547,121,102,112,113,99,444,90,102,78,86,88,406,110,89,84,65,58,252,55,45,63,38,51,180,46,32,37,32,33,131,25,24,28,22,32,80,15,21,14,15,15,83
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,URBAN,FEMALE,10314,1431,216,264,283,347,321,1473,318,277,300,314,264,1123,273,234,235,187,194,1149,228,243,228,248,202,905,237,174,179,151,164,798,184,141,172,143,158,712,169,142,127,131,143,616,135,134,116,103,128,562,149,101,126,89,97,449,86,74,112,94,83,294,71,62,68,49,44,232,51,33,41,54,53,206,38,43,37,52,36,132,31,15,40,19,27,112,19,22,27,22,22,120
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,TOTAL,ALL SEXES,269817,39872,5961,6779,8442,9307,9383,44092,9713,9413,8110,9770,7086,32614,8897,5814,7054,5190,5659,26820,6260,5538,4893,5759,4370,21238,5628,4005,4271,3648,3686,20243,4792,3965,3799,3862,3825,17918,4155,3684,3383,3429,3267,16112,3672,3243,3300,2872,3025,12799,3133,2736,2402,2264,2264,10423,2343,2077,2153,1914,1936,7940,1937,1649,1578,1411,1365,5908,1442,1199,1182,1076,1009,4990,1063,1024,1107,943,853,3567,824,720,830,637,556,2469,589,488,553,463,376,2812
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,TOTAL,MALE,139565,20233,3170,3470,4253,4647,4693,23354,5154,4930,4288,5152,3830,17687,4751,3160,3872,2849,3055,14252,3447,3007,2716,2903,2179,10690,2712,2011,2203,1869,1895,10013,2376,2044,1939,1870,1784,8697,1958,1796,1659,1645,1639,8334,1868,1757,1718,1472,1519,6493,1492,1416,1293,1128,1164,5497,1206,1103,1116,1062,1010,4274,1031,863,858,784,738,3166,782,655,633,593,503,2461,541,497,521,473,429,1809,400,376,424,348,261,1220,309,217,271,237,186,1385
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,TOTAL,FEMALE,130214,19639,2791,3309,4189,4660,4690,20738,4559,4483,3822,4618,3256,14927,4146,2654,3182,2341,2604,12567,2813,2531,2177,2855,2191,10546,2916,1994,2066,1779,1791,10226,2413,1921,1860,1992,2040,9216,2195,1887,1722,1784,1628,7768,1798,1484,1580,1400,1506,6302,1638,1320,1108,1136,1100,4923,1135,973,1037,852,926,3663,905,785,719,627,627,2741,660,543,549,483,506,2526,520,527,585,470,424,1756,422,344,406,289,295,1249,280,271,282,226,190,1427
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,TOTAL,TRANSGENDER,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,2,0,0,4,3,0,0,0,1,5,2,1,2,0,0,10,6,2,2,0,0,4,3,0,1,0,0,3,2,1,0,0,0,3,1,1,1,0,0,1,0,1,0,0,0,3,2,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,RURAL,ALL SEXES,165467,25401,3846,4278,5425,5807,6045,27507,6168,5952,4906,6165,4316,20168,5675,3537,4369,3081,3506,15860,3643,3362,2790,3511,2554,12324,3378,2335,2400,2051,2160,12097,2901,2363,2315,2250,2268,10710,2391,2223,2031,2051,2014,9906,2271,1973,2141,1696,1825,7762,1839,1643,1525,1373,1382,6332,1395,1250,1365,1163,1159,4812,1202,977,978,818,837,3621,818,749,755,668,631,3120,632,611,733,608,536,2315,527,450,581,397,360,1634,384,301,388,298,263,1898
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,RURAL,MALE,85449,12912,2058,2186,2675,2932,3061,14663,3260,3173,2605,3287,2338,10939,3054,1918,2399,1673,1895,8423,2034,1813,1556,1742,1278,6135,1630,1155,1217,1047,1086,6035,1474,1191,1196,1119,1055,5116,1119,1055,986,953,1003,5170,1181,1086,1129,861,913,3896,840,844,821,678,713,3267,700,640,700,636,591,2549,633,505,518,439,454,1908,431,401,390,373,313,1527,320,299,344,296,268,1140,258,222,285,210,165,827,207,142,188,158,132,942
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,RURAL,FEMALE,80007,12489,1788,2092,2750,2875,2984,12844,2908,2779,2301,2878,1978,9229,2621,1619,1970,1408,1611,7437,1609,1549,1234,1769,1276,6188,1748,1180,1182,1004,1074,6062,1427,1172,1119,1131,1213,5592,1271,1167,1045,1098,1011,4733,1089,886,1011,835,912,3865,998,799,704,695,669,3064,695,609,665,527,568,2262,569,471,460,379,383,1713,387,348,365,295,318,1593,312,312,389,312,268,1173,267,228,296,187,195,807,177,159,200,140,131,956
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,RURAL,TRANSGENDER,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,3,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,URBAN,ALL SEXES,104350,14471,2115,2501,3017,3500,3338,16585,3545,3461,3204,3605,2770,12446,3222,2277,2685,2109,2153,10960,2617,2176,2103,2248,1816,8914,2250,1670,1871,1597,1526,8146,1891,1602,1484,1612,1557,7208,1764,1461,1352,1378,1253,6206,1401,1270,1159,1176,1200,5037,1294,1093,877,891,882,4091,948,827,788,751,777,3128,735,672,600,593,528,2287,624,450,427,408,378,1870,431,413,374,335,317,1252,297,270,249,240,196,835,205,187,165,165,113,914
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,URBAN,MALE,54116,7321,1112,1284,1578,1715,1632,8691,1894,1757,1683,1865,1492,6748,1697,1242,1473,1176,1160,5829,1413,1194,1160,1161,901,4555,1082,856,986,822,809,3978,902,853,743,751,729,3581,839,741,673,692,636,3164,687,671,589,611,606,2597,652,572,472,450,451,2230,506,463,416,426,419,1725,398,358,340,345,284,1258,351,254,243,220,190,934,221,198,177,177,161,669,142,154,139,138,96,393,102,75,83,79,54,443
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,URBAN,FEMALE,50207,7150,1003,1217,1439,1785,1706,7894,1651,1704,1521,1740,1278,5698,1525,1035,1212,933,993,5130,1204,982,943,1086,915,4358,1168,814,884,775,717,4164,986,749,741,861,827,3624,924,720,677,686,617,3035,709,598,569,565,594,2437,640,521,404,441,431,1859,440,364,372,325,358,1401,336,314,259,248,244,1028,273,195,184,188,188,933,208,215,196,158,156,583,155,116,110,102,100,442,103,112,82,86,59,471
