province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,UNDER CONSTRUCTION,2753,2.95,WALL,BAKED BRICKS/BLOCKS/STONES,42787,45.83,1802
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,UNDER CONSTRUCTION,2753,2.95,WALL,UNBAKED BRICKS/MUD,29523,31.62,417
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,UNDER CONSTRUCTION,2753,2.95,WALL,WOOD/BAMBOO,17865,19.13,395
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,UNDER CONSTRUCTION,2753,2.95,WALL,OTHERS,3188,3.41,139
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,UNDER CONSTRUCTION,2753,2.95,ROOF,RCC/RBC,5572,5.97,683
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,UNDER CONSTRUCTION,2753,2.95,ROOF,CEMENT/IRON SHEETS,3819,4.09,379
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,UNDER CONSTRUCTION,2753,2.95,ROOF,GARDER/T.IRON,39523,42.33,787
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,UNDER CONSTRUCTION,2753,2.95,ROOF,WOOD/BAMBOO,40962,43.87,736
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,UNDER CONSTRUCTION,2753,2.95,ROOF,OTHERS,3487,3.73,168
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,LESS THAN 5 YEARS,13280,14.22,WALL,BAKED BRICKS/BLOCKS/STONES,42787,45.83,6527
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,LESS THAN 5 YEARS,13280,14.22,WALL,UNBAKED BRICKS/MUD,29523,31.62,3125
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,LESS THAN 5 YEARS,13280,14.22,WALL,WOOD/BAMBOO,17865,19.13,2930
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,LESS THAN 5 YEARS,13280,14.22,WALL,OTHERS,3188,3.41,698
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,LESS THAN 5 YEARS,13280,14.22,ROOF,RCC/RBC,5572,5.97,1005
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,LESS THAN 5 YEARS,13280,14.22,ROOF,CEMENT/IRON SHEETS,3819,4.09,813
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,LESS THAN 5 YEARS,13280,14.22,ROOF,GARDER/T.IRON,39523,42.33,5496
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,LESS THAN 5 YEARS,13280,14.22,ROOF,WOOD/BAMBOO,40962,43.87,5173
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,LESS THAN 5 YEARS,13280,14.22,ROOF,OTHERS,3487,3.73,793
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,5-10 YEARS,36271,38.85,WALL,BAKED BRICKS/BLOCKS/STONES,42787,45.83,17200
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,5-10 YEARS,36271,38.85,WALL,UNBAKED BRICKS/MUD,29523,31.62,11156
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,5-10 YEARS,36271,38.85,WALL,WOOD/BAMBOO,17865,19.13,6811
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,5-10 YEARS,36271,38.85,WALL,OTHERS,3188,3.41,1104
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,5-10 YEARS,36271,38.85,ROOF,RCC/RBC,5572,5.97,1806
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,5-10 YEARS,36271,38.85,ROOF,CEMENT/IRON SHEETS,3819,4.09,1429
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,5-10 YEARS,36271,38.85,ROOF,GARDER/T.IRON,39523,42.33,16025
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,5-10 YEARS,36271,38.85,ROOF,WOOD/BAMBOO,40962,43.87,15909
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,5-10 YEARS,36271,38.85,ROOF,OTHERS,3487,3.73,1102
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,11-50 YEARS,35760,38.3,WALL,BAKED BRICKS/BLOCKS/STONES,42787,45.83,15275
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,11-50 YEARS,35760,38.3,WALL,UNBAKED BRICKS/MUD,29523,31.62,12976
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,11-50 YEARS,35760,38.3,WALL,WOOD/BAMBOO,17865,19.13,6619
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,11-50 YEARS,35760,38.3,WALL,OTHERS,3188,3.41,890
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,11-50 YEARS,35760,38.3,ROOF,RCC/RBC,5572,5.97,1899
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,11-50 YEARS,35760,38.3,ROOF,CEMENT/IRON SHEETS,3819,4.09,1037
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,11-50 YEARS,35760,38.3,ROOF,GARDER/T.IRON,39523,42.33,15555
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,11-50 YEARS,35760,38.3,ROOF,WOOD/BAMBOO,40962,43.87,16155
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,11-50 YEARS,35760,38.3,ROOF,OTHERS,3487,3.73,1114
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OVER 50 YEARS,5299,5.68,WALL,BAKED BRICKS/BLOCKS/STONES,42787,45.83,1983
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OVER 50 YEARS,5299,5.68,WALL,UNBAKED BRICKS/MUD,29523,31.62,1849
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OVER 50 YEARS,5299,5.68,WALL,WOOD/BAMBOO,17865,19.13,1110
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OVER 50 YEARS,5299,5.68,WALL,OTHERS,3188,3.41,357
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OVER 50 YEARS,5299,5.68,ROOF,RCC/RBC,5572,5.97,179
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OVER 50 YEARS,5299,5.68,ROOF,CEMENT/IRON SHEETS,3819,4.09,161
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OVER 50 YEARS,5299,5.68,ROOF,GARDER/T.IRON,39523,42.33,1660
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OVER 50 YEARS,5299,5.68,ROOF,WOOD/BAMBOO,40962,43.87,2989
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,OVER 50 YEARS,5299,5.68,ROOF,OTHERS,3487,3.73,310
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,UNDER CONSTRUCTION,1553,2.58,WALL,BAKED BRICKS/BLOCKS/STONES,50403,83.79,1198
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,UNDER CONSTRUCTION,1553,2.58,WALL,UNBAKED BRICKS/MUD,6242,10.38,144
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,UNDER CONSTRUCTION,1553,2.58,WALL,WOOD/BAMBOO,2381,3.96,132
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,UNDER CONSTRUCTION,1553,2.58,WALL,OTHERS,1127,1.87,79
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,UNDER CONSTRUCTION,1553,2.58,ROOF,RCC/RBC,12936,21.51,417
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,UNDER CONSTRUCTION,1553,2.58,ROOF,CEMENT/IRON SHEETS,1993,3.31,93
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,UNDER CONSTRUCTION,1553,2.58,ROOF,GARDER/T.IRON,38105,63.35,760
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,UNDER CONSTRUCTION,1553,2.58,ROOF,WOOD/BAMBOO,6270,10.42,213
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,UNDER CONSTRUCTION,1553,2.58,ROOF,OTHERS,849,1.41,70
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,LESS THAN 5 YEARS,9336,15.52,WALL,BAKED BRICKS/BLOCKS/STONES,50403,83.79,7560
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,LESS THAN 5 YEARS,9336,15.52,WALL,UNBAKED BRICKS/MUD,6242,10.38,1044
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,LESS THAN 5 YEARS,9336,15.52,WALL,WOOD/BAMBOO,2381,3.96,532
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,LESS THAN 5 YEARS,9336,15.52,WALL,OTHERS,1127,1.87,200
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,LESS THAN 5 YEARS,9336,15.52,ROOF,RCC/RBC,12936,21.51,1658
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,LESS THAN 5 YEARS,9336,15.52,ROOF,CEMENT/IRON SHEETS,1993,3.31,373
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,LESS THAN 5 YEARS,9336,15.52,ROOF,GARDER/T.IRON,38105,63.35,5961
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,LESS THAN 5 YEARS,9336,15.52,ROOF,WOOD/BAMBOO,6270,10.42,1168
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,LESS THAN 5 YEARS,9336,15.52,ROOF,OTHERS,849,1.41,176
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,5-10 YEARS,19244,31.99,WALL,BAKED BRICKS/BLOCKS/STONES,50403,83.79,15849
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,5-10 YEARS,19244,31.99,WALL,UNBAKED BRICKS/MUD,6242,10.38,2308
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,5-10 YEARS,19244,31.99,WALL,WOOD/BAMBOO,2381,3.96,725
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,5-10 YEARS,19244,31.99,WALL,OTHERS,1127,1.87,362
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,5-10 YEARS,19244,31.99,ROOF,RCC/RBC,12936,21.51,3688
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,5-10 YEARS,19244,31.99,ROOF,CEMENT/IRON SHEETS,1993,3.31,625
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,5-10 YEARS,19244,31.99,ROOF,GARDER/T.IRON,38105,63.35,12733
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,5-10 YEARS,19244,31.99,ROOF,WOOD/BAMBOO,6270,10.42,1930
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,5-10 YEARS,19244,31.99,ROOF,OTHERS,849,1.41,268
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,11-50 YEARS,27796,46.21,WALL,BAKED BRICKS/BLOCKS/STONES,50403,83.79,24164
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,11-50 YEARS,27796,46.21,WALL,UNBAKED BRICKS/MUD,6242,10.38,2313
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,11-50 YEARS,27796,46.21,WALL,WOOD/BAMBOO,2381,3.96,884
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,11-50 YEARS,27796,46.21,WALL,OTHERS,1127,1.87,435
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,11-50 YEARS,27796,46.21,ROOF,RCC/RBC,12936,21.51,6855
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,11-50 YEARS,27796,46.21,ROOF,CEMENT/IRON SHEETS,1993,3.31,774
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,11-50 YEARS,27796,46.21,ROOF,GARDER/T.IRON,38105,63.35,17171
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,11-50 YEARS,27796,46.21,ROOF,WOOD/BAMBOO,6270,10.42,2701
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,11-50 YEARS,27796,46.21,ROOF,OTHERS,849,1.41,295
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,OVER 50 YEARS,2224,3.7,WALL,BAKED BRICKS/BLOCKS/STONES,50403,83.79,1632
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,OVER 50 YEARS,2224,3.7,WALL,UNBAKED BRICKS/MUD,6242,10.38,433
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,OVER 50 YEARS,2224,3.7,WALL,WOOD/BAMBOO,2381,3.96,108
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,OVER 50 YEARS,2224,3.7,WALL,OTHERS,1127,1.87,51
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,OVER 50 YEARS,2224,3.7,ROOF,RCC/RBC,12936,21.51,318
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,OVER 50 YEARS,2224,3.7,ROOF,CEMENT/IRON SHEETS,1993,3.31,128
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,OVER 50 YEARS,2224,3.7,ROOF,GARDER/T.IRON,38105,63.35,1480
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,OVER 50 YEARS,2224,3.7,ROOF,WOOD/BAMBOO,6270,10.42,258
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,OVER 50 YEARS,2224,3.7,ROOF,OTHERS,849,1.41,40
