province_name,district_code,district_name,area_name,area_type,gender,mother_tongue,count
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,KASHMIRI,207
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,SARAIKI,1999
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,HINDKO,155
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,BRAHVI,82
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,OTHER,426
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,MALE,TOTAL,616004
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,MALE,URDU,5346
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,MALE,PUNJABI,600034
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,MALE,SINDHI,213
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,MALE,PUSHTO,8812
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,MALE,BALOCHI,79
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,MALE,KASHMIRI,104
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,MALE,SARAIKI,1054
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,MALE,HINDKO,84
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,MALE,BRAHVI,43
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,MALE,OTHER,235
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,FEMALE,TOTAL,651572
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,FEMALE,URDU,5533
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,FEMALE,PUNJABI,636081
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,FEMALE,SINDHI,185
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,FEMALE,PUSHTO,8358
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,FEMALE,BALOCHI,67
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,FEMALE,KASHMIRI,103
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,FEMALE,SARAIKI,944
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,FEMALE,HINDKO,71
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,FEMALE,BRAHVI,39
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,FEMALE,OTHER,191
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,TRANSGENDER,TOTAL,105
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,TRANSGENDER,URDU,2
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,TRANSGENDER,PUNJABI,101
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,TRANSGENDER,SINDHI,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,TRANSGENDER,PUSHTO,1
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,TRANSGENDER,BALOCHI,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,TRANSGENDER,KASHMIRI,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,TRANSGENDER,SARAIKI,1
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,TRANSGENDER,HINDKO,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,TRANSGENDER,BRAHVI,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,TRANSGENDER,OTHER,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,TOTAL,326358
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,URDU,16796
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,PUNJABI,301962
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,SINDHI,113
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,PUSHTO,6366
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,BALOCHI,106
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,KASHMIRI,50
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,SARAIKI,723
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,HINDKO,58
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,BRAHVI,52
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,OTHER,132
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,MALE,TOTAL,159784
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,MALE,URDU,8171
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,MALE,PUNJABI,147645
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,MALE,SINDHI,63
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,MALE,PUSHTO,3332
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,MALE,BALOCHI,54
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,MALE,KASHMIRI,23
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,MALE,SARAIKI,372
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,MALE,HINDKO,32
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,MALE,BRAHVI,24
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,MALE,OTHER,68
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,FEMALE,TOTAL,166484
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,FEMALE,URDU,8616
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,FEMALE,PUNJABI,154238
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,FEMALE,SINDHI,50
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,FEMALE,PUSHTO,3034
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,FEMALE,BALOCHI,52
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,FEMALE,KASHMIRI,27
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,FEMALE,SARAIKI,349
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,FEMALE,HINDKO,26
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,FEMALE,BRAHVI,28
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,FEMALE,OTHER,64
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,TRANSGENDER,TOTAL,90
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,TRANSGENDER,URDU,9
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,TRANSGENDER,PUNJABI,79
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,TRANSGENDER,SINDHI,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,TRANSGENDER,PUSHTO,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,TRANSGENDER,BALOCHI,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,TRANSGENDER,KASHMIRI,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,TRANSGENDER,SARAIKI,2
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,TRANSGENDER,HINDKO,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,TRANSGENDER,BRAHVI,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,TRANSGENDER,OTHER,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,ALL SEXES,TOTAL,372171
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,ALL SEXES,URDU,2426
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,ALL SEXES,PUNJABI,365016
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,ALL SEXES,SINDHI,78
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,ALL SEXES,PUSHTO,3992
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,ALL SEXES,BALOCHI,22
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,ALL SEXES,KASHMIRI,84
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,ALL SEXES,SARAIKI,440
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,ALL SEXES,HINDKO,55
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,ALL SEXES,BRAHVI,45
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,ALL SEXES,OTHER,13
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,MALE,TOTAL,181717
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,MALE,URDU,1150
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,MALE,PUNJABI,178202
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,MALE,SINDHI,40
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,MALE,PUSHTO,1991
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,MALE,BALOCHI,13
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,MALE,KASHMIRI,43
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,MALE,SARAIKI,225
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,MALE,HINDKO,27
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,MALE,BRAHVI,21
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,MALE,OTHER,5
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,FEMALE,TOTAL,190411
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,FEMALE,URDU,1276
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,FEMALE,PUNJABI,186771
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,FEMALE,SINDHI,38
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,FEMALE,PUSHTO,2001
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,FEMALE,BALOCHI,9
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,FEMALE,KASHMIRI,41
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,FEMALE,SARAIKI,215
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,FEMALE,HINDKO,28
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,FEMALE,BRAHVI,24
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,FEMALE,OTHER,8
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,TRANSGENDER,TOTAL,43
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,TRANSGENDER,URDU,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,TRANSGENDER,PUNJABI,43
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,TRANSGENDER,SINDHI,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,TRANSGENDER,PUSHTO,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,TRANSGENDER,BALOCHI,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,TRANSGENDER,KASHMIRI,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,TRANSGENDER,SARAIKI,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,TRANSGENDER,HINDKO,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,TRANSGENDER,BRAHVI,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,TRANSGENDER,OTHER,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,ALL SEXES,TOTAL,328748
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,ALL SEXES,URDU,1530
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,ALL SEXES,PUNJABI,322929
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,ALL SEXES,SINDHI,75
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,ALL SEXES,PUSHTO,3646
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,ALL SEXES,BALOCHI,12
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,ALL SEXES,KASHMIRI,84
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,ALL SEXES,SARAIKI,367
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,ALL SEXES,HINDKO,50
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,ALL SEXES,BRAHVI,42
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,ALL SEXES,OTHER,13
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,MALE,TOTAL,160746
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,MALE,URDU,734
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,MALE,PUNJABI,157866
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,MALE,SINDHI,37
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,MALE,PUSHTO,1825
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,MALE,BALOCHI,5
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,MALE,KASHMIRI,43
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,MALE,SARAIKI,189
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,MALE,HINDKO,23
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,MALE,BRAHVI,19
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,MALE,OTHER,5
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,FEMALE,TOTAL,167980
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,FEMALE,URDU,796
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,FEMALE,PUNJABI,165041
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,FEMALE,SINDHI,38
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,FEMALE,PUSHTO,1821
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,FEMALE,BALOCHI,7
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,FEMALE,KASHMIRI,41
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,FEMALE,SARAIKI,178
