province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,WALL,BAKED BRICKS/BLOCKS/STONES,215468,96.58,126163
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,WALL,UNBAKED BRICKS/MUD,4598,2.06,2332
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,WALL,WOOD/BAMBOO,1094,0.49,538
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,WALL,OTHERS,1939,0.87,1076
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,ROOF,RCC/RBC,53369,23.92,22406
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,ROOF,CEMENT/IRON SHEETS,19890,8.92,10216
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,ROOF,GARDER/T.IRON,87260,39.11,50895
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,ROOF,WOOD/BAMBOO,59616,26.72,44816
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,ROOF,OTHERS,2964,1.33,1776
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,WALL,BAKED BRICKS/BLOCKS/STONES,215468,96.58,3503
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,WALL,UNBAKED BRICKS/MUD,4598,2.06,188
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,WALL,WOOD/BAMBOO,1094,0.49,69
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,WALL,OTHERS,1939,0.87,36
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,ROOF,RCC/RBC,53369,23.92,538
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,ROOF,CEMENT/IRON SHEETS,19890,8.92,183
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,ROOF,GARDER/T.IRON,87260,39.11,787
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,ROOF,WOOD/BAMBOO,59616,26.72,2234
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,ROOF,OTHERS,2964,1.33,54
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,WALL,BAKED BRICKS/BLOCKS/STONES,175926,96.83,3131
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,WALL,UNBAKED BRICKS/MUD,3327,1.83,83
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,WALL,WOOD/BAMBOO,851,0.47,34
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,WALL,OTHERS,1582,0.87,51
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,ROOF,RCC/RBC,31526,17.35,1099
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,ROOF,CEMENT/IRON SHEETS,17188,9.46,396
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,ROOF,GARDER/T.IRON,77140,42.46,1132
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,ROOF,WOOD/BAMBOO,53417,29.4,616
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,ROOF,OTHERS,2415,1.33,56
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,WALL,BAKED BRICKS/BLOCKS/STONES,175926,96.83,19404
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,WALL,UNBAKED BRICKS/MUD,3327,1.83,503
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,WALL,WOOD/BAMBOO,851,0.47,142
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,WALL,OTHERS,1582,0.87,224
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,ROOF,RCC/RBC,31526,17.35,7898
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,ROOF,CEMENT/IRON SHEETS,17188,9.46,2333
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,ROOF,GARDER/T.IRON,77140,42.46,7767
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,ROOF,WOOD/BAMBOO,53417,29.4,1981
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,ROOF,OTHERS,2415,1.33,294
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,5-10 YEARS,48334,26.6,WALL,BAKED BRICKS/BLOCKS/STONES,175926,96.83,46644
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,5-10 YEARS,48334,26.6,WALL,UNBAKED BRICKS/MUD,3327,1.83,1062
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,5-10 YEARS,48334,26.6,WALL,WOOD/BAMBOO,851,0.47,233
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,5-10 YEARS,48334,26.6,WALL,OTHERS,1582,0.87,395
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,5-10 YEARS,48334,26.6,ROOF,RCC/RBC,31526,17.35,10861
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,5-10 YEARS,48334,26.6,ROOF,CEMENT/IRON SHEETS,17188,9.46,5503
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,5-10 YEARS,48334,26.6,ROOF,GARDER/T.IRON,77140,42.46,22804
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,5-10 YEARS,48334,26.6,ROOF,WOOD/BAMBOO,53417,29.4,8601
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,5-10 YEARS,48334,26.6,ROOF,OTHERS,2415,1.33,565
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,11-50 YEARS,107295,59.06,WALL,BAKED BRICKS/BLOCKS/STONES,175926,96.83,104404
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,11-50 YEARS,107295,59.06,WALL,UNBAKED BRICKS/MUD,3327,1.83,1580
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,11-50 YEARS,107295,59.06,WALL,WOOD/BAMBOO,851,0.47,426
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,11-50 YEARS,107295,59.06,WALL,OTHERS,1582,0.87,885
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,11-50 YEARS,107295,59.06,ROOF,RCC/RBC,31526,17.35,11452
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,11-50 YEARS,107295,59.06,ROOF,CEMENT/IRON SHEETS,17188,9.46,8818
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,11-50 YEARS,107295,59.06,ROOF,GARDER/T.IRON,77140,42.46,44918
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,11-50 YEARS,107295,59.06,ROOF,WOOD/BAMBOO,53417,29.4,40647
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,11-50 YEARS,107295,59.06,ROOF,OTHERS,2415,1.33,1460
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,OVER 50 YEARS,2485,1.37,WALL,BAKED BRICKS/BLOCKS/STONES,175926,96.83,2343
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,OVER 50 YEARS,2485,1.37,WALL,UNBAKED BRICKS/MUD,3327,1.83,99
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,OVER 50 YEARS,2485,1.37,WALL,WOOD/BAMBOO,851,0.47,16
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,OVER 50 YEARS,2485,1.37,WALL,OTHERS,1582,0.87,27
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,OVER 50 YEARS,2485,1.37,ROOF,RCC/RBC,31526,17.35,216
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,OVER 50 YEARS,2485,1.37,ROOF,CEMENT/IRON SHEETS,17188,9.46,138
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,OVER 50 YEARS,2485,1.37,ROOF,GARDER/T.IRON,77140,42.46,519
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,OVER 50 YEARS,2485,1.37,ROOF,WOOD/BAMBOO,53417,29.4,1572
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,OVER 50 YEARS,2485,1.37,ROOF,OTHERS,2415,1.33,40
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,UNDER CONSTRUCTION,721,1.74,WALL,BAKED BRICKS/BLOCKS/STONES,39542,95.48,677
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,UNDER CONSTRUCTION,721,1.74,WALL,UNBAKED BRICKS/MUD,1271,3.07,22
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,UNDER CONSTRUCTION,721,1.74,WALL,WOOD/BAMBOO,243,0.59,3
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,UNDER CONSTRUCTION,721,1.74,WALL,OTHERS,357,0.86,19
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,UNDER CONSTRUCTION,721,1.74,ROOF,RCC/RBC,21843,52.74,386
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,UNDER CONSTRUCTION,721,1.74,ROOF,CEMENT/IRON SHEETS,2702,6.52,87
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,UNDER CONSTRUCTION,721,1.74,ROOF,GARDER/T.IRON,10120,24.44,132
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,UNDER CONSTRUCTION,721,1.74,ROOF,WOOD/BAMBOO,6199,14.97,95
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,UNDER CONSTRUCTION,721,1.74,ROOF,OTHERS,549,1.33,21
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,LESS THAN 5 YEARS,5745,13.87,WALL,BAKED BRICKS/BLOCKS/STONES,39542,95.48,5540
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,LESS THAN 5 YEARS,5745,13.87,WALL,UNBAKED BRICKS/MUD,1271,3.07,133
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,LESS THAN 5 YEARS,5745,13.87,WALL,WOOD/BAMBOO,243,0.59,33
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,LESS THAN 5 YEARS,5745,13.87,WALL,OTHERS,357,0.86,39
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,LESS THAN 5 YEARS,5745,13.87,ROOF,RCC/RBC,21843,52.74,3890
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,LESS THAN 5 YEARS,5745,13.87,ROOF,CEMENT/IRON SHEETS,2702,6.52,427
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,LESS THAN 5 YEARS,5745,13.87,ROOF,GARDER/T.IRON,10120,24.44,1031
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,LESS THAN 5 YEARS,5745,13.87,ROOF,WOOD/BAMBOO,6199,14.97,344
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,LESS THAN 5 YEARS,5745,13.87,ROOF,OTHERS,549,1.33,53
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,5-10 YEARS,10822,26.13,WALL,BAKED BRICKS/BLOCKS/STONES,39542,95.48,10406
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,5-10 YEARS,10822,26.13,WALL,UNBAKED BRICKS/MUD,1271,3.07,275
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,5-10 YEARS,10822,26.13,WALL,WOOD/BAMBOO,243,0.59,42
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,5-10 YEARS,10822,26.13,WALL,OTHERS,357,0.86,99
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,5-10 YEARS,10822,26.13,ROOF,RCC/RBC,21843,52.74,6291
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,5-10 YEARS,10822,26.13,ROOF,CEMENT/IRON SHEETS,2702,6.52,745
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,5-10 YEARS,10822,26.13,ROOF,GARDER/T.IRON,10120,24.44,2712
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,5-10 YEARS,10822,26.13,ROOF,WOOD/BAMBOO,6199,14.97,929
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,5-10 YEARS,10822,26.13,ROOF,OTHERS,549,1.33,145
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,11-50 YEARS,22814,55.09,WALL,BAKED BRICKS/BLOCKS/STONES,39542,95.48,21759
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,11-50 YEARS,22814,55.09,WALL,UNBAKED BRICKS/MUD,1271,3.07,752
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,11-50 YEARS,22814,55.09,WALL,WOOD/BAMBOO,243,0.59,112
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,11-50 YEARS,22814,55.09,WALL,OTHERS,357,0.86,191
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,11-50 YEARS,22814,55.09,ROOF,RCC/RBC,21843,52.74,10954
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,11-50 YEARS,22814,55.09,ROOF,CEMENT/IRON SHEETS,2702,6.52,1398
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,11-50 YEARS,22814,55.09,ROOF,GARDER/T.IRON,10120,24.44,5977
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,11-50 YEARS,22814,55.09,ROOF,WOOD/BAMBOO,6199,14.97,4169
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,11-50 YEARS,22814,55.09,ROOF,OTHERS,549,1.33,316
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,OVER 50 YEARS,1311,3.17,WALL,BAKED BRICKS/BLOCKS/STONES,39542,95.48,1160
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,OVER 50 YEARS,1311,3.17,WALL,UNBAKED BRICKS/MUD,1271,3.07,89
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,OVER 50 YEARS,1311,3.17,WALL,WOOD/BAMBOO,243,0.59,53
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,OVER 50 YEARS,1311,3.17,WALL,OTHERS,357,0.86,9
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,OVER 50 YEARS,1311,3.17,ROOF,RCC/RBC,21843,52.74,322
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,OVER 50 YEARS,1311,3.17,ROOF,CEMENT/IRON SHEETS,2702,6.52,45
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,OVER 50 YEARS,1311,3.17,ROOF,GARDER/T.IRON,10120,24.44,268
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,OVER 50 YEARS,1311,3.17,ROOF,WOOD/BAMBOO,6199,14.97,662
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,OVER 50 YEARS,1311,3.17,ROOF,OTHERS,549,1.33,14
