province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,UNDER CONSTRUCTION,4020,1.8,OUTSIDE WATER,OTHERS,3499,1.57,60
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,UNDER CONSTRUCTION,4020,1.8,COOKING FUEL,WOOD,159308,71.41,3059
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,UNDER CONSTRUCTION,4020,1.8,COOKING FUEL,GAS,56276,25.22,851
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,UNDER CONSTRUCTION,4020,1.8,COOKING FUEL,KEROSENE OIL,133,0.06,2
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,UNDER CONSTRUCTION,4020,1.8,COOKING FUEL,OTHERS,7382,3.31,108
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,UNDER CONSTRUCTION,4020,1.8,LIGHTING SOURCE,ELECTRICITY,219160,98.23,3907
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,UNDER CONSTRUCTION,4020,1.8,LIGHTING SOURCE,KEROSENE OIL,1925,0.86,48
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,UNDER CONSTRUCTION,4020,1.8,LIGHTING SOURCE,GAS LAMP,65,0.03,2
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,UNDER CONSTRUCTION,4020,1.8,LIGHTING SOURCE,OTHERS,1949,0.87,63
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,LESS THAN 5 YEARS,26018,11.66,INSIDE WATER,TAP,37608,16.86,4894
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,LESS THAN 5 YEARS,26018,11.66,INSIDE WATER,ELECTRIC/HAND PUMP,157435,70.57,17736
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,LESS THAN 5 YEARS,26018,11.66,INSIDE WATER,PROTECTED WELL,117,0.05,14
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,LESS THAN 5 YEARS,26018,11.66,INSIDE WATER,UN-PROTECTED WELL,214,0.1,19
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,LESS THAN 5 YEARS,26018,11.66,INSIDE WATER,OTHERS,1542,0.69,195
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,LESS THAN 5 YEARS,26018,11.66,OUTSIDE WATER,TAP,5100,2.29,717
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,LESS THAN 5 YEARS,26018,11.66,OUTSIDE WATER,ELECTRIC/HAND PUMP,16672,7.47,1920
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,LESS THAN 5 YEARS,26018,11.66,OUTSIDE WATER,PROTECTED WELL,44,0.02,12
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,LESS THAN 5 YEARS,26018,11.66,OUTSIDE WATER,UN-PROTECTED WELL,25,0.01,1
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,LESS THAN 5 YEARS,26018,11.66,OUTSIDE WATER,SPRING,7,0,1
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,LESS THAN 5 YEARS,26018,11.66,OUTSIDE WATER,CANAL/RIVER/POND,836,0.37,71
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,LESS THAN 5 YEARS,26018,11.66,OUTSIDE WATER,OTHERS,3499,1.57,438
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,LESS THAN 5 YEARS,26018,11.66,COOKING FUEL,WOOD,159308,71.41,18076
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,LESS THAN 5 YEARS,26018,11.66,COOKING FUEL,GAS,56276,25.22,6812
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,LESS THAN 5 YEARS,26018,11.66,COOKING FUEL,KEROSENE OIL,133,0.06,16
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,LESS THAN 5 YEARS,26018,11.66,COOKING FUEL,OTHERS,7382,3.31,1114
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,LESS THAN 5 YEARS,26018,11.66,LIGHTING SOURCE,ELECTRICITY,219160,98.23,25107
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,LESS THAN 5 YEARS,26018,11.66,LIGHTING SOURCE,KEROSENE OIL,1925,0.86,394
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,LESS THAN 5 YEARS,26018,11.66,LIGHTING SOURCE,GAS LAMP,65,0.03,13
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,LESS THAN 5 YEARS,26018,11.66,LIGHTING SOURCE,OTHERS,1949,0.87,504
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,INSIDE WATER,TAP,37608,16.86,10925
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,INSIDE WATER,ELECTRIC/HAND PUMP,157435,70.57,41596
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,INSIDE WATER,PROTECTED WELL,117,0.05,46
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,INSIDE WATER,UN-PROTECTED WELL,214,0.1,48
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,INSIDE WATER,OTHERS,1542,0.69,323
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,OUTSIDE WATER,TAP,5100,2.29,1210
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,OUTSIDE WATER,ELECTRIC/HAND PUMP,16672,7.47,3994
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,OUTSIDE WATER,PROTECTED WELL,44,0.02,5
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,OUTSIDE WATER,UN-PROTECTED WELL,25,0.01,4
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,OUTSIDE WATER,SPRING,7,0,4
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,OUTSIDE WATER,CANAL/RIVER/POND,836,0.37,120
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,OUTSIDE WATER,OTHERS,3499,1.57,881
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,COOKING FUEL,WOOD,159308,71.41,42857
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,COOKING FUEL,GAS,56276,25.22,14532
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,COOKING FUEL,KEROSENE OIL,133,0.06,41
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,COOKING FUEL,OTHERS,7382,3.31,1726
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,LIGHTING SOURCE,ELECTRICITY,219160,98.23,58055
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,LIGHTING SOURCE,KEROSENE OIL,1925,0.86,544
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,LIGHTING SOURCE,GAS LAMP,65,0.03,19
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,LIGHTING SOURCE,OTHERS,1949,0.87,538
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,INSIDE WATER,TAP,37608,16.86,19714
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,INSIDE WATER,ELECTRIC/HAND PUMP,157435,70.57,93326
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,INSIDE WATER,PROTECTED WELL,117,0.05,51
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,INSIDE WATER,UN-PROTECTED WELL,214,0.1,135
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,INSIDE WATER,OTHERS,1542,0.69,958
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,OUTSIDE WATER,TAP,5100,2.29,3023
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,OUTSIDE WATER,ELECTRIC/HAND PUMP,16672,7.47,10199
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,OUTSIDE WATER,PROTECTED WELL,44,0.02,25
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,OUTSIDE WATER,UN-PROTECTED WELL,25,0.01,17
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,OUTSIDE WATER,SPRING,7,0,2
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,OUTSIDE WATER,CANAL/RIVER/POND,836,0.37,591
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,OUTSIDE WATER,OTHERS,3499,1.57,2068
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,COOKING FUEL,WOOD,159308,71.41,93187
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,COOKING FUEL,GAS,56276,25.22,32601
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,COOKING FUEL,KEROSENE OIL,133,0.06,71
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,COOKING FUEL,OTHERS,7382,3.31,4250
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,LIGHTING SOURCE,ELECTRICITY,219160,98.23,128366
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,LIGHTING SOURCE,KEROSENE OIL,1925,0.86,899
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,LIGHTING SOURCE,GAS LAMP,65,0.03,30
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,LIGHTING SOURCE,OTHERS,1949,0.87,814
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,INSIDE WATER,TAP,37608,16.86,678
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,INSIDE WATER,ELECTRIC/HAND PUMP,157435,70.57,2651
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,INSIDE WATER,PROTECTED WELL,117,0.05,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,INSIDE WATER,UN-PROTECTED WELL,214,0.1,3
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,INSIDE WATER,OTHERS,1542,0.69,40
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,OUTSIDE WATER,TAP,5100,2.29,54
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,OUTSIDE WATER,ELECTRIC/HAND PUMP,16672,7.47,306
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,OUTSIDE WATER,PROTECTED WELL,44,0.02,1
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,OUTSIDE WATER,UN-PROTECTED WELL,25,0.01,1
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,OUTSIDE WATER,SPRING,7,0,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,OUTSIDE WATER,CANAL/RIVER/POND,836,0.37,10
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,OUTSIDE WATER,OTHERS,3499,1.57,52
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,COOKING FUEL,WOOD,159308,71.41,2129
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,COOKING FUEL,GAS,56276,25.22,1480
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,COOKING FUEL,KEROSENE OIL,133,0.06,3
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,COOKING FUEL,OTHERS,7382,3.31,184
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,LIGHTING SOURCE,ELECTRICITY,219160,98.23,3725
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,LIGHTING SOURCE,KEROSENE OIL,1925,0.86,40
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,LIGHTING SOURCE,GAS LAMP,65,0.03,1
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,LIGHTING SOURCE,OTHERS,1949,0.87,30
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,INSIDE WATER,TAP,32608,17.95,1170
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,INSIDE WATER,ELECTRIC/HAND PUMP,130222,71.67,1768
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,INSIDE WATER,PROTECTED WELL,101,0.06,4
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,INSIDE WATER,UN-PROTECTED WELL,184,0.1,6
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,INSIDE WATER,OTHERS,689,0.38,15
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,OUTSIDE WATER,TAP,3636,2,71
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,OUTSIDE WATER,ELECTRIC/HAND PUMP,11732,6.46,179
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,OUTSIDE WATER,PROTECTED WELL,1,0,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,OUTSIDE WATER,UN-PROTECTED WELL,23,0.01,2
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,OUTSIDE WATER,SPRING,5,0,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,OUTSIDE WATER,CANAL/RIVER/POND,707,0.39,44
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,OUTSIDE WATER,OTHERS,1778,0.98,40
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,COOKING FUEL,WOOD,150546,82.86,2845
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,COOKING FUEL,GAS,25671,14.13,377
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,COOKING FUEL,KEROSENE OIL,100,0.06,2
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,COOKING FUEL,OTHERS,5369,2.96,75
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,LIGHTING SOURCE,ELECTRICITY,178264,98.12,3219
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,LIGHTING SOURCE,KEROSENE OIL,1675,0.92,41
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,LIGHTING SOURCE,GAS LAMP,52,0.03,2
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,LIGHTING SOURCE,OTHERS,1695,0.93,37
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,INSIDE WATER,TAP,32608,17.95,4080
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,INSIDE WATER,ELECTRIC/HAND PUMP,130222,71.67,14086
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,INSIDE WATER,PROTECTED WELL,101,0.06,14
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,INSIDE WATER,UN-PROTECTED WELL,184,0.1,17
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,INSIDE WATER,OTHERS,689,0.38,135
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,OUTSIDE WATER,TAP,3636,2,431
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,OUTSIDE WATER,ELECTRIC/HAND PUMP,11732,6.46,1259
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,OUTSIDE WATER,PROTECTED WELL,1,0,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,OUTSIDE WATER,UN-PROTECTED WELL,23,0.01,1
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,OUTSIDE WATER,SPRING,5,0,1
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,OUTSIDE WATER,CANAL/RIVER/POND,707,0.39,61
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,OUTSIDE WATER,OTHERS,1778,0.98,188
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,COOKING FUEL,WOOD,150546,82.86,16372
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,COOKING FUEL,GAS,25671,14.13,3179
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,COOKING FUEL,KEROSENE OIL,100,0.06,14
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,COOKING FUEL,OTHERS,5369,2.96,708
