province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,LESS THAN 5 YEARS,26018,11.66,LATRINE,PIT WITH SLAB,42854,19.21,4563
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,LESS THAN 5 YEARS,26018,11.66,LATRINE,OTHER,1548,0.69,340
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,LESS THAN 5 YEARS,26018,11.66,LATRINE,NONE,36138,16.2,4259
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,KITCHEN,SEPARATE,159429,71.46,43693
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,KITCHEN,SHARED,25327,11.35,6232
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,KITCHEN,NONE,38343,17.19,9231
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,BATH,SEPARATE,154333,69.18,42029
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,BATH,SHARED,31278,14.02,7347
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,BATH,NONE,37488,16.8,9780
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,LATRINE,SEWER,22205,9.95,6747
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,LATRINE,SEPTIC TANK,95557,42.83,24821
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,LATRINE,OPEN DRAIN,24797,11.11,6762
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,LATRINE,PIT WITH SLAB,42854,19.21,11151
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,LATRINE,OTHER,1548,0.69,438
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,5-10 YEARS,59156,26.52,LATRINE,NONE,36138,16.2,9237
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,KITCHEN,SEPARATE,159429,71.46,91701
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,KITCHEN,SHARED,25327,11.35,15505
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,KITCHEN,NONE,38343,17.19,22903
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,BATH,SEPARATE,154333,69.18,88259
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,BATH,SHARED,31278,14.02,19879
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,BATH,NONE,37488,16.8,21971
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,LATRINE,SEWER,22205,9.95,11693
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,LATRINE,SEPTIC TANK,95557,42.83,56266
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,LATRINE,OPEN DRAIN,24797,11.11,14201
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,LATRINE,PIT WITH SLAB,42854,19.21,25702
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,LATRINE,OTHER,1548,0.69,673
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,11-50 YEARS,130109,58.32,LATRINE,NONE,36138,16.2,21574
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,KITCHEN,SEPARATE,159429,71.46,2513
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,KITCHEN,SHARED,25327,11.35,497
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,KITCHEN,NONE,38343,17.19,786
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,BATH,SEPARATE,154333,69.18,2564
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,BATH,SHARED,31278,14.02,650
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,BATH,NONE,37488,16.8,582
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,LATRINE,SEWER,22205,9.95,499
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,LATRINE,SEPTIC TANK,95557,42.83,1732
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,LATRINE,OPEN DRAIN,24797,11.11,284
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,LATRINE,PIT WITH SLAB,42854,19.21,755
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,LATRINE,OTHER,1548,0.69,32
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,OVER 50 YEARS,3796,1.7,LATRINE,NONE,36138,16.2,494
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,KITCHEN,SEPARATE,128449,70.7,2480
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,KITCHEN,SHARED,18974,10.44,293
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,KITCHEN,NONE,34263,18.86,526
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,BATH,SEPARATE,121720,66.99,2407
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,BATH,SHARED,24081,13.25,313
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,BATH,NONE,35885,19.75,579
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,LATRINE,SEWER,15641,8.61,454
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,LATRINE,SEPTIC TANK,72825,40.08,1288
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,LATRINE,OPEN DRAIN,21467,11.82,420
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,LATRINE,PIT WITH SLAB,35368,19.47,568
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,LATRINE,OTHER,1186,0.65,33
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,UNDER CONSTRUCTION,3299,1.82,LATRINE,NONE,35199,19.37,536
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,KITCHEN,SEPARATE,128449,70.7,14140
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,KITCHEN,SHARED,18974,10.44,1933
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,KITCHEN,NONE,34263,18.86,4200
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,BATH,SEPARATE,121720,66.99,13869
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,BATH,SHARED,24081,13.25,2206
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,BATH,NONE,35885,19.75,4198
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,LATRINE,SEWER,15641,8.61,1801
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,LATRINE,SEPTIC TANK,72825,40.08,8080
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,LATRINE,OPEN DRAIN,21467,11.82,2675
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,LATRINE,PIT WITH SLAB,35368,19.47,3480
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,LATRINE,OTHER,1186,0.65,177
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,LESS THAN 5 YEARS,20273,11.16,LATRINE,NONE,35199,19.37,4060
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,5-10 YEARS,48334,26.6,KITCHEN,SEPARATE,128449,70.7,35249
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,5-10 YEARS,48334,26.6,KITCHEN,SHARED,18974,10.44,4705
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,5-10 YEARS,48334,26.6,KITCHEN,NONE,34263,18.86,8380
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,5-10 YEARS,48334,26.6,BATH,SEPARATE,121720,66.99,33306
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,5-10 YEARS,48334,26.6,BATH,SHARED,24081,13.25,5699
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,5-10 YEARS,48334,26.6,BATH,NONE,35885,19.75,9329
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,5-10 YEARS,48334,26.6,LATRINE,SEWER,15641,8.61,4548
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,5-10 YEARS,48334,26.6,LATRINE,SEPTIC TANK,72825,40.08,19370
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,5-10 YEARS,48334,26.6,LATRINE,OPEN DRAIN,21467,11.82,5771
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,5-10 YEARS,48334,26.6,LATRINE,PIT WITH SLAB,35368,19.47,9316
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,5-10 YEARS,48334,26.6,LATRINE,OTHER,1186,0.65,342
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,5-10 YEARS,48334,26.6,LATRINE,NONE,35199,19.37,8987
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,11-50 YEARS,107295,59.06,KITCHEN,SEPARATE,128449,70.7,74956
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,11-50 YEARS,107295,59.06,KITCHEN,SHARED,18974,10.44,11781
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,11-50 YEARS,107295,59.06,KITCHEN,NONE,34263,18.86,20558
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,11-50 YEARS,107295,59.06,BATH,SEPARATE,121720,66.99,70556
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,11-50 YEARS,107295,59.06,BATH,SHARED,24081,13.25,15508
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,11-50 YEARS,107295,59.06,BATH,NONE,35885,19.75,21231
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,11-50 YEARS,107295,59.06,LATRINE,SEWER,15641,8.61,8564
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,11-50 YEARS,107295,59.06,LATRINE,SEPTIC TANK,72825,40.08,43105
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,11-50 YEARS,107295,59.06,LATRINE,OPEN DRAIN,21467,11.82,12392
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,11-50 YEARS,107295,59.06,LATRINE,PIT WITH SLAB,35368,19.47,21479
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,11-50 YEARS,107295,59.06,LATRINE,OTHER,1186,0.65,608
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,11-50 YEARS,107295,59.06,LATRINE,NONE,35199,19.37,21147
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,OVER 50 YEARS,2485,1.37,KITCHEN,SEPARATE,128449,70.7,1624
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,OVER 50 YEARS,2485,1.37,KITCHEN,SHARED,18974,10.44,262
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,OVER 50 YEARS,2485,1.37,KITCHEN,NONE,34263,18.86,599
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,OVER 50 YEARS,2485,1.37,BATH,SEPARATE,121720,66.99,1582
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,OVER 50 YEARS,2485,1.37,BATH,SHARED,24081,13.25,355
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,OVER 50 YEARS,2485,1.37,BATH,NONE,35885,19.75,548
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,OVER 50 YEARS,2485,1.37,LATRINE,SEWER,15641,8.61,274
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,OVER 50 YEARS,2485,1.37,LATRINE,SEPTIC TANK,72825,40.08,982
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,OVER 50 YEARS,2485,1.37,LATRINE,OPEN DRAIN,21467,11.82,209
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,OVER 50 YEARS,2485,1.37,LATRINE,PIT WITH SLAB,35368,19.47,525
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,OVER 50 YEARS,2485,1.37,LATRINE,OTHER,1186,0.65,26
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,OVER 50 YEARS,2485,1.37,LATRINE,NONE,35199,19.37,469
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,UNDER CONSTRUCTION,721,1.74,KITCHEN,SEPARATE,30980,74.81,504
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,UNDER CONSTRUCTION,721,1.74,KITCHEN,SHARED,6353,15.34,107
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,UNDER CONSTRUCTION,721,1.74,KITCHEN,NONE,4080,9.85,110
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,UNDER CONSTRUCTION,721,1.74,BATH,SEPARATE,32613,78.75,526
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,UNDER CONSTRUCTION,721,1.74,BATH,SHARED,7197,17.38,124
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,UNDER CONSTRUCTION,721,1.74,BATH,NONE,1603,3.87,71
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,UNDER CONSTRUCTION,721,1.74,LATRINE,SEWER,6564,15.85,118
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,UNDER CONSTRUCTION,721,1.74,LATRINE,SEPTIC TANK,22732,54.89,382
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,UNDER CONSTRUCTION,721,1.74,LATRINE,OPEN DRAIN,3330,8.04,36
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,UNDER CONSTRUCTION,721,1.74,LATRINE,PIT WITH SLAB,7486,18.08,115
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,UNDER CONSTRUCTION,721,1.74,LATRINE,OTHER,362,0.87,32
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,UNDER CONSTRUCTION,721,1.74,LATRINE,NONE,939,2.27,38
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,LESS THAN 5 YEARS,5745,13.87,KITCHEN,SEPARATE,30980,74.81,4398
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,LESS THAN 5 YEARS,5745,13.87,KITCHEN,SHARED,6353,15.34,760
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,LESS THAN 5 YEARS,5745,13.87,KITCHEN,NONE,4080,9.85,587
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,LESS THAN 5 YEARS,5745,13.87,BATH,SEPARATE,32613,78.75,4679
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,LESS THAN 5 YEARS,5745,13.87,BATH,SHARED,7197,17.38,759
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,LESS THAN 5 YEARS,5745,13.87,BATH,NONE,1603,3.87,307
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,LESS THAN 5 YEARS,5745,13.87,LATRINE,SEWER,6564,15.85,893
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,LESS THAN 5 YEARS,5745,13.87,LATRINE,SEPTIC TANK,22732,54.89,2988
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,LESS THAN 5 YEARS,5745,13.87,LATRINE,OPEN DRAIN,3330,8.04,419
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,LESS THAN 5 YEARS,5745,13.87,LATRINE,PIT WITH SLAB,7486,18.08,1083
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,LESS THAN 5 YEARS,5745,13.87,LATRINE,OTHER,362,0.87,163
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,LESS THAN 5 YEARS,5745,13.87,LATRINE,NONE,939,2.27,199
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,5-10 YEARS,10822,26.13,KITCHEN,SEPARATE,30980,74.81,8444
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,5-10 YEARS,10822,26.13,KITCHEN,SHARED,6353,15.34,1527
