province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,BOSAL QH,MASOOR PC,YES,MASOOR PC,NA,13540,6797,6742,1,57.02,66.22,48.04,0,1745,1372,0,693,474,0,144,112,0,13537,3,10249,7689,1117,2269,5969,5471
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,BOSAL QH,MASOOR PC,NO,BHOJOWAL,0000357,2550,1306,1244,0,51.77,62.68,40.47,0,343,228,0,103,64,0,20,8,0,2550,0,1922,1483,248,9,954,1697
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,BOSAL QH,MASOOR PC,NO,MASOOR,0000384,10990,5491,5498,1,58.23,67.07,49.73,0,1402,1144,0,590,410,0,124,104,0,10987,3,8327,6206,869,2260,5015,3774
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,BOSAL QH,RUKKAN PC,YES,RUKKAN PC,NA,21330,10260,11068,2,62.88,68.43,57.95,50,2788,2547,1,1298,1318,0,176,282,0,21316,14,15977,12154,1810,4191,10192,8567
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,BOSAL QH,RUKKAN PC,NO,RUKKAN,0000386,21330,10260,11068,2,62.88,68.43,57.95,50,2788,2547,1,1298,1318,0,176,282,0,21316,14,15977,12154,1810,4191,10192,8567
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,BOSAL QH,SAHIBWAL PC,YES,SAHIBWAL PC,NA,4263,2174,2089,0,65.73,71.27,59.95,0,750,581,0,179,117,0,35,14,0,4262,1,3192,2437,314,37,2134,2216
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,BOSAL QH,SAHIBWAL PC,NO,SAHIBWAL,0000186,4263,2174,2089,0,65.73,71.27,59.95,0,750,581,0,179,117,0,35,14,0,4262,1,3192,2437,314,37,2134,2216
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,NA,YES,MALIKWAL QH,NA,116620,56445,60173,2,64.83,72.53,57.82,100,17581,14939,1,7095,5883,0,1043,1491,0,115944,676,88428,67388,10137,27056,58755,68222
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,BADSHAHPUR PC,YES,BADSHAHPUR PC,NA,11606,5725,5880,1,69.18,75.64,63.03,100,1725,1414,0,695,535,0,98,156,0,11575,31,8755,6746,1013,3233,5853,5152
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,BADSHAHPUR PC,NO,BADSHAHPUR,0000411,10078,4963,5114,1,69.26,75.57,63.27,100,1450,1191,0,624,478,0,92,144,0,10047,31,7582,5861,877,2742,5125,4042
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,BADSHAHPUR PC,NO,CHAK DADDAN,0000412,1528,762,766,0,68.71,76.12,61.51,0,275,223,0,71,57,0,6,12,0,1528,0,1173,885,136,491,728,1110
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,BAHUWAL PC,YES,BAHUWAL PC,NA,7694,3750,3944,0,61.19,69.49,53.63,0,1120,951,0,442,324,0,50,65,0,7684,10,5872,4450,678,2195,3713,4186
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,BAHUWAL PC,NO,BAHUWAL,0000414,3930,1864,2066,0,62.66,71.53,55.02,0,585,534,0,257,180,0,22,33,0,3923,7,3021,2284,364,1032,1862,2230
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,BAHUWAL PC,NO,CHAK NO 018,0000018,878,455,423,0,44.12,53.94,33.86,0,113,54,0,31,29,0,11,9,0,878,0,646,472,59,319,429,747
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,BAHUWAL PC,NO,CHAK NO 019,0000019,1547,771,776,0,67.64,76.5,59.22,0,222,191,0,104,73,0,15,17,0,1547,0,1196,922,150,471,799,725
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,BAHUWAL PC,NO,CHAK NO 022,0000022,1339,660,679,0,60.06,65.78,54.7,0,200,172,0,50,42,0,2,6,0,1336,3,1009,772,105,373,623,484
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,CHAK NO 20 PC,YES,CHAK NO 20 PC,NA,12702,6075,6627,0,68.22,76.83,60.77,0,2050,1633,0,605,642,0,72,136,0,12448,254,9642,7275,1113,3213,6503,5224
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,CHAK NO 20 PC,NO,BHALOWAL,0000389,4281,2081,2200,0,57.15,70.38,45.77,0,568,364,0,106,83,0,17,6,0,4281,0,3167,2359,348,1102,2173,859
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,CHAK NO 20 PC,NO,CHAK NO 020,0000020,3120,1456,1664,0,80.3,87.18,74.33,0,625,522,0,196,234,0,22,66,0,2978,142,2432,1833,279,693,1729,999
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,CHAK NO 20 PC,NO,CHAK NO 021,0000021,1756,825,931,0,82.94,87.44,79.33,0,336,325,0,81,153,0,10,24,0,1662,94,1342,1036,162,466,899,726
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,CHAK NO 20 PC,NO,CHAK NO 023,0000023,2026,947,1079,0,76.33,80.34,72.93,0,338,309,0,114,125,0,16,29,0,2008,18,1517,1148,194,513,986,1306
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,CHAK NO 20 PC,NO,MAL,0000401,1519,766,753,0,45.95,57.9,34.39,0,183,113,0,108,47,0,7,11,0,1519,0,1184,899,130,439,716,1334
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,CHAK RAIB PC,YES,CHAK RAIB PC,NA,9345,4589,4756,0,67.63,74.32,61.33,0,1590,1257,0,574,552,0,77,135,0,9229,116,7063,5401,743,2643,4687,5253
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,CHAK RAIB PC,NO,CHAK NO 009,0000009,5791,2884,2907,0,66.56,73.37,59.93,0,983,741,0,321,295,0,31,69,0,5675,116,4375,3359,500,1775,2815,3413
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,CHAK RAIB PC,NO,CHAK RAIB,0000167,3554,1705,1849,0,69.38,75.95,63.52,0,607,516,0,253,257,0,46,66,0,3554,0,2688,2042,243,868,1872,1840
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,CHOT PC,YES,CHOT PC,NA,8240,3817,4423,0,52.72,56.63,49.5,0,888,876,0,338,448,0,55,96,0,8238,2,6195,4639,765,1967,4202,5467
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,CHOT PC,NO,CHOT DHEERAN,0000397,8240,3817,4423,0,52.72,56.63,49.5,0,888,876,0,338,448,0,55,96,0,8238,2,6195,4639,765,1967,4202,5467
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,HARIA PC,YES,HARIA PC,NA,9926,4708,5218,0,64.97,71.28,59.52,0,1437,1359,0,592,587,0,99,185,0,9926,0,7527,5671,852,1946,4767,4212
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,HARIA PC,NO,CHHAWIND,0000408,1181,555,626,0,54.5,62.71,47.54,0,146,145,0,44,35,0,5,5,0,1181,0,901,651,119,287,582,461
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,HARIA PC,NO,HARIA,0000407,6838,3244,3594,0,66.13,71.88,61.19,0,1002,930,0,442,470,0,71,159,0,6838,0,5176,3916,560,1197,3280,2705
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,HARIA PC,NO,KIRTOWAL,0000410,1907,909,998,0,67.31,74.37,61.09,0,289,284,0,106,82,0,23,21,0,1907,0,1450,1104,173,462,905,1046
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,KHATIALA KHURD PC,YES,KHATIALA KHURD PC,NA,10250,4910,5339,1,71.47,78.53,65.04,100,1543,1512,1,815,584,0,115,138,0,10226,24,7782,5940,990,1942,5411,5498
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,KHATIALA KHURD PC,NO,CHAK NO 006,0000006,697,361,336,0,70.89,79.42,62.32,0,125,103,0,52,34,0,4,6,0,697,0,553,399,66,171,360,769
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,KHATIALA KHURD PC,NO,CHAK NO 007,0000007,1683,794,889,0,99,99.18,98.84,0,287,387,0,192,159,0,18,9,0,1667,16,1299,987,188,360,985,589
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,KHATIALA KHURD PC,NO,CHAK NO 008,0000008,1136,547,589,0,69.01,76.64,61.68,0,143,137,0,114,60,0,13,8,0,1136,0,839,667,118,285,657,820
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,KHATIALA KHURD PC,NO,KHATIALA KHURD,0000416,4052,1935,2117,0,56.09,63.97,48.98,0,550,446,0,198,159,0,37,58,0,4044,8,2995,2302,368,387,2025,2192
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,KHATIALA KHURD PC,NO,WARA ALAM SHAH,0000406,2682,1273,1408,1,77.53,87.3,68.72,100,438,439,1,259,172,0,43,57,0,2682,0,2096,1585,250,739,1384,1128
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,MAHJI PC,YES,MAHJI PC,NA,7815,3701,4114,0,65.44,75.89,56.35,0,1420,1120,0,489,439,0,70,107,0,7815,0,6091,4604,746,2057,3947,4674
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,MAHJI PC,NO,KHAIRA,0000011,361,173,188,0,60.59,78.46,43.88,0,65,33,0,17,6,0,3,1,0,361,0,269,197,27,74,134,254
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,MAHJI PC,NO,MAHJI,0000010,5744,2675,3069,0,66.99,75.94,59.48,0,955,864,0,417,370,0,61,98,0,5744,0,4453,3419,558,1479,2952,3146
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,MAHJI PC,NO,WARA CHAMIAN,0000012,1710,853,857,0,61.36,75.26,47.99,0,400,223,0,55,63,0,6,8,0,1710,0,1369,988,161,504,861,1274
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,MALIKWAL PC,YES,MALIKWAL PC,NA,4260,2118,2142,0,63.19,70.85,55.75,0,669,539,0,260,200,0,45,65,0,4260,0,3238,2556,351,1317,2232,1870
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,MALIKWAL PC,NO,KAULOWAL KOTEHRA,0000164,4260,2118,2142,0,63.19,70.85,55.75,0,669,539,0,260,200,0,45,65,0,4260,0,3238,2556,351,1317,2232,1870
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,MONA PC,YES,MONA PC,NA,8874,4229,4645,0,60.99,69.62,53.23,0,1253,1090,0,524,402,0,75,82,0,8874,0,6704,5078,766,2025,4354,4253
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,MONA PC,NO,CHAK NO 010,0000010,585,278,307,0,65.7,74.16,58.33,0,97,101,0,24,12,0,3,1,0,585,0,449,323,50,124,260,230
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,MONA PC,NO,CHAK NO 052,0000052,851,400,451,0,61.8,73,51.39,0,129,110,0,45,33,0,12,2,0,851,0,623,460,60,181,403,196
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,MONA PC,NO,KHEZAR,0000398,2613,1266,1347,0,54.47,61.24,48.17,0,344,313,0,146,109,0,17,12,0,2613,0,1948,1454,232,487,1277,991
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,MONA PC,NO,MONA,0000390,4825,2285,2540,0,63.74,73.03,55.52,0,683,566,0,309,248,0,43,67,0,4825,0,3684,2841,424,1233,2414,2836
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,NURPUR PIRAN PC,YES,NURPUR PIRAN PC,NA,8195,3950,4245,0,66.44,74.85,58.87,0,1333,1207,0,517,370,0,86,84,0,8195,0,6240,4777,706,1738,4005,5283
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,NURPUR PIRAN PC,NO,BALHAR,0000007,1074,522,552,0,63.46,73.82,53.83,0,174,139,0,66,57,0,18,12,0,1074,0,832,638,112,221,520,928
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,NURPUR PIRAN PC,NO,BHAGOWAL,0000006,1470,693,777,0,70.98,82.24,61.05,0,229,194,0,120,61,0,32,21,0,1470,0,1106,838,131,363,710,934
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,NURPUR PIRAN PC,NO,KAPOOR,0000004,293,152,141,0,61.24,69.81,52.43,0,50,31,0,13,8,0,0,0,0,293,0,209,163,23,76,134,372
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,NURPUR PIRAN PC,NO,KATOWAL,0000002,883,451,432,0,60.03,66.29,53.64,0,120,115,0,49,26,0,7,8,0,883,0,693,567,90,178,480,587
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,NURPUR PIRAN PC,NO,MURADWAL,0000001,1708,797,911,0,74.56,82.54,67.93,0,285,298,0,121,109,0,13,28,0,1708,0,1301,979,145,376,822,942
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,NURPUR PIRAN PC,NO,NURPUR PIRAN,0000005,1405,665,740,0,60.13,70.72,51.06,0,234,194,0,96,75,0,9,9,0,1405,0,1051,792,108,288,662,571
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,NURPUR PIRAN PC,NO,PHAPHRAH,0000003,1362,670,692,0,65.55,70.08,61.3,0,241,236,0,52,34,0,7,6,0,1362,0,1048,800,97,236,677,949
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,PIND MAKKO PC,YES,PIND MAKKO PC,NA,10479,5333,5146,0,61.99,71.47,52.15,0,1622,1149,0,681,413,0,115,122,0,10240,239,7797,5964,762,1317,5325,13103
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,PIND MAKKO PC,NO,MONA DEPOT,0000393,5812,2973,2839,0,62.67,72.8,52.06,0,980,670,0,397,213,0,35,50,0,5581,231,4332,3260,342,793,2986,10342
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,PIND MAKKO PC,NO,PIND MAKKO,0000394,4667,2360,2307,0,61.13,69.79,52.28,0,642,479,0,284,200,0,80,72,0,4659,8,3465,2704,420,524,2339,2761
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,SHUMARI PC,YES,SHUMARI PC,NA,7234,3540,3694,0,63.44,71.11,56.4,0,931,832,0,563,387,0,86,120,0,7234,0,5522,4287,652,1463,3756,4047
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,SHUMARI PC,NO,AJOWAL,0000021,3162,1534,1628,0,63.18,69.88,57.11,0,389,353,0,258,175,0,38,53,0,3162,0,2425,1877,327,761,1766,1953
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MALIKWAL QH,SHUMARI PC,NO,SHUMARI,0000407,4072,2006,2066,0,63.64,72.06,55.85,0,542,479,0,305,212,0,48,67,0,4072,0,3097,2410,325,702,1990,2094
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MIANA GONDAL QH,NA,YES,MIANA GONDAL QH,NA,107905,53398,54495,12,62.78,71.03,54.88,58.33,15256,12335,2,6244,4416,2,954,1006,1,107607,298,80339,60810,9001,25451,49004,72017
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MIANA GONDAL QH,BAR MOOSA PC,YES,BAR MOOSA PC,NA,14217,7098,7117,2,61.89,69.12,54.91,100,1881,1576,0,777,660,1,172,195,0,14209,8,10676,8064,1252,3880,6265,9070
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MIANA GONDAL QH,BAR MOOSA PC,NO,BAR MOOSA,0000380,9650,4831,4817,2,60.76,68.48,53.24,100,1208,1037,0,543,425,1,118,112,0,9649,1,7227,5361,785,2577,4179,7242
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MIANA GONDAL QH,BAR MOOSA PC,NO,CHAK NO 045,0000045,1739,862,877,0,63.69,69.84,57.9,0,230,198,0,75,76,0,21,32,0,1739,0,1278,1009,179,519,781,943
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MIANA GONDAL QH,BAR MOOSA PC,NO,CHAK NO 046,0000046,2828,1405,1423,0,64.58,70.86,58.62,0,443,341,0,159,159,0,33,51,0,2821,7,2171,1694,288,784,1305,885
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MIANA GONDAL QH,CHAK NO 026 PC,YES,CHAK NO 026 PC,NA,9030,4431,4599,0,69.88,77.29,62.93,0,1469,1310,0,728,571,0,97,112,0,8845,185,6826,5141,743,2023,4177,9518
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MIANA GONDAL QH,CHAK NO 026 PC,NO,CHAK NO 024,0000024,443,229,214,0,72.19,85.06,58.54,0,97,67,0,37,23,0,4,2,0,339,104,338,252,28,128,211,7219
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MIANA GONDAL QH,CHAK NO 026 PC,NO,CHAK NO 026,0000026,4755,2409,2346,0,74.64,80.88,68.29,0,833,673,0,421,331,0,57,71,0,4682,73,3592,2720,377,1038,2222,1342
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MIANA GONDAL QH,CHAK NO 026 PC,NO,CHAK NO 027,0000027,1428,669,759,0,41.34,53.02,31.53,0,189,141,0,37,17,0,2,1,0,1420,8,1086,793,111,385,531,156
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MIANA GONDAL QH,CHAK NO 026 PC,NO,CHAK NO 030,0000030,2404,1124,1280,0,77.13,82.38,72.75,0,350,429,0,233,200,0,34,38,0,2404,0,1810,1376,227,472,1213,801
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MIANA GONDAL QH,DAFAR PC,YES,DAFAR PC,NA,9170,4463,4707,0,60.45,70.09,51.42,0,1341,1030,0,490,343,0,69,79,0,9167,3,6766,5155,815,2232,4411,4311
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MIANA GONDAL QH,DAFAR PC,NO,CHAK NO 025,0000025,1410,730,680,0,68.65,76.46,60.55,0,223,176,0,76,58,0,13,8,0,1410,0,1043,814,127,415,723,878
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MIANA GONDAL QH,DAFAR PC,NO,CHAK NO 034,0000034,1883,923,960,0,68.99,80.18,58.39,0,337,256,0,138,88,0,15,29,0,1882,1,1380,1029,141,497,893,669
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MIANA GONDAL QH,DAFAR PC,NO,DAFAR,0000388,4616,2217,2399,0,52.33,61.74,43.61,0,607,441,0,192,137,0,27,28,0,4614,2,3407,2590,416,1104,2188,2472
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,MIANA GONDAL QH,DAFAR PC,NO,JARAH,0000387,1261,593,668,0,68.27,78.24,59.72,0,174,157,0,84,60,0,14,14,0,1261,0,936,722,131,216,607,292
