province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,RENT FREE,13007,6.52,LATRINE,OTHER,1359,0.68,129
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,RENT FREE,13007,6.52,LATRINE,NONE,44983,22.55,7972
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,OWNED,41413,78.86,KITCHEN,SEPARATE,38471,73.25,30980
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,OWNED,41413,78.86,KITCHEN,SHARED,7693,14.65,6353
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,OWNED,41413,78.86,KITCHEN,NONE,6353,12.1,4080
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,OWNED,41413,78.86,BATH,SEPARATE,40925,77.93,32613
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,OWNED,41413,78.86,BATH,SHARED,8734,16.63,7197
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,OWNED,41413,78.86,BATH,NONE,2858,5.44,1603
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,OWNED,41413,78.86,LATRINE,SEWER,8001,15.24,6564
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,OWNED,41413,78.86,LATRINE,SEPTIC TANK,28431,54.14,22732
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,OWNED,41413,78.86,LATRINE,OPEN DRAIN,4377,8.33,3330
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,OWNED,41413,78.86,LATRINE,PIT WITH SLAB,9365,17.83,7486
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,OWNED,41413,78.86,LATRINE,OTHER,513,0.98,362
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,OWNED,41413,78.86,LATRINE,NONE,1830,3.48,939
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,RENTED,8994,17.13,KITCHEN,SEPARATE,38471,73.25,6610
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,RENTED,8994,17.13,KITCHEN,SHARED,7693,14.65,1113
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,RENTED,8994,17.13,KITCHEN,NONE,6353,12.1,1271
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,RENTED,8994,17.13,BATH,SEPARATE,40925,77.93,7294
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,RENTED,8994,17.13,BATH,SHARED,8734,16.63,1261
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,RENTED,8994,17.13,BATH,NONE,2858,5.44,439
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,RENTED,8994,17.13,LATRINE,SEWER,8001,15.24,1253
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,RENTED,8994,17.13,LATRINE,SEPTIC TANK,28431,54.14,5005
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,RENTED,8994,17.13,LATRINE,OPEN DRAIN,4377,8.33,771
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,RENTED,8994,17.13,LATRINE,PIT WITH SLAB,9365,17.83,1605
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,RENTED,8994,17.13,LATRINE,OTHER,513,0.98,117
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,RENTED,8994,17.13,LATRINE,NONE,1830,3.48,243
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,RENT FREE,2110,4.02,KITCHEN,SEPARATE,38471,73.25,881
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,RENT FREE,2110,4.02,KITCHEN,SHARED,7693,14.65,227
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,RENT FREE,2110,4.02,KITCHEN,NONE,6353,12.1,1002
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,RENT FREE,2110,4.02,BATH,SEPARATE,40925,77.93,1018
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,RENT FREE,2110,4.02,BATH,SHARED,8734,16.63,276
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,RENT FREE,2110,4.02,BATH,NONE,2858,5.44,816
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,RENT FREE,2110,4.02,LATRINE,SEWER,8001,15.24,184
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,RENT FREE,2110,4.02,LATRINE,SEPTIC TANK,28431,54.14,694
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,RENT FREE,2110,4.02,LATRINE,OPEN DRAIN,4377,8.33,276
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,RENT FREE,2110,4.02,LATRINE,PIT WITH SLAB,9365,17.83,274
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,RENT FREE,2110,4.02,LATRINE,OTHER,513,0.98,34
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,RENT FREE,2110,4.02,LATRINE,NONE,1830,3.48,648
