province_name,district_code,district_name,area_name,area_type,gender,nationality_status,age_group,count
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,PAKISTANI,00 - 04,333455
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,00 - 04,5595
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,TOTAL,05 - 09,624619
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,PAKISTANI,05 - 09,614872
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,05 - 09,9747
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,TOTAL,05 - 09,278093
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,PAKISTANI,05 - 09,273689
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,05 - 09,4404
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,TOTAL,05 - 09,346526
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,PAKISTANI,05 - 09,341183
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,05 - 09,5343
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,TOTAL,10 - 14,556906
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,PAKISTANI,10 - 14,549204
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,10 - 14,7702
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,TOTAL,10 - 14,246507
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,PAKISTANI,10 - 14,243096
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,10 - 14,3411
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,TOTAL,10 - 14,310399
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,PAKISTANI,10 - 14,306108
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,10 - 14,4291
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,TOTAL,15 - 19,527458
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,PAKISTANI,15 - 19,521621
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,15 - 19,5837
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,TOTAL,15 - 19,233777
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,PAKISTANI,15 - 19,231336
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,15 - 19,2441
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,TOTAL,15 - 19,293681
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,PAKISTANI,15 - 19,290285
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,15 - 19,3396
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,TOTAL,20 - 24,505403
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,PAKISTANI,20 - 24,502206
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,20 - 24,3197
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,TOTAL,20 - 24,220376
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,PAKISTANI,20 - 24,218936
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,20 - 24,1440
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,TOTAL,20 - 24,285027
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,PAKISTANI,20 - 24,283270
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,20 - 24,1757
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,TOTAL,25 - 29,464126
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,PAKISTANI,25 - 29,461702
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,25 - 29,2424
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,TOTAL,25 - 29,201992
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,PAKISTANI,25 - 29,200887
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,25 - 29,1105
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,TOTAL,25 - 29,262134
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,PAKISTANI,25 - 29,260815
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,25 - 29,1319
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,TOTAL,30 - 34,427989
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,PAKISTANI,30 - 34,426303
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,30 - 34,1686
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,TOTAL,30 - 34,184428
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,PAKISTANI,30 - 34,183650
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,30 - 34,778
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,TOTAL,30 - 34,243561
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,PAKISTANI,30 - 34,242653
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,30 - 34,908
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,TOTAL,35 - 39,358102
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,PAKISTANI,35 - 39,356873
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,35 - 39,1229
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,TOTAL,35 - 39,151054
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,PAKISTANI,35 - 39,150480
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,35 - 39,574
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,TOTAL,35 - 39,207048
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,PAKISTANI,35 - 39,206393
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,35 - 39,655
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,TOTAL,40 - 44,299249
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,PAKISTANI,40 - 44,298149
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,40 - 44,1100
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,TOTAL,40 - 44,124632
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,PAKISTANI,40 - 44,124138
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,40 - 44,494
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,TOTAL,40 - 44,174617
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,PAKISTANI,40 - 44,174011
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,40 - 44,606
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,TOTAL,45 - 49,241610
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,PAKISTANI,45 - 49,240895
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,45 - 49,715
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,TOTAL,45 - 49,104664
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,PAKISTANI,45 - 49,104366
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,45 - 49,298
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,TOTAL,45 - 49,136946
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,PAKISTANI,45 - 49,136529
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,45 - 49,417
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,TOTAL,50 - 54,224801
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,PAKISTANI,50 - 54,224107
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,50 - 54,694
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,TOTAL,50 - 54,99921
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,PAKISTANI,50 - 54,99621
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,50 - 54,300
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,TOTAL,50 - 54,124880
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,PAKISTANI,50 - 54,124486
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,50 - 54,394
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,TOTAL,55 - 59,164635
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,PAKISTANI,55 - 59,164203
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,55 - 59,432
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,TOTAL,55 - 59,75417
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,PAKISTANI,55 - 59,75203
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,55 - 59,214
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,TOTAL,55 - 59,89218
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,PAKISTANI,55 - 59,89000
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,55 - 59,218
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,TOTAL,60 - 64,142809
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,PAKISTANI,60 - 64,142401
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,60 - 64,408
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,TOTAL,60 - 64,68857
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,PAKISTANI,60 - 64,68677
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,60 - 64,180
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,TOTAL,60 - 64,73952
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,PAKISTANI,60 - 64,73724
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,60 - 64,228
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,TOTAL,65 - 69,97323
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,PAKISTANI,65 - 69,97094
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,65 - 69,229
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,TOTAL,65 - 69,49177
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,PAKISTANI,65 - 69,49071
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,65 - 69,106
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,TOTAL,65 - 69,48146
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,PAKISTANI,65 - 69,48023
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,65 - 69,123
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,TOTAL,70 - 74,67424
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,PAKISTANI,70 - 74,67188
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,70 - 74,236
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,TOTAL,70 - 74,34543
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,PAKISTANI,70 - 74,34427
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,70 - 74,116
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,TOTAL,70 - 74,32881
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,PAKISTANI,70 - 74,32761
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,70 - 74,120
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,81324
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,PAKISTANI,75 AND ABOVE,81043
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,281
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,TOTAL,75 AND ABOVE,43682
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,PAKISTANI,75 AND ABOVE,43536
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,146
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,TOTAL,75 AND ABOVE,37642
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,PAKISTANI,75 AND ABOVE,37507
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,135
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,TOTAL,18 AND ABOVE,3277579
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,PAKISTANI,18 AND ABOVE,3263230
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,14349
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,TOTAL,18 AND ABOVE,1447986
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,PAKISTANI,18 AND ABOVE,1441481
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,6505
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,TOTAL,18 AND ABOVE,1829593
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,PAKISTANI,18 AND ABOVE,1821749
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,7844
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,TOTAL,ALL AGES,2736180
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,PAKISTANI,ALL AGES,2712748
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,NON-PAKISTANI,ALL AGES,23432
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,MALE,TOTAL,ALL AGES,1192950
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,MALE,PAKISTANI,ALL AGES,1182491
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,MALE,NON-PAKISTANI,ALL AGES,10459
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,MALE,TOTAL,ALL AGES,1543230
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,MALE,PAKISTANI,ALL AGES,1530257
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,MALE,NON-PAKISTANI,ALL AGES,12973
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,TOTAL,00 - 04,317366
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,PAKISTANI,00 - 04,312134
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,NON-PAKISTANI,00 - 04,5232
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,MALE,TOTAL,00 - 04,143414
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,MALE,PAKISTANI,00 - 04,141020
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,MALE,NON-PAKISTANI,00 - 04,2394
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,MALE,TOTAL,00 - 04,173952
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,MALE,PAKISTANI,00 - 04,171114
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,MALE,NON-PAKISTANI,00 - 04,2838
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,TOTAL,05 - 09,321343
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,PAKISTANI,05 - 09,316392
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,NON-PAKISTANI,05 - 09,4951
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,MALE,TOTAL,05 - 09,142890
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,MALE,PAKISTANI,05 - 09,140691
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,MALE,NON-PAKISTANI,05 - 09,2199
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,MALE,TOTAL,05 - 09,178453
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,MALE,PAKISTANI,05 - 09,175701
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,MALE,NON-PAKISTANI,05 - 09,2752
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,TOTAL,10 - 14,289606
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,PAKISTANI,10 - 14,285534
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,NON-PAKISTANI,10 - 14,4072
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,MALE,TOTAL,10 - 14,127922
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,MALE,PAKISTANI,10 - 14,126119
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,MALE,NON-PAKISTANI,10 - 14,1803
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,MALE,TOTAL,10 - 14,161684
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,MALE,PAKISTANI,10 - 14,159415
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,MALE,NON-PAKISTANI,10 - 14,2269
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,TOTAL,15 - 19,273761
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,PAKISTANI,15 - 19,270667
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,NON-PAKISTANI,15 - 19,3094
