province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,URBAN,TRANSGENDER,2,0,REGULAR,10439,99.83,2
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,URBAN,TRANSGENDER,2,0,INSTITUTIONAL,18,0.17,0
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,URBAN,TRANSGENDER,2,0,HOMELESS,NA,NA,0
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,URBAN,TRANSGENDER,2,0,TOTAL,10457,100,2
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,ALL SEXES,217061,100,REGULAR,35745,99.74,215506
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,ALL SEXES,217061,100,INSTITUTIONAL,86,0.24,1529
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,ALL SEXES,217061,100,HOMELESS,8,0.02,26
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,ALL SEXES,217061,100,TOTAL,35839,100,217061
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,MALE,103736,47.79,REGULAR,35745,99.74,102814
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,MALE,103736,47.79,INSTITUTIONAL,86,0.24,906
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,MALE,103736,47.79,HOMELESS,8,0.02,16
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,MALE,103736,47.79,TOTAL,35839,100,103736
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,FEMALE,113304,52.2,REGULAR,35745,99.74,112671
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,FEMALE,113304,52.2,INSTITUTIONAL,86,0.24,623
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,FEMALE,113304,52.2,HOMELESS,8,0.02,10
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,FEMALE,113304,52.2,TOTAL,35839,100,113304
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,TRANSGENDER,21,0.01,REGULAR,35745,99.74,21
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,TRANSGENDER,21,0.01,INSTITUTIONAL,86,0.24,0
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,TRANSGENDER,21,0.01,HOMELESS,8,0.02,0
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,TRANSGENDER,21,0.01,TOTAL,35839,100,21
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,ALL SEXES,162822,100,REGULAR,26992,99.73,161493
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,ALL SEXES,162822,100,INSTITUTIONAL,67,0.25,1304
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,ALL SEXES,162822,100,HOMELESS,7,0.03,25
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,ALL SEXES,162822,100,TOTAL,27066,100,162822
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,MALE,77771,47.76,REGULAR,26992,99.73,77011
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,MALE,77771,47.76,INSTITUTIONAL,67,0.25,745
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,MALE,77771,47.76,HOMELESS,7,0.03,15
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,MALE,77771,47.76,TOTAL,27066,100,77771
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,FEMALE,85038,52.23,REGULAR,26992,99.73,84469
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,FEMALE,85038,52.23,INSTITUTIONAL,67,0.25,559
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,FEMALE,85038,52.23,HOMELESS,7,0.03,10
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,FEMALE,85038,52.23,TOTAL,27066,100,85038
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,TRANSGENDER,13,0.01,REGULAR,26992,99.73,13
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,TRANSGENDER,13,0.01,INSTITUTIONAL,67,0.25,0
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,TRANSGENDER,13,0.01,HOMELESS,7,0.03,0
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,TRANSGENDER,13,0.01,TOTAL,27066,100,13
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,ALL SEXES,54239,100,REGULAR,8753,99.77,54013
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,ALL SEXES,54239,100,INSTITUTIONAL,19,0.22,225
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,ALL SEXES,54239,100,HOMELESS,1,0.01,1
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,ALL SEXES,54239,100,TOTAL,8773,100,54239
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,MALE,25965,47.87,REGULAR,8753,99.77,25803
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,MALE,25965,47.87,INSTITUTIONAL,19,0.22,161
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,MALE,25965,47.87,HOMELESS,1,0.01,1
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,MALE,25965,47.87,TOTAL,8773,100,25965
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,FEMALE,28266,52.11,REGULAR,8753,99.77,28202
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,FEMALE,28266,52.11,INSTITUTIONAL,19,0.22,64
