province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENTED,255514,29.01,OUTSIDE WATER,UN-PROTECTED WELL,5660,0.64,242
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENTED,255514,29.01,OUTSIDE WATER,SPRING,13831,1.57,362
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENTED,255514,29.01,OUTSIDE WATER,CANAL/RIVER/POND,284,0.03,60
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENTED,255514,29.01,OUTSIDE WATER,OTHERS,40146,4.56,12766
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENTED,255514,29.01,COOKING FUEL,WOOD,246519,27.99,9166
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENTED,255514,29.01,COOKING FUEL,GAS,604483,68.62,6115
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENTED,255514,29.01,COOKING FUEL,KEROSENE OIL,915,0.1,1201
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENTED,255514,29.01,COOKING FUEL,OTHERS,28979,3.29,242
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENTED,255514,29.01,LIGHTING SOURCE,ELECTRICITY,246519,27.99,14693
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENTED,255514,29.01,LIGHTING SOURCE,KEROSENE OIL,604483,68.62,232520
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENTED,255514,29.01,LIGHTING SOURCE,GAS LAMP,915,0.1,292
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENTED,255514,29.01,LIGHTING SOURCE,OTHERS,28979,3.29,8009
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENT FREE,38553,4.38,INSIDE WATER,TOTAL INSIDE,747377,84.84,30043
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENT FREE,38553,4.38,INSIDE WATER,TAP,369916,41.99,17436
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENT FREE,38553,4.38,INSIDE WATER,ELECTRIC/HAND PUMP,258609,29.36,7542
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENT FREE,38553,4.38,INSIDE WATER,PROTECTED WELL,49912,5.67,1591
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENT FREE,38553,4.38,INSIDE WATER,UN-PROTECTED WELL,7704,0.87,400
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENT FREE,38553,4.38,INSIDE WATER,OTHERS,61236,6.95,3074
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENT FREE,38553,4.38,OUTSIDE WATER,TOTAL OUTSIDE,133519,15.16,8510
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENT FREE,38553,4.38,OUTSIDE WATER,TAP,26458,3,1633
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENT FREE,38553,4.38,OUTSIDE WATER,ELECTRIC/HAND PUMP,28343,3.22,2261
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENT FREE,38553,4.38,OUTSIDE WATER,PROTECTED WELL,18797,2.13,1173
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENT FREE,38553,4.38,OUTSIDE WATER,UN-PROTECTED WELL,5660,0.64,439
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENT FREE,38553,4.38,OUTSIDE WATER,SPRING,13831,1.57,600
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENT FREE,38553,4.38,OUTSIDE WATER,CANAL/RIVER/POND,284,0.03,73
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENT FREE,38553,4.38,OUTSIDE WATER,OTHERS,40146,4.56,2331
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENT FREE,38553,4.38,COOKING FUEL,WOOD,246519,27.99,1633
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENT FREE,38553,4.38,COOKING FUEL,GAS,604483,68.62,2261
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENT FREE,38553,4.38,COOKING FUEL,KEROSENE OIL,915,0.1,1173
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENT FREE,38553,4.38,COOKING FUEL,OTHERS,28979,3.29,439
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENT FREE,38553,4.38,LIGHTING SOURCE,ELECTRICITY,246519,27.99,11641
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENT FREE,38553,4.38,LIGHTING SOURCE,KEROSENE OIL,604483,68.62,24773
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENT FREE,38553,4.38,LIGHTING SOURCE,GAS LAMP,915,0.1,105
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENT FREE,38553,4.38,LIGHTING SOURCE,OTHERS,28979,3.29,2034
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,INSIDE WATER,TOTAL INSIDE,306521,78.07,247551
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,INSIDE WATER,TAP,95882,24.42,70178
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,INSIDE WATER,ELECTRIC/HAND PUMP,136612,34.8,117399
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,INSIDE WATER,PROTECTED WELL,32596,8.3,28694
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,INSIDE WATER,UN-PROTECTED WELL,5413,1.38,4766
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,INSIDE WATER,OTHERS,36018,9.17,26514
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,OUTSIDE WATER,TOTAL OUTSIDE,86078,21.93,69865
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,OUTSIDE WATER,TAP,9909,2.52,7665
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,OUTSIDE WATER,ELECTRIC/HAND PUMP,18626,4.74,15329
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,OUTSIDE WATER,PROTECTED WELL,16408,4.18,14601
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,OUTSIDE WATER,UN-PROTECTED WELL,5377,1.37,4823
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,OUTSIDE WATER,SPRING,11400,2.9,10863
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,OUTSIDE WATER,CANAL/RIVER/POND,121,0.03,98
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,OUTSIDE WATER,OTHERS,24237,6.17,16486
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,COOKING FUEL,WOOD,200875,51.17,7665
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,COOKING FUEL,GAS,171173,43.6,15329
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,COOKING FUEL,KEROSENE OIL,434,0.11,14601
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,COOKING FUEL,OTHERS,20117,5.12,4823
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,LIGHTING SOURCE,ELECTRICITY,200875,51.17,184076
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,LIGHTING SOURCE,KEROSENE OIL,171173,43.6,118731
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,LIGHTING SOURCE,GAS LAMP,434,0.11,274
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,LIGHTING SOURCE,OTHERS,20117,5.12,14335
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,INSIDE WATER,TOTAL INSIDE,306521,78.07,49245
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,INSIDE WATER,TAP,95882,24.42,22894
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,INSIDE WATER,ELECTRIC/HAND PUMP,136612,34.8,15268
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,INSIDE WATER,PROTECTED WELL,32596,8.3,2811
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,INSIDE WATER,UN-PROTECTED WELL,5413,1.38,347
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,INSIDE WATER,OTHERS,36018,9.17,7925
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,OUTSIDE WATER,TOTAL OUTSIDE,86078,21.93,10904
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,OUTSIDE WATER,TAP,9909,2.52,1711
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,OUTSIDE WATER,ELECTRIC/HAND PUMP,18626,4.74,1845
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,OUTSIDE WATER,PROTECTED WELL,16408,4.18,739
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,OUTSIDE WATER,UN-PROTECTED WELL,5377,1.37,148
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,OUTSIDE WATER,SPRING,11400,2.9,129
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,OUTSIDE WATER,CANAL/RIVER/POND,121,0.03,7
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,OUTSIDE WATER,OTHERS,24237,6.17,6325
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,COOKING FUEL,WOOD,200875,51.17,1711
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,COOKING FUEL,GAS,171173,43.6,1845
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,COOKING FUEL,KEROSENE OIL,434,0.11,739
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,COOKING FUEL,OTHERS,20117,5.12,148
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,LIGHTING SOURCE,ELECTRICITY,200875,51.17,7630
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,LIGHTING SOURCE,KEROSENE OIL,171173,43.6,47933
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,LIGHTING SOURCE,GAS LAMP,434,0.11,91
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,LIGHTING SOURCE,OTHERS,20117,5.12,4495
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,INSIDE WATER,TOTAL INSIDE,306521,78.07,9725
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,INSIDE WATER,TAP,95882,24.42,2810
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,INSIDE WATER,ELECTRIC/HAND PUMP,136612,34.8,3945
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,INSIDE WATER,PROTECTED WELL,32596,8.3,1091
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,INSIDE WATER,UN-PROTECTED WELL,5413,1.38,300
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,INSIDE WATER,OTHERS,36018,9.17,1579
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,OUTSIDE WATER,TOTAL OUTSIDE,86078,21.93,5309
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,OUTSIDE WATER,TAP,9909,2.52,533
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,OUTSIDE WATER,ELECTRIC/HAND PUMP,18626,4.74,1452
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,OUTSIDE WATER,PROTECTED WELL,16408,4.18,1068
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,OUTSIDE WATER,UN-PROTECTED WELL,5377,1.37,406
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,OUTSIDE WATER,SPRING,11400,2.9,408
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,OUTSIDE WATER,CANAL/RIVER/POND,121,0.03,16
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,OUTSIDE WATER,OTHERS,24237,6.17,1426
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,COOKING FUEL,WOOD,200875,51.17,533
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,COOKING FUEL,GAS,171173,43.6,1452
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,COOKING FUEL,KEROSENE OIL,434,0.11,1068
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,COOKING FUEL,OTHERS,20117,5.12,406
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,LIGHTING SOURCE,ELECTRICITY,200875,51.17,9169
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,LIGHTING SOURCE,KEROSENE OIL,171173,43.6,4509
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,LIGHTING SOURCE,GAS LAMP,434,0.11,69
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,LIGHTING SOURCE,OTHERS,20117,5.12,1287
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,INSIDE WATER,TOTAL INSIDE,440856,90.28,244181
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,INSIDE WATER,TAP,274034,56.12,139631
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,INSIDE WATER,ELECTRIC/HAND PUMP,121997,24.98,75259
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,INSIDE WATER,PROTECTED WELL,17316,3.55,11852
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,INSIDE WATER,UN-PROTECTED WELL,2291,0.47,1514
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,INSIDE WATER,OTHERS,25218,5.16,15925
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,OUTSIDE WATER,TOTAL OUTSIDE,47441,9.72,25232
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,OUTSIDE WATER,TAP,16549,3.39,7994
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,OUTSIDE WATER,ELECTRIC/HAND PUMP,9717,1.99,4638
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,OUTSIDE WATER,PROTECTED WELL,2389,0.49,1822
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,OUTSIDE WATER,UN-PROTECTED WELL,283,0.06,156
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,OUTSIDE WATER,SPRING,2431,0.5,2006
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,OUTSIDE WATER,CANAL/RIVER/POND,163,0.03,53
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,OUTSIDE WATER,OTHERS,15909,3.26,8563
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,COOKING FUEL,WOOD,45644,9.35,7994
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,COOKING FUEL,GAS,433310,88.74,4638
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,COOKING FUEL,KEROSENE OIL,481,0.1,1822
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,COOKING FUEL,OTHERS,8862,1.81,156
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,LIGHTING SOURCE,ELECTRICITY,45644,9.35,36109
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,LIGHTING SOURCE,KEROSENE OIL,433310,88.74,228459
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,LIGHTING SOURCE,GAS LAMP,481,0.1,244
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,LIGHTING SOURCE,OTHERS,8862,1.81,4601
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,RENTED,195365,40.01,INSIDE WATER,TOTAL INSIDE,440856,90.28,176357
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,RENTED,195365,40.01,INSIDE WATER,TAP,274034,56.12,119777
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,RENTED,195365,40.01,INSIDE WATER,ELECTRIC/HAND PUMP,121997,24.98,43141
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,RENTED,195365,40.01,INSIDE WATER,PROTECTED WELL,17316,3.55,4964
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,RENTED,195365,40.01,INSIDE WATER,UN-PROTECTED WELL,2291,0.47,677
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,RENTED,195365,40.01,INSIDE WATER,OTHERS,25218,5.16,7798
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,RENTED,195365,40.01,OUTSIDE WATER,TOTAL OUTSIDE,47441,9.72,19008
