province_name,district_code,district_name,area_name,area_type,information_source,count
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,TOTAL,COMPUTER/INTERNET,36231
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,26552
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,RURAL,RADIO,1873
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,RURAL,TV,20795
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,RURAL,NEWSPAPER,506
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,RURAL,MOBILE,851
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,RURAL,COMPUTER/INTERNET,25906
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,10392
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,URBAN,RADIO,394
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,URBAN,TV,9477
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,URBAN,NEWSPAPER,424
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,URBAN,MOBILE,1022
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,URBAN,COMPUTER/INTERNET,10325
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,35207
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,RADIO,1952
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,TV,30549
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,NEWSPAPER,2018
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,MOBILE,1947
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,COMPUTER/INTERNET,34787
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,26540
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,RADIO,1662
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,TV,22808
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,NEWSPAPER,1614
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,MOBILE,1219
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,COMPUTER/INTERNET,26205
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,8667
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,RADIO,290
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,TV,7741
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,NEWSPAPER,404
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,MOBILE,728
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,COMPUTER/INTERNET,8582
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,23439
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,TOTAL,RADIO,2377
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,TOTAL,TV,10252
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,TOTAL,NEWSPAPER,342
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,TOTAL,MOBILE,289
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,TOTAL,COMPUTER/INTERNET,23191
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,18959
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,RURAL,RADIO,1957
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,RURAL,TV,8048
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,RURAL,NEWSPAPER,282
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,RURAL,MOBILE,250
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,RURAL,COMPUTER/INTERNET,18758
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,4480
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,URBAN,RADIO,420
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,URBAN,TV,2204
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,URBAN,NEWSPAPER,60
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,URBAN,MOBILE,39
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,URBAN,COMPUTER/INTERNET,4433
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,39809
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,TOTAL,RADIO,3164
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,TOTAL,TV,24461
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,TOTAL,NEWSPAPER,2990
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,TOTAL,MOBILE,1252
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,TOTAL,COMPUTER/INTERNET,39428
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,13159
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,RURAL,RADIO,930
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,RURAL,TV,6308
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,RURAL,NEWSPAPER,885
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,RURAL,MOBILE,297
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,RURAL,COMPUTER/INTERNET,13039
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,26650
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,URBAN,RADIO,2234
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,URBAN,TV,18153
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,URBAN,NEWSPAPER,2105
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,URBAN,MOBILE,955
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,URBAN,COMPUTER/INTERNET,26389
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,521720
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,TOTAL,RADIO,45281
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,TOTAL,TV,466576
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,TOTAL,NEWSPAPER,60361
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,TOTAL,MOBILE,80226
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,TOTAL,COMPUTER/INTERNET,515828
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,185494
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RURAL,RADIO,14345
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RURAL,TV,159128
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RURAL,NEWSPAPER,18078
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RURAL,MOBILE,22399
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RURAL,COMPUTER/INTERNET,183296
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,336226
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,URBAN,RADIO,30936
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,URBAN,TV,307448
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,URBAN,NEWSPAPER,42283
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,URBAN,MOBILE,57827
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,URBAN,COMPUTER/INTERNET,332532
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,108363
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TOTAL,RADIO,5392
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TOTAL,TV,94143
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TOTAL,NEWSPAPER,7754
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TOTAL,MOBILE,14777
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TOTAL,COMPUTER/INTERNET,107206
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,25791
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,RURAL,RADIO,1895
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,RURAL,TV,20420
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,RURAL,NEWSPAPER,645
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,RURAL,MOBILE,1441
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,RURAL,COMPUTER/INTERNET,25513
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,82572
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,URBAN,RADIO,3497
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,URBAN,TV,73723
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,URBAN,NEWSPAPER,7109
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,URBAN,MOBILE,13336
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,URBAN,COMPUTER/INTERNET,81693
