province_name,district_code,district_name,area_name,area_type,gender,cnic_status,age_group,count
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,45 - 49,118997
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,45 - 49,116544
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,45 - 49,2453
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,45 - 49,73
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,45 - 49,68
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,45 - 49,5
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,50 - 54,224107
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,50 - 54,221461
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,50 - 54,2646
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,TOTAL POPULATION,50 - 54,113810
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,CNIC OBTAINED,50 - 54,113176
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,50 - 54,634
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,50 - 54,110230
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,50 - 54,108226
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,50 - 54,2004
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,50 - 54,67
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,50 - 54,59
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,50 - 54,8
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,55 - 59,164203
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,55 - 59,162537
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,55 - 59,1666
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,TOTAL POPULATION,55 - 59,87608
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,CNIC OBTAINED,55 - 59,87176
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,55 - 59,432
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,55 - 59,76564
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,55 - 59,75331
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,55 - 59,1233
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,55 - 59,31
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,55 - 59,30
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,55 - 59,1
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,60 - 64,142401
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,60 - 64,140707
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,60 - 64,1694
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,TOTAL POPULATION,60 - 64,74921
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,CNIC OBTAINED,60 - 64,74446
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,60 - 64,475
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,60 - 64,67449
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,60 - 64,66231
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,60 - 64,1218
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,60 - 64,31
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,60 - 64,30
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,60 - 64,1
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,65 - 69,97094
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,65 - 69,95772
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,65 - 69,1322
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,TOTAL POPULATION,65 - 69,51365
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,CNIC OBTAINED,65 - 69,51000
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,65 - 69,365
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,65 - 69,45710
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,65 - 69,44754
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,65 - 69,956
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,65 - 69,19
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,65 - 69,18
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,65 - 69,1
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,70 - 74,67188
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,70 - 74,66075
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,70 - 74,1113
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,TOTAL POPULATION,70 - 74,35369
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,CNIC OBTAINED,70 - 74,35112
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,70 - 74,257
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,70 - 74,31799
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,70 - 74,30944
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,70 - 74,855
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,70 - 74,20
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,70 - 74,19
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,70 - 74,1
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,81043
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,75 AND ABOVE,78850
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,75 AND ABOVE,2193
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,TOTAL POPULATION,75 AND ABOVE,40741
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,CNIC OBTAINED,75 AND ABOVE,40142
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,75 AND ABOVE,599
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,40279
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,75 AND ABOVE,38687
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,75 AND ABOVE,1592
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,75 AND ABOVE,23
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,75 AND ABOVE,21
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,75 AND ABOVE,2
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,18 AND ABOVE,1441481
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,18 AND ABOVE,1333602
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,18 AND ABOVE,107879
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,MALE,TOTAL POPULATION,18 AND ABOVE,701028
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,MALE,CNIC OBTAINED,18 AND ABOVE,672935
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,18 AND ABOVE,28093
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,FEMALE,TOTAL POPULATION,18 AND ABOVE,740218
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,FEMALE,CNIC OBTAINED,18 AND ABOVE,660458
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,18 AND ABOVE,79760
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,18 AND ABOVE,235
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,18 AND ABOVE,209
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,18 AND ABOVE,26
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,18 - 19,88489
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,18 - 19,48931
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,18 - 19,39558
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,MALE,TOTAL POPULATION,18 - 19,45304
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,MALE,CNIC OBTAINED,18 - 19,29587
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,18 - 19,15717
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,FEMALE,TOTAL POPULATION,18 - 19,43179
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,FEMALE,CNIC OBTAINED,18 - 19,19340
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,18 - 19,23839
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,18 - 19,6
