province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
PUNJAB,042,RAWALPINDI DISTRICT,NA,NA,NA,YES,RAWALPINDI DISTRICT,NA,2396672,1192950,1203473,249,79.89,87.19,72.79,60.64,391433,314795,70,261042,208412,47,70384,84848,9,2370240,26432,1839027,1447986,196259,494178,1333602,1160902
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,NA,NA,YES,GUJAR KHAN TEHSIL,NA,566018,271415,294558,45,79.3,88.12,71.48,57.78,103822,85304,11,55649,49520,11,6801,13842,2,565467,551,438868,344836,56996,103397,314075,357131
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,GUJAR KHAN-I QH,NA,YES,GUJAR KHAN-I QH,NA,53375,25849,27521,5,78.88,86.05,72.42,60,9602,8094,1,4966,4686,2,758,1394,0,53340,35,41267,32654,5203,10231,29858,22282
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,GUJAR KHAN-I QH,DUHMAN PC,YES,DUHMAN PC,NA,9759,4674,5083,2,76.92,87.36,67.72,50,1884,1504,0,787,782,1,106,172,0,9752,7,7445,5745,813,1529,5387,3038
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,GUJAR KHAN-I QH,DUHMAN PC,NO,BUCHIAL,0000124,3069,1385,1683,1,73.17,89.6,60.32,100,616,480,0,238,239,1,38,35,0,3068,1,2348,1797,247,524,1636,707
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,GUJAR KHAN-I QH,DUHMAN PC,NO,DHOORE,0000127,1077,525,552,0,72.16,78.57,66.28,0,204,178,0,85,84,0,7,14,0,1074,3,819,636,83,240,568,767
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,GUJAR KHAN-I QH,DUHMAN PC,NO,DOONGI,0000128,528,252,276,0,70.32,75.58,65.84,0,80,85,0,31,29,0,2,4,0,528,0,374,278,33,92,250,316
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,GUJAR KHAN-I QH,DUHMAN PC,NO,DUHMAN,0000129,1855,914,941,0,74.37,83.07,66.45,0,393,329,0,143,125,0,18,31,0,1855,0,1475,1160,193,371,1156,683
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,GUJAR KHAN-I QH,DUHMAN PC,NO,MATWA BANGIARA,0000159,3230,1598,1631,1,84.73,92.55,77.23,0,591,432,0,290,305,0,41,88,0,3227,3,2429,1874,257,302,1777,565
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,GUJAR KHAN-I QH,GUJAR KHAN PC,YES,GUJAR KHAN PC,NA,9305,4549,4756,0,73.7,80.22,67.75,0,1558,1232,0,772,816,0,148,266,0,9294,11,7119,5591,791,2094,4991,2232
