province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,LESS THAN 5 YEARS,51541,8.78,ROOF,WOOD/BAMBOO,15816,2.7,883
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,LESS THAN 5 YEARS,51541,8.78,ROOF,OTHERS,9473,1.61,927
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,5-10 YEARS,116288,19.82,WALL,BAKED BRICKS/BLOCKS/STONES,558994,95.26,110547
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,5-10 YEARS,116288,19.82,WALL,UNBAKED BRICKS/MUD,18957,3.23,3905
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,5-10 YEARS,116288,19.82,WALL,WOOD/BAMBOO,1768,0.3,351
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,5-10 YEARS,116288,19.82,WALL,OTHERS,7110,1.21,1485
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,5-10 YEARS,116288,19.82,ROOF,RCC/RBC,377757,64.37,79552
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,5-10 YEARS,116288,19.82,ROOF,CEMENT/IRON SHEETS,95589,16.29,19887
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,5-10 YEARS,116288,19.82,ROOF,GARDER/T.IRON,88194,15.03,12793
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,5-10 YEARS,116288,19.82,ROOF,WOOD/BAMBOO,15816,2.7,2232
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,5-10 YEARS,116288,19.82,ROOF,OTHERS,9473,1.61,1824
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,11-50 YEARS,385403,65.68,WALL,BAKED BRICKS/BLOCKS/STONES,558994,95.26,368607
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,11-50 YEARS,385403,65.68,WALL,UNBAKED BRICKS/MUD,18957,3.23,11622
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,11-50 YEARS,385403,65.68,WALL,WOOD/BAMBOO,1768,0.3,940
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,11-50 YEARS,385403,65.68,WALL,OTHERS,7110,1.21,4234
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,11-50 YEARS,385403,65.68,ROOF,RCC/RBC,377757,64.37,242206
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,11-50 YEARS,385403,65.68,ROOF,CEMENT/IRON SHEETS,95589,16.29,61085
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,11-50 YEARS,385403,65.68,ROOF,GARDER/T.IRON,88194,15.03,65967
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,11-50 YEARS,385403,65.68,ROOF,WOOD/BAMBOO,15816,2.7,10370
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,11-50 YEARS,385403,65.68,ROOF,OTHERS,9473,1.61,5775
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,OVER 50 YEARS,23326,3.97,WALL,BAKED BRICKS/BLOCKS/STONES,558994,95.26,21384
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,OVER 50 YEARS,23326,3.97,WALL,UNBAKED BRICKS/MUD,18957,3.23,1411
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,OVER 50 YEARS,23326,3.97,WALL,WOOD/BAMBOO,1768,0.3,170
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,OVER 50 YEARS,23326,3.97,WALL,OTHERS,7110,1.21,361
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,OVER 50 YEARS,23326,3.97,ROOF,RCC/RBC,377757,64.37,11562
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,OVER 50 YEARS,23326,3.97,ROOF,CEMENT/IRON SHEETS,95589,16.29,3804
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,OVER 50 YEARS,23326,3.97,ROOF,GARDER/T.IRON,88194,15.03,5245
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,OVER 50 YEARS,23326,3.97,ROOF,WOOD/BAMBOO,15816,2.7,2062
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,OVER 50 YEARS,23326,3.97,ROOF,OTHERS,9473,1.61,653
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,UNDER CONSTRUCTION,5328,1.68,WALL,BAKED BRICKS/BLOCKS/STONES,300339,94.62,4961
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,UNDER CONSTRUCTION,5328,1.68,WALL,UNBAKED BRICKS/MUD,12195,3.84,224
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,UNDER CONSTRUCTION,5328,1.68,WALL,WOOD/BAMBOO,1288,0.41,39
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,UNDER CONSTRUCTION,5328,1.68,WALL,OTHERS,3594,1.13,104
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,UNDER CONSTRUCTION,5328,1.68,ROOF,RCC/RBC,172403,54.31,3444
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,UNDER CONSTRUCTION,5328,1.68,ROOF,CEMENT/IRON SHEETS,47081,14.83,701
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,UNDER CONSTRUCTION,5328,1.68,ROOF,GARDER/T.IRON,81396,25.64,883
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,UNDER CONSTRUCTION,5328,1.68,ROOF,WOOD/BAMBOO,11453,3.61,169
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,UNDER CONSTRUCTION,5328,1.68,ROOF,OTHERS,5083,1.6,131
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,LESS THAN 5 YEARS,33196,10.46,WALL,BAKED BRICKS/BLOCKS/STONES,300339,94.62,31582
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,LESS THAN 5 YEARS,33196,10.46,WALL,UNBAKED BRICKS/MUD,12195,3.84,965
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,LESS THAN 5 YEARS,33196,10.46,WALL,WOOD/BAMBOO,1288,0.41,184
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,LESS THAN 5 YEARS,33196,10.46,WALL,OTHERS,3594,1.13,465
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,LESS THAN 5 YEARS,33196,10.46,ROOF,RCC/RBC,172403,54.31,23876
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,LESS THAN 5 YEARS,33196,10.46,ROOF,CEMENT/IRON SHEETS,47081,14.83,5257
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,LESS THAN 5 YEARS,33196,10.46,ROOF,GARDER/T.IRON,81396,25.64,2839
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,LESS THAN 5 YEARS,33196,10.46,ROOF,WOOD/BAMBOO,11453,3.61,648
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,LESS THAN 5 YEARS,33196,10.46,ROOF,OTHERS,5083,1.6,576
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,5-10 YEARS,72771,22.93,WALL,BAKED BRICKS/BLOCKS/STONES,300339,94.62,68822
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,5-10 YEARS,72771,22.93,WALL,UNBAKED BRICKS/MUD,12195,3.84,2831
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,5-10 YEARS,72771,22.93,WALL,WOOD/BAMBOO,1288,0.41,283
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,5-10 YEARS,72771,22.93,WALL,OTHERS,3594,1.13,835
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,5-10 YEARS,72771,22.93,ROOF,RCC/RBC,172403,54.31,46193
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,5-10 YEARS,72771,22.93,ROOF,CEMENT/IRON SHEETS,47081,14.83,11998
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,5-10 YEARS,72771,22.93,ROOF,GARDER/T.IRON,81396,25.64,11781
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,5-10 YEARS,72771,22.93,ROOF,WOOD/BAMBOO,11453,3.61,1732
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,5-10 YEARS,72771,22.93,ROOF,OTHERS,5083,1.6,1067
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,11-50 YEARS,196045,61.76,WALL,BAKED BRICKS/BLOCKS/STONES,300339,94.62,185890
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,11-50 YEARS,196045,61.76,WALL,UNBAKED BRICKS/MUD,12195,3.84,7417
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,11-50 YEARS,196045,61.76,WALL,WOOD/BAMBOO,1288,0.41,705
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,11-50 YEARS,196045,61.76,WALL,OTHERS,3594,1.13,2033
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,11-50 YEARS,196045,61.76,ROOF,RCC/RBC,172403,54.31,95498
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,11-50 YEARS,196045,61.76,ROOF,CEMENT/IRON SHEETS,47081,14.83,28028
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,11-50 YEARS,196045,61.76,ROOF,GARDER/T.IRON,81396,25.64,61758
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,11-50 YEARS,196045,61.76,ROOF,WOOD/BAMBOO,11453,3.61,7756
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,11-50 YEARS,196045,61.76,ROOF,OTHERS,5083,1.6,3005
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OVER 50 YEARS,10076,3.17,WALL,BAKED BRICKS/BLOCKS/STONES,300339,94.62,9084
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OVER 50 YEARS,10076,3.17,WALL,UNBAKED BRICKS/MUD,12195,3.84,758
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OVER 50 YEARS,10076,3.17,WALL,WOOD/BAMBOO,1288,0.41,77
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OVER 50 YEARS,10076,3.17,WALL,OTHERS,3594,1.13,157
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OVER 50 YEARS,10076,3.17,ROOF,RCC/RBC,172403,54.31,3392
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OVER 50 YEARS,10076,3.17,ROOF,CEMENT/IRON SHEETS,47081,14.83,1097
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OVER 50 YEARS,10076,3.17,ROOF,GARDER/T.IRON,81396,25.64,4135
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OVER 50 YEARS,10076,3.17,ROOF,WOOD/BAMBOO,11453,3.61,1148
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OVER 50 YEARS,10076,3.17,ROOF,OTHERS,5083,1.6,304
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,UNDER CONSTRUCTION,4943,1.83,WALL,BAKED BRICKS/BLOCKS/STONES,258655,96.01,4427
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,UNDER CONSTRUCTION,4943,1.83,WALL,UNBAKED BRICKS/MUD,6762,2.51,333
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,UNDER CONSTRUCTION,4943,1.83,WALL,WOOD/BAMBOO,480,0.18,32
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,UNDER CONSTRUCTION,4943,1.83,WALL,OTHERS,3516,1.31,151
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,UNDER CONSTRUCTION,4943,1.83,ROOF,RCC/RBC,205354,76.22,3592
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,UNDER CONSTRUCTION,4943,1.83,ROOF,CEMENT/IRON SHEETS,48508,18.01,990
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,UNDER CONSTRUCTION,4943,1.83,ROOF,GARDER/T.IRON,6798,2.52,98
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,UNDER CONSTRUCTION,4943,1.83,ROOF,WOOD/BAMBOO,4363,1.62,100
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,UNDER CONSTRUCTION,4943,1.83,ROOF,OTHERS,4390,1.63,163
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,LESS THAN 5 YEARS,18345,6.81,WALL,BAKED BRICKS/BLOCKS/STONES,258655,96.01,17486
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,LESS THAN 5 YEARS,18345,6.81,WALL,UNBAKED BRICKS/MUD,6762,2.51,497
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,LESS THAN 5 YEARS,18345,6.81,WALL,WOOD/BAMBOO,480,0.18,52
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,LESS THAN 5 YEARS,18345,6.81,WALL,OTHERS,3516,1.31,310
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,LESS THAN 5 YEARS,18345,6.81,ROOF,RCC/RBC,205354,76.22,13525
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,LESS THAN 5 YEARS,18345,6.81,ROOF,CEMENT/IRON SHEETS,48508,18.01,3865
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,LESS THAN 5 YEARS,18345,6.81,ROOF,GARDER/T.IRON,6798,2.52,369
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,LESS THAN 5 YEARS,18345,6.81,ROOF,WOOD/BAMBOO,4363,1.62,235
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,LESS THAN 5 YEARS,18345,6.81,ROOF,OTHERS,4390,1.63,351
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,5-10 YEARS,43517,16.15,WALL,BAKED BRICKS/BLOCKS/STONES,258655,96.01,41725
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,5-10 YEARS,43517,16.15,WALL,UNBAKED BRICKS/MUD,6762,2.51,1074
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,5-10 YEARS,43517,16.15,WALL,WOOD/BAMBOO,480,0.18,68
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,5-10 YEARS,43517,16.15,WALL,OTHERS,3516,1.31,650
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,5-10 YEARS,43517,16.15,ROOF,RCC/RBC,205354,76.22,33359
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,5-10 YEARS,43517,16.15,ROOF,CEMENT/IRON SHEETS,48508,18.01,7889
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,5-10 YEARS,43517,16.15,ROOF,GARDER/T.IRON,6798,2.52,1012
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,5-10 YEARS,43517,16.15,ROOF,WOOD/BAMBOO,4363,1.62,500
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,5-10 YEARS,43517,16.15,ROOF,OTHERS,4390,1.63,757
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,11-50 YEARS,189358,70.29,WALL,BAKED BRICKS/BLOCKS/STONES,258655,96.01,182717
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,11-50 YEARS,189358,70.29,WALL,UNBAKED BRICKS/MUD,6762,2.51,4205
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,11-50 YEARS,189358,70.29,WALL,WOOD/BAMBOO,480,0.18,235
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,11-50 YEARS,189358,70.29,WALL,OTHERS,3516,1.31,2201
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,11-50 YEARS,189358,70.29,ROOF,RCC/RBC,205354,76.22,146708
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,11-50 YEARS,189358,70.29,ROOF,CEMENT/IRON SHEETS,48508,18.01,33057
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,11-50 YEARS,189358,70.29,ROOF,GARDER/T.IRON,6798,2.52,4209
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,11-50 YEARS,189358,70.29,ROOF,WOOD/BAMBOO,4363,1.62,2614
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,11-50 YEARS,189358,70.29,ROOF,OTHERS,4390,1.63,2770
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OVER 50 YEARS,13250,4.92,WALL,BAKED BRICKS/BLOCKS/STONES,258655,96.01,12300
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OVER 50 YEARS,13250,4.92,WALL,UNBAKED BRICKS/MUD,6762,2.51,653
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OVER 50 YEARS,13250,4.92,WALL,WOOD/BAMBOO,480,0.18,93
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OVER 50 YEARS,13250,4.92,WALL,OTHERS,3516,1.31,204
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OVER 50 YEARS,13250,4.92,ROOF,RCC/RBC,205354,76.22,8170
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OVER 50 YEARS,13250,4.92,ROOF,CEMENT/IRON SHEETS,48508,18.01,2707
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OVER 50 YEARS,13250,4.92,ROOF,GARDER/T.IRON,6798,2.52,1110
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OVER 50 YEARS,13250,4.92,ROOF,WOOD/BAMBOO,4363,1.62,914
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OVER 50 YEARS,13250,4.92,ROOF,OTHERS,4390,1.63,349
