province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,UNDER CONSTRUCTION,5328,1.68,BATH,SHARED,58244,18.35,676
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,UNDER CONSTRUCTION,5328,1.68,BATH,NONE,17731,5.59,358
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,UNDER CONSTRUCTION,5328,1.68,LATRINE,SEWER,66217,20.86,1615
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,UNDER CONSTRUCTION,5328,1.68,LATRINE,SEPTIC TANK,73941,23.29,991
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,UNDER CONSTRUCTION,5328,1.68,LATRINE,OPEN DRAIN,16631,5.24,287
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,UNDER CONSTRUCTION,5328,1.68,LATRINE,PIT WITH SLAB,134704,42.44,2016
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,UNDER CONSTRUCTION,5328,1.68,LATRINE,OTHER,3761,1.18,86
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,UNDER CONSTRUCTION,5328,1.68,LATRINE,NONE,22162,6.98,333
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,LESS THAN 5 YEARS,33196,10.46,KITCHEN,SEPARATE,250540,78.93,25342
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,LESS THAN 5 YEARS,33196,10.46,KITCHEN,SHARED,51690,16.28,5754
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,LESS THAN 5 YEARS,33196,10.46,KITCHEN,NONE,15186,4.78,2100
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,LESS THAN 5 YEARS,33196,10.46,BATH,SEPARATE,241441,76.06,25413
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,LESS THAN 5 YEARS,33196,10.46,BATH,SHARED,58244,18.35,5695
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,LESS THAN 5 YEARS,33196,10.46,BATH,NONE,17731,5.59,2088
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,LESS THAN 5 YEARS,33196,10.46,LATRINE,SEWER,66217,20.86,11143
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,LESS THAN 5 YEARS,33196,10.46,LATRINE,SEPTIC TANK,73941,23.29,6992
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,LESS THAN 5 YEARS,33196,10.46,LATRINE,OPEN DRAIN,16631,5.24,2020
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,LESS THAN 5 YEARS,33196,10.46,LATRINE,PIT WITH SLAB,134704,42.44,10378
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,LESS THAN 5 YEARS,33196,10.46,LATRINE,OTHER,3761,1.18,318
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,LESS THAN 5 YEARS,33196,10.46,LATRINE,NONE,22162,6.98,2345
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,5-10 YEARS,72771,22.93,KITCHEN,SEPARATE,250540,78.93,57135
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,5-10 YEARS,72771,22.93,KITCHEN,SHARED,51690,16.28,12623
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,5-10 YEARS,72771,22.93,KITCHEN,NONE,15186,4.78,3013
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,5-10 YEARS,72771,22.93,BATH,SEPARATE,241441,76.06,55964
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,5-10 YEARS,72771,22.93,BATH,SHARED,58244,18.35,13249
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,5-10 YEARS,72771,22.93,BATH,NONE,17731,5.59,3558
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,5-10 YEARS,72771,22.93,LATRINE,SEWER,66217,20.86,17915
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,5-10 YEARS,72771,22.93,LATRINE,SEPTIC TANK,73941,23.29,14989
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,5-10 YEARS,72771,22.93,LATRINE,OPEN DRAIN,16631,5.24,5077
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,5-10 YEARS,72771,22.93,LATRINE,PIT WITH SLAB,134704,42.44,29889
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,5-10 YEARS,72771,22.93,LATRINE,OTHER,3761,1.18,838
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,5-10 YEARS,72771,22.93,LATRINE,NONE,22162,6.98,4063
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,11-50 YEARS,196045,61.76,KITCHEN,SEPARATE,250540,78.93,156132
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,11-50 YEARS,196045,61.76,KITCHEN,SHARED,51690,16.28,30969
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,11-50 YEARS,196045,61.76,KITCHEN,NONE,15186,4.78,8944
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,11-50 YEARS,196045,61.76,BATH,SEPARATE,241441,76.06,148488
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,11-50 YEARS,196045,61.76,BATH,SHARED,58244,18.35,36700
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,11-50 YEARS,196045,61.76,BATH,NONE,17731,5.59,10857
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,11-50 YEARS,196045,61.76,LATRINE,SEWER,66217,20.86,34072
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,11-50 YEARS,196045,61.76,LATRINE,SEPTIC TANK,73941,23.29,48498
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,11-50 YEARS,196045,61.76,LATRINE,OPEN DRAIN,16631,5.24,8860
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,11-50 YEARS,196045,61.76,LATRINE,PIT WITH SLAB,134704,42.44,87916
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,11-50 YEARS,196045,61.76,LATRINE,OTHER,3761,1.18,2375
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,11-50 YEARS,196045,61.76,LATRINE,NONE,22162,6.98,14324
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OVER 50 YEARS,10076,3.17,KITCHEN,SEPARATE,250540,78.93,7575
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OVER 50 YEARS,10076,3.17,KITCHEN,SHARED,51690,16.28,1655
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OVER 50 YEARS,10076,3.17,KITCHEN,NONE,15186,4.78,846
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OVER 50 YEARS,10076,3.17,BATH,SEPARATE,241441,76.06,7282
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OVER 50 YEARS,10076,3.17,BATH,SHARED,58244,18.35,1924
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OVER 50 YEARS,10076,3.17,BATH,NONE,17731,5.59,870
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OVER 50 YEARS,10076,3.17,LATRINE,SEWER,66217,20.86,1472
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OVER 50 YEARS,10076,3.17,LATRINE,SEPTIC TANK,73941,23.29,2471
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OVER 50 YEARS,10076,3.17,LATRINE,OPEN DRAIN,16631,5.24,387
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OVER 50 YEARS,10076,3.17,LATRINE,PIT WITH SLAB,134704,42.44,4505
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OVER 50 YEARS,10076,3.17,LATRINE,OTHER,3761,1.18,144
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OVER 50 YEARS,10076,3.17,LATRINE,NONE,22162,6.98,1097
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,UNDER CONSTRUCTION,4943,1.83,KITCHEN,SEPARATE,209856,77.89,3917
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,UNDER CONSTRUCTION,4943,1.83,KITCHEN,SHARED,53455,19.84,902
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,UNDER CONSTRUCTION,4943,1.83,KITCHEN,NONE,6102,2.26,124
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,UNDER CONSTRUCTION,4943,1.83,BATH,SEPARATE,211786,78.61,3868
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,UNDER CONSTRUCTION,4943,1.83,BATH,SHARED,52313,19.42,925
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,UNDER CONSTRUCTION,4943,1.83,BATH,NONE,5314,1.97,150
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,UNDER CONSTRUCTION,4943,1.83,LATRINE,SEWER,158893,58.98,3161
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,UNDER CONSTRUCTION,4943,1.83,LATRINE,SEPTIC TANK,42313,15.71,617
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,UNDER CONSTRUCTION,4943,1.83,LATRINE,OPEN DRAIN,16181,6.01,310
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,UNDER CONSTRUCTION,4943,1.83,LATRINE,PIT WITH SLAB,47721,17.71,734
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,UNDER CONSTRUCTION,4943,1.83,LATRINE,OTHER,1931,0.72,64
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,UNDER CONSTRUCTION,4943,1.83,LATRINE,NONE,2374,0.88,57
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,LESS THAN 5 YEARS,18345,6.81,KITCHEN,SEPARATE,209856,77.89,13618
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,LESS THAN 5 YEARS,18345,6.81,KITCHEN,SHARED,53455,19.84,4107
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,LESS THAN 5 YEARS,18345,6.81,KITCHEN,NONE,6102,2.26,620
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,LESS THAN 5 YEARS,18345,6.81,BATH,SEPARATE,211786,78.61,13737
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,LESS THAN 5 YEARS,18345,6.81,BATH,SHARED,52313,19.42,4113
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,LESS THAN 5 YEARS,18345,6.81,BATH,NONE,5314,1.97,495
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,LESS THAN 5 YEARS,18345,6.81,LATRINE,SEWER,158893,58.98,10224
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,LESS THAN 5 YEARS,18345,6.81,LATRINE,SEPTIC TANK,42313,15.71,3483
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,LESS THAN 5 YEARS,18345,6.81,LATRINE,OPEN DRAIN,16181,6.01,994
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,LESS THAN 5 YEARS,18345,6.81,LATRINE,PIT WITH SLAB,47721,17.71,3120
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,LESS THAN 5 YEARS,18345,6.81,LATRINE,OTHER,1931,0.72,274
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,LESS THAN 5 YEARS,18345,6.81,LATRINE,NONE,2374,0.88,250
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,5-10 YEARS,43517,16.15,KITCHEN,SEPARATE,209856,77.89,33583
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,5-10 YEARS,43517,16.15,KITCHEN,SHARED,53455,19.84,9032
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,5-10 YEARS,43517,16.15,KITCHEN,NONE,6102,2.26,902
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,5-10 YEARS,43517,16.15,BATH,SEPARATE,211786,78.61,33320
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,5-10 YEARS,43517,16.15,BATH,SHARED,52313,19.42,9235
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,5-10 YEARS,43517,16.15,BATH,NONE,5314,1.97,962
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,5-10 YEARS,43517,16.15,LATRINE,SEWER,158893,58.98,24831
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,5-10 YEARS,43517,16.15,LATRINE,SEPTIC TANK,42313,15.71,7375
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,5-10 YEARS,43517,16.15,LATRINE,OPEN DRAIN,16181,6.01,2368
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,5-10 YEARS,43517,16.15,LATRINE,PIT WITH SLAB,47721,17.71,8027
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,5-10 YEARS,43517,16.15,LATRINE,OTHER,1931,0.72,419
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,5-10 YEARS,43517,16.15,LATRINE,NONE,2374,0.88,497
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,11-50 YEARS,189358,70.29,KITCHEN,SEPARATE,209856,77.89,148209
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,11-50 YEARS,189358,70.29,KITCHEN,SHARED,53455,19.84,37194
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,11-50 YEARS,189358,70.29,KITCHEN,NONE,6102,2.26,3955
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,11-50 YEARS,189358,70.29,BATH,SEPARATE,211786,78.61,150391
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,11-50 YEARS,189358,70.29,BATH,SHARED,52313,19.42,35592
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,11-50 YEARS,189358,70.29,BATH,NONE,5314,1.97,3375
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,11-50 YEARS,189358,70.29,LATRINE,SEWER,158893,58.98,112153
