province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,RURAL,FEMALE,294558,31225,5896,6659,6086,6520,6064,30812,6063,6069,6395,5651,6634,28091,5109,6713,5107,5982,5180,27968,5565,5657,6157,4448,6141,27183,4293,6381,4904,5970,5635,25776,4059,5695,5718,4716,5588,23336,3854,5591,4559,4927,4405,18660,3128,4052,3676,3891,3913,16099,2824,3608,3115,3428,3124,13760,2117,3057,2515,2991,3080,13261,2193,2903,2641,2859,2665,9638,1792,2138,1734,1967,2007,9248,1509,2084,1893,1943,1819,7108,1254,1464,1527,1564,1299,5210,876,1152,1184,1143,855,7183
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,RURAL,TRANSGENDER,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,4,1,1,2,0,0,4,1,1,2,0,0,8,2,0,0,0,6,4,1,0,2,1,0,3,1,0,0,0,2,2,1,1,0,0,0,4,1,1,0,2,0,1,0,1,0,0,0,3,1,2,0,0,0,1,0,1,0,0,0,3,0,3,0,0,0,5
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,URBAN,ALL SEXES,112044,12697,2290,2553,2590,2745,2519,13136,2698,2585,2655,2382,2816,12051,2232,2858,2189,2532,2240,11721,2367,2354,2555,1965,2480,10509,1876,2461,2016,2143,2013,9424,1650,1969,2121,1670,2014,8689,1569,1909,1773,1769,1669,7257,1297,1475,1423,1561,1501,5915,1189,1226,1172,1213,1115,4849,922,940,948,1065,974,4524,826,982,962,903,851,3323,681,705,642,651,644,2954,512,673,634,622,513,2022,449,368,435,398,372,1377,282,307,292,290,206,1596
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,URBAN,MALE,55583,6607,1194,1346,1364,1414,1289,6680,1346,1291,1386,1216,1441,6100,1100,1419,1140,1288,1153,6046,1252,1204,1324,1019,1247,5225,1028,1250,965,1007,975,4234,783,887,910,748,906,3995,753,861,824,810,747,3441,631,654,674,750,732,2902,596,602,573,592,539,2394,455,476,472,540,451,2175,373,458,483,434,427,1718,363,371,322,341,321,1539,278,337,349,333,242,1054,228,189,239,202,196,694,136,160,150,147,101,779
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,URBAN,FEMALE,56425,6090,1096,1207,1226,1331,1230,6456,1352,1294,1269,1166,1375,5951,1132,1439,1049,1244,1087,5673,1115,1150,1231,944,1233,5278,848,1210,1049,1134,1037,5181,862,1082,1209,921,1107,4688,810,1048,949,959,922,3811,663,821,749,809,769,3013,593,624,599,621,576,2453,467,463,476,525,522,2345,451,523,478,469,424,1605,318,334,320,310,323,1414,234,336,285,289,270,967,220,179,196,196,176,683,146,147,142,143,105,817
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,URBAN,TRANSGENDER,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,6,0,1,2,2,1,9,5,0,2,1,1,6,6,0,0,0,0,5,3,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,1,4,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,TOTAL,ALL SEXES,220746,23878,4585,4584,4937,5037,4735,23971,4739,4703,5012,4336,5181,22778,4206,5309,4119,4954,4190,22021,4609,4485,4667,3544,4716,20036,3411,4647,3766,4171,4041,17985,3061,3845,3746,3503,3830,16536,2990,3569,3337,3346,3294,13870,2429,2963,2694,3052,2732,11833,2287,2524,2367,2401,2254,10365,1861,2155,1891,2328,2130,9734,1839,1992,2030,1957,1916,7733,1551,1647,1443,1597,1495,6813,1204,1432,1440,1466,1271,4858,1035,950,915,1078,880,3561,717,789,741,749,565,4774
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,TOTAL,MALE,108003,12391,2364,2407,2548,2582,2490,12315,2449,2442,2529,2200,2695,11801,2090,2794,2145,2601,2171,11210,2360,2311,2398,1847,2294,9711,1819,2264,1786,1979,1863,7975,1448,1661,1660,1564,1642,7324,1422,1511,1467,1515,1409,6263,1127,1349,1186,1365,1236,5555,1101,1165,1131,1081,1077,4962,910,1025,931,1103,993,4729,932,981,967,944,905,3890,778,843,743,817,709,3439,598,691,731,747,672,2374,501,491,444,489,449,1742,378,369,360,358,277,2322
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,TOTAL,FEMALE,112733,11487,2221,2177,2389,2455,2245,11656,2290,2261,2483,2136,2486,10977,2116,2515,1974,2353,2019,10810,2249,2174,2269,1696,2422,10322,1590,2383,1980,2191,2178,10010,1613,2184,2086,1939,2188,9212,1568,2058,1870,1831,1885,7607,1302,1614,1508,1687,1496,6277,1185,1359,1236,1320,1177,5402,950,1130,960,1225,1137,5003,907,1011,1062,1012,1011,3841,772,804,700,779,786,3374,606,741,709,719,599,2484,534,459,471,589,431,1819,339,420,381,391,288,2452
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,TOTAL,TRANSGENDER,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,2,0,0,1,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,RURAL,ALL SEXES,160136,17117,3266,3317,3554,3615,3365,16976,3365,3341,3558,3051,3661,15988,2930,3707,2899,3492,2960,15886,3317,3268,3300,2570,3431,14521,2480,3385,2748,3022,2886,13130,2245,2805,2656,2567,2857,11920,2186,2596,2411,2397,2330,9917,1713,2136,1944,2183,1941,8342,1609,1765,1645,1709,1614,7477,1289,1548,1403,1659,1578,7165,1344,1459,1464,1476,1422,5791,1108,1228,1086,1232,1137,5290,898,1132,1114,1165,981,3845,800,741,722,885,697,2863,560,650,584,617,452,3908
