province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OWNED,292062,58.63,INSIDE WATER,TOTAL INSIDE,476414,95.63,280369
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OWNED,292062,58.63,INSIDE WATER,TAP,346573,69.57,206377
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OWNED,292062,58.63,INSIDE WATER,ELECTRIC/HAND PUMP,94253,18.92,55571
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OWNED,292062,58.63,INSIDE WATER,PROTECTED WELL,7372,1.48,4083
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OWNED,292062,58.63,INSIDE WATER,UN-PROTECTED WELL,1716,0.34,750
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OWNED,292062,58.63,INSIDE WATER,OTHERS,26500,5.32,13588
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OWNED,292062,58.63,OUTSIDE WATER,TOTAL OUTSIDE,21769,4.37,11693
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OWNED,292062,58.63,OUTSIDE WATER,TAP,4296,0.86,2264
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OWNED,292062,58.63,OUTSIDE WATER,ELECTRIC/HAND PUMP,3379,0.68,2036
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OWNED,292062,58.63,OUTSIDE WATER,PROTECTED WELL,309,0.06,126
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OWNED,292062,58.63,OUTSIDE WATER,UN-PROTECTED WELL,149,0.03,71
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OWNED,292062,58.63,OUTSIDE WATER,SPRING,304,0.06,170
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OWNED,292062,58.63,OUTSIDE WATER,CANAL/RIVER/POND,283,0.06,126
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OWNED,292062,58.63,OUTSIDE WATER,OTHERS,13049,2.62,6900
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OWNED,292062,58.63,COOKING FUEL,WOOD,32393,6.5,2264
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OWNED,292062,58.63,COOKING FUEL,GAS,458305,92,2036
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OWNED,292062,58.63,COOKING FUEL,KEROSENE OIL,497,0.1,126
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OWNED,292062,58.63,COOKING FUEL,OTHERS,6988,1.4,71
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OWNED,292062,58.63,LIGHTING SOURCE,ELECTRICITY,32393,6.5,18224
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OWNED,292062,58.63,LIGHTING SOURCE,KEROSENE OIL,458305,92,270428
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OWNED,292062,58.63,LIGHTING SOURCE,GAS LAMP,497,0.1,211
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OWNED,292062,58.63,LIGHTING SOURCE,OTHERS,6988,1.4,3199
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENTED,179648,36.06,INSIDE WATER,TOTAL INSIDE,476414,95.63,171716
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENTED,179648,36.06,INSIDE WATER,TAP,346573,69.57,123770
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENTED,179648,36.06,INSIDE WATER,ELECTRIC/HAND PUMP,94253,18.92,34358
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENTED,179648,36.06,INSIDE WATER,PROTECTED WELL,7372,1.48,2949
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENTED,179648,36.06,INSIDE WATER,UN-PROTECTED WELL,1716,0.34,568
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENTED,179648,36.06,INSIDE WATER,OTHERS,26500,5.32,10071
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENTED,179648,36.06,OUTSIDE WATER,TOTAL OUTSIDE,21769,4.37,7932
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENTED,179648,36.06,OUTSIDE WATER,TAP,4296,0.86,1616
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENTED,179648,36.06,OUTSIDE WATER,ELECTRIC/HAND PUMP,3379,0.68,1153
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENTED,179648,36.06,OUTSIDE WATER,PROTECTED WELL,309,0.06,158
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENTED,179648,36.06,OUTSIDE WATER,UN-PROTECTED WELL,149,0.03,71
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENTED,179648,36.06,OUTSIDE WATER,SPRING,304,0.06,114
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENTED,179648,36.06,OUTSIDE WATER,CANAL/RIVER/POND,283,0.06,154
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENTED,179648,36.06,OUTSIDE WATER,OTHERS,13049,2.62,4666
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENTED,179648,36.06,COOKING FUEL,WOOD,32393,6.5,1616
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENTED,179648,36.06,COOKING FUEL,GAS,458305,92,1153
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENTED,179648,36.06,COOKING FUEL,KEROSENE OIL,497,0.1,158
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENTED,179648,36.06,COOKING FUEL,OTHERS,6988,1.4,71
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENTED,179648,36.06,LIGHTING SOURCE,ELECTRICITY,32393,6.5,9409
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENTED,179648,36.06,LIGHTING SOURCE,KEROSENE OIL,458305,92,167777
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENTED,179648,36.06,LIGHTING SOURCE,GAS LAMP,497,0.1,183
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENTED,179648,36.06,LIGHTING SOURCE,OTHERS,6988,1.4,2279
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENT FREE,26473,5.31,INSIDE WATER,TOTAL INSIDE,476414,95.63,24329
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENT FREE,26473,5.31,INSIDE WATER,TAP,346573,69.57,16426
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENT FREE,26473,5.31,INSIDE WATER,ELECTRIC/HAND PUMP,94253,18.92,4324
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENT FREE,26473,5.31,INSIDE WATER,PROTECTED WELL,7372,1.48,340
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENT FREE,26473,5.31,INSIDE WATER,UN-PROTECTED WELL,1716,0.34,398
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENT FREE,26473,5.31,INSIDE WATER,OTHERS,26500,5.32,2841
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENT FREE,26473,5.31,OUTSIDE WATER,TOTAL OUTSIDE,21769,4.37,2144
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENT FREE,26473,5.31,OUTSIDE WATER,TAP,4296,0.86,416
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENT FREE,26473,5.31,OUTSIDE WATER,ELECTRIC/HAND PUMP,3379,0.68,190
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENT FREE,26473,5.31,OUTSIDE WATER,PROTECTED WELL,309,0.06,25
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENT FREE,26473,5.31,OUTSIDE WATER,UN-PROTECTED WELL,149,0.03,7
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENT FREE,26473,5.31,OUTSIDE WATER,SPRING,304,0.06,20
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENT FREE,26473,5.31,OUTSIDE WATER,CANAL/RIVER/POND,283,0.06,3
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENT FREE,26473,5.31,OUTSIDE WATER,OTHERS,13049,2.62,1483
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENT FREE,26473,5.31,COOKING FUEL,WOOD,32393,6.5,416
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENT FREE,26473,5.31,COOKING FUEL,GAS,458305,92,190
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENT FREE,26473,5.31,COOKING FUEL,KEROSENE OIL,497,0.1,25
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENT FREE,26473,5.31,COOKING FUEL,OTHERS,6988,1.4,7
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENT FREE,26473,5.31,LIGHTING SOURCE,ELECTRICITY,32393,6.5,4760
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENT FREE,26473,5.31,LIGHTING SOURCE,KEROSENE OIL,458305,92,20100
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENT FREE,26473,5.31,LIGHTING SOURCE,GAS LAMP,497,0.1,103
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,RENT FREE,26473,5.31,LIGHTING SOURCE,OTHERS,6988,1.4,1510
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OWNED,NA,NA,INSIDE WATER,TOTAL INSIDE,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OWNED,NA,NA,INSIDE WATER,TAP,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OWNED,NA,NA,INSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OWNED,NA,NA,INSIDE WATER,PROTECTED WELL,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OWNED,NA,NA,INSIDE WATER,UN-PROTECTED WELL,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OWNED,NA,NA,INSIDE WATER,OTHERS,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OWNED,NA,NA,OUTSIDE WATER,TOTAL OUTSIDE,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OWNED,NA,NA,OUTSIDE WATER,TAP,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OWNED,NA,NA,OUTSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OWNED,NA,NA,OUTSIDE WATER,PROTECTED WELL,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OWNED,NA,NA,OUTSIDE WATER,UN-PROTECTED WELL,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OWNED,NA,NA,OUTSIDE WATER,SPRING,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OWNED,NA,NA,OUTSIDE WATER,CANAL/RIVER/POND,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OWNED,NA,NA,OUTSIDE WATER,OTHERS,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OWNED,NA,NA,COOKING FUEL,WOOD,NA,NA,0
