province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,5-10 YEARS,50883,17.42,ROOF,GARDER/T.IRON,36731,12.58,8221
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,5-10 YEARS,50883,17.42,ROOF,WOOD/BAMBOO,2508,0.86,659
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,5-10 YEARS,50883,17.42,ROOF,OTHERS,4680,1.6,994
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,11-50 YEARS,190519,65.23,WALL,BAKED BRICKS/BLOCKS/STONES,281190,96.28,185908
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,11-50 YEARS,190519,65.23,WALL,UNBAKED BRICKS/MUD,5392,1.85,1940
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,11-50 YEARS,190519,65.23,WALL,WOOD/BAMBOO,1323,0.45,467
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,11-50 YEARS,190519,65.23,WALL,OTHERS,4157,1.42,2204
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,11-50 YEARS,190519,65.23,ROOF,RCC/RBC,219476,75.15,151927
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,11-50 YEARS,190519,65.23,ROOF,CEMENT/IRON SHEETS,28667,9.82,14652
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,11-50 YEARS,190519,65.23,ROOF,GARDER/T.IRON,36731,12.58,20395
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,11-50 YEARS,190519,65.23,ROOF,WOOD/BAMBOO,2508,0.86,1094
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,11-50 YEARS,190519,65.23,ROOF,OTHERS,4680,1.6,2451
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OVER 50 YEARS,10325,3.54,WALL,BAKED BRICKS/BLOCKS/STONES,281190,96.28,9911
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OVER 50 YEARS,10325,3.54,WALL,UNBAKED BRICKS/MUD,5392,1.85,226
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OVER 50 YEARS,10325,3.54,WALL,WOOD/BAMBOO,1323,0.45,17
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OVER 50 YEARS,10325,3.54,WALL,OTHERS,4157,1.42,171
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OVER 50 YEARS,10325,3.54,ROOF,RCC/RBC,219476,75.15,6912
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OVER 50 YEARS,10325,3.54,ROOF,CEMENT/IRON SHEETS,28667,9.82,1000
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OVER 50 YEARS,10325,3.54,ROOF,GARDER/T.IRON,36731,12.58,2182
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OVER 50 YEARS,10325,3.54,ROOF,WOOD/BAMBOO,2508,0.86,44
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,OVER 50 YEARS,10325,3.54,ROOF,OTHERS,4680,1.6,187
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,WALL,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,WALL,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,WALL,WOOD/BAMBOO,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,WALL,OTHERS,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,ROOF,RCC/RBC,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,ROOF,CEMENT/IRON SHEETS,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,ROOF,GARDER/T.IRON,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,ROOF,WOOD/BAMBOO,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,ROOF,OTHERS,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,WALL,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,WALL,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,WALL,WOOD/BAMBOO,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,WALL,OTHERS,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,ROOF,RCC/RBC,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,ROOF,CEMENT/IRON SHEETS,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,ROOF,GARDER/T.IRON,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,ROOF,WOOD/BAMBOO,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,ROOF,OTHERS,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,5-10 YEARS,NA,NA,WALL,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,5-10 YEARS,NA,NA,WALL,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,5-10 YEARS,NA,NA,WALL,WOOD/BAMBOO,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,5-10 YEARS,NA,NA,WALL,OTHERS,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,5-10 YEARS,NA,NA,ROOF,RCC/RBC,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,5-10 YEARS,NA,NA,ROOF,CEMENT/IRON SHEETS,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,5-10 YEARS,NA,NA,ROOF,GARDER/T.IRON,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,5-10 YEARS,NA,NA,ROOF,WOOD/BAMBOO,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,5-10 YEARS,NA,NA,ROOF,OTHERS,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,11-50 YEARS,NA,NA,WALL,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,11-50 YEARS,NA,NA,WALL,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,11-50 YEARS,NA,NA,WALL,WOOD/BAMBOO,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,11-50 YEARS,NA,NA,WALL,OTHERS,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,11-50 YEARS,NA,NA,ROOF,RCC/RBC,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,11-50 YEARS,NA,NA,ROOF,CEMENT/IRON SHEETS,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,11-50 YEARS,NA,NA,ROOF,GARDER/T.IRON,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,11-50 YEARS,NA,NA,ROOF,WOOD/BAMBOO,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,11-50 YEARS,NA,NA,ROOF,OTHERS,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OVER 50 YEARS,NA,NA,WALL,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OVER 50 YEARS,NA,NA,WALL,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OVER 50 YEARS,NA,NA,WALL,WOOD/BAMBOO,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OVER 50 YEARS,NA,NA,WALL,OTHERS,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OVER 50 YEARS,NA,NA,ROOF,RCC/RBC,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OVER 50 YEARS,NA,NA,ROOF,CEMENT/IRON SHEETS,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OVER 50 YEARS,NA,NA,ROOF,GARDER/T.IRON,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OVER 50 YEARS,NA,NA,ROOF,WOOD/BAMBOO,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OVER 50 YEARS,NA,NA,ROOF,OTHERS,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,UNDER CONSTRUCTION,8324,2.85,WALL,BAKED BRICKS/BLOCKS/STONES,281190,96.28,7396
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,UNDER CONSTRUCTION,8324,2.85,WALL,UNBAKED BRICKS/MUD,5392,1.85,543
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,UNDER CONSTRUCTION,8324,2.85,WALL,WOOD/BAMBOO,1323,0.45,133
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,UNDER CONSTRUCTION,8324,2.85,WALL,OTHERS,4157,1.42,252
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,UNDER CONSTRUCTION,8324,2.85,ROOF,RCC/RBC,219476,75.15,5841
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,UNDER CONSTRUCTION,8324,2.85,ROOF,CEMENT/IRON SHEETS,28667,9.82,1047
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,UNDER CONSTRUCTION,8324,2.85,ROOF,GARDER/T.IRON,36731,12.58,984
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,UNDER CONSTRUCTION,8324,2.85,ROOF,WOOD/BAMBOO,2508,0.86,186
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,UNDER CONSTRUCTION,8324,2.85,ROOF,OTHERS,4680,1.6,266
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,LESS THAN 5 YEARS,32011,10.96,WALL,BAKED BRICKS/BLOCKS/STONES,281190,96.28,29481
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,LESS THAN 5 YEARS,32011,10.96,WALL,UNBAKED BRICKS/MUD,5392,1.85,1493
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,LESS THAN 5 YEARS,32011,10.96,WALL,WOOD/BAMBOO,1323,0.45,369
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,LESS THAN 5 YEARS,32011,10.96,WALL,OTHERS,4157,1.42,668
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,LESS THAN 5 YEARS,32011,10.96,ROOF,RCC/RBC,219476,75.15,20163
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,LESS THAN 5 YEARS,32011,10.96,ROOF,CEMENT/IRON SHEETS,28667,9.82,5592
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,LESS THAN 5 YEARS,32011,10.96,ROOF,GARDER/T.IRON,36731,12.58,4949
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,LESS THAN 5 YEARS,32011,10.96,ROOF,WOOD/BAMBOO,2508,0.86,525
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,LESS THAN 5 YEARS,32011,10.96,ROOF,OTHERS,4680,1.6,782
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,5-10 YEARS,50883,17.42,WALL,BAKED BRICKS/BLOCKS/STONES,281190,96.28,48494
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,5-10 YEARS,50883,17.42,WALL,UNBAKED BRICKS/MUD,5392,1.85,1190
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,5-10 YEARS,50883,17.42,WALL,WOOD/BAMBOO,1323,0.45,337
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,5-10 YEARS,50883,17.42,WALL,OTHERS,4157,1.42,862
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,5-10 YEARS,50883,17.42,ROOF,RCC/RBC,219476,75.15,34633
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,5-10 YEARS,50883,17.42,ROOF,CEMENT/IRON SHEETS,28667,9.82,6376
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,5-10 YEARS,50883,17.42,ROOF,GARDER/T.IRON,36731,12.58,8221
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,5-10 YEARS,50883,17.42,ROOF,WOOD/BAMBOO,2508,0.86,659
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,5-10 YEARS,50883,17.42,ROOF,OTHERS,4680,1.6,994
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,11-50 YEARS,190519,65.23,WALL,BAKED BRICKS/BLOCKS/STONES,281190,96.28,185908
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,11-50 YEARS,190519,65.23,WALL,UNBAKED BRICKS/MUD,5392,1.85,1940
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,11-50 YEARS,190519,65.23,WALL,WOOD/BAMBOO,1323,0.45,467
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,11-50 YEARS,190519,65.23,WALL,OTHERS,4157,1.42,2204
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,11-50 YEARS,190519,65.23,ROOF,RCC/RBC,219476,75.15,151927
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,11-50 YEARS,190519,65.23,ROOF,CEMENT/IRON SHEETS,28667,9.82,14652
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,11-50 YEARS,190519,65.23,ROOF,GARDER/T.IRON,36731,12.58,20395
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,11-50 YEARS,190519,65.23,ROOF,WOOD/BAMBOO,2508,0.86,1094
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,11-50 YEARS,190519,65.23,ROOF,OTHERS,4680,1.6,2451
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,OVER 50 YEARS,10325,3.54,WALL,BAKED BRICKS/BLOCKS/STONES,281190,96.28,9911
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,OVER 50 YEARS,10325,3.54,WALL,UNBAKED BRICKS/MUD,5392,1.85,226
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,OVER 50 YEARS,10325,3.54,WALL,WOOD/BAMBOO,1323,0.45,17
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,OVER 50 YEARS,10325,3.54,WALL,OTHERS,4157,1.42,171
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,OVER 50 YEARS,10325,3.54,ROOF,RCC/RBC,219476,75.15,6912
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,OVER 50 YEARS,10325,3.54,ROOF,CEMENT/IRON SHEETS,28667,9.82,1000
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,OVER 50 YEARS,10325,3.54,ROOF,GARDER/T.IRON,36731,12.58,2182
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,OVER 50 YEARS,10325,3.54,ROOF,WOOD/BAMBOO,2508,0.86,44
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,OVER 50 YEARS,10325,3.54,ROOF,OTHERS,4680,1.6,187
