province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 08,860,855,0,5,858,860,846,858,858,860,4.56
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 02,YES,CHARGE NO 02,5972,5831,96,45,5556,5946,5577,5866,5928,5963,5.04
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 01,681,679,1,1,549,673,574,611,667,677,4.79
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 02,722,717,0,5,718,717,711,715,714,722,4.99
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 03,899,891,2,6,896,899,847,893,899,898,4.64
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 04,1055,1041,2,12,1043,1054,1045,1039,1044,1054,4.1
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 05,620,616,3,1,608,615,536,617,617,619,5.23
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 06,697,674,16,7,696,690,603,697,696,697,5.72
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 07,1298,1213,72,13,1046,1298,1261,1294,1291,1296,5.77
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 03,YES,CHARGE NO 03,6597,6404,57,136,6001,6545,6217,6482,6515,6583,5.42
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 01,1276,1237,6,33,1249,1250,1197,1237,1253,1274,4.89
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 02,1636,1599,11,26,1380,1629,1455,1610,1625,1631,5.31
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 03,537,522,8,7,279,536,507,510,527,535,5.08
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 04,931,897,14,20,919,924,891,926,923,928,5.94
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 05,684,677,1,6,681,683,670,684,681,684,5.02
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 06,1533,1472,17,44,1493,1523,1497,1515,1506,1531,5.96
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 04,YES,CHARGE NO 04,9564,9217,207,140,9399,9519,9154,9195,9283,9527,5.63
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 01,1079,1057,3,19,1056,1076,1020,1071,1071,1076,5.56
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 02,1350,1272,29,49,1312,1337,1241,1341,1332,1345,6
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 03,761,746,7,8,733,761,751,759,755,753,7.17
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 04,731,723,3,5,727,729,714,731,728,728,5.54
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 05,835,821,13,1,832,829,779,834,834,835,4.11
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 06,870,858,11,1,867,864,837,859,870,868,5.14
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 07,1268,1157,86,25,1249,1261,1217,1255,1258,1256,5.3
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 08,955,902,44,9,938,953,912,950,950,954,5.78
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 09,1715,1681,11,23,1685,1709,1683,1395,1485,1712,5.91
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 05,YES,CHARGE NO 05,5766,5565,108,93,5657,5733,5373,5659,5698,5758,5.64
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 01,324,311,13,0,319,323,297,300,324,323,5.08
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 02,1781,1685,58,38,1745,1759,1707,1753,1748,1779,5.57
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 03,1075,1061,12,2,1068,1074,911,1042,1074,1072,5.37
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 04,699,681,14,4,692,693,646,695,690,698,5.69
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 05,937,887,4,46,887,936,887,922,915,936,6.21
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 06,950,940,7,3,946,948,925,947,947,950,5.67
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 06,YES,CHARGE NO 06,2795,2774,7,14,2785,2792,2634,2765,2784,2790,4.97
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 01,422,422,0,0,422,422,408,416,421,422,4.83
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 02,312,301,2,9,310,312,302,307,312,309,5.64
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 03,324,324,0,0,323,324,302,322,324,323,4.33
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 04,485,485,0,0,483,485,475,480,484,485,4.8
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 05,283,282,1,0,283,281,273,282,282,283,5.14
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 06,375,372,2,1,374,375,364,370,372,375,4.93
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 07,594,588,2,4,590,593,510,588,589,593,5.14
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 07,YES,CHARGE NO 07,5312,5127,139,46,3955,5275,5129,5301,5289,5307,5.1
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 01,972,961,2,9,519,958,946,972,968,972,4.79
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 02,675,666,2,7,77,673,645,672,665,674,5.48
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 03,1046,1025,6,15,896,1028,1001,1046,1044,1043,5.36
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 04,1016,990,22,4,1013,1016,989,1016,1014,1016,5.02
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 05,975,895,78,2,871,974,926,973,974,975,4.9
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 06,628,590,29,9,579,626,622,622,624,627,5.21
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 08,YES,CHARGE NO 08,12422,12260,70,92,4586,12370,12026,12089,12369,12398,5.12
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 01,1023,1018,2,3,453,1021,991,1021,1020,1019,5.26
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 02,1752,1733,12,7,216,1748,1656,1730,1744,1749,5.4
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 03,1754,1733,14,7,1000,1738,1676,1750,1752,1749,4.99
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 04,1611,1571,5,35,117,1601,1585,1591,1590,1608,4.56
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 05,1018,1011,1,6,501,1012,1005,930,1015,1016,4.65
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 06,772,761,1,10,545,769,765,764,771,772,4.65
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 07,4492,4433,35,24,1754,4481,4348,4303,4477,4485,5.42
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 09,YES,CHARGE NO 09,4042,3825,89,128,3649,3957,3834,3962,4014,3962,5.89
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 01,228,225,1,2,225,226,221,217,228,227,5.92
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 02,378,320,56,2,378,377,367,372,378,377,5.47
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 03,264,260,3,1,174,263,243,244,263,264,5.75
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 04,279,200,0,79,194,206,200,278,274,206,5.86
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 05,1475,1420,28,27,1309,1469,1436,1437,1469,1474,6.2
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 06,1418,1400,1,17,1369,1416,1367,1414,1402,1414,5.71
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 10,YES,CHARGE NO 10,4768,4708,51,9,4750,4743,4688,4710,4759,4763,4.72
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 01,461,459,1,1,459,457,451,460,461,461,4.5
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 02,583,583,0,0,583,581,575,577,580,583,4.75
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 03,379,379,0,0,375,378,376,379,379,379,5.28
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 04,581,579,2,0,578,577,574,581,580,581,4.67
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 05,772,772,0,0,772,769,762,760,772,770,4.57
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 06,409,408,0,1,409,409,388,406,409,408,5.51
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 07,1583,1528,48,7,1574,1572,1562,1547,1578,1581,4.53
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 11,YES,CHARGE NO 11,5680,5468,139,73,5584,5645,5498,5641,5656,5658,5.23
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 01,850,841,9,0,850,848,838,850,850,850,4.66
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 02,768,766,1,1,768,766,729,768,768,768,5.14
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 03,748,718,20,10,742,744,709,745,745,747,5.93
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 04,511,511,0,0,510,511,493,510,511,511,5.01
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 05,1499,1360,91,48,1421,1477,1461,1476,1482,1480,5.3
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 06,1304,1272,18,14,1293,1299,1268,1292,1300,1302,5.25
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 12,YES,CHARGE NO 12,10447,10249,86,112,8940,10374,10197,10309,10384,10256,5.77
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 01,2144,2113,21,10,1486,2125,2065,2139,2139,2141,6.25
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 02,2085,2052,16,17,1399,2072,2013,2012,2077,2080,5.48
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 03,1180,1170,4,6,1115,1178,1147,1149,1172,1179,5.87
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 04,2232,2202,7,23,2213,2213,2217,2225,2218,2231,5.74
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 05,1085,1081,2,2,1081,1083,1077,1082,1083,1085,5.64
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 06,1721,1631,36,54,1646,1703,1678,1702,1695,1540,5.56
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 13,YES,CHARGE NO 13,2361,2351,6,4,2356,2358,2100,2344,2358,2361,5.07
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 13,NO,CIRCLE NO 01,461,460,1,0,459,460,277,461,461,461,5.18
